variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pii, Tj
-.044461-.736154*ii, -1.05136+.122073*ii, .130499+.563108*ii, .235931-.232671*ii, .235931-.232671*ii, -.849647+2.03719*ii, 1.17643+1.16571*ii, 1.44028-.394812*ii, -5.35033e-19-5.98526e-19*ii, .668529-.925935*ii, 6.35574e-19+5.63951e-19*ii
-.597903+.283467*ii, 4.55499+2.69614*ii, -.480988+.250587*ii, -2.5411+.151881*ii, -2.5411+.151881*ii, -1.9546-1.11361*ii, 1.32125+1.63597*ii, 7.84813-2.13539*ii, -2.93491e-28-4.88538e-29*ii, 2.5359-3.79449*ii, -1.20513e-27-1.01382e-27*ii
1.58306+4.68503*ii, 4.77318+6.03495*ii, -.590506+1.04081*ii, -2.49745+2.13234*ii, -2.49745+2.13234*ii, -3.37552-.729387*ii, -3.17006-1.86379*ii, 4.42252+1.29087*ii, 5.33551e-34-4.27185e-34*ii, -2.93916-5.78086*ii, 5.12477e-33+1.18092e-33*ii
-.261121+1.0566*ii, 1.76757-.066343*ii, .40233-.696218*ii, -1.99145-.162551*ii, -1.99145-.162551*ii, -1.21419-1.16584*ii, 2.00758+.480245*ii, -.309071+1.54289*ii, 2.40492e-31-8.276e-33*ii, -.846205-1.09986*ii, 4.24537e-31-3.05834e-32*ii
2.31824+.96696*ii, .499461+.939023*ii, -.869878+1.21823*ii, -1.24024+.748668*ii, -1.24024+.748668*ii, -.744002+.83846*ii, -1.57135+1.95228*ii, .131726+.702529*ii, -1.96132e-29+3.9645e-29*ii, -.844425-1.50285*ii, -4.70236e-29+1.38389e-30*ii
-3.98631+2.08753*ii, -2.53181-1.99776*ii, -1.33578+.229987*ii, -1.80876+1.40595*ii, -1.80876+1.40595*ii, -2.42484+.34518*ii, 2.99404+8.83739*ii, -3.46643+3.5156*ii, -4.59633e-27+7.71283e-28*ii, 2.2826-.089973*ii, 1.31779e-26+7.22964e-27*ii
4.31532-1.91474*ii, 3.06425-1.42584*ii, 1.01972+.499797*ii, -1.12733+.500534*ii, -1.12733+.500534*ii, .876374-3.55435*ii, -1.09077-1.72124*ii, 5.23508-2.02567*ii, -1.17433e-27+1.66752e-27*ii, -.25396+.251819*ii, -1.22081e-27+6.78409e-27*ii
-3.27919-1.27031*ii, -.845095+.849097*ii, -1.47135-.242477*ii, -.399162+.799506*ii, -.399162+.799506*ii, -1.58001-.067857*ii, 1.44543+1.8*ii, -.251991-.200986*ii, 2.98702e-18+5.24921e-19*ii, .048960+1.03156*ii, -2.97002e-18+2.09266e-18*ii
-1.09839-1.29305*ii, .665934-1.33275*ii, -.065219+1.23557*ii, -.865045+.590633*ii, -.865045+.590633*ii, .802416+.764406*ii, 1.67201-.084699*ii, -.76654-.619464*ii, -2.93088e-22+3.59529e-22*ii, -.576555-2.61805*ii, 2.83986e-22+6.30037e-22*ii
.703716+1.41316*ii, 1.27901-.803343*ii, -1.02605-.093384*ii, .487918+.770597*ii, .487918+.770597*ii, .892386+1.18972*ii, -.701832-1.12643*ii, .350182-.772936*ii, 1.03368e-20+1.15888e-20*ii, 1.03822+.494946*ii, 2.25307e-20+6.51817e-21*ii
.429047-.211066*ii, -.40995-.805854*ii, -.481435-.0294997*ii, 1.25677-.186645*ii, 1.25677-.186645*ii, 1.71961-1.12559*ii, -.585864+.295637*ii, -.528098+.144954*ii, 2.01439e-20+1.32634e-20*ii, .401211+.505992*ii, 2.43031e-21-2.16704e-20*ii
-1.33137-2.67956*ii, 5.05427-1.36784*ii, -1.34147+2.17907*ii, .842854+2.71269*ii, .842854+2.71269*ii, .456945+.0027504*ii, -5.29836+2.29863*ii, .984226-1.06194*ii, 6.58338e-27-1.9686e-28*ii, -1.02461+.491228*ii, 3.30049e-26-1e-26*ii
-1.27376+1.54902*ii, .466546-.0250754*ii, -.28639-1.12491*ii, -1.18867-.110748*ii, -1.18867-.110748*ii, 1.37996-.557611*ii, -.912192-.432815*ii, -.439172+.408775*ii, 2.70733e-18-8.36637e-18*ii, -.537092-.050841*ii, 1.0533e-18-3.97118e-18*ii
-1.50338+.360056*ii, -3.25152-1.11228*ii, -.17403-2.7071*ii, .679903-1.19008*ii, .679903-1.19008*ii, .208884-.0223672*ii, 2.16306+1.82452*ii, -.1607+2.37783*ii, 3.63374e-30+6.19419e-30*ii, .078659+2.7092*ii, -4.92551e-30-2.41823e-29*ii
4.40306+3.4302*ii, -4.16947+6.9055*ii, -.346044+.96754*ii, .484472+2.69449*ii, .484472+2.69449*ii, -5.28445+.132774*ii, 3.39068+2.25289*ii, -6.67889-4.95627*ii, 2.43791e-26-2.22898e-26*ii, .47467-4.86142*ii, 5.22746e-26+2.61286e-25*ii
-.084925+1.9419*ii, 1.35613-.735628*ii, -.466466-1.48176*ii, .843388+.247347*ii, .843388+.247347*ii, .489811-.639426*ii, .4396-3.87051*ii, -.308642-1.88324*ii, -7.6365e-22-2.91928e-21*ii, 3.53158+1.54333*ii, -3.18311e-21-3.39717e-21*ii
2.50286+.619351*ii, 1.14114-1.16019*ii, -.909584+.37279*ii, .753072-.056729*ii, .753072-.056729*ii, 1.39529+2.27434*ii, -2.88722+.342778*ii, -2.51977-.948605*ii, 1.6513e-21+4.52683e-22*ii, -.290585+1.10548*ii, 2.40956e-21-1.39924e-21*ii
2.00594+2.51322*ii, 3.69067-3.34262*ii, -.572494-.496533*ii, -3.61567-2.2675*ii, -3.61567-2.2675*ii, 4.82611-2.83901*ii, -2.79799-1.97202*ii, -.720106-.484829*ii, 1.2113e-25+9.14576e-25*ii, 7.8835+3.53696*ii, 3.50413e-24+2.97051e-24*ii
-.693853+1.68093*ii, .400768-.716822*ii, .615099+.839315*ii, -1.11814-.1757*ii, -1.11814-.1757*ii, 1.67331+.143514*ii, .269382+.525853*ii, -1.20921+.131069*ii, 1.15763e-28-2.00859e-28*ii, .933789+.249356*ii, -9.7586e-29-1.63479e-28*ii
1.00296+.134707*ii, -.211409+.849682*ii, 1.53117-.472235*ii, .305541-.255529*ii, .305541-.255529*ii, .293225+.263379*ii, .437648-.729323*ii, -1.22556+.777093*ii, -4.45163e-19-4.73188e-18*ii, .354011-.104988*ii, 4.1147e-18+6.22117e-19*ii
.341343-1.89731*ii, .644695+2.7362*ii, 3.68118+4.28301*ii, -1.80651+.277797*ii, -1.80651+.277797*ii, -.0604183-.00164126*ii, -2.03373+.008545*ii, -.972458-.413413*ii, -7.75639e-39-1.63471e-39*ii, 1.35435+4.89962*ii, -5.2761e-40-2.22769e-38*ii
1.14835+.2333*ii, 2.7176-.241451*ii, -.465348-.578157*ii, .76883-2.37663*ii, .76883-2.37663*ii, -.031789-2.12717*ii, 1.1261-2.95832*ii, -1.05477+.071422*ii, -9.57012e-22+2.6535e-23*ii, .582058+.584766*ii, -2.59437e-21+3.03183e-22*ii
-.068153+6.35372*ii, 3.40562+8.02119*ii, -.316206-1.30933*ii, .254809+3.71483*ii, .254809+3.71483*ii, 1.63166-3.09883*ii, -3.81393-2.50543*ii, -3.20927+.838229*ii, 2.11388e-22-1.79771e-22*ii, 4.12957+4.50911*ii, 2.16188e-21+1.08335e-21*ii
-.067512-.239144*ii, -2.2061+.872001*ii, -.135338+.246309*ii, -.157248-1.88674*ii, -.157248-1.88674*ii, 3.014+.902003*ii, -.277758+1.28544*ii, -.251693+.0979835*ii, -2.06914e-31+8.68726e-32*ii, -.825766+.170186*ii, 3.8072e-31-3.72079e-31*ii
2.01409-1.94311*ii, 1.22159+.264872*ii, -1.20806+.041134*ii, .563388+2.1445*ii, .563388+2.1445*ii, 1.46574-1.23305*ii, -.19655-.728734*ii, -4.97143+1.91246*ii, -4.7269e-35-9.16423e-34*ii, -1.7825+2.191*ii, 1.84992e-34-1.13201e-33*ii
1.33574+1.02444*ii, -.458065+.294103*ii, -.870966-.961319*ii, .652943-.036834*ii, .652943-.036834*ii, .527753-.849843*ii, -.638352+1.09791*ii, -.362689+.227857*ii, -2.69088e-18+7.0966e-18*ii, -1.68759+1.52174*ii, -8.54537e-19-4.0421e-18*ii
-4.3022-4.18475*ii, 1.20917-1.56689*ii, .838896+.895185*ii, .439888+1.39727*ii, .439888+1.39727*ii, -2.58915+3.03271*ii, .159986+3.57024*ii, 3.40361-1.5167*ii, 2.61119e-25-1.47693e-24*ii, -6.88118+6.61125*ii, -1.99846e-24-2.19501e-24*ii
.502597-.660388*ii, -.838006+.149945*ii, -.544485+2.95046*ii, .327906+.657936*ii, .327906+.657936*ii, -.0259707+.088459*ii, -.014876-1.0138*ii, .912991+1.27739*ii, 3.40542e-37-3.7531e-38*ii, .24548-1.26513*ii, -2.79749e-37+8.25137e-38*ii
.102286-1.04595*ii, -1.53042-.504505*ii, .603259-1.09885*ii, 1.17923-.00391*ii, 1.17923-.00391*ii, .52664+.412234*ii, 1.17185+1.09531*ii, -.578613+2.16308*ii, -6.80595e-30+6.62615e-30*ii, -.676532+2.61459*ii, 1.37589e-29-6.70717e-30*ii
1.08581-1.27252*ii, -2.7644+.455042*ii, -.203107-.724675*ii, 2.10397+1.35417*ii, 2.10397+1.35417*ii, -2.80541+.92308*ii, -2.77867+1.64546*ii, .612767+3.39029*ii, -1.70976e-32-1.81044e-31*ii, -.044952+3.27863*ii, 1.29647e-31+4.92696e-31*ii
1.31481-.264416*ii, -1.00295+.617557*ii, 1.36827+1.55312*ii, -.335984+2.44693*ii, -.335984+2.44693*ii, -.099906-.29666*ii, -1.28126-.372463*ii, 1.84128+2.52984*ii, 2.52645e-28+2.68114e-29*ii, .985701-2.12128*ii, -2.69948e-28+1.29133e-28*ii
-.962369-1.58464*ii, 1.02175-.905502*ii, .716371+.109486*ii, -.54504-.853214*ii, -.54504-.853214*ii, -2.65008-2.33226*ii, -2.98652-3.24754*ii, 2.8642-1.34462*ii, -6.76087e-19-9.93459e-19*ii, 2.75118-4.15221*ii, -1.59037e-18-4.02864e-19*ii
2.96961+3.34317*ii, -10.7432+2.90943*ii, 2.60051+4.08894*ii, .594403-3.55251*ii, .594403-3.55251*ii, .0753171-.174899*ii, -.99233+8.94419*ii, -2.08152+3.14115*ii, -3.1841e-23-3.63917e-23*ii, 3.69157+6.3172*ii, 4.47953e-22+2.98325e-22*ii
2.78209-2.15842*ii, -2.30202+2.18372*ii, 1.5482+.930134*ii, -.91175-1.62411*ii, -.91175-1.62411*ii, -.183705-1.06368*ii, .267767+1.43599*ii, .084561+2.00124*ii, -1.2163e-33-1.51775e-34*ii, -1.55664+1.84568*ii, 3.13137e-33-2.30666e-33*ii
2.25537-7.74633*ii, -1.97274+4.06558*ii, -1.94033-1.17474*ii, 3.96088+3.62737*ii, 3.96088+3.62737*ii, -1.1309-1.08635*ii, 1.68467-3.30038*ii, -4.60423-1.00676*ii, -2.74455e-27-1.2725e-26*ii, 2.96493+1.96565*ii, 5.71487e-26+1.39449e-26*ii
3.83045+4.62327*ii, -6.14822-3.57736*ii, -1.18081+.245306*ii, 3.70805-2.64752*ii, 3.70805-2.64752*ii, 1.14959+3.96453*ii, -.380386+2.16857*ii, -4.68955+5.20975*ii, 3.51806e-22+1.46331e-22*ii, 4.64146+7.15959*ii, -1.6395e-21-2.15821e-21*ii
1.67347+1.27925*ii, 1.35512+2.31572*ii, -2.51396+1.3964*ii, .895125+1.18317*ii, .895125+1.18317*ii, -.0243953+.253538*ii, -.722489+2.74197*ii, 1.13454-.401307*ii, 1.79146e-38-9.44909e-38*ii, 2.27747-2.03451*ii, 2.43091e-37-8.65611e-38*ii
-.0957684+.238227*ii, -.286377+.352992*ii, .413907-.345666*ii, .694282-.778635*ii, .694282-.778635*ii, -.864782-.178032*ii, .715541-3.09764*ii, -1.51458-.941695*ii, 3.98592e-18-6.9743e-18*ii, 2.43939-1.91634*ii, 1.32039e-18+3.40428e-18*ii
1.07316+.300984*ii, -1.67147-1.20998*ii, -.77998-.658974*ii, .295412+1.21257*ii, .295412+1.21257*ii, .456525-.966633*ii, -.409924+.980917*ii, .17745-.386935*ii, -9.03241e-20-4.57364e-20*ii, -1.97026+.845421*ii, 9.56342e-20+1.85737e-19*ii
1.01662+.701886*ii, .578497-.416693*ii, 1.78322+.580955*ii, .209475+.125706*ii, .209475+.125706*ii, .351106-.0090013*ii, -.988623+.243173*ii, .97405-.120697*ii, 4.43622e-19+6.50472e-19*ii, -2.06995-.095789*ii, 5.27682e-19+1.91442e-19*ii
.75013+1.29349*ii, -2.15858-1.51027*ii, -.76088+.011149*ii, 1.56348+3.77441*ii, 1.56348+3.77441*ii, 1.22942+2.27077*ii, 3.3907-3.61208*ii, .196614-4.79417*ii, -1.54474e-21-1.35912e-21*ii, 4.16182+2.06345*ii, 1.28182e-21+5.26674e-21*ii
-.086582+3.51583*ii, .971874-2.47535*ii, .251974-1.99147*ii, -2.52305-.954275*ii, -2.52305-.954275*ii, -.196509-.850391*ii, -.954149+.420797*ii, .692961-2.50121*ii, 1.03155e-19-4.40797e-20*ii, 1.64498-.426724*ii, -8.8592e-21-2.98184e-19*ii
-1.14035-2.38264*ii, -2.05666+1.52447*ii, .522808+.779427*ii, 1.47174-2.35633*ii, 1.47174-2.35633*ii, -2.01158+2.22408*ii, 1.72699+2.24229*ii, .245436-3.40672*ii, 5.85252e-26-8.7259e-27*ii, .415608-1.20739*ii, -1.07064e-25+1.07166e-25*ii
-1.10034+.309171*ii, -2.56025+2.20292*ii, 1.84063-.271579*ii, .657792-.5659*ii, .657792-.5659*ii, -.330114-.0062947*ii, -1.00678-.288904*ii, -.104903+.830708*ii, -2.15096e-38+2.49106e-38*ii, -.370335+.840552*ii, 1.94e-40-1.11161e-37*ii
.218377+.591583*ii, 1.79741-.399276*ii, -.083391-.891946*ii, .826685+.588529*ii, .826685+.588529*ii, -.130753-.77482*ii, -.682547+.646277*ii, -.005052-.818452*ii, -3.41677e-28+1.2338e-30*ii, .0869724-.200023*ii, -6.13642e-28+1.38641e-28*ii
-1.79532+.205537*ii, -.611956+1.21022*ii, -.598457-1.30194*ii, -.471882+.287751*ii, -.471882+.287751*ii, .645327+.598463*ii, -.811858-1.50848*ii, -.207357-2.98341*ii, 7.4577e-37+4.91053e-37*ii, -1.01111-.906905*ii, -1.05066e-36+6.02042e-37*ii
1.24689-.389527*ii, 2.08262-1.48019*ii, -.738536-.857405*ii, -.255657-.285051*ii, -.255657-.285051*ii, -.44507-.917889*ii, -.341792+.281443*ii, -2.28351+4.72055*ii, -1.51877e-19+7.11589e-20*ii, .869237-1.07232*ii, -2.10973e-19+3.73003e-19*ii
-.10303-1.8354*ii, -2.11413-.71003*ii, 2.08322-.801712*ii, -.173033+1.87617*ii, -.173033+1.87617*ii, .231607-.28719*ii, -1.81054-.508124*ii, -4.34659-.328754*ii, -3.75935e-30+2.1344e-30*ii, -.170689-.497777*ii, 9.46324e-30-1.84315e-30*ii
1.43831+.196427*ii, -1.02392+1.69371*ii, -.179009+1.4993*ii, .478395+.325805*ii, .478395+.325805*ii, -.6334+.064791*ii, .004309-.695695*ii, -1.33697+.315641*ii, -5.9569e-32-2.98274e-31*ii, -1.38777-.379197*ii, 5.66182e-31+2.04516e-31*ii
8.6953-104.416*ii, -59.0141-77.9383*ii, .987457-.525812*ii, -3.1808+16.0177*ii, -3.1808+16.0177*ii, 73.1012-40.8044*ii, -69.0959+18.5823*ii, 110.345+108.822*ii, -3.49661e-29+2.16441e-29*ii, -60.5155-.05463*ii, 3.7504e-27+1.44789e-27*ii
-1.33479-.403222*ii, -.707075+.407888*ii, .513292-1.25403*ii, -.267586-.0860632*ii, -.267586-.0860632*ii, .672326-.353143*ii, -.653217+.039359*ii, -.791058-1.85729*ii, -8.16169e-18-5.22303e-18*ii, -1.08122-.533645*ii, 7.90134e-18+3.6402e-19*ii
.02573+1.29947*ii, -.407235-.0105868*ii, -.409338-.730551*ii, .959767+.247789*ii, .959767+.247789*ii, 1.56125-.998817*ii, -.357555+1.41928*ii, -.590225+.194844*ii, -1.08326e-17-1.63971e-18*ii, -.479766+1.05807*ii, 4.39404e-18+7.82429e-19*ii
.258444-1.1646*ii, .279235+.548933*ii, -.444301+.753301*ii, -.0050668-.428203*ii, -.0050668-.428203*ii, 1.16906+1.03239*ii, 1.24477-.6006*ii, 1.29787+.248012*ii, -4.96566e-18-6.35829e-19*ii, -.082779+1.30983*ii, -1.03756e-18-2.90336e-18*ii
-.155081-.0697194*ii, -.578415-.954654*ii, .371902-.330126*ii, .700282-.871449*ii, .700282-.871449*ii, .205567-.656123*ii, -.427849+.21941*ii, -.616334-.062390*ii, -4.90565e-30-1.09768e-29*ii, 1.157-1.63387*ii, -7.64155e-30+1.10324e-29*ii
-2.59222+.559504*ii, -.035472-1.0475*ii, -1.06677+.666221*ii, 1.17023+.816843*ii, 1.17023+.816843*ii, -1.03694-1.31732*ii, .53211-3.14375*ii, .79432-2.67222*ii, 6.15346e-40-3.4908e-40*ii, -2.78241-.610936*ii, -3.87488e-40-6.32192e-40*ii
4.49164-1.47398*ii, 1.71644-.534714*ii, 1.64569-.664185*ii, -.053502-1.63772*ii, -.053502-1.63772*ii, 1.3515+.653027*ii, .812619-.760707*ii, .362459+4.10056*ii, 1.68399e-32-2.74075e-32*ii, .354893-3.22586*ii, 1.42495e-32-5.60479e-32*ii
-1.86352-3.5829*ii, .734749-.65754*ii, -1.6454+.219591*ii, -.615676-.227729*ii, -.615676-.227729*ii, -.311625-1.43208*ii, -1.31258-.938156*ii, -.339057+1.18317*ii, -8.21575e-21+4.65216e-21*ii, .0685+1.13429*ii, -2.97753e-21+8.82035e-21*ii
-2.06835+2.73943*ii, -1.46886+1.76484*ii, -1.32514+.575055*ii, 1.01146-.591771*ii, 1.01146-.591771*ii, -1.63589+.172763*ii, -.940433-2.43715*ii, 1.50779-.655681*ii, -4.08478e-22+1.39103e-22*ii, -.471724+.191212*ii, 3.54502e-22-9.25221e-22*ii
-.063933-1.73235*ii, 1.08274+1.96358*ii, -.881002-.672917*ii, .970848-.513563*ii, .970848-.513563*ii, -1.3736-.320674*ii, -.54556-.257407*ii, .732691-.673448*ii, 3.32217e-31+4.24772e-31*ii, -1.78874+1.3127*ii, -4.74367e-31+1.11225e-30*ii
2.21337+4.13299*ii, -4.16247+4.37044*ii, 1.16577-.63528*ii, 2.15089-.183825*ii, 2.15089-.183825*ii, -1.28975+2.32628*ii, -5.6831-3.96645*ii, 3.50544+4.29234*ii, 2.13899e-21-4.23557e-21*ii, -4.73805-3.41652*ii, 9.6078e-21+2.69788e-20*ii
-2.21018+1.67299*ii, .4271+.858759*ii, .888146+.756735*ii, 1.21305-1.91851*ii, 1.21305-1.91851*ii, .955493+1.79791*ii, .111201+1.20468*ii, -.013283+2.25824*ii, -2.73293e-19+8.13608e-19*ii, -1.70303-.814119*ii, -8.15417e-19+1.12799e-19*ii
3.38362-6.0719*ii, -6.76787-4.96806*ii, .638616+.976545*ii, -2.97679-.907781*ii, -2.97679-.907781*ii, -5.08207-.488889*ii, 4.82013-4.20939*ii, .955666-1.38365*ii, 2.58896e-24+2.10861e-25*ii, -1.51529-2.12797*ii, -1.64742e-23-1.42892e-23*ii
3.48978+.542651*ii, 10.4266+5.24639*ii, .614378+.641795*ii, .705074-6.90289*ii, .705074-6.90289*ii, .493909-4.4468*ii, 1.54182-1.92829*ii, -6.40194-5.11248*ii, -7.68564e-26-1.77246e-25*ii, -7.81819+3.33178*ii, 1.28547e-25-2.25129e-24*ii
1.2501+.052912*ii, .651734-.784368*ii, -.313668-.635465*ii, .465822+.208087*ii, .465822+.208087*ii, -1.43026-2.04003*ii, .080365-1.56318*ii, .199565-1.37028*ii, 1.00445e-19+1.60691e-19*ii, -1.31084+2.01685*ii, 1.91504e-19+2.59413e-20*ii
-1.04586-.833984*ii, 1.06067-.670691*ii, .380321+.966324*ii, 1.09162+2.36525*ii, 1.09162+2.36525*ii, .182567+1.22688*ii, -2.5352-1.17186*ii, -.034463-4.46107*ii, -3.05373e-27-4.87752e-28*ii, 1.2273-.462615*ii, -3.56614e-27+1.53076e-27*ii
-4.19371+.998506*ii, 1.95415+5.27096*ii, .968248+1.79255*ii, -.026677+1.66259*ii, -.026677+1.66259*ii, .755128+.713064*ii, -.07018-2.79722*ii, -3.78113-5.34301*ii, 3.6329e-35+4.063e-33*ii, -3.39138-.968878*ii, -2.13449e-32+8.13119e-33*ii
.521065+.074092*ii, -.563371-1.03952*ii, .327755+.491002*ii, -.0592409-.251537*ii, -.0592409-.251537*ii, -.377076-1.46235*ii, -1.25217+1.51384*ii, .734836+1.63078*ii, -9.2084e-21+4.04191e-20*ii, -1.29566-.761087*ii, 4.72044e-20-1.31986e-20*ii
.130471-.558019*ii, 1.11327+.116033*ii, -.440545-.541968*ii, -1.33158+.0205*ii, -1.33158+.0205*ii, -1.17444-.028143*ii, -.869599-1.88424*ii, -2.14119+.378316*ii, 3.30705e-20+1.68867e-19*ii, .294608+.558927*ii, 1.72223e-20+1.91832e-19*ii
2.00532-1.92135*ii, 2.23556+.767823*ii, 2.41827+2.92039*ii, -1.96788-.323213*ii, -1.96788-.323213*ii, -.157307-.112118*ii, -1.16939+1.44825*ii, 7.37423-5.14465*ii, -1.02985e-19-7.4312e-20*ii, 1.44447-1.67534*ii, -1.73171e-19-2.45203e-19*ii
1.30564+1.01305*ii, -.353451+.127052*ii, -.651987-.599907*ii, .026241+.99627*ii, .026241+.99627*ii, 1.42424-1.55035*ii, .334618-.279761*ii, .272277+.838191*ii, 3.85638e-18+4.73536e-18*ii, -.60665+.304564*ii, -1.96468e-18-1.18376e-18*ii
