variable ordering: c0, c2, dp, r, Rad, u, L, mu, delP
-.600253+.751337*ii, -.520916-1.04958*ii, .959568+.704673*ii, 1.82878e-99+1.14299e-99*ii, -.37576+1.72139*ii, -.600253+.751337*ii, -.48775+1.06379*ii, .563893+.259734*ii, -.619276-.788816*ii
-.0598484+.0319337*ii, 1.54432-1.98729*ii, 3.63651+.28418*ii, -1.48708e-118+2.47846e-118*ii, -2.57606-.701053*ii, -.0598484+.0319337*ii, .543004+1.69791*ii, -2.86402-.511729*ii, 3.70447+2.95866*ii
.161333+1.10415*ii, -.407691+2.48166*ii, .192503-.819912*ii, -1.79632e-75-1.38179e-75*ii, -.226652-.766635*ii, .161333+1.10415*ii, -.0476423-.481245*ii, .54616-1.41696*ii, 1.81008+2.46235*ii
-2.36154-1.12225*ii, -1.93949-.29884*ii, -2.13746-1.62199*ii, -8.24831e-116-1.90346e-116*ii, -.453555+.889696*ii, -2.36154-1.12225*ii, -2.6681-2.73246*ii, -.560202-1.78965*ii, .056245-1.11384*ii
-1.73893+.200463*ii, 3.40065-.948072*ii, -2.63496-.179489*ii, -8.03638e-124-1.89091e-124*ii, 1.17427-1.65316*ii, -1.73893+.200463*ii, -1.65138+1.06752*ii, -1.73312-1.43658*ii, -2.61227-.139195*ii
-.480361+4.31682*ii, 2.63425-.540321*ii, -7.95445-3.8628*ii, 3.50628e-90+3.33818e-89*ii, 1.74288+1.7941*ii, -.480361+4.31682*ii, -1.10438+5.12352*ii, -1.30004-1.95916*ii, -3.07014+2.00923*ii
.362809+.161758*ii, .508834-2.21672*ii, -.650627-.278761*ii, -1.28586e-100-1.02869e-99*ii, 2.93297+1.88759*ii, .362809+.161758*ii, 1.0398+4.16497*ii, -.946436-2.19557*ii, -2.07156-3.32525*ii
.156061+.272959*ii, .0366684-.329202*ii, .333296-.962678*ii, -2.87642e-93, -1.30932+.122711*ii, .156061+.272959*ii, -.550981-.086877*ii, -.0508964-.392922*ii, .913583-.810319*ii
.249001+1.0319*ii, -.31055+.940194*ii, .13193-1.0702*ii, -4.53819e-123-2.2691e-123*ii, -.186054+.845731*ii, .249001+1.0319*ii, .106701+.0820096*ii, -.981366-.37355*ii, .706357-1.82963*ii
.505984+.102707*ii, 1.50936+.230031*ii, .112508-.310807*ii, 4.95437e-32-3.35896e-32*ii, -.739125+.640691*ii, .505984+.102707*ii, -.553895-.750993*ii, .493348-.432725*ii, .794547-.827446*ii
1.58478-1.76834*ii, -9.00637+.66682*ii, -5.63362-4.46359*ii, 1.85884e-119-3.40788e-118*ii, 6.1257+5.06237*ii, 1.58478-1.76834*ii, 3.8089-1.27288*ii, 6.89289-5.96224*ii, .755288-3.75112*ii
.0541318-.417334*ii, .396099-.199395*ii, 1.26142-.037735*ii, -2.09749e-107-5.45019e-107*ii, -1.48295-.158896*ii, .0541318-.417334*ii, -.822779-.208679*ii, -.204772+.65156*ii, -.195154+.768603*ii
-1.25217-.802913*ii, -1.6773-2.57779*ii, .234387+2.69868*ii, 1.22727e-91-1.57244e-91*ii, .113695-1.99636*ii, -1.25217-.802913*ii, 1.26166-.363661*ii, .599788-.027266*ii, .794146+.382153*ii
-.269109+.817777*ii, -.547948-.145139*ii, -.118114-.496747*ii, 1.45852e-62+4.37556e-62*ii, -.61319-.816537*ii, -.269109+.817777*ii, -.644891-.413391*ii, -.223113-.0932905*ii, 1.39195+.543132*ii
.949162-.093345*ii, -.863317-.825466*ii, -.592188-.784431*ii, 8.37149e-103-6.69719e-103*ii, -.461009-.0833093*ii, .949162-.093345*ii, -1.35429+.381237*ii, -.202297+.200802*ii, .178786-.327542*ii
-1.8536+2.39887*ii, .207204-1.11669*ii, .133218+.408031*ii, 4.32527e-103-9.20864e-103*ii, -.01849+2.92723*ii, -1.8536+2.39887*ii, -.004923-.666324*ii, .320775+2.11334*ii, -1.03204-.853446*ii
.585333+.293872*ii, -1.98117+.845193*ii, .907408-.620269*ii, 5.44583e-122-6.05092e-123*ii, .221201+.935906*ii, .585333+.293872*ii, -1.00895+.523672*ii, -.31993+.459508*ii, 1.38582-.980418*ii
3.76928+1.68742*ii, .466022-5.63651*ii, -2.95339-3.61978*ii, 3.87431e-132+1.23274e-132*ii, .35782-5.74798*ii, 3.76928+1.68742*ii, -2.6127-7.41967*ii, 1.0828-3.32497*ii, .089423+4.92621*ii
.0334747+.478549*ii, .457059-1.26003*ii, .315141-.107949*ii, 4.86173e-63-1.82315e-63*ii, -.195294-.357698*ii, .0334747+.478549*ii, .228084+.343786*ii, -1.39498-.325203*ii, 1.12918+.063158*ii
-.218941-2.15059*ii, -.542501+.029305*ii, 2.59534+.9926*ii, -5.23218e-105-2.39808e-105*ii, .545734-1.17932*ii, -.218941-2.15059*ii, -2.34174-.889963*ii, -.803861-.409717*ii, .619642-.425609*ii
-1.94356-.209274*ii, -.039400+.507801*ii, -.176201+.868787*ii, 1.72282e-90+1.96364e-90*ii, -1.73174+.897188*ii, -1.94356-.209274*ii, .022399+1.31089*ii, -.728115-.647716*ii, -.0439297-.03198*ii
-2.54762-1.39428*ii, -1.1782+.920819*ii, -1.59071+1.8738*ii, 1.10066e-133-6.05361e-134*ii, -4.33176-.067464*ii, -2.54762-1.39428*ii, 2.43967+1.26857*ii, .072192+2.43169*ii, 2.59054-1.36796*ii
.641075+.402494*ii, -.0405043-.371731*ii, .353655-.64928*ii, -7.76754e-139-4.1987e-140*ii, .535327-1.1846*ii, .641075+.402494*ii, -.798746-1.11448*ii, -1.63117+.055067*ii, -.121093+.299721*ii
-3.05494+2.39595*ii, .660108-3.40163*ii, 4.19587+1.73683*ii, -3.46984e-118+1.98277e-118*ii, 1.23976-.78055*ii, -3.05494+2.39595*ii, -3.82744-4.63825*ii, 1.72586-3.47045*ii, .364322-3.26075*ii
1.11122-1.86612*ii, .967974-1.97419*ii, -.519779+.657095*ii, 8.7203e-106+3.48812e-105*ii, .430025+.432432*ii, 1.11122-1.86612*ii, -.888572+1.01526*ii, -.082716-.785941*ii, -.817861+.253766*ii
-.832655-.025593*ii, -.340464+2.02922*ii, .613962+1.52382*ii, 2.72509e-106+2.04382e-107*ii, -.901073+.618665*ii, -.832655-.025593*ii, -.418732+.464651*ii, -.338055+.913364*ii, .322902-.395246*ii
-.464935+.0538945*ii, .98064-1.14921*ii, .36583-.874565*ii, 2.47083e-83-9.0597e-83*ii, -.682935-.084486*ii, -.464935+.0538945*ii, .580136+.413387*ii, -1.89261+.245304*ii, -2.15765+1.63059*ii
.365946+.737389*ii, .210129-.86772*ii, -.443588+.0056437*ii, 1.137e-113-5.1977e-113*ii, .706981+1.15522*ii, .365946+.737389*ii, .054768-.938023*ii, .057479+1.16526*ii, .076045-1.26615*ii
-1.80924+.498335*ii, .187204-.621231*ii, -1.93357-2.68419*ii, -1.96364e-90-1.96364e-89*ii, -.93137+1.39827*ii, -1.80924+.498335*ii, -.574422+1.30544*ii, .519892-2.36363*ii, -2.97211+2.26011*ii
-.0734364+.296023*ii, -.651384+.221664*ii, .682113+.96933*ii, 2.8299e-72-7.64073e-72*ii, .958492-.555539*ii, -.0734364+.296023*ii, .840172+.13147*ii, -.075225+2.62321*ii, .918031+.679026*ii
.067720+.587206*ii, .232775+.518784*ii, .123828+.3359*ii, -7.45143e-109-3.19347e-109*ii, 1.46346+1.72854*ii, .067720+.587206*ii, -.294356+.374415*ii, -1.06117+.926945*ii, .756062-.471726*ii
-.898111+.883522*ii, -.012149-2.19013*ii, -.831712+.628107*ii, -2.2324e-103*ii, .327514+.300311*ii, -.898111+.883522*ii, -.804315-.984942*ii, .816134-.444977*ii, .687543-.223043*ii
.244727-.490067*ii, 1.28487+.943354*ii, .134226-1.30971*ii, 6.71165e-93+1.91761e-93*ii, 1.89919-.397071*ii, .244727-.490067*ii, -.301165+.95668*ii, .427365+.313305*ii, .770604-.89029*ii
-2.13072-.926021*ii, -2.36747+2.28185*ii, -2.43658-.301374*ii, -5.58409e-90+3.92727e-90*ii, 4.63328+2.26264*ii, -2.13072-.926021*ii, -2.01382+.588765*ii, -3.24349-.648376*ii, -4.05909+1.82969*ii
1.51047-4.8714*ii, 5.14246+1.97234*ii, -6.71059-.363435*ii, 5.89091e-90-9.81819e-91*ii, -1.93124+2.67119*ii, 1.51047-4.8714*ii, -4.40807+5.55422*ii, -.819664-1.14613*ii, -9.79069-.00155*ii
.50735-4.82248*ii, .733749+1.44531*ii, -7.20401-3.18145*ii, 2.26493e-83+1.02629e-83*ii, 3.3128+3.94427*ii, .50735-4.82248*ii, .226985+.853532*ii, -.599132+3.75041*ii, 4.46435-4.41571*ii
.749171+.119909*ii, 1.26196+.676183*ii, -.299751-.0268138*ii, -4.03561e-33+5.25134e-32*ii, .039623-.668715*ii, .749171+.119909*ii, -.552893+.125592*ii, .337041-.315851*ii, .918947-1.53145*ii
.581365-.282964*ii, -.460471+.415775*ii, .191648+.860155*ii, 1.07486e-137-2.68715e-138*ii, 1.02142-.709606*ii, .581365-.282964*ii, 1.73793-.508728*ii, -1.65869+1.47325*ii, .079612+1.35378*ii
-.195087+.310271*ii, -.944535+.354105*ii, -.759338-.168634*ii, -2.57172e-100+2.85747e-101*ii, -1.07551-.479089*ii, -.195087+.310271*ii, -.496077+.547821*ii, -.240322-.04295*ii, -1.84054+.824317*ii
.746721-.114961*ii, .412143-.110484*ii, 1.11673-.004975*ii, 1.88509e-88+1.80655e-88*ii, -.676747-.309118*ii, .746721-.114961*ii, 1.62791+2.21091*ii, .214204-2.96376*ii, 1.54333+.101445*ii
.607412-.813219*ii, .215337-.0643317*ii, 3.1143-.633913*ii, -1.21597e-74-1.02252e-74*ii, -5.26628+.891696*ii, .607412-.813219*ii, 7.94075+1.64963*ii, -6.63456-.495303*ii, .369938+1.99026*ii
-.034698-1.03932*ii, 1.14752+.687027*ii, .0825142-.360531*ii, -5.71494e-100+4.57195e-100*ii, -.892767-1.49674*ii, -.034698-1.03932*ii, 1.87741-1.68908*ii, -1.64822+2.31716*ii, .970249+.578136*ii
2.47877+3.50204*ii, -2.59251-.43445*ii, -4.9309+1.52645*ii, 1.94758e-94-3.89515e-94*ii, 4.12303+1.6779*ii, 2.47877+3.50204*ii, 1.83453-1.58426*ii, -1.41404-1.40128*ii, -2.66228-5.11934*ii
-.751746+.989264*ii, -.950945+1.95657*ii, -.033437-2.30527*ii, -1.63311e-92+3.83523e-92*ii, -1.328-2.87062*ii, -.751746+.989264*ii, .193996+.729358*ii, -1.84805+.891092*ii, 2.08505-.798076*ii
-.969731+.562486*ii, -.102201-.627043*ii, -.133531-.315484*ii, -3.19347e-109-1.26653e-109*ii, -.969358-1.00233*ii, -.969731+.562486*ii, .447314-.932096*ii, .5562-1.09169*ii, .0891858-.246859*ii
-.0421831-.458955*ii, -1.01974+.857686*ii, -.166713-2.08935*ii, -1.13196e-72+1.18856e-71*ii, 2.20398+.11203*ii, -.0421831-.458955*ii, .306027+.914341*ii, .139161+1.56283*ii, -.012328+.926812*ii
-.149585+1.34523*ii, -1.62328-.246722*ii, .393375-.738795*ii, -5.45019e-107+1.09004e-106*ii, .250187-.1559*ii, -.149585+1.34523*ii, .50148+.078591*ii, -.427951+.42204*ii, -.181353+.0832233*ii
.889834+.648792*ii, .663046+.473212*ii, .129925+.1446*ii, -2.35126e-138-4.70251e-138*ii, -1.19078+1.04127*ii, .889834+.648792*ii, -.600914-.713504*ii, -.641271-.562991*ii, .10048-.898275*ii
-.298392+.180037*ii, -.0023958+.269878*ii, -.111046+.433084*ii, 2.83637e-124-4.25456e-124*ii, 1.70775+.381219*ii, -.298392+.180037*ii, -.198865-.05775*ii, -.373614-.58381*ii, -.601286+.007606*ii
.475213+.600032*ii, -1.88844-1.08406*ii, 1.35945-.049917*ii, 2.01076e-87+2.26211e-87*ii, 1.60537+1.18124*ii, .475213+.600032*ii, 1.17079+.498675*ii, -.918261+.75866*ii, -.315949-.143178*ii
-.700211+.028945*ii, .749583-.186555*ii, .61118-1.18998*ii, 6.76244e-131-2.25415e-131*ii, -.828997+1.13278*ii, -.700211+.028945*ii, 1.69039-.023056*ii, .780436+1.05931*ii, .154154+.173971*ii
.007284+1.04564*ii, -.567501-2.08385*ii, -1.4894+.450837*ii, 2.72509e-107, -1.36426+2.6003*ii, .007284+1.04564*ii, .0190786+.223505*ii, .655995-1.6957*ii, .433483+2.7229*ii
-.16277-.491717*ii, .648849-2.08827*ii, -.434109-.708729*ii, 1.97166e-32-2.67208e-32*ii, -.765926-.276653*ii, -.16277-.491717*ii, .419053+.785657*ii, .30387+.211632*ii, -.759384-1.20703*ii
.093501+.697302*ii, .512286-.05832*ii, -.152264+.519074*ii, 1.23923e-119-1.23923e-119*ii, -.202816-1.04975*ii, .093501+.697302*ii, .282299+1.47894*ii, -.246836-.378871*ii, -.086738+.727242*ii
-.228004-1.022*ii, -.324334+.568398*ii, .355043-.303646*ii, 3.6463e-63+1.21543e-62*ii, .116523-.0303059*ii, -.228004-1.022*ii, -.464631+.13709*ii, -1.3293-.092305*ii, 1.80052+.395003*ii
-.186272-.523958*ii, -1.05803+.536274*ii, .781707-.588055*ii, -1.45222e-121-4.84074e-122*ii, -.505402-.533399*ii, -.186272-.523958*ii, .29497+.533414*ii, .477313-1.65199*ii, -.511881+1.99306*ii
.092372+.0411757*ii, -.213644-.141025*ii, .324267-.2869*ii, 6.34485e-117+7.93107e-117*ii, .567597-.775432*ii, .092372+.0411757*ii, 1.01235+.688053*ii, -.546883+.18958*ii, .905974+.694274*ii
-.324171-.461053*ii, -.067296-.102553*ii, -.258356+.856116*ii, 5.14329e-122-1.21018e-122*ii, .70998+.423547*ii, -.324171-.461053*ii, .432785-.611224*ii, -.384255-.704811*ii, -1.06387-.119466*ii
-2.27773+5.99903*ii, -2.89277-4.26933*ii, -1.35763-1.57355*ii, 1.92436e-88-1.23316e-87*ii, 6.82973+4.27763*ii, -2.27773+5.99903*ii, 2.47794+1.71325*ii, -2.1869+4.86002*ii, -7.6323-1.21255*ii
-1.51667-.940729*ii, 1.66258-.341872*ii, -1.32307+.721736*ii, -7.54037e-88+7.54037e-88*ii, -2.23491-1.26117*ii, -1.51667-.940729*ii, .764406+1.09254*ii, -1.32154-3.93916*ii, -1.29188+.586062*ii
-1.4606-.089687*ii, -.116061-.374046*ii, .320645-.122505*ii, -1.50807e-87-3.07898e-87*ii, -.566242+.405873*ii, -1.4606-.089687*ii, -.22792+1.25116*ii, .362453+.0894097*ii, -1.22898-.207396*ii
.050339-.609229*ii, -.647128+.474359*ii, .156511+.330425*ii, 9.20105e-33+9.6767e-34*ii, -1.43772+.009153*ii, .050339-.609229*ii, -.0077848+.00152852*ii, .403072-.64568*ii, .186378+.138022*ii
-.846797-1.08297*ii, 1.73132-1.10366*ii, -1.46787-.360339*ii, 1.04644e-104-1.25572e-103*ii, .342036+.63439*ii, -.846797-1.08297*ii, 2.10095-.731516*ii, -3.05667+.706243*ii, 2.15842+.790559*ii
-1.09773-.052877*ii, .236122-1.04977*ii, .710595+.962653*ii, -4.68168e-97*ii, -.455219-1.12284*ii, -1.09773-.052877*ii, -.387832+.231555*ii, .770928-.466626*ii, -.308047-1.37809*ii
.649315+.388243*ii, -.406331-.76209*ii, -.540862-.112171*ii, 6.07716e-63+6.07716e-64*ii, -.642899+.641991*ii, .649315+.388243*ii, -1.12478-.043399*ii, .236831-.163445*ii, .550907+.069958*ii
.0997665+.419319*ii, -.289115-.744823*ii, -.656824+1.14303*ii, 1.57091e-89, -.144692+1.69942*ii, .0997665+.419319*ii, -.0567455-.248277*ii, -1.35787+.352934*ii, .796215+.812437*ii
.0831059-.161285*ii, .508259+.488324*ii, .293945-.0555876*ii, 4.68168e-97+1.17042e-96*ii, 1.11992-1.92651*ii, .0831059-.161285*ii, -1.41829+.525993*ii, 1.32906-.276178*ii, -.0668938+.137939*ii
1.17062-.744273*ii, -.529385-.276305*ii, .433696-.882288*ii, 7.81339e-103-3.16068e-103*ii, 1.44978-.226813*ii, 1.17062-.744273*ii, -.887749+1.27695*ii, -.802332+1.16422*ii, -2.03225-.021646*ii
-.313612+.946547*ii, .229351+.107409*ii, 1.2224-.613029*ii, 9.42546e-89+2.35636e-88*ii, .347741+.356352*ii, -.313612+.946547*ii, 1.53986-.485073*ii, -1.04741-.119357*ii, .105049+.524805*ii
-.27996+.631173*ii, 2.51535-.415222*ii, 4.86412-1.64026*ii, 3.57184e-102-3.39324e-101*ii, 2.58218+4.05168*ii, -.27996+.631173*ii, -2.96619-3.24355*ii, -1.32415-3.10121*ii, 1.68463+3.24115*ii
-.513282+.339294*ii, -.0497136-.467979*ii, .730879+1.87045*ii, -1.29943e-112, -.453703+.97999*ii, -.513282+.339294*ii, -1.48014-1.99926*ii, -.993839-.867564*ii, -.754645+2.17243*ii
.016281+1.21197*ii, .190236+.625389*ii, -.223538-1.44316*ii, 9.1439e-100+4.8577e-100*ii, .716767-.080495*ii, .016281+1.21197*ii, -.0960347-.120164*ii, -.030942+2.72637*ii, -.581387+.048931*ii
-.65573-.905934*ii, -1.03199+.643498*ii, .244897+1.51387*ii, 2.43642e-114+3.24857e-114*ii, -.412518-.0688571*ii, -.65573-.905934*ii, 1.09018+1.11776*ii, 1.82502+.918274*ii, .0814457+.211812*ii
.60361-.122015*ii, -.354248-1.74934*ii, .412092-.254807*ii, -4.25401e-63-1.09389e-62*ii, .860542+.732071*ii, .60361-.122015*ii, .595506+1.86408*ii, .279162+.725674*ii, .385883+1.07561*ii
.86007-.301424*ii, -1.91558-1.13834*ii, 1.09186-.019494*ii, 1.72723e-77-8.63617e-78*ii, .247203-1.57081*ii, .86007-.301424*ii, -1.24414+.750661*ii, -.263138+.213615*ii, .814289-.5945*ii

component_2:
equations:
-c0-c2*r^2+u
.999931*r^3*delP-1.00122*r*Rad^2*delP+3.99978*r*u*L*mu
points:
-.915614+1.72622*ii, 1.54374-1.30852*ii, -.934895-1.25607*ii, -1.22338+.106048*ii, .278876+.736042*ii, 1.03794-.618025*ii, -.118021+.900348*ii, .286419+.537512*ii, 1.09451-.694013*ii
-5.95807-4.99814*ii, 1.54766-1.8198*ii, 2.6783-.886964*ii, 1.41043+1.59751*ii, 1.0641+.748658*ii, 1.37171+3.00018*ii, -1.31125+1.33712*ii, -.421971+.655233*ii, 5.26432+3.20661*ii
-.0400713+.271409*ii, -.940591-.264206*ii, -.834251+.439162*ii, .176987+.152299*ii, .0010123-.189132*ii, -.0334744+.218555*ii, -.113897-.0113432*ii, -.132974-.548813*ii, .523454-.629114*ii
-2.83601-.172241*ii, -.797708+1.50912*ii, .763104-.074947*ii, 1.05348-1.18209*ii, -.575205-.337396*ii, 1.152+1.38065*ii, -.746318+.13018*ii, -.974103-.296473*ii, 1.74892-.737457*ii
1.13973+.309827*ii, .307012-1.07919*ii, -1.25621+.283084*ii, -.908421+.772103*ii, .229583+.405147*ii, -.303811-.368074*ii, -.0615687+.209748*ii, .20649-.184921*ii, -.0693887-.0158621*ii
1.28819+2.19562*ii, -3.5665-1.10601*ii, -2.59086+.945698*ii, .921324+.317079*ii, .275681-1.21157*ii, -.734414-.715784*ii, .846144-.523225*ii, .47614-1.5096*ii, -.013197-2.60306*ii
5.15218+5.92691*ii, -2.1298+.93748*ii, -4.13334+.941622*ii, -1.64136-1.35646*ii, -.961799-.650167*ii, -.841367-2.75611*ii, .968526-.895596*ii, .256068-1.18394*ii, -3.77333-4.29949*ii
.686834+.065863*ii, .163036+1.1574*ii, -.361669+.640153*ii, -.60457-.489836*ii, -.62751+.247409*ii, .0217977+.307757*ii, -.579245-.121018*ii, -.653411-.252996*ii, -.530843-.152031*ii
.0968336+.153172*ii, -.106634-.237039*ii, -.686974+.265257*ii, -.315537+.178919*ii, -.0404189+.155868*ii, .062866+.1492*ii, -.260957+.134889*ii, -.163062-.264228*ii, .363642-.243827*ii
.328788-.0265937*ii, .798828-.264534*ii, -1.10776-.682205*ii, -.474185+.1172*ii, 1.44992-.447869*ii, .46803-.17123*ii, -1.03621+1.04755*ii, -.11529+.084282*ii, .080882-.18592*ii
2.3408+.963742*ii, -2.31792-.820472*ii, -4.22936+1.09126*ii, -1.65218-.051433*ii, -1.95523-5.29742*ii, -3.84085-1.66767*ii, 4.38648-.20056*ii, .666054-1.46101*ii, 3.45074-.444094*ii
-.457652-.962082*ii, -1.93972+.826268*ii, 1.23965+.696659*ii, .471548-.505027*ii, .100399+.224878*ii, -.0006899-.065228*ii, .935192-.218332*ii, -1.53249+.01904*ii, .710168-.194558*ii
-2.7038-.338689*ii, .320167-.030438*ii, .594034-2.20706*ii, -2.99379-1.21739*ii, 1.07911+.808656*ii, -.086846+1.76737*ii, -1.06301+.01487*ii, -.756874+1.51615*ii, -1.41053+.247415*ii
-1.31068+.204944*ii, .365849+2.62285*ii, -.021934-1.64115*ii, -.452847+.34971*ii, -.1137+.985174*ii, -.449666+.30617*ii, -.464049-2.13327*ii, -.201121+.0182064*ii, .66684+.630043*ii
-.544351-.535887*ii, -.15653+.102666*ii, .668513+.698254*ii, .310946-.248685*ii, 1.55706-.70816*ii, -.533927-.508102*ii, -.036818+1.54178*ii, .30199-.308264*ii, .511802-.481885*ii
-.315304-.518636*ii, -.15184-.18303*ii, -.240614+.123758*ii, 1.03687-.306394*ii, -1.02063+.476996*ii, -.580588-.601753*ii, -.0745995-.326674*ii, .356313-.464647*ii, -1.72447-.202587*ii
-1.97495-3.32383*ii, -7.1187+8.2981*ii, 1.66661-1.77549*ii, -.473258+.362135*ii, -.940704+2.44528*ii, .208523-.113464*ii, -3.85014+2.09066*ii, 7.22645+2.18662*ii, .843605-4.59754*ii
