variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.079974+1.56286*ii, 0, -.079974-1.56286*ii, 0, .193427-4.43791*ii, -2.94453+2.19386*ii, 2.72509e-107+2.72509e-107*ii, -1.28643+1.22409*ii, 3.94245+3.45521*ii
2.73419+.157051*ii, 0, -2.73419-.157051*ii, 0, 3.92698+1.31799*ii, -5.54571+.411268*ii, 5.15933e-136-6.87911e-136*ii, .480292-1.09251*ii, -2.63859+.796094*ii
1.23202+.791449*ii, 0, -1.23202-.791449*ii, 0, .846411-.252293*ii, .404365+1.16629*ii, -5.50328e-134-3.08184e-133*ii, -.600755-.088866*ii, -2.94494-1.30606*ii
-1.98308+.209368*ii, 0, 1.98308-.209368*ii, 0, 1.52432+.49162*ii, -2.30461+1.59408*ii, -4.49687e-148+2.18978e-147*ii, -2.32569+2.50563*ii, -.907522-.329824*ii
.249853+1.33946*ii, 0, -.249853-1.33946*ii, 2.45897e-32-9.79619e-32*ii, -2.06982+.180054*ii, .877522-1.58293*ii, -6.27082e-199+1.82899e-199*ii, 1.42444+.149337*ii, -.84692-1.02351*ii
.498468-2.81212*ii, 0, -.498468+2.81212*ii, 0, .403228-2.97677*ii, .942715+2.98094*ii, 1.09038e-113-1.21821e-113*ii, -.812094+4.60156*ii, 1.50144+2.49595*ii
-2.5282-.269898*ii, 5.7118e-31+3.29604e-31*ii, 2.5282+.269898*ii, 0, -4.36959-.745721*ii, 3.74313-2.57974*ii, -1.95434e-110-1.66327e-111*ii, -2.38207-5.71499*ii, .774099+.194991*ii
-.084633-.277909*ii, 0, .084633+.277909*ii, 4.84223e-32+5.74908e-32*ii, -.628829-.298035*ii, .382266+.238273*ii, -4.10537e-48+1.71057e-49*ii, .209493-.408251*ii, -1.11848+1.51741*ii
-.639235-.734069*ii, 2.48095e-32+2.50023e-32*ii, .639235+.734069*ii, 0, -.294706-1.95764*ii, -1.48048+.162549*ii, 6.8494e-194-6.16446e-194*ii, -.265375-1.00538*ii, -1.8819-2.31397*ii
1.0429-1.09866*ii, 2.01556e-31-3.37302e-31*ii, -1.0429+1.09866*ii, 0, .565299+.865906*ii, .815854-.790044*ii, 1.36414e-115-1.77656e-115*ii, .625094-.063053*ii, -3.1593-.655982*ii
.386319-.474228*ii, 0, -.386319+.474228*ii, 0, -.580703-1.11892*ii, .195236+.172167*ii, 1.48245e-104+1.13364e-104*ii, -.8188+.815061*ii, -1.30591+1.1805*ii
-.380214+1.18142*ii, 1.736e-31-2.13355e-31*ii, .380214-1.18142*ii, -7.23943e-33-5.32417e-32*ii, .120557-.0762341*ii, -.450029+.124574*ii, -1.57091e-89+1.52182e-89*ii, -1.6445+.231555*ii, -1.6332+1.55079*ii
-.423205+.96514*ii, 0, .423205-.96514*ii, 6.87639e-32+2.37196e-31*ii, -2.02477-1.729*ii, 2.71102-1.90467*ii, 5.23218e-105+8.7203e-105*ii, .810663+1.9544*ii, .011650+2.14642*ii
-.027073-1.13487*ii, 1.48501e-31-8.9718e-32*ii, .027073+1.13487*ii, 0, .528273-1.98181*ii, .245694-.283329*ii, -2.05268e-48+1.1974e-48*ii, .349527+1.06556*ii, 1.08465-.255177*ii
-.156961-1.38807*ii, 0, .156961+1.38807*ii, 0, -1.45659-.734321*ii, .224359-.608064*ii, -4.31808e-77, -.338708-.78618*ii, -1.3897-1.19381*ii
.067406+.713817*ii, -3.57022e-31-2.15589e-31*ii, -.067406-.713817*ii, -1.57336e-31+1.79642e-31*ii, .459592+2.71031*ii, -1.12443-.675768*ii, 1.97238e-131-5.63536e-132*ii, -1.75426+.87095*ii, -1.14364-1.12841*ii
-.140674+.321479*ii, -9.58994e-32-1.77064e-31*ii, .140674-.321479*ii, 0, -.56453+.6206*ii, 2.21808-.082527*ii, 6.05092e-122+4.53819e-122*ii, 2.4741-2.33828*ii, 1.01865-1.18612*ii
2.4666-.77874*ii, 0, -2.4666+.77874*ii, 7.93683e-32-4.08842e-31*ii, 2.26954+.723748*ii, -1.03833-2.89224*ii, 9.1044e-158-2.76774e-156*ii, 1.0236+3.32082*ii, 1.72834+.656254*ii
-.202646-.0140703*ii, 0, .202646+.0140703*ii, 0, .39829-.612045*ii, 1.02166-.108191*ii, 6.49298e-62-2.91704e-62*ii, 1.39538+2.51872*ii, -.194092-.257002*ii
-.319588+1.54635*ii, 0, .319588-1.54635*ii, 0, 3.25484-.725066*ii, 2.11831+.858083*ii, 1.80969e-86-8.04306e-87*ii, 1.75035-1.73599*ii, 2.01842-.714311*ii
.77897+2.03012*ii, 0, -.77897-2.03012*ii, 3.98009e-32+1.72041e-31*ii, 1.8626-.141292*ii, .49951-.978189*ii, -1.55644e-72-2.54691e-72*ii, -.505602-.642889*ii, -1.54069+.356564*ii
-.003798-.623501*ii, 0, .003798+.623501*ii, 0, 1.30641+1.04292*ii, .508592+1.56169*ii, -8.5159e-109-7.66433e-108*ii, -3.12432-1.6559*ii, -.229901+2.57709*ii
.1857-.541061*ii, 0, -.1857+.541061*ii, 0, .371909-.680919*ii, -1.0348+1.1736*ii, -3.92727e-90-8.83637e-90*ii, .547113-1.22954*ii, .540335-.214621*ii
1.96885-2.01988*ii, 0, -1.96885+2.01988*ii, 2.36307e-31-5.07353e-31*ii, -.912966-2.54359*ii, 2.86329-5.61018*ii, 4.53819e-123-1.05891e-122*ii, .623549+2.65278*ii, 5.08089-3.53909*ii
2.06724+.204256*ii, 0, -2.06724-.204256*ii, 4.04913e-32-4.46114e-32*ii, 2.93428+.974752*ii, -.252519-3.49618*ii, 6.21804e-76+1.38179e-76*ii, -1.78085-.921944*ii, .627174-.362486*ii
1.3553-.312792*ii, 0, -1.3553+.312792*ii, 0, .771173+1.19789*ii, -.031463-.0106178*ii, 1.70318e-107-1.63931e-107*ii, 2.67774+.205872*ii, .001697-1.62779*ii
1.95624+.019598*ii, 1.37222e-31+1.66227e-31*ii, -1.95624-.019598*ii, 0, 3.01283+3.68192*ii, 2.07012-2.07592*ii, 9.68578e-133-1.05663e-132*ii, .019184-1.7846*ii, -.773724-1.24075*ii
-.281427-.333361*ii, 0, .281427+.333361*ii, 0, -6.44701+6.75383*ii, -2.52874+4.83792*ii, -2.84249e-114+5.58347e-115*ii, -1.41276-10.8234*ii, -1.57603-8.20372*ii
.112857-.057937*ii, 0, -.112857+.057937*ii, 0, -2.2178+.947047*ii, -1.96982-.2911*ii, -9.68148e-121-1.35541e-120*ii, -.441172-.250635*ii, .546527+1.55628*ii
-1.38729-1.93726*ii, 0, 1.38729+1.93726*ii, 0, -1.44641+.648003*ii, -.51912-.14402*ii, 1.97263e-192+4.38362e-193*ii, -2.69862-.420929*ii, -.18551-1.32714*ii
-.190361+.78027*ii, 0, .190361-.78027*ii, 0, 2.9975-2.05206*ii, -1.91199+.850563*ii, 1.97421e-177-1.23388e-177*ii, .2964-.154842*ii, -.198891+2.96614*ii
.112492+.508251*ii, -1.31935e-31-1.13956e-31*ii, -.112492-.508251*ii, 0, -.0595659-.181871*ii, 1.9659+.292894*ii, 3.45447e-77-6.04532e-77*ii, -1.84043+1.95467*ii, -1.58419+.264442*ii
-1.86771+1.0336*ii, 4.21216e-32-2.13445e-32*ii, 1.86771-1.0336*ii, 0, -1.83215-.637787*ii, -.491815+2.42387*ii, 6.27862e-104+7.67387e-104*ii, 1.3373-.837301*ii, 1.93755+.571241*ii
-1.77297-1.58991*ii, 0, 1.77297+1.58991*ii, 0, -.431439+2.63287*ii, 4.4253+1.70893*ii, -2.01536e-138-6.71788e-138*ii, -.835731-.064048*ii, 1.41769+1.91659*ii
-.301015-1.23055*ii, 0, .301015+1.23055*ii, -1.84912e-31+3.28462e-31*ii, 2.60872-2.39387*ii, 1.50239+.04266*ii, -1.5337e-160-1.95603e-160*ii, 2.14731+1.78512*ii, -1.46047+1.71592*ii
5.39812+.36721*ii, -6.83705e-31-1.10422e-31*ii, -5.39812-.36721*ii, -6.947e-32-9.82496e-31*ii, .275311+.960066*ii, .343704-5.53211*ii, 2.2207e-116+5.47244e-116*ii, 2.6303-.090876*ii, -1.80635-4.68143*ii
.786386-.670678*ii, 0, -.786386+.670678*ii, 0, -.720704-.080382*ii, -2.0965+.577739*ii, 1.74406e-105+8.7203e-106*ii, -.114441+1.28977*ii, .974011-.721109*ii
.105992-1.17879*ii, 0, -.105992+1.17879*ii, -2.44248e-31+2.66807e-31*ii, -.724225-.532266*ii, .431521+1.66809*ii, 9.53433e-75+8.84344e-75*ii, -.099036+.691171*ii, -.503044+2.13434*ii
.646655+.195263*ii, 0, -.646655-.195263*ii, 0, -.570706-1.79442*ii, -.473623-.642324*ii, -3.62268e-171-1.03505e-171*ii, -.167391+.412478*ii, .834499-1.48984*ii
1.16656-.573184*ii, 0, -1.16656+.573184*ii, 0, 1.8973+.575993*ii, -.498985-.674614*ii, -3.11151e-61-1.16682e-61*ii, 2.37358+.274737*ii, 1.94253-.319462*ii
-1.93314+1.87466*ii, -6.31708e-31-2.63744e-31*ii, 1.93314-1.87466*ii, 0, 2.82169-2.55757*ii, 2.5581+2.3451*ii, -4.89061e-136+6.66413e-136*ii, -3.12923+4.25211*ii, -1.59895+.49905*ii
1.05904+2.5336*ii, 0, -1.05904-2.5336*ii, 0, .181582+.424371*ii, -1.49703-.181666*ii, -1.85481e-168+1.85481e-168*ii, .461188+.883527*ii, .417324-.0133482*ii
.749793+.45176*ii, 0, -.749793-.45176*ii, 0, .908949+.028371*ii, -1.73195+.318007*ii, 3.78183e-124+1.22909e-123*ii, -.82278-1.16387*ii, .426466-.667611*ii
-.518695+5.20714*ii, 4.30321e-31-6.10948e-32*ii, .518695-5.20714*ii, 0, 7.61222+9.1823*ii, 4.06347+4.57415*ii, -4.02376e-73+2.12242e-73*ii, 6.00213+.593422*ii, -6.22388-6.15696*ii
-.262316-.902889*ii, 1.1849e-31-1.01468e-31*ii, .262316+.902889*ii, 7.1222e-32-8.36232e-32*ii, 1.36605+1.43511*ii, .095819+.996475*ii, 2.56853e-195+2.14044e-195*ii, -1.0168-1.42913*ii, -.748873-.435977*ii
.351457-.253119*ii, 3.10798e-32-4.382e-32*ii, -.351457+.253119*ii, 1.49753e-32-3.44444e-32*ii, .427985-.440113*ii, .390657+1.52873*ii, -1.28426e-195-4.68221e-196*ii, .0198597+.00687967*ii, -1.30094-.447634*ii
-.290055+.428488*ii, 0, .290055-.428488*ii, 0, -.379582-.659419*ii, -1.28433+.212563*ii, 5.52715e-76-8.29072e-76*ii, .365847-.116175*ii, -.0020552-.157461*ii
-1.05345-.487239*ii, 0, 1.05345+.487239*ii, 0, -.619576-1.94905*ii, .359704-.640186*ii, -3.98954e-104+1.56965e-104*ii, .286972-.32459*ii, 1.82224+.383325*ii
1.07185-.468877*ii, 0, -1.07185+.468877*ii, 0, .61242+.007037*ii, .715393+.846727*ii, -7.26111e-121+3.87259e-121*ii, .006986-.589727*ii, .259904-.1278*ii
-2.09481-1.59563*ii, 0, 2.09481+1.59563*ii, 0, -2.04723-1.0469*ii, -1.81047+1.93372*ii, -1.73492e-118-5.77016e-119*ii, -.43249+.670309*ii, -.959661+.157121*ii
.201198+1.85189*ii, 5.82927e-31-2.71743e-31*ii, -.201198-1.85189*ii, 0, 1.3562-.693651*ii, -3.52191+1.20268*ii, 7.56786e-110+1.99592e-110*ii, 1.2292-1.39171*ii, 1.96202+1.6839*ii
3.28575+2.16833*ii, 0, -3.28575-2.16833*ii, 0, 1.09792-4.0907*ii, -2.89744+.537905*ii, 4.22883e-185-2.20635e-185*ii, -.068803+2.83687*ii, .171252+1.48898*ii
-1.39317-2.46872*ii, 0, 1.39317+2.46872*ii, -1.55212e-31+1.45485e-31*ii, -1.20678-3.58462*ii, -.828571+3.31677*ii, -2.14044e-196+2.67555e-196*ii, 2.93844+.179329*ii, 6.02919-3.7563*ii
.114106-1.24688*ii, 0, -.114106+1.24688*ii, 0, 3.34715+1.38775*ii, -1.22019-3.29258*ii, 2.56853e-195-1.71235e-195*ii, -2.05096-1.49098*ii, 1.69216-1.33674*ii
-.211456-1.24294*ii, 0, .211456+1.24294*ii, 0, .593611+.110295*ii, .739741-.648272*ii, 5.97552e-186+2.20635e-185*ii, -.687073+2.96163*ii, .466139+.108338*ii
1.89019+1.87687*ii, 0, -1.89019-1.87687*ii, 0, 1.22846-1.4349*ii, .047123-.875104*ii, 6.45953e-105-6.97624e-105*ii, -3.42145+1.10361*ii, 2.57716-2.06633*ii
3.8426-1.49194*ii, 0, -3.8426+1.49194*ii, 0, 2.90268-1.6228*ii, -2.31128+3.16389*ii, -7.531e-183+4.36798e-181*ii, .035161+4.65308*ii, .25365-2.51299*ii
-.391341+.39253*ii, 0, .391341-.39253*ii, 0, .287624-.714459*ii, -1.43638+.082291*ii, -3.87259e-121-1.9363e-121*ii, .510319-.796471*ii, .0249394+.291519*ii
-.111237+1.44968*ii, 0, .111237-1.44968*ii, 0, -.921782+1.96966*ii, -1.27262-.334449*ii, -4.81599e-196-3.21066e-196*ii, -1.39637-.639987*ii, -.393073+1.23003*ii
2.51476-2.31978*ii, 0, -2.51476+2.31978*ii, 0, -3.10911-2.52066*ii, -2.27743+3.0306*ii, 1.04514e-199*ii, 1.37082-3.37288*ii, .51168-.817179*ii
.161536+1.36118*ii, 0, -.161536-1.36118*ii, 0, -1.29407+1.79451*ii, -1.25543-.333641*ii, -1.47728e-124+4.72729e-125*ii, -.571859+.455357*ii, 1.54116+1.9227*ii
1.01501+1.77133*ii, 0, -1.01501-1.77133*ii, 0, 1.36533-.31265*ii, -.32407-1.3712*ii, -1.61762e-124*ii, -1.42679+.639127*ii, -.323533+1.09337*ii
-.769285+.254538*ii, 0, .769285-.254538*ii, 0, .183006+.586468*ii, -1.41446+1.3654*ii, -3.37746e-88+6.912e-88*ii, .784911-.085443*ii, .713675-.513144*ii
2.38508-.914718*ii, 0, -2.38508+.914718*ii, 0, -2.47603-.196666*ii, -.0820829+.201578*ii, 1.91018e-163-3.47306e-164*ii, .347565+.211165*ii, -2.21523+1.0591*ii
-1.17618+.011071*ii, 0, 1.17618-.011071*ii, 0, -.220873-.454149*ii, 1.26377+1.27356*ii, 6.8127e-108+5.45019e-107*ii, .064466-1.49292*ii, -.485354+.240735*ii
.741943-.563712*ii, -1.57998e-32+1.14682e-31*ii, -.741943+.563712*ii, 0, .92765+.886959*ii, .130959-.382085*ii, -1.31102e-195+2.56853e-195*ii, 1.35525-3.27609*ii, -.442586+1.77934*ii
-2.27021+1.7121*ii, 0, 2.27021-1.7121*ii, 0, .538748-.197*ii, 1.61268+1.6922*ii, 2.4025e-145+7.60792e-145*ii, -1.93328+1.67426*ii, -3.58226+3.51223*ii
1.97613+.44113*ii, 0, -1.97613-.44113*ii, 5.77602e-31+3.99369e-31*ii, 2.89141+.876891*ii, 2.37132+6.81878*ii, -1.73492e-118+6.19615e-119*ii, 3.91302+2.90466*ii, 5.81597-2.91443*ii
2.25008+2.65568*ii, 0, -2.25008-2.65568*ii, 0, 9.27011+9.50235*ii, -3.25936+.736245*ii, 6.38381e-133+7.84218e-133*ii, 3.10669-5.16816*ii, -10.155-4.62351*ii
-.230234-1.38331*ii, 0, .230234+1.38331*ii, 0, .889962+.573466*ii, -.579321-.707862*ii, 2.80552e-191-5.61103e-190*ii, -.199408+3.26983*ii, .406995+2.83776*ii
.253131+.0605851*ii, 6.163e-33+1.6563e-31*ii, -.253131-.0605851*ii, -1.02344e-31-9.38595e-32*ii, .302221-1.22439*ii, 1.05634+1.49361*ii, -4.12746e-134-1.65099e-134*ii, -.04141+1.55106*ii, 1.19477+2.21299*ii
1.65909-1.66845*ii, 0, -1.65909+1.66845*ii, 0, -.705037-.527482*ii, 1.03086-.26553*ii, -4.20827e-191-1.92879e-191*ii, -.332106-.222884*ii, .191448+1.1782*ii
-1.08831-.5282*ii, 3.5659e-31+4.70132e-31*ii, 1.08831+.5282*ii, 0, .23311-2.87868*ii, -1.573+2.18313*ii, 6.45873e-169+4.30582e-169*ii, -2.59355-.190795*ii, 1.53619+.565011*ii
.433353-1.14089*ii, -5.0214e-33-7.83055e-32*ii, -.433353+1.14089*ii, 8.24322e-32-7.32026e-32*ii, -1.36912+.316458*ii, -.513313+2.16535*ii, -2.035e-166-1.10229e-166*ii, -.248125-.506208*ii, 1.17841-.225709*ii

component_2:
equations:
Ekf
Ugf
Eki-Ekf+Ugi-Ugf
2.00002*G*M*m-1.00082*m*ve^2*r
points:
-1.5064+.7686*ii, -2.33736e-109+1.45722e-109*ii, 1.5064-.7686*ii, 0, .754808+.532215*ii, -1.03468+.208899*ii, .022536-1.26994*ii, -1.54971+.398835*ii, -.461697-.604712*ii
.207734+.857746*ii, 0, -.207734-.857746*ii, 0, .934552-.086338*ii, .0602664+.122504*ii, -.282905-.343769*ii, -.017539+1.19482*ii, -.0980748-.150129*ii
.094484-1.11316*ii, 0, -.094484+1.11316*ii, 0, .204814-.214189*ii, -.175951-1.11847*ii, .814299-.110827*ii, .700165-.656779*ii, .375993-.62291*ii
.453131-.0114414*ii, 0, -.453131+.0114414*ii, -1.40803e-31+1.13931e-31*ii, 1.03591+1.74675*ii, -.668493+1.07797*ii, .560402+1.04992*ii, .401862+1.20908*ii, 2.50203+1.94812*ii
-.611164+1.68341*ii, -4.301e-32-2.05724e-30*ii, .611164-1.68341*ii, 5.92172e-31-2.00833e-30*ii, -1.16498+1.16197*ii, 3.44893-5.5023*ii, .756309-4.427*ii, -2.20056+.559237*ii, -1.11889+3.98801*ii
-1.48905-4.7066*ii, 0, 1.48905+4.7066*ii, 0, -.972828-.456698*ii, 1.20165-4.53416*ii, -4.60771-.066808*ii, -.149516+1.41684*ii, 2.32567-4.38441*ii
-5.66679-10.4405*ii, 0, 5.66679+10.4405*ii, 0, 5.42233-9.61749*ii, 4.01609-8.97893*ii, -4.70692-7.54869*ii, -1.78018+4.34611*ii, 9.71865+1.53301*ii
9.90631-4.68168*ii, 0, -9.90631+4.68168*ii, 1.44628e-27+4.3509e-29*ii, 9.72276+20.0754*ii, 8.25239-1.89237*ii, .651399+.571429*ii, 4.8157+2.15197*ii, 13.5453+.73048*ii
-.848012+.858771*ii, 4.85455e-32+1.386e-31*ii, .848012-.858771*ii, 0, .760051-.646454*ii, .582458+.880226*ii, -.339776-.651202*ii, -.260912+1.58811*ii, -.811743+.035944*ii
-1.6115-1.41994*ii, 0, 1.6115+1.41994*ii, 0, 1.97589-1.49954*ii, .207485+.086424*ii, .423317+1.72253*ii, 1.55748-.17545*ii, .45334-.0136754*ii
.362459+.1102*ii, 0, -.362459-.1102*ii, 0, -.485452+.0277219*ii, -1.26452+2.08352*ii, -.283008-.247283*ii, .841103+.653474*ii, -1.54407-1.40484*ii
-19.0798-17.2469*ii, 0, 19.0798+17.2469*ii, 2.12779e-27-1.29126e-27*ii, 48.3284-2.8971*ii, -15.8651-8.15424*ii, 6.18775+13.5683*ii, -16.2759-34.8619*ii, .32481+1.11976*ii
1.49109-.385353*ii, 0, -1.49109+.385353*ii, 1.85125e-31+4.04583e-32*ii, -1.46916+.681889*ii, -.894758-1.35716*ii, -.1838-1.58815*ii, .371081-2.57773*ii, -.748198-.204998*ii
.275181+.918656*ii, 0, -.275181-.918656*ii, -1.93549e-29+1.72006e-28*ii, -.622846-.008592*ii, .6749-.811549*ii, .0024916+.318752*ii, -1.84633-.082976*ii, -.222775+.313574*ii
-1.15403+.679219*ii, 0, 1.15403-.679219*ii, 0, .0361247-.0825026*ii, 1.21299+1.60797*ii, .274648+.427688*ii, .419684+.410297*ii, -.22036-1.02905*ii
-1.7611-2.35246*ii, 0, 1.7611+2.35246*ii, -8.12002e-31-3.5462e-31*ii, 1.1588-.853943*ii, 3.43823-4.14453*ii, -2.67267+4.22672*ii, 1.25455-.01534*ii, .80504-9.80778*ii
.097472-.67786*ii, 0, -.097472+.67786*ii, 0, -1.16056-.708771*ii, -1.72218+.943671*ii, -1.48399+2.14434*ii, -4.33411+2.22165*ii, .122629+.188626*ii
.171998-.0779554*ii, 0, -.171998+.0779554*ii, 0, -.0859443+.362533*ii, .460318-.045256*ii, -.42502-2.02124*ii, .117784-.359399*ii, -1.15136-2.11447*ii
.882806+.643668*ii, 0, -.882806-.643668*ii, 0, .00214315+.00443835*ii, 1.38584+1.20863*ii, .537574-.429289*ii, -.165531-.111552*ii, .361273+.275869*ii
.25111-1.48671*ii, 0, -.25111+1.48671*ii, 9.87209e-32+1.30477e-31*ii, -.849405+.214114*ii, -.373091+.166795*ii, -.686045-1.13822*ii, -.052635+.700311*ii, -.992356+1.05794*ii
-2.20258-1.26442*ii, 0, 2.20258+1.26442*ii, -1.49748e-28-2.05192e-27*ii, 1.80438+1.11469*ii, -.195729+.35961*ii, .66498+3.30264*ii, .691776+.452271*ii, .26936+2.52603*ii
-.847613+1.34688*ii, 0, .847613-1.34688*ii, 0, 1.674-.82877*ii, -1.50058-.73821*ii, 1.68705-2.16681*ii, -1.19052+5.71689*ii, .167662-.0734982*ii
.659567+1.1678*ii, 0, -.659567-1.1678*ii, 0, .0456034+.136967*ii, 1.98928+1.18256*ii, -.242106-.17319*ii, .781519+.030339*ii, -.149415+1.08116*ii
-.084862+3.04174*ii, 0, .084862-3.04174*ii, -3.64853e-31+4.36086e-31*ii, -1.40813+4.61612*ii, -3.74401-7.04746*ii, .386881-.265513*ii, -1.34978-5.81797*ii, -2.08308-.562356*ii
2.06265+1.40218*ii, 0, -2.06265-1.40218*ii, 0, 7.23938+4.23938*ii, -7.92108+9.58102*ii, 5.86382-7.1514*ii, 4.56461+3.74779*ii, .918231+5.90391*ii
.029349+3.3291*ii, 0, -.029349-3.3291*ii, 0, 5.24084+2.4799*ii, -6.46104-6.93643*ii, .829807+2.20284*ii, .175889-3.47041*ii, 3.61948+8.34506*ii
