variable ordering: c0, c2, dp, r, Rad, u, L, mu, delP
.439089-.417141*ii, -.859297-1.19103*ii, .459931-2.07571*ii, -7.9773e-216-4.35125e-216*ii, -2.6666-3.2175*ii, .439089-.417141*ii, -1.3721+.057889*ii, .386944+.449639*ii, .51091-2.87471*ii
.625347+.587155*ii, -3.88819+.969315*ii, .191804+1.23219*ii, -5.94159e-313-2.54639e-313*ii, -2.00378+.442619*ii, .625347+.587155*ii, -.585707-.080006*ii, -1.60793+1.19357*ii, .013758+.73705*ii
-2.07744+1.04237*ii, .641621+1.59619*ii, .366413+2.18117*ii, -1.6497e-163-5.20959e-164*ii, 3.50009+.085146*ii, -2.07744+1.04237*ii, -2.23972-1.04747*ii, -1.1852-4.68058*ii, -1.46406+5.269*ii
-.21438-.103358*ii, .271675-1.48606*ii, .294965-.829154*ii, 5.56268e-309+2.08601e-309*ii, -2.09456-1.97972*ii, -.21438-.103358*ii, 1.42431-1.2219*ii, -.442073-.198598*ii, .593024+1.54139*ii
-.13065+.357835*ii, -.009034-1.01631*ii, -.821132-.040957*ii, -3.46661e-32-5.66466e-32*ii, 1.24247-.25094*ii, -.13065+.357835*ii, .371314-.256867*ii, -1.03543-.081478*ii, .315418-.195714*ii
.703658+5.25924*ii, 8.86607+5.90057*ii, -2.86611+.207317*ii, -5.24834e-140-1.44329e-140*ii, -8.79777-1.47882*ii, .703658+5.25924*ii, 2.74909-.936105*ii, -10.9045+6.77039*ii, 7.68512-3.25291*ii
-.10756+.182117*ii, 2.00267-1.75962*ii, 1.30499-.590165*ii, 1.04405e-53-3.58892e-54*ii, .457515-1.54084*ii, -.10756+.182117*ii, -.318594+.608837*ii, .100832-.88*ii, .056448-.98255*ii
1.06421+.205444*ii, -.937159+.541712*ii, .078529+.0760357*ii, 0, 1.3732+.585628*ii, 1.06421+.205444*ii, -1.82547+1.32291*ii, -.628724-.927645*ii, .243941+.0349141*ii
.048360+3.35167*ii, -4.60335+5.30401*ii, -.531556+1.78316*ii, 4.39695e-173+4.34641e-173*ii, -3.65438-4.76626*ii, .048360+3.35167*ii, 4.07589-.504745*ii, -4.08914+.776202*ii, 1.26652-7.53627*ii
.602213+.894653*ii, -.956149+1.68636*ii, 1.43487-1.3558*ii, 2.51607e-234-1.76125e-233*ii, -.960489+2.783*ii, .602213+.894653*ii, .941962-.247644*ii, 1.10757+.92106*ii, -1.01584+1.63245*ii
.641775-.784252*ii, -.253935+.670058*ii, .209767-.26818*ii, 1.06841e-151-7.48817e-152*ii, 2.29778-1.13387*ii, .641775-.784252*ii, -1.30329-2.78965*ii, 1.2429-.637777*ii, 1.02152+.235658*ii
3.32027+10.6653*ii, 4.34562+9.83692*ii, .269933+.0469216*ii, -4.02005e-151+2.95798e-151*ii, -6.34849-4.37334*ii, 3.32027+10.6653*ii, 31.3407-3.58651*ii, 4.09742+16.5409*ii, -8.62819-.50244*ii
.927875+.978523*ii, -3.31928-3.44937*ii, -5.04179-.216744*ii, 0, 1.92508+.516755*ii, .927875+.978523*ii, -.394116-.733367*ii, -.108108+.960486*ii, -1.8281-3.7829*ii
-.537482+.755639*ii, -.632745-.251056*ii, .362+.643056*ii, 1.49322e-298+1.91132e-298*ii, 1.9883+.854327*ii, -.537482+.755639*ii, .804439+2.02911*ii, .931313+2.68798*ii, 1.01362-1.25184*ii
-.230467-.0367636*ii, 1.3115+1.12109*ii, .659969+.484876*ii, -5.20959e-163-3.47306e-163*ii, .386807+.181863*ii, -.230467-.0367636*ii, -.208126+.875395*ii, -1.10586+1.20849*ii, .561815-.476818*ii
.278911+.231906*ii, .523155+.944041*ii, 1.00565+.818701*ii, -7.841e-59+7.46762e-60*ii, .401274-2.22878*ii, .278911+.231906*ii, .453971+1.00702*ii, -.950407+2.77149*ii, .367912-1.38437*ii
-.0896791+.41699*ii, -.424939+1.44847*ii, 2.05219-.770287*ii, 7.50198e-176-4.34325e-176*ii, .843881+1.07468*ii, -.0896791+.41699*ii, .174947-.513043*ii, -.703041+.489057*ii, .036165+1.18762*ii
.0328308-.354555*ii, .680325-.492757*ii, 1.25263+.474389*ii, 1.45042e-216-2.17563e-216*ii, .725003+.341147*ii, .0328308-.354555*ii, .207226-.241751*ii, -1.73406+.782421*ii, -.374262+.204519*ii
1.36135+.035558*ii, -1.13267-2.37513*ii, .565715-2.39888*ii, -1.50647e-149-2.51816e-149*ii, -.021021+2.02415*ii, 1.36135+.035558*ii, 1.53945+.364359*ii, 2.05154-.398738*ii, -1.74494+3.48683*ii
.205796-.301322*ii, -1.61783+.229656*ii, -1.25296-.37492*ii, -7.36311e-194+3.4247e-194*ii, -.542801-.812691*ii, .205796-.301322*ii, -1.44978+.988931*ii, -.387365+1.07207*ii, -2.18728+.695536*ii
-1.28168-.865911*ii, -1.34266+4.13231*ii, -.257093-1.0756*ii, -3.55862e-268+2.12003e-268*ii, 1.30054-1.35918*ii, -1.28168-.865911*ii, -2.23841+3.04172*ii, -4.4774+2.91139*ii, -3.84717-1.62563*ii
2.61334-1.10649*ii, 1.67649+1.03099*ii, 1.86778+3.8181*ii, -1.91783e-193-5.89049e-193*ii, -2.63217-.60178*ii, 2.61334-1.10649*ii, -.108222-.129546*ii, -.314044+2.44805*ii, -.292484+.655166*ii
.0094328+.224556*ii, 1.48495+.641914*ii, -.514625+.477419*ii, 1.66573e-143-7.04733e-144*ii, .243709+1.9092*ii, .0094328+.224556*ii, -.792468+.642966*ii, .187796+2.7359*ii, -.100859+.709226*ii
1.12705+1.69612*ii, -1.57173+6.14806*ii, -.139541+1.95807*ii, 3.45486e-177-7.40327e-178*ii, -.441533+1.4536*ii, 1.12705+1.69612*ii, -1.79035-.834588*ii, 1.48213-3.05671*ii, -1.88401+3.38916*ii
1.34503+.082294*ii, .383331-.451182*ii, 1.61889+1.90447*ii, -3.85946e-31+3.98657e-32*ii, .363965-1.02708*ii, 1.34503+.082294*ii, .0495426-.0352388*ii, .813935-.385761*ii, -.147315-.0373044*ii
-.746201-.7117*ii, 2.86311+.547898*ii, -.31912+.321428*ii, 3.61649e-192-6.81516e-192*ii, -1.26343-.671338*ii, -.746201-.7117*ii, 2.3009+.05647*ii, .532729-1.38439*ii, .752414-.721553*ii
.400315-1.14281*ii, .042086+1.52639*ii, 1.27289-.602379*ii, -2.49266e-30+2.12092e-30*ii, -.35135-1.21883*ii, .400315-1.14281*ii, .086514-.0301755*ii, .486851-1.91401*ii, -.0919458+.0905243*ii
-4.38618+1.49628*ii, -1.64868+4.38508*ii, 7.63206+8.8274*ii, -1.21948e-260+2.28653e-261*ii, -4.04682+4.20286*ii, -4.38618+1.49628*ii, 1.13742-.650953*ii, -10.8664+3.38484*ii, -14.4271-5.07232*ii
.131911-.13309*ii, 1.05267+.805733*ii, 1.90689-.659646*ii, -2.16129e-224+5.88952e-223*ii, -.078188+2.1161*ii, .131911-.13309*ii, -.356563+.246061*ii, .53578+.087317*ii, .517614-.704416*ii
.471025+.963896*ii, -.957924+1.96488*ii, .756725-2.65311*ii, -2.42723e-226, -1.33556+1.03383*ii, .471025+.963896*ii, .180608-.651958*ii, 1.4766+1.01952*ii, 1.59304+.972525*ii
-.134913-.336506*ii, -.124631+2.88615*ii, .202619-.331369*ii, -2.0135e-92-3.11612e-93*ii, -.940654-.281927*ii, -.134913-.336506*ii, .538857+1.62899*ii, .229901-1.26701*ii, -.64898-.151504*ii
1.82641+.711033*ii, .696583-1.80099*ii, .0573039-.218916*ii, -9.81819e-91+9.81819e-91*ii, -.43495-.662565*ii, 1.82641+.711033*ii, 1.69355-2.22337*ii, .548499+.596289*ii, .389684+.498153*ii
-1.19851-1.58867*ii, -2.6609+.048954*ii, -.334065+1.53748*ii, 1.37049e-205-1.9e-205*ii, -1.46554-1.29274*ii, -1.19851-1.58867*ii, -1.12933+.242017*ii, -.378497-.0600663*ii, -.005173+1.81717*ii
-.289072-.527516*ii, 1.74787-1.27161*ii, .40966+1.45016*ii, -1.3494e-77+9.17593e-78*ii, -.245971-1.18833*ii, -.289072-.527516*ii, -.312166+.169036*ii, .457187+1.01747*ii, .373011+.383443*ii
-.557431+3.0526*ii, 3.45231+1.35518*ii, -.194008+1.99504*ii, -4.18054e-198+8.36109e-198*ii, .676771+1.03015*ii, -.557431+3.0526*ii, -2.6049+3.40338*ii, -2.90354+.42841*ii, 6.28449+5.85715*ii
1.64574-.161008*ii, .733487-1.59542*ii, -5.06811-2.10113*ii, 1.04644e-104+8.7203e-104*ii, 1.89588-2.40017*ii, 1.64574-.161008*ii, .311107-.286016*ii, .673897-.381494*ii, 2.17768-.795884*ii
-.761928-1.18801*ii, 3.59742-3.96202*ii, -4.90211+1.05853*ii, -1.09429e-150+2.55612e-150*ii, 4.84183+6.44613*ii, -.761928-1.18801*ii, .198147-.0749568*ii, 1.08785+4.92249*ii, .891996-.577192*ii
3.06511+.279196*ii, 8.34512+1.33392*ii, -6.66345-1.13985*ii, 1.48932e-198+2.09027e-199*ii, 3.15725-1.46272*ii, 3.06511+.279196*ii, -.847848-.590509*ii, -1.61333-5.74564*ii, -4.9765-4.90125*ii
-.577656+.051083*ii, .12771+1.36469*ii, .73714-1.24407*ii, 3.51886e-180-2.30449e-180*ii, -.772562-2.18579*ii, -.577656+.051083*ii, 1.25196+.673236*ii, 1.15199+1.1783*ii, -1.76042+1.06126*ii
-.326778-.0619759*ii, .746769-1.50759*ii, -.619161-.341645*ii, -3.80851e-236+6.87989e-236*ii, -.520819-1.78493*ii, -.326778-.0619759*ii, .307998+.0448908*ii, -.279817-1.39642*ii, .175364+.13302*ii
.258203+.457339*ii, -1.27784-.150107*ii, .0573217-.282786*ii, -1.42257e-160-4.89007e-160*ii, -.562788+.369644*ii, .258203+.457339*ii, -.950083+1.41498*ii, .763592+1.97608*ii, -.345677-.349779*ii
-.562037-.812677*ii, .0139989+.149618*ii, 1.10096+.705666*ii, -1.76869e-73-2.79453e-72*ii, -3.34701-2.75923*ii, -.562037-.812677*ii, .355906+1.53698*ii, 1.88066+2.90811*ii, .692758-1.94331*ii
-.343601+1.22128*ii, -1.74375-1.00149*ii, .761886+.111388*ii, -2.99995e-137-3.60036e-138*ii, 2.15517+.712108*ii, -.343601+1.22128*ii, 5.43164-1.95195*ii, -1.6652+1.35589*ii, -4.35571+.882143*ii
1.07094-.244599*ii, -3.4805-.886393*ii, .806843+3.21099*ii, -2.81294e-258-2.8292e-258*ii, 1.90078+1.43853*ii, 1.07094-.244599*ii, -.121969-.0013508*ii, 1.76779-1.12097*ii, .0940724+.392732*ii
.690538-1.00374*ii, -.142658+2.05274*ii, .842442-1.36394*ii, 1.76105e-133+1.76105e-133*ii, -.667984+2.18183*ii, .690538-1.00374*ii, 1.584-.242432*ii, -1.23132-.087168*ii, -1.00376+2.36471*ii
.313762-.175846*ii, 1.29392+.012447*ii, .106145+.465616*ii, -5.01263e-179+3.0847e-179*ii, -.024279+.905861*ii, .313762-.175846*ii, -1.02669+.985122*ii, .43855+1.38193*ii, .567666+.373475*ii
-.447357+2.87218*ii, -.042908+2.58308*ii, .118825+.189463*ii, 1.38387e-156-4.9528e-156*ii, 1.23353+2.43798*ii, -.447357+2.87218*ii, -2.49688-.240349*ii, -.416045-1.20267*ii, .251154+.501626*ii
3.30796-2.59888*ii, 2.15505+5.01122*ii, .924354+2.14767*ii, -3.54106e-219-1.06232e-219*ii, -1.96972-3.95533*ii, 3.30796-2.59888*ii, -1.36781-2.11912*ii, 1.19299-4.99657*ii, -3.28682+4.89641*ii
-.171132+.679159*ii, .224773+1.92565*ii, -.011099+.574203*ii, 8.65503e-200-1.2411e-199*ii, -.35586-.731897*ii, -.171132+.679159*ii, -1.59935-1.44139*ii, .039625-.902276*ii, -.845403+.902352*ii
-9.47007+6.3662*ii, 19.9328-18.0232*ii, -4.14413+3.25003*ii, 6.06099e-148-1.54458e-147*ii, 36.3394-27.7778*ii, -9.47007+6.3662*ii, -1.36399-9.71222*ii, -7.16089+9.92429*ii, -37.2175-35.8158*ii
-1.43043+.390352*ii, 2.09111-.85376*ii, -.105077+.474347*ii, 1.53492e-257-4.16249e-258*ii, .685121-1.06146*ii, -1.43043+.390352*ii, -4.71217-.139805*ii, .746377-.682152*ii, -.561456+2.22051*ii
-1.05867-.484658*ii, 1.63634+.405416*ii, -.132831-.670292*ii, -1.95963e-200+8.57338e-201*ii, .545715-1.92283*ii, -1.05867-.484658*ii, -2.2617+.417795*ii, 1.41222+.885206*ii, -.580468-1.4605*ii
-.657689+1.42504*ii, .850241+.727211*ii, -.720691+1.19856*ii, 2.2375e-154-4.60553e-153*ii, -1.12944-1.01034*ii, -.657689+1.42504*ii, .584085-.134327*ii, .0236098+.286521*ii, .259945-.796869*ii
.580315+1.144*ii, -1.10807+3.11578*ii, .423773-.737717*ii, 1.36388e-109+4.7902e-109*ii, 4.07447-.364522*ii, .580315+1.144*ii, -1.59133+1.7863*ii, -2.04093+1.8386*ii, -.643422-1.93093*ii
1.46394+.111419*ii, -.671766-.587211*ii, -.19054-.0228632*ii, 6.63382e-320-3.24651e-320*ii, -.426009+.553947*ii, 1.46394+.111419*ii, -.857389+.705428*ii, .771305+.528656*ii, -.179496+.11481*ii
1.27048-.430282*ii, -.388304-.148748*ii, -.002228-.663496*ii, -9.56108e-233+3.01929e-232*ii, -2.13013+.310134*ii, 1.27048-.430282*ii, 1.35447+1.20667*ii, 2.00674-1.49424*ii, -.797603+.901375*ii
-.622675+1.45903*ii, 2.42912-.126214*ii, -1.47443-.888449*ii, -1.18107e-200-1.74593e-200*ii, -.780701+1.22447*ii, -.622675+1.45903*ii, -1.80116+.006757*ii, 1.12056+1.23639*ii, -2.66168-1.59027*ii
-.670079-2.55267*ii, -4.44935-.704109*ii, .0847302+.497704*ii, -1.04514e-198-5.74825e-199*ii, 4.639+1.4399*ii, -.670079-2.55267*ii, 4.81031-3.75323*ii, -3.19809-1.43581*ii, -2.27558-2.0761*ii
.247303+3.31147*ii, .673437-3.90205*ii, 4.53585-.11803*ii, 2.02252e-228-9.8936e-228*ii, .858925+2.42464*ii, .247303+3.31147*ii, -.0935684-.183489*ii, -1.42248-.45826*ii, .44607+.821235*ii
-1.62692+.370803*ii, -.657286+.730567*ii, -1.29631+1.10254*ii, 1.19976e-240-4.59282e-241*ii, -1.87599-.588386*ii, -1.62692+.370803*ii, -.371838+1.14561*ii, -.0228-1.25024*ii, .781059+1.89502*ii
-1.27259+.127242*ii, -.094379+.707786*ii, .203943-.300952*ii, 4.44552e-162*ii, 2.67054+1.14813*ii, -1.27259+.127242*ii, -4.53993+.304801*ii, 1.45935+1.51242*ii, .834156-1.42846*ii
-.846727-.058366*ii, -3.14659-1.15396*ii, .116493-.48042*ii, -1.409e-232-6.54179e-233*ii, 1.08051+1.88203*ii, -.846727-.058366*ii, .276377-.540392*ii, 3.06484-1.50873*ii, .227419+.195728*ii
-.225982-.0212751*ii, .327144-.936838*ii, -.646824+.216168*ii, -2.81783e-304+2.49208e-304*ii, 1.31395+1.26192*ii, -.225982-.0212751*ii, .692312-1.0632*ii, -1.31766-.381564*ii, .217975-.837357*ii
-.956223-.408675*ii, -.962821+1.81843*ii, -.588468-2.6026*ii, 1.80332e-130+5.91713e-130*ii, -.753652+.836654*ii, -.956223-.408675*ii, -.132164+.307841*ii, -.14613+.0542773*ii, -.878961-.162815*ii
-.796502-1.53239*ii, .351627-.510485*ii, -.0404291-.0184317*ii, 1.94331e-91-1.05469e-91*ii, -.642997+.40924*ii, -.796502-1.53239*ii, -.025659-1.32067*ii, -.011165-.517069*ii, .023305-.0538665*ii
5.40172-1.39757*ii, .750917+4.05249*ii, -1.00962+2.01341*ii, -5.01025e-185-2.9418e-185*ii, -6.16416+1.66903*ii, 5.40172-1.39757*ii, -.249696-1.6057*ii, .630285-4.35587*ii, -3.48503-1.11841*ii
.013456+.679419*ii, 1.65958-.291937*ii, -.078512+.535979*ii, -2.42037e-122+5.97529e-122*ii, .0319295+.467432*ii, .013456+.679419*ii, .820312+.10807*ii, -1.10763-1.11153*ii, .122328-.431185*ii
.697862-.236688*ii, -1.55704-1.44461*ii, -.752673-.888702*ii, -9.3847e-32+9.57434e-32*ii, -.193539+.225605*ii, .697862-.236688*ii, -.310729-.247415*ii, .387037+.108031*ii, -.0139998-.462368*ii
1.14135-.45409*ii, -.759967-.019011*ii, -.32459+.527267*ii, 3.88938e-61+1.20571e-60*ii, .139501-.586561*ii, 1.14135-.45409*ii, -.33514-.603087*ii, 1.46217+.377706*ii, -.426771-.0190475*ii
-2.42601+6.72554*ii, -5.41629+1.70046*ii, -1.17124-5.0818*ii, 8.76023e-207+3.89344e-207*ii, .56599+9.39836*ii, -2.42601+6.72554*ii, -.413413-2.59448*ii, 3.0977-.642936*ii, 12.7004-5.13964*ii
-.620706+.286388*ii, -.873659-1.20339*ii, -.490884-.459528*ii, -1.76362e-31-9.09825e-32*ii, 1.55199+.340863*ii, -.620706+.286388*ii, -.0913034+.336406*ii, -.137878-.836875*ii, -.199407+.12318*ii
.124709-.43367*ii, -2.65238-1.51786*ii, -.0965012+.0798572*ii, -4.19308e-151+8.30113e-152*ii, -.147743-.442929*ii, .124709-.43367*ii, .184291+1.20924*ii, .535124+.289455*ii, .114351+.101977*ii
1.48814-1.05495*ii, 1.77613-1.43229*ii, -.10895+.534238*ii, 2.72283e-144-1.4415e-144*ii, -1.90706+2.28191*ii, 1.48814-1.05495*ii, .333313-2.22722*ii, -2.48945-3.9515*ii, -1.15355-.420725*ii
.396139-.104512*ii, .025349-.525973*ii, .0064171+.273624*ii, 6.58261e-32+5.11823e-32*ii, -1.63077-.391261*ii, .396139-.104512*ii, -1.65517-1.94755*ii, .280304-.46904*ii, -.522276+.465392*ii
1.11119+.227645*ii, -.72358+.646577*ii, .154571-.45009*ii, 1.10385e-48+2.90797e-48*ii, .476507-.804167*ii, 1.11119+.227645*ii, .419408+1.18222*ii, -.0929474-.295339*ii, -.596934+.006034*ii
1.84991+.007014*ii, 2.4635-.208538*ii, -1.17051+.453295*ii, -1.13314e-218-1.16855e-218*ii, -.519088+2.95288*ii, 1.84991+.007014*ii, -.42831+2.61719*ii, -.576263-1.00813*ii, .685019+3.2576*ii

component_2:
equations:
dp*L+delP
-c0-c2*r^2+u
.999931*r^3*delP-1.00122*r*Rad^2*delP+3.99978*r*u*L*mu
points:
-1.98391+1.88554*ii, -.20701+1.00592*ii, .865858-.330428*ii, -.60797+1.50479*ii, -.912926-1.10202*ii, .248893+.358337*ii, -.026252+.621324*ii, -2.17478+.28981*ii, -.182572-.546653*ii
-7.1877-4.67925*ii, -.58776-2.18838*ii, 1.47198-.329092*ii, -.473081-1.83443*ii, 1.75029-5.20758*ii, -1.54305+1.17501*ii, -1.81555+.772717*ii, -2.07689-5.23171*ii, 2.41816-1.73491*ii
.974184+.048712*ii, .502094+.578347*ii, -.0605045+.291552*ii, .41908+1.09494*ii, .578968+.826236*ii, -.0703545-.0822985*ii, .0284551+.0698368*ii, .262397+.384066*ii, .0220827-.00407071*ii
-.722022-3.43506*ii, -.437324+7.24722*ii, -2.10688-8.96495*ii, .792162-.170137*ii, .932074+1.4177*ii, .969706+1.02082*ii, .6124-.979385*ii, -4.86378+2.67968*ii, 10.0704+3.42668*ii
-.575029-.766835*ii, .698329-.241103*ii, .777047+.018718*ii, .615954+.769517*ii, .611038-.76498*ii, -.495043-.0535414*ii, -.433276+.174537*ii, -.061178-.73269*ii, .339942-.127513*ii
1.15517+1.10323*ii, -3.03248+.792438*ii, -.56833-.793306*ii, -.59648-.028657*ii, -.88517+2.64104*ii, .051646+1.28085*ii, .695687+.804269*ii, -1.53536-.065014*ii, -.242652+1.00898*ii
-5.97644-4.05643*ii, -1.01381+10.6073*ii, -.83177-16.0771*ii, .827521-.443829*ii, -.933951-2.1359*ii, 1.32065+1.86257*ii, .383852-.984532*ii, -10.6899+3.09268*ii, 16.1477+5.35232*ii
6.49681-6.39062*ii, -.106461+.539585*ii, 6.09013-1.24699*ii, 3.8414+1.56735*ii, 4.28739+1.39987*ii, -1.31012-1.03578*ii, .185296-1.29442*ii, 2.46729-2.96282*ii, .48565+8.11423*ii
-1.36418-1.91519*ii, .488471+7.85299*ii, -4.36303-6.39572*ii, -.676929+.27679*ii, 1.42233+1.87418*ii, 1.76501+.898619*ii, .704883-.937714*ii, -4.28783+4.01674*ii, 9.07278+.41697*ii
-8.24087-.57449*ii, 1.77669+12.4546*ii, -4.95818-15.0467*ii, -.763038+.54754*ii, -1.8448-2.39901*ii, 2.66783+1.45845*ii, .355446-1.00788*ii, -11.1403+6.87747*ii, 16.9277+.35103*ii
12.1347+3.15395*ii, -.0316498-.00224937*ii, 20.0306-51.5905*ii, 25.1518+2.2331*ii, -25.0382-2.10707*ii, -7.47695-1.81315*ii, .447065-.592273*ii, -12.9469+6.17579*ii, 21.6007+34.9279*ii
-.754348-1.09457*ii, -.917693+1.29542*ii, .192384+1.04577*ii, -.930284+.596495*ii, 1.72787+.201403*ii, .215663+.584078*ii, .056964+.213057*ii, -.894188-.938016*ii, .211849-.10056*ii
.41431+1.30526*ii, -1.28454-1.95964*ii, -.051973-.817849*ii, .77273-.227036*ii, -1.96882+.951748*ii, -.97408+.686854*ii, -.138569+.989792*ii, -.279801-.661699*ii, -.816703-.061886*ii
.874138+.456779*ii, .333911+.647313*ii, -.0869099+.0432925*ii, .359265+1.12331*ii, .206249+.863039*ii, -.0265717-.00696051*ii, .0844468+.15343*ii, -.023689+.549679*ii, .0139816+.00967867*ii
2.52029-2.00707*ii, -1.15374-1.67387*ii, -1.13643+.349956*ii, 1.03534-1.05361*ii, .90621+2.65337*ii, -1.08754+.573937*ii, -.101676+.31986*ii, 1.78432-1.38405*ii, -.0036102+.399081*ii
