variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pii, Tj
-.766298+.905191*ii, -.0257116+.0452103*ii, .713242+.679667*ii, -.522011+1.47605*ii, -.522011+1.47605*ii, .893431+.833474*ii, .859173+.596846*ii, 1.81759+.707091*ii, -2.98651+1.28248*ii, .0112998-.0153311*ii, .0188065-.167996*ii
.607542-.254507*ii, .264461+.718191*ii, .647035+.598849*ii, -.114532-.322327*ii, -.114532-.322327*ii, -.266087-.804587*ii, 1.30106+1.15785*ii, 1.43909+.667698*ii, -.174406+.475347*ii, -.0821751-.392429*ii, -.387513+.0004536*ii
.428812+1.97903*ii, 1.39416+.153783*ii, -1.88162+.411054*ii, 2.20987-.790356*ii, 2.20987-.790356*ii, -.117412+.533114*ii, -1.51937-1.08749*ii, .203377+.0702701*ii, -1.36901-.303061*ii, .519539-2.00017*ii, -1.86201-.633046*ii
-.988685-3.44163*ii, -.948903+.679844*ii, 2.17775-1.44895*ii, -1.66625+.239625*ii, -1.66625+.239625*ii, .408139-.3276*ii, -.492168-2.39285*ii, 1.61692+1.17826*ii, 1.19735+.487387*ii, -.161169-.624465*ii, -1.46752+.351531*ii
.433272+.298756*ii, -1.19773-.138869*ii, -1.10715+.977877*ii, -1.94643+.905213*ii, -1.94643+.905213*ii, -.11134+.213956*ii, .306579-.374082*ii, -1.5034+.674249*ii, .857113+.673296*ii, -.0377713-.324435*ii, -.933089-.925452*ii
-.190248+1.02405*ii, .201345+.725463*ii, 1.34909+.739347*ii, .62409-.23911*ii, .62409-.23911*ii, .321469+.300573*ii, 2.25763-1.14409*ii, -1.21062-.33446*ii, 1.66352-.741304*ii, -.428608+.319133*ii, .872729+1.05756*ii
-1.86903+2.41501*ii, -3.524-2.1359*ii, -.601741+1.57218*ii, .010378+.649565*ii, .010378+.649565*ii, -.077998-1.07478*ii, -.21435+.155232*ii, 1.82485-3.51604*ii, -.344084-.1556*ii, -.373589+.379514*ii, .880204+1.28326*ii
.853439-1.54367*ii, -.406465+1.92978*ii, -1.1829-.043989*ii, -.594674+.729501*ii, -.594674+.729501*ii, .525574-1.14387*ii, .516469+.477964*ii, -.409934+.264054*ii, -.952864+.436774*ii, .766472+.903124*ii, -.455574-2.01635*ii
4.22307+3.50659*ii, 1.13879-.323761*ii, .625676-.796459*ii, -.876358-3.13237*ii, -.876358-3.13237*ii, -4.29586+3.1904*ii, 1.86221-3.06179*ii, -.773308+3.45457*ii, -.453945+2.76221*ii, .067681+.591716*ii, .377348+3.29254*ii
2.36316-.437223*ii, 1.92927-.545348*ii, 1.29135+.520896*ii, .250344-1.77471*ii, .250344-1.77471*ii, .721223-1.00806*ii, -1.84277+.140487*ii, 2.82985+1.99761*ii, .885557-.064670*ii, -.425948-.59555*ii, 1.67321-.607703*ii
-.928289+1.47382*ii, -.116688-.682646*ii, .826877-.118953*ii, .887006+.661951*ii, .887006+.661951*ii, -1.87153+1.65129*ii, -1.7565-.404545*ii, -.78852+.521765*ii, -.746201+.184315*ii, -.11186+.464819*ii, .212895+.487884*ii
1.61655-.779864*ii, -3.3544-1.94188*ii, -6.65157+1.12517*ii, -2.824-.29496*ii, -2.824-.29496*ii, .0391811-.00449976*ii, 7.64803+7.72175*ii, 4.44778+.128015*ii, 1.3095-1.48379*ii, -1.86964-2.38271*ii, -7.27394+2.43433*ii
-2.38176-.492037*ii, .206374+.0699436*ii, 1.17485-.030659*ii, -.877041+.699185*ii, -.877041+.699185*ii, -1.70348-.445694*ii, .0877343-.29669*ii, .718402+.195888*ii, -.163838-1.4418*ii, .063298-.0304183*ii, .0670327-.309009*ii
-4.22535+.123925*ii, -.595903+1.30103*ii, .115823+1.9177*ii, -.845406+.648552*ii, -.845406+.648552*ii, 1.1405+.104449*ii, 1.81867-4.37774*ii, .745387-2.71353*ii, -.279731-.913435*ii, .438954-.818345*ii, 1.3551+.18038*ii
11.6579-17.5329*ii, .437907+1.65013*ii, -6.61394+.043788*ii, .855553+7.42772*ii, .855553+7.42772*ii, .271773-.397224*ii, -5.25154+.031839*ii, -8.73872-.70520*ii, -3.21689+5.35082*ii, -.196935-.630619*ii, -10.2383-2.96513*ii
2.58028+4.65976*ii, .0571054-.00770273*ii, 2.51356-.58576*ii, -1.53119-1.78384*ii, -1.53119-1.78384*ii, .038208+.798727*ii, .172678+2.07879*ii, -.000157813-.000222976*ii, -2.40212+7.63763*ii, -.332462+2.49554*ii, -.0783434+.454653*ii
-1.02258-1.42276*ii, -.672473+.497379*ii, .926597-2.16315*ii, -1.55868-.549139*ii, -1.55868-.549139*ii, .313378+.0435831*ii, -1.23756+.140369*ii, -.27139-.345678*ii, 1.64098+.589654*ii, .290213-.641422*ii, -1.39679+.419662*ii
15.4176-8.95066*ii, .438988-.229481*ii, 2.66051+.984142*ii, 6.29954-.553215*ii, 6.29954-.553215*ii, .730892-2.09141*ii, -2.56644+4.07037*ii, -.0405632+.00910928*ii, 8.97591-5.83746*ii, -1.70725+2.04574*ii, 2.60073-4.62238*ii
-3.24084-2.90867*ii, -.437316+1.44037*ii, 1.25744-.840189*ii, 3.31082+.832949*ii, 3.31082+.832949*ii, .632705-1.79587*ii, -.170224-2.77433*ii, 3.54448+.161668*ii, .031494-.522084*ii, .344802+.569958*ii, .738221+.273679*ii
-.359622+.19512*ii, 1.19306+1.83831*ii, -.409556-.25431*ii, 1.02044-.530487*ii, 1.02044-.530487*ii, .066306+1.7592*ii, .438517-.410625*ii, -.0147093+.403988*ii, .581016+1.04236*ii, -1.31302+.24538*ii, -1.223+2.31169*ii
-2.51385+1.2323*ii, -1.1465+.566857*ii, .534125+.643127*ii, -1.00574+5.7109*ii, -1.00574+5.7109*ii, 2.39363+3.21197*ii, -2.87411+7.29557*ii, .600299+.186158*ii, 2.13725+3.52567*ii, -2.11113-.803109*ii, -4.44892-2.83067*ii
.181047+.59108*ii, -.571817+.241899*ii, .548402+.357786*ii, -.715411-.409433*ii, -.715411-.409433*ii, 1.43188+.168919*ii, 2.24539-1.58047*ii, .351962+.87141*ii, .595463-.009358*ii, -.14177+.511332*ii, -.338232+.149393*ii
.163307+1.3265*ii, .981607-.125351*ii, .40989+.905061*ii, -1.1365+.250831*ii, -1.1365+.250831*ii, .900875-1.0107*ii, -2.24559-.812325*ii, 2.47278-.906783*ii, -3.66738-.145504*ii, -.103859+.459532*ii, -3.61816+.316882*ii
-.160043-.414974*ii, 1.57565-1.32453*ii, 4.49188+3.16742*ii, -5.59413+.030628*ii, -5.59413+.030628*ii, -.0147179+.00037735*ii, -.704532+.460327*ii, -5.58536+9.13548*ii, 3.63606-.454232*ii, -.256274+.132566*ii, 5.12751-5.53178*ii
.253632+1.16336*ii, 1.65026-1.25933*ii, -.208668-1.29468*ii, -.191214+.445911*ii, -.191214+.445911*ii, .072524-.688557*ii, .236461+.441721*ii, .4845-.471595*ii, -.158296+.604341*ii, .860198+.241551*ii, .499837+1.19667*ii
-13.0382+1.03953*ii, 1.16187+.198015*ii, .742746+.776412*ii, 1.34847-1.54761*ii, 1.34847-1.54761*ii, 1.39986+11.2425*ii, .54488+7.99108*ii, 3.83233+.677937*ii, -1.58119+4.32843*ii, .568905+.62534*ii, -2.69424+4.71598*ii
.460679+1.15843*ii, -.828026-1.44141*ii, -.581281-.35172*ii, -.813309+1.96765*ii, -.813309+1.96765*ii, 2.6862+.280402*ii, 1.18454+2.37409*ii, -2.77374+2.5621*ii, -.475593-.979906*ii, .64021+.274799*ii, -1.01865+1.49691*ii
.813117-.278589*ii, -1.31093+.252927*ii, .400026+.644486*ii, 1.97878-1.98361*ii, 1.97878-1.98361*ii, -1.06103-1.05153*ii, 1.16894+1.10608*ii, .596643+.345634*ii, .345029+.353818*ii, 1.01699-.075637*ii, -.541798-.376562*ii
.094314+1.43954*ii, .298506-.464393*ii, -3.27351-1.42073*ii, .34076-.346885*ii, .34076-.346885*ii, .0876291+.071798*ii, -.874296-.767779*ii, -2.39157-5.26652*ii, 1.7952-.106516*ii, .0435342-.115893*ii, .486413-.865475*ii
.726857-.564453*ii, 1.47858+.354277*ii, .743389+.144211*ii, 1.10157+.259985*ii, 1.10157+.259985*ii, .807566-1.38691*ii, -.857669+3.41789*ii, -.105311+.0224655*ii, .766499-1.00849*ii, 4.12497-1.3771*ii, 1.49062-1.21959*ii
3.93865-4.76085*ii, -.818786+.056826*ii, .280441-.951608*ii, -4.55285+1.73958*ii, -4.55285+1.73958*ii, -.739025+6.23441*ii, -4.29758-4.23334*ii, -.0393081-.0343272*ii, 2.80155-4.65431*ii, -4.40862+.173287*ii, -2.02939+3.97009*ii
-.017751+1.21762*ii, -.804488+1.91608*ii, -.633865+.307115*ii, -.957903-1.22154*ii, -.957903-1.22154*ii, -1.94834+1.49303*ii, -1.11245-2.95827*ii, 1.67724+.385731*ii, -.032797-1.46028*ii, -.886193-1.09418*ii, 2.8244+1.11194*ii
1.18354+1.91264*ii, 3.48729+.519176*ii, -2.26025-1.05282*ii, 1.93784-1.10205*ii, 1.93784-1.10205*ii, .357987+.0522168*ii, -1.05297+1.47877*ii, -.0901162+.221866*ii, .427564+.161912*ii, 4.68509+1.26777*ii, 1.40698+.786613*ii
-.230659+.327961*ii, .422267+.98287*ii, -1.01032+.849717*ii, .715089+1.04745*ii, .715089+1.04745*ii, -.208086-.0981371*ii, -1.36864-1.21545*ii, .782042+.832948*ii, -.153359+.905992*ii, .609252-.295163*ii, -.955231+.231839*ii
-.694558+.13386*ii, .077485-.511278*ii, .072313+.591807*ii, .832012-1.31101*ii, .832012-1.31101*ii, 1.98713+.10498*ii, .220163-1.40722*ii, .552856+.278269*ii, -1.35469+1.35873*ii, .278766+.27591*ii, .589721+.797903*ii
-1.90517+.551034*ii, -1.66097-.401333*ii, 1.44631-1.03177*ii, .24122+1.08975*ii, .24122+1.08975*ii, -.361517-.513915*ii, .784274+.696314*ii, .0832611-.177881*ii, -.471268-.24737*ii, .776414+1.81521*ii, .683485+.600011*ii
2.64119+1.07938*ii, 1.79827+2.55057*ii, 1.16341+.657856*ii, 1.48013+.645815*ii, 1.48013+.645815*ii, 1.27994-.955573*ii, -.379122+.0627577*ii, 1.96783+.136789*ii, .438406-.0238036*ii, .512818-.459696*ii, .849087+1.07538*ii
4.37728-1.35622*ii, -2.55853-1.16619*ii, .192842+1.04766*ii, .265938+.770869*ii, .265938+.770869*ii, -4.0301-.256703*ii, 1.88917+4.73156*ii, .770037-.584215*ii, 1.14879+.618795*ii, .714273+3.1476*ii, -2.21758-2.92291*ii
-2.43868+1.27498*ii, -.816202+1.09935*ii, -.479229-1.28131*ii, -.386384+.106947*ii, -.386384+.106947*ii, 1.43036+.34107*ii, .643267+.663376*ii, .0310567-.00090431*ii, 1.71154-.548641*ii, 3.24512-1.84601*ii, -.793809+2.32939*ii
.079086+.546869*ii, -.473749-.776902*ii, -2.2121+1.9952*ii, 1.39021+2.21856*ii, 1.39021+2.21856*ii, -.0603816+.0152018*ii, 2.64214+1.5666*ii, .679049+1.35766*ii, 2.32303+.42634*ii, -.479101-.435096*ii, -.769312-2.00675*ii
.445643-.0361527*ii, -1.55959-1.58967*ii, 1.36927+.040949*ii, .459127-.210907*ii, .459127-.210907*ii, .235902-.0334222*ii, -.575012+.333538*ii, .094910-1.01604*ii, -.143997+.561616*ii, -.858579+.265431*ii, 1.11736-.646984*ii
-.073776+7.01918*ii, .10291-17.8287*ii, 4.23515+4.21847*ii, .320937-.0603831*ii, .320937-.0603831*ii, .19643+.0028399*ii, -4.67494-1.32735*ii, -4.79848-4.59062*ii, .345637-.148236*ii, -1.79441-7.41164*ii, -2.60728-6.17752*ii
.222453+.450444*ii, .010286-2.02439*ii, .276436+.641629*ii, 2.13004+1.27411*ii, 2.13004+1.27411*ii, .357647-.965108*ii, -1.32317-.225282*ii, -.200889+.132266*ii, .56348+.481828*ii, -.88808+2.22004*ii, .981206-1.13575*ii
.926554-4.50383*ii, -6.92897-5.06286*ii, -.627487-.244236*ii, 4.76169-2.73983*ii, 4.76169-2.73983*ii, -5.20965-8.70132*ii, -.191575+.366328*ii, 6.79399-8.92336*ii, -.378685-.0093204*ii, -.428161+.703748*ii, 2.57671+1.98181*ii
1.02097+.004895*ii, -1.0209-1.78768*ii, -1.1632+.143707*ii, -.697599+.685966*ii, -.697599+.685966*ii, .720021+.184341*ii, .181809+3.70774*ii, -.55291+.229183*ii, -.268837+.300378*ii, -2.32088-1.08836*ii, .811436+.17394*ii
1.52922+1.25518*ii, -.0751639+.119092*ii, -.748403-.137062*ii, 1.14486+2.48454*ii, 1.14486+2.48454*ii, 3.23858+1.09134*ii, 1.27429-2.65149*ii, -4.60084+3.4292*ii, -1.83503-.944499*ii, .0478267+.0159482*ii, .25041-.147545*ii
.640008-2.33435*ii, -.335563-.196107*ii, .622424-1.01016*ii, 1.93796-1.51637*ii, 1.93796-1.51637*ii, 1.27663+1.1516*ii, -1.07533+.134419*ii, -1.95291-.451325*ii, .077406-2.06074*ii, .134071+.0494179*ii, -.430101+.676328*ii
-.0676065+.0962208*ii, -.496481-.785483*ii, -1.26729-.863074*ii, -.0481525+.0851389*ii, -.0481525+.0851389*ii, .0275509+.0417509*ii, -.0508376-.146306*ii, -.155565-.935921*ii, .750336-.933591*ii, -.113386-.149609*ii, -1.10585-.125866*ii
2.49935-1.04245*ii, 1.65907-8.00887*ii, -.674804-.738206*ii, 1.81802-3.66477*ii, 1.81802-3.66477*ii, -1.26171-2.39521*ii, -3.88893+1.15944*ii, -6.14674+.655253*ii, .0050192+.116399*ii, -.371938+3.29239*ii, .940548+.152915*ii
-1.44235-.237239*ii, .16633+.448388*ii, -.870944+.657404*ii, .563549-1.39906*ii, .563549-1.39906*ii, -.140401-1.21954*ii, .020395+1.69609*ii, -.0120214-.0672968*ii, .432631+.5972*ii, -1.14702+.320963*ii, -.195818+.293319*ii
-.95454-.656948*ii, .104098+.357685*ii, -.997015-.622205*ii, .731429-.207819*ii, .731429-.207819*ii, -.730941+.41181*ii, .174721-.204526*ii, -.0388024+.0224321*ii, .645585+.312034*ii, -.410269+.199723*ii, -.0444057+.263399*ii
-2.30492+1.72576*ii, .637663+.193738*ii, .412809+1.13801*ii, 2.20321-2.44285*ii, 2.20321-2.44285*ii, 1.96202+.104641*ii, 1.3488-.68869*ii, 3.27221-4.19567*ii, 6.02639-4.94374*ii, .154876+.0872695*ii, 4.80059-1.9849*ii
1.2426+1.40308*ii, -.227314+.840706*ii, -.150368-1.28127*ii, .502757+.407102*ii, .502757+.407102*ii, -.531156-.993028*ii, .156191+3.78331*ii, .217509-.480265*ii, .240454+.309997*ii, -1.16638-.035948*ii, -.315275+.131684*ii
-.609217+.964*ii, -.645745-1.50366*ii, -1.19102+.164528*ii, -.162613+.180147*ii, -.162613+.180147*ii, -.586434+.527626*ii, -.814554+.272235*ii, 1.4717-1.50681*ii, -.46796-.785892*ii, .515088-.087523*ii, -.879532+1.21114*ii
-.0912168+.409836*ii, 2.77545-3.08631*ii, 4.46994+2.74178*ii, 1.83523-.327867*ii, 1.83523-.327867*ii, .0117821+.00971219*ii, -4.78137+1.9795*ii, -1.88294-4.02771*ii, -.337492+1.08567*ii, -.068473-2.2379*ii, 2.41403+4.05483*ii
-1.16951+1.85243*ii, -1.23984+1.2189*ii, 1.61179+1.19625*ii, .268195-.0161526*ii, .268195-.0161526*ii, .356008+.411004*ii, 1.1955-.039253*ii, .532923+.304292*ii, .296909-1.07787*ii, -.601031+1.05437*ii, .945698+1.69829*ii
.054566-.0662553*ii, .853752-.072537*ii, -.361364-.129758*ii, -1.33066-.056987*ii, -1.33066-.056987*ii, -.000307-.582227*ii, -.629723-.418018*ii, .32466+.450843*ii, .121422+.954982*ii, -.130918-.482228*ii, .172936+.806511*ii
-3.99527-4.1426*ii, -1.00566+.346657*ii, .513977-1.62022*ii, .233538+1.13199*ii, .233538+1.13199*ii, 1.95641+.374493*ii, -2.92862-3.09941*ii, -1.19682-4.33912*ii, -2.855-.617482*ii, .434157-.281923*ii, 3.08521-.368731*ii
-.843597-6.17299*ii, .678139-3.46947*ii, 6.8336-7.77099*ii, -1.27663-1.80402*ii, -1.27663-1.80402*ii, .0581791-.00044355*ii, 5.9414+3.82444*ii, .924027-2.77572*ii, -.089652-1.39927*ii, -2.45269+1.23691*ii, -4.91553-.637855*ii
-1.23052-1.33222*ii, 1.69812+.474681*ii, -.82722+.704898*ii, -.949425-.170472*ii, -.949425-.170472*ii, .948298-1.20753*ii, -.133356+1.62213*ii, .164348+.0589609*ii, .185821+.0615538*ii, -1.61611-2.15241*ii, .286327+.192731*ii
1.35764-.370738*ii, .205229-.966131*ii, -1.76203-2.50156*ii, -.824426+.656646*ii, -.824426+.656646*ii, -.0861193-.123201*ii, -.455097-.0159159*ii, -.0268358-.0222298*ii, 1.88359-1.45572*ii, -.212124-1.77252*ii, -1.01985-2.11855*ii
-.149795-.996263*ii, -.539641+.384863*ii, -.179895-.623953*ii, -1.61157+2.29927*ii, -1.61157+2.29927*ii, -.957083+2.18909*ii, .156666-.167296*ii, .133241-.572473*ii, 1.61212+2.76035*ii, .193857-.0724284*ii, -1.93232-.86915*ii
-3.58986-.211578*ii, -.548732+1.25625*ii, -.828018+1.36178*ii, -1.96281-.695178*ii, -1.96281-.695178*ii, .724295-1.21644*ii, -.283545+.530109*ii, -2.278+4.01813*ii, .626383+.129017*ii, .096187-.227802*ii, -.505793+.716099*ii
16.1961+.57198*ii, -2.1276-2.1191*ii, -.988323-.571993*ii, -.083776+1.69343*ii, -.083776+1.69343*ii, 6.56809-10.5512*ii, 1.24129-13.9406*ii, -4.9816+8.03444*ii, 1.43+2.76364*ii, .955316-1.55714*ii, 2.81396-8.91024*ii
1.24622+.355589*ii, 1.66692+2.40533*ii, .753706+.512193*ii, -1.09842-1.30631*ii, -1.09842-1.30631*ii, .950643-1.23765*ii, .332231-1.47596*ii, 1.60713-.729232*ii, .40963+.784933*ii, -1.1869-.653135*ii, -1.2052+2.29372*ii
-.631816+1.31735*ii, .077626-.554306*ii, -2.26226+1.34257*ii, 1.10429-.709805*ii, 1.10429-.709805*ii, -.210833+.0110566*ii, -.613757+3.14281*ii, .199676+.333969*ii, 2.09375-.415249*ii, .388406-.702598*ii, -.067646-1.19281*ii
-3.02083+4.97335*ii, -1.53774-.161832*ii, .115848-.569708*ii, 7.44655-2.7741*ii, 7.44655-2.7741*ii, 2.48124-17.0366*ii, -2.6788-14.5348*ii, .0304184+.0237798*ii, 1.22712+6.48532*ii, -6.8146+13.5035*ii, -.83746-10.1713*ii
-.940047-2.77324*ii, -1.66313+1.06334*ii, -.048503-.9732*ii, -.76317-.031931*ii, -.76317-.031931*ii, .694752+3.0048*ii, -1.32855+.94794*ii, .125606+.0395175*ii, .785742+1.26692*ii, 2.98093+1.78549*ii, -2.65396-1.27155*ii
-5.28021+5.63833*ii, -1.15628-4.10765*ii, -1.39815+1.1534*ii, 4.62856-5.38318*ii, 4.62856-5.38318*ii, -1.99055-1.25173*ii, -.767934-7.77955*ii, 2.11118+1.34845*ii, -.590151+.178728*ii, -3.70975-.665895*ii, 1.41653+2.21747*ii
2.41822+.88265*ii, .446054+.259081*ii, -.665325-.241038*ii, .874585-2.73475*ii, .874585-2.73475*ii, 4.83753-1.73947*ii, -1.53947-3.87316*ii, -.588987-1.06576*ii, 2.69419+1.33019*ii, -.396628-.265265*ii, .857129+1.29135*ii
-.18144+3.16826*ii, .937247+1.65232*ii, .612963-.028394*ii, 1.25179-5.32271*ii, 1.25179-5.32271*ii, -1.25768+8.33377*ii, 9.03777+4.61187*ii, -3.61429+3.41315*ii, -4.42272+.423875*ii, 1.35037+.133222*ii, -4.84556-6.91048*ii
2.61655+5.24537*ii, -3.17065+1.02058*ii, -.09112-1.58744*ii, .240143-6.93667*ii, .240143-6.93667*ii, -.790726-2.17947*ii, -.182598+3.00455*ii, -.0302276+.134601*ii, -1.12762+.594157*ii, -7.19061+2.96848*ii, 2.96891-3.03469*ii
-1.7221+1.82227*ii, -.065063+3.91171*ii, -.732237-1.25578*ii, -1.67484-4.0187*ii, -1.67484-4.0187*ii, 1.15188+.284494*ii, -1.94222-1.86165*ii, 2.49825+.140336*ii, .696094-.361471*ii, -1.89052-.734752*ii, 1.36868+2.74643*ii
.969488-3.58796*ii, -.660765+1.79079*ii, 1.69387-.375254*ii, -.227046-1.32682*ii, -.227046-1.32682*ii, .795385-.944441*ii, .719681-2.00295*ii, 1.31863-.927625*ii, -.177351+.83964*ii, -.051610+1.09533*ii, -1.38644-.872403*ii
-1.71835-7.62431*ii, .660884+.013489*ii, 2.12715-.990422*ii, 3.11019-.433095*ii, 3.11019-.433095*ii, .858909-1.13021*ii, .584207+.587931*ii, -6.81126+2.64249*ii, -.036012-4.48211*ii, .0628314-.0918923*ii, .036658-2.96264*ii
-1.97208-.184992*ii, 1.97918-.945575*ii, -.503203+1.08549*ii, -1.03103-.275742*ii, -1.03103-.275742*ii, .988882-.967826*ii, 2.16572-.788916*ii, 1.70203+1.08943*ii, -.0320776-.447448*ii, .723422-.921141*ii, -.486583-.855246*ii
-.236463+.205421*ii, .097619+.649288*ii, -3.78255+2.7809*ii, -1.31426+.141874*ii, -1.31426+.141874*ii, -.0120956-.00746004*ii, 1.60044-.323416*ii, .00433343+.0119534*ii, -2.19107-3.82335*ii, -2.82034-2.42596*ii, 2.26856-1.79586*ii
.664916-.256419*ii, 2.35598-.372745*ii, 1.14145-.780607*ii, -.104306-.718238*ii, -.104306-.718238*ii, .251075+.275401*ii, -.0683934+.112436*ii, -.0234679-.0952386*ii, -.161173+.439124*ii, -.324519+1.34276*ii, -.216038+1.09464*ii
