variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pii, Tj
-3.96556+1.5221*ii, -.879965-4.57652*ii, -1.20132-2.49317*ii, -1.77192-3.54762*ii, -1.77192-3.54762*ii, -1.633+2.59283*ii, .103454-1.06614*ii, -3.02895+2.56259*ii, 2.92415e-30+2.73909e-30*ii, 2.013+.295422*ii, 9.96235e-30-1.57927e-29*ii
.319793-1.21924*ii, 1.21665+.194704*ii, .831219-1.52571*ii, .326096+.209378*ii, .326096+.209378*ii, .926514+.791532*ii, -1.00547-3.09331*ii, .483996-.39602*ii, 2.21082e-24+1.03671e-24*ii, -.208414+1.26589*ii, 2.48796e-24+1.69177e-24*ii
.489027-.765831*ii, .001376-.780027*ii, -2.26972-3.37197*ii, .0583567+.449434*ii, .0583567+.449434*ii, .560867+1.94678*ii, -1.53679-1.28764*ii, 2.44393+1.10968*ii, 1.2683e-18+2.37703e-18*ii, -.964572+1.72977*ii, 1.85589e-18-9.86041e-19*ii
1.29104+1.54747*ii, 1.39594+2.72353*ii, .112938+2.69886*ii, -.220999+1.16547*ii, -.220999+1.16547*ii, -.311113-1.93606*ii, 1.07892-1.31233*ii, .962866+2.37642*ii, 6.2216e-37+9.02354e-36*ii, -2.11649+.952568*ii, -2.37073e-35+1.42908e-35*ii
.250849+.324666*ii, -1.61188-.945065*ii, -.773117+.341023*ii, -.458987-.186932*ii, -.458987-.186932*ii, 1.41691+1.40589*ii, -.715869-.4158*ii, -.911933-1.91323*ii, 7.46584e-26-7.29186e-26*ii, .707889+.870716*ii, -1.89253e-25+4.69791e-26*ii
-.923339-1.92122*ii, .285363+.162081*ii, -1.2598+.36831*ii, .491629+.585663*ii, .491629+.585663*ii, -.381279+.646643*ii, -2.70075-.690548*ii, .919589+.444433*ii, -6.22667e-18-2.95883e-18*ii, .070170+1.06219*ii, -1.29729e-18-1.85356e-18*ii
-.1343+.0516261*ii, -2.27397+1.2284*ii, -.0598243-.285684*ii, .226574-.13184*ii, .226574-.13184*ii, -.34972+.187904*ii, -.541858-.087445*ii, -.338663-.479002*ii, 3.07597e-31-1.81108e-31*ii, -1.29908+1.74059*ii, -4.76993e-31+7.89687e-31*ii
2.86658+1.61421*ii, .234057+7.32678*ii, -.455421-6.07766*ii, .979506+2.04195*ii, .979506+2.04195*ii, -.439734+.848664*ii, 1.19009-.832968*ii, .619425-1.1375*ii, 9.47851e-24-1.64462e-23*ii, .919708+.576669*ii, 1.22716e-22+6.55976e-23*ii
2.98502-.524755*ii, -1.7858-.74099*ii, 2.75835+3.57009*ii, -2.26326-3.17183*ii, -2.26326-3.17183*ii, .538923-4.48323*ii, -.335341+.701819*ii, 4.71944-2.8545*ii, -1.43037e-29-3.24384e-29*ii, 1.58084+4.73218*ii, 1.507e-30+6.85273e-29*ii
-1.07358+2.3805*ii, 1.12643-1.93918*ii, 1.37797+2.6439*ii, -.641244-.930619*ii, -.641244-.930619*ii, -1.33761+2.62683*ii, -1.19547-1.97736*ii, 1.67217+.88885*ii, 3.01774e-21+2.81562e-21*ii, -.292125+.508201*ii, 8.85926e-21-2.68035e-21*ii
-.973805+.348492*ii, -1.96692-.105542*ii, .100529+.287422*ii, .308487-1.47718*ii, .308487-1.47718*ii, -.00701384+.0109294*ii, -.357977-.584476*ii, -1.58884+1.33272*ii, -1.48782e-24+1.55892e-24*ii, -.12609-.19965*ii, 3.09094e-24-2.90923e-24*ii
-.626847+1.01788*ii, 2.05958-2.05096*ii, -1.41871-2.34162*ii, .418811-.568029*ii, .418811-.568029*ii, -1.16409+.799174*ii, -1.68798+.141011*ii, 1.60878+1.57894*ii, -5.303e-25-3.76151e-25*ii, -3.00754+.129776*ii, -1.86367e-24+3.12912e-25*ii
.020638-.184478*ii, .743026+.730878*ii, .087131+.149537*ii, -.997468-1.07425*ii, -.997468-1.07425*ii, -1.60156+.512403*ii, .0826403+.0959449*ii, -1.20965+.007432*ii, -1.87194e-19+9.9848e-21*ii, -1.00138-.348479*ii, -1.46388e-19-1.29397e-19*ii
-.876432-1.01856*ii, .244631+.335534*ii, -.115643+.0981832*ii, -1.23333+.538448*ii, -1.23333+.538448*ii, .267454+.422411*ii, .294026+.954226*ii, 1.02963-1.67758*ii, -2.24888e-18-1.6237e-18*ii, -.0583123+.137297*ii, -5.340e-21-1.15178e-18*ii
-2.79391+1.98966*ii, -1.15047+2.33175*ii, -1.13299+1.96765*ii, -.071683-2.58053*ii, -.071683-2.58053*ii, 2.93238+.146419*ii, -.740381-1.10326*ii, -1.17066-.656828*ii, -1.00977e-26+8.21069e-27*ii, -2.93946-1.258*ii, -7.52821e-27-3.29914e-26*ii
-4.93569+3.18765*ii, -4.25754-3.96367*ii, 1.31784+4.7532*ii, -1.34764-1.6785*ii, -1.34764-1.6785*ii, 2.73579-5.02889*ii, .280796-2.71509*ii, -.575675-3.30747*ii, -9.8199e-29-3.08579e-28*ii, -.613956-.304267*ii, -8.05021e-28+1.70302e-27*ii
-.32610-8.95489*ii, 8.95439-2.51686*ii, 8.21693+5.7698*ii, 1.40534+.015437*ii, 1.40534+.015437*ii, -4.80773-4.51196*ii, -.302002-6.36872*ii, -.33108-8.53695*ii, 2.64527e-22-3.03852e-22*ii, 2.66725+1.58804*ii, 1.60392e-21-3.38659e-21*ii
.146416-.63871*ii, -.237001-.489586*ii, 1.41495+1.89376*ii, -.0618604+.234397*ii, -.0618604+.234397*ii, -.375408-.668369*ii, -2.7016+.088338*ii, -.116025+.460445*ii, 1.67471e-18+6.4864e-20*ii, -.938463+.151728*ii, -3.65153e-19-8.35289e-19*ii
-.387434+.74108*ii, 1.84084-.140287*ii, 1.50296-1.3921*ii, .114616-.579863*ii, .114616-.579863*ii, -2.04788+.995089*ii, -1.35707-.399909*ii, -.257782+1.36155*ii, -9.9244e-27-8.12558e-26*ii, -1.00677+.123132*ii, -2.96684e-26-1.48186e-25*ii
-1.54801-.87216*ii, .393786+.781813*ii, 1.65143-1.76511*ii, -1.46222+1.92799*ii, -1.46222+1.92799*ii, .704003-2.35207*ii, .099399+.727526*ii, -2.07354-.062056*ii, 6.138e-19+1.0981e-19*ii, 2.53308-2.84847*ii, 1.55855e-19+5.23118e-19*ii
4.86882-2.20997*ii, 1.41449-2.00686*ii, -4.61773+1.68805*ii, -1.45266+.012902*ii, -1.45266+.012902*ii, -2.5397+.193795*ii, -3.36491+1.49144*ii, .098209-2.26417*ii, 1.30775e-36+7.0427e-37*ii, .583982+.152619*ii, 3.26318e-36-1.62828e-36*ii
3.48338-3.75872*ii, 5.64303-5.98479*ii, -2.67322+3.26066*ii, .3563+2.91965*ii, .3563+2.91965*ii, -3.60855+5.5683*ii, -1.12503-1.33037*ii, .681065-4.27248*ii, 9.78891e-29-1.71005e-28*ii, -3.88923-2.3403*ii, -4.71036e-28-1.55083e-27*ii
.608961-.665214*ii, .37061+2.21249*ii, .977119+.890464*ii, -1.25835+.887241*ii, -1.25835+.887241*ii, 1.67221-1.33469*ii, -.572206+.125188*ii, -.583482-2.03728*ii, 4.66011e-18+6.52878e-18*ii, -.223626+1.0671*ii, -1.27178e-17+1.27301e-17*ii
.940005+.734822*ii, -2.36965+.235808*ii, -.516582-1.02123*ii, -.480232-.0951924*ii, -.480232-.0951924*ii, -.04952-1.19263*ii, -2.17523-1.09896*ii, -1.29676-.256164*ii, 8.70355e-42-8.70259e-42*ii, .355481+3.70871*ii, -1.85723e-41+2.26745e-41*ii
-.617559+.363222*ii, 4.87332+.481967*ii, 2.90255+1.67726*ii, .163102-.392543*ii, .163102-.392543*ii, -.667784-.981357*ii, -1.34652-1.01375*ii, .483998+.889681*ii, -1.55741e-22-2.07832e-21*ii, 1.10003+1.43863*ii, 2.4270e-22-1.02034e-20*ii
.83804-.089083*ii, -1.60169-2.21098*ii, .863943-3.80749*ii, -1.05752-3.81814*ii, -1.05752-3.81814*ii, 4.49732+1.85073*ii, -.0347917+.209853*ii, -1.82195+3.12392*ii, 1.77643e-27+1.62857e-27*ii, 4.43429+1.94174*ii, 7.5545e-28-6.53612e-27*ii
.0438223-.0348087*ii, -1.41297-.34263*ii, -1.49974+1.33447*ii, .0439416-.138514*ii, .0439416-.138514*ii, -.301552+.298666*ii, .31951+.215014*ii, -.800896-.024560*ii, 3.01289e-19+1.18411e-19*ii, .0227069+.388522*ii, -3.85143e-19-2.70542e-19*ii
.219451-2.3968*ii, -.375444-2.76718*ii, -2.78522-.868077*ii, .42692-1.34717*ii, .42692-1.34717*ii, .363904+1.47446*ii, 1.66369-.364327*ii, .14319+2.24799*ii, -3.00703e-21+1.05341e-20*ii, -.843561+1.30472*ii, 3.02786e-20+4.36603e-21*ii
1.74794+.715768*ii, -.0713725+.373921*ii, 1.36253+3.1854*ii, -.17946+.716076*ii, -.17946+.716076*ii, -1.43464+2.26736*ii, .364899-2.53244*ii, -1.32543-1.27617*ii, -1.72398e-17-1.83004e-18*ii, .552338+.641711*ii, 1.91474e-18-6.31572e-18*ii
-.536574-1.16585*ii, .681416-.105878*ii, .615199+.953073*ii, -.182642+.903913*ii, -.182642+.903913*ii, -1.72379+.693064*ii, -1.12395+.820714*ii, 1.04904+1.57398*ii, 8.31758e-21+4.56832e-20*ii, .0813761+.244066*ii, 1.05046e-20+3.02486e-20*ii
.378014-.383294*ii, -1.50921-2.25882*ii, 3.42587-1.13517*ii, .143785+.52398*ii, .143785+.52398*ii, .482296-.85533*ii, -.496177-.857585*ii, 4.10632+1.26489*ii, 1.43921e-19-1.36061e-19*ii, .297936-1.22843*ii, -5.24545e-19-1.19748e-19*ii
-.326484+.953983*ii, -3.19791+1.42378*ii, .456417+6.06697*ii, .345584+1.24645*ii, .345584+1.24645*ii, .144567+1.27212*ii, .643287+.440283*ii, 3.64263+.494364*ii, 3.25843e-30+2.68978e-30*ii, .018737-4.05592*ii, -1.42498e-29-3.96241e-30*ii
5.03+2.46787*ii, -5.95179+1.54346*ii, .547798-4.38606*ii, 1.43656+.028862*ii, 1.43656+.028862*ii, 5.37774-1.05398*ii, 3.53452+1.64689*ii, 2.36843+3.98852*ii, 1.18408e-20-4.6558e-20*ii, 6.37758+6.73133*ii, 1.3862e-21+2.95379e-19*ii
-.216346+.69309*ii, .001418-1.06366*ii, -.7636-1.01317*ii, .734305+.898427*ii, .734305+.898427*ii, .610393-.818279*ii, .3445+.522373*ii, -1.15712+1.49787*ii, 2.96995e-18+1.16482e-19*ii, -.008672+1.44706*ii, 1.28108e-19-3.15885e-18*ii
.946811+.543983*ii, -2.12131+.160472*ii, -.375431+1.91563*ii, -.56116-1.59062*ii, -.56116-1.59062*ii, -.327385+.397324*ii, -.490894+.422061*ii, 1.13334-.562173*ii, -2.69095e-29-2.57688e-29*ii, .492142+1.68022*ii, 6.12185e-29+5.03452e-29*ii
5.19709-3.35336*ii, -3.55286+6.02879*ii, -3.49084+3.27032*ii, -.769771+1.81809*ii, -.769771+1.81809*ii, .366032+1.94364*ii, -2.59038-1.76179*ii, -.724387+.566655*ii, 2.2064e-30+1.88232e-30*ii, .952374-1.90215*ii, -1.91871e-29+6.61429e-30*ii
-.5454-3.21202*ii, -3.10237+1.92153*ii, -.961766+.030767*ii, 3.02554-1.45681*ii, 3.02554-1.45681*ii, -2.44914+1.05461*ii, .268632-.932285*ii, -.376662-.937704*ii, -1.29726e-19+1.49752e-19*ii, 1.44294+2.03773*ii, 1.14706e-19-7.13858e-19*ii
-.643451-.129685*ii, -2.89875+1.7915*ii, 2.76368+.923599*ii, -.184915-.0397476*ii, -.184915-.0397476*ii, -2.02183-.883147*ii, 3.47014-.044586*ii, 2.35021-.087459*ii, -6.08641e-33+1.52819e-33*ii, -2.2534-1.95794*ii, 1.49052e-32-1.53337e-32*ii
2.12587-3.99712*ii, 1.90067-3.82291*ii, -.337534+5.96518*ii, -.154194+1.52792*ii, -.154194+1.52792*ii, -1.32758-.296339*ii, -2.72868-1.11598*ii, 4.76864+.022495*ii, 3.55186e-24+6.3782e-26*ii, 1.62527-.745137*ii, 6.99475e-24-1.34572e-23*ii
-2.50139+.989829*ii, -.0325738-.194069*ii, -1.7216-.517162*ii, .658707-1.04393*ii, .658707-1.04393*ii, -1.10914-.389859*ii, -1.75954-1.28587*ii, 2.93157-.062032*ii, 9.26412e-19-1.07389e-18*ii, .89781-1.46021*ii, -2.38585e-19-1.44807e-19*ii
1.16671-.175985*ii, -2.73553+.065749*ii, .303247-.111861*ii, -.211722+.681116*ii, -.211722+.681116*ii, .675179+.854111*ii, -.721156-1.48877*ii, -.629361+.860045*ii, -8.92677e-23+2.86331e-23*ii, -.343958-.123453*ii, 2.42312e-22-8.4196e-23*ii
-.681838+1.05973*ii, .944968+.79761*ii, -1.08751-.957039*ii, -.514626-1.2796*ii, -.514626-1.2796*ii, -1.80637+.246602*ii, -.528403-.745362*ii, .557429+1.13744*ii, 5.7982e-33+1.30405e-32*ii, -.162564-.296278*ii, -4.92214e-33+1.69476e-32*ii
-.009372-.745617*ii, -1.45682-2.36404*ii, -1.72542-1.75612*ii, -.0081896-.188753*ii, -.0081896-.188753*ii, .46381+.88465*ii, 3.94497+.121511*ii, -1.42988+.801232*ii, -1.50159e-27-5.55839e-28*ii, -2.75421-1.32351*ii, 8.73526e-28+4.35958e-27*ii
.655589-.856829*ii, 2.25567+1.57434*ii, 3.15048-1.51582*ii, .43605+.0866526*ii, .43605+.0866526*ii, 1.20728+.09238*ii, 1.07071-2.17775*ii, .279867-.864773*ii, -4.13587e-20-6.30425e-20*ii, 1.06822+1.05098*ii, 5.9585e-21-2.07316e-19*ii
-2.064+7.71855*ii, 3.42924-9.57651*ii, -3.5505-9.71565*ii, 2.78802+3.19395*ii, 2.78802+3.19395*ii, 3.26377-3.04727*ii, 1.0514+1.56399*ii, 4.48263+1.233*ii, 8.36367e-22+1.56965e-22*ii, 4.38048+2.03016*ii, 4.37128e-21-7.47121e-21*ii
-2.19192-1.54842*ii, 6.53352+2.79101*ii, -9.83118-8.96938*ii, -.0389572-.153969*ii, -.0389572-.153969*ii, 9.39226+4.30432*ii, 12.8369-10.9881*ii, -1.44871-4.65532*ii, -2.44145e-26+6.09218e-26*ii, -8.90354+.71595*ii, -3.29546e-25+3.29893e-25*ii
-.983569+.549464*ii, -1.34296-.860195*ii, .008223-1.13182*ii, -.007355-.726774*ii, -.007355-.726774*ii, -1.17952-.248823*ii, -.742259-1.36085*ii, -1.79792-1.55106*ii, -1.13626e-18+6.19114e-19*ii, -.211352+1.78703*ii, 2.05851e-18+1.45959e-19*ii
2.82369-10.7702*ii, 6.04568-2.59812*ii, 14.0946-.55768*ii, -3.39931-13.8207*ii, -3.39931-13.8207*ii, -22.189+4.21418*ii, .68744+.373389*ii, 7.70071+.150817*ii, 2.09447e-22-8.19608e-23*ii, -3.19827-4.14771*ii, 1.05331e-21-1.03968e-21*ii
-.607667-.266208*ii, -1.74596+1.82318*ii, .269517+.450576*ii, -.216909+.287744*ii, -.216909+.287744*ii, .901201-1.76774*ii, .425187+1.79132*ii, -1.27075-.664678*ii, 3.64341e-25-2.1222e-25*ii, -2.75898+.453443*ii, -2.49212e-25+1.03479e-24*ii
2.38194+.353172*ii, -.253035-1.63918*ii, .292953+4.33829*ii, 3.39099+.60021*ii, 3.39099+.60021*ii, -3.56099+.216675*ii, .698968-.019568*ii, -1.29991+1.87881*ii, -2.72428e-29+1.4752e-28*ii, 1.55274-3.11912*ii, 2.48705e-28+7.3283e-30*ii
-.750754-.281795*ii, -.609126-.119502*ii, .282323-2.12491*ii, .270363-1.2299*ii, .270363-1.2299*ii, .681557+2.49405*ii, .090559-.630326*ii, 3.04618+.391658*ii, -1.15934e-18-1.83667e-18*ii, -1.18329+1.41289*ii, 4.86701e-19+1.2573e-18*ii
.418869+.498633*ii, -2.16167-.274735*ii, -.303465-.34028*ii, .377966+.0528737*ii, .377966+.0528737*ii, -1.78549+.075117*ii, 1.26796+1.14188*ii, 1.614+2.32152*ii, -2.25107e-21-3.05748e-22*ii, 1.58924-.989107*ii, 4.78208e-21+1.27937e-21*ii
.038758+1.16496*ii, -.16129-.572656*ii, -.821237-.412822*ii, -1.10936-.236622*ii, -1.10936-.236622*ii, -1.04163+.835682*ii, -.247655-.997295*ii, -.235073+2.45321*ii, 2.48069e-18-6.08527e-18*ii, -.780975-.261091*ii, -3.88488e-18-4.39089e-19*ii
-.535175-1.568*ii, 2.31358-3.87903*ii, -3.00578+4.29177*ii, .151392-2.88859*ii, .151392-2.88859*ii, .446745-.457224*ii, .531655-.213136*ii, -2.31546-1.83372*ii, 6.0545e-24+5.50398e-23*ii, 1.32262+.166543*ii, 2.27509e-22+1.03854e-22*ii
-4.22224+.55474*ii, -2.02216+2.55873*ii, -1.13319-.032725*ii, -1.22198-1.67693*ii, -1.22198-1.67693*ii, -1.03813-.591858*ii, .982328-1.80202*ii, -2.34129-3.90047*ii, 1.08859e-24+4.67823e-25*ii, -2.20108-1.08981*ii, -3.39834e-24+1.83939e-24*ii
-.643954-3.22271*ii, 2.99967-1.56347*ii, 1.53547-1.38093*ii, 1.49753+.159422*ii, 1.49753+.159422*ii, 1.28437+2.29755*ii, -.651722-2.08263*ii, -3.55944+.718426*ii, -8.86082e-22-2.76341e-21*ii, 1.82261-.309081*ii, -6.97847e-21-6.90395e-21*ii
3.11595-1.87466*ii, -1.68805-1.37902*ii, .480832-2.3847*ii, -.750136-1.36072*ii, -.750136-1.36072*ii, 1.40712+1.59851*ii, .088433+2.33867*ii, 1.0384-3.44338*ii, -5.27843e-30+8.22064e-31*ii, .943853-2.98701*ii, 1.00439e-29+5.89139e-30*ii
-1.17174+.178685*ii, 1.66805-1.56491*ii, -1.86448-.382414*ii, .913998+.621951*ii, .913998+.621951*ii, -.371039-1.74752*ii, -.785327+.729892*ii, 2.58593+.057797*ii, 8.21292e-21-4.71949e-21*ii, -1.87971+.411544*ii, 6.31394e-21-2.07248e-20*ii
-29.1697+2.14864*ii, -18.6184+16.0643*ii, -38.2536+11.6594*ii, -32.4369+10.9649*ii, -32.4369+10.9649*ii, 38.6642-8.6318*ii, .827149+.213368*ii, 71.1162+6.5909*ii, 6.54324e-34-4.18523e-34*ii, -33.4707+49.2518*ii, -5.45919e-33+1.83035e-32*ii
-.817176-.303373*ii, 1.93196+1.52326*ii, -.072312+2.10508*ii, .164138-.104767*ii, .164138-.104767*ii, -2.03498-.021131*ii, -2.69918-3.57112*ii, -.452488+.562278*ii, -2.09122e-29+2.63868e-29*ii, 4.69483+5.35171*ii, -8.05953e-29+1.91235e-29*ii
-.853208+1.18399*ii, -2.77273+.021227*ii, 1.24491+.110311*ii, .424282-.764818*ii, .424282-.764818*ii, .862508+1.81877*ii, -1.657-.196353*ii, -.628704+.468906*ii, -1.1919e-31-2.05658e-32*ii, 2.52149+.014863*ii, 3.30919e-31+5.44932e-32*ii
-.329237-.19586*ii, -1.50509+.832059*ii, .472253-1.50757*ii, -.925128-.157275*ii, -.925128-.157275*ii, -.063053+1.61823*ii, .380867+.146963*ii, -.655449-1.0835*ii, -3.07056e-19-9.831e-20*ii, -.349826-1.22231*ii, 5.43947e-19-1.07523e-19*ii
2.01691+.428282*ii, -.692176-5.01387*ii, 1.20749+3.21547*ii, -.010999-.455912*ii, -.010999-.455912*ii, -2.44312-1.05124*ii, -1.04552+4.39867*ii, 1.6082+2.38814*ii, 1.00979e-26+3.2698e-28*ii, -2.64888+2.99533*ii, -5.35009e-27-5.0856e-26*ii
.623737+1.03578*ii, .948665-2.66287*ii, 1.36033+1.3891*ii, -.468774-.130849*ii, -.468774-.130849*ii, -1.3722-1.2035*ii, -1.80657-1.70528*ii, -1.06372+.613021*ii, 7.40244e-39+8.39543e-38*ii, .041778+1.93934*ii, 2.30582e-37+5.99328e-38*ii
1.1248-.215839*ii, -1.41942-1.93624*ii, 3.23633-3.30673*ii, .489158+.525384*ii, .489158+.525384*ii, -1.28024-.147081*ii, .847665-1.35169*ii, -3.84542+1.63999*ii, 3.0762e-25-3.12845e-26*ii, -1.89475-2.52559*ii, -4.97214e-25-5.5122e-25*ii
-3.35123+3.53719*ii, -1.62141+6.04882*ii, 2.89686-5.84075*ii, 1.08913+.150065*ii, 1.08913+.150065*ii, -2.25438+2.79122*ii, -2.58051+3.60328*ii, 4.38719-7.88749*ii, 3.82609e-24+2.09651e-25*ii, 3.25094+5.97344*ii, -7.47182e-24+2.28034e-23*ii
.661617+1.02487*ii, -.059212-.804787*ii, .326288-.833791*ii, .692921+.362467*ii, .692921+.362467*ii, 1.60975-.674882*ii, 1.35715+.769127*ii, .263137+.506601*ii, -6.29395e-19-6.61835e-19*ii, -.460231+.905931*ii, -4.95369e-19+5.45717e-19*ii
-1.66374+1.57936*ii, -2.42227-1.42822*ii, .488791+1.14955*ii, -.374558+.280382*ii, -.374558+.280382*ii, -1.38652+3.39896*ii, 4.86959-.571376*ii, 4.37147+.475965*ii, 1.40278e-26-4.8355e-26*ii, 1.46886-1.04005*ii, -1.03041e-25+9.70939e-26*ii
-1.13806-.100063*ii, -3.3724-6.48782*ii, -1.82601+2.06977*ii, .148236-.284212*ii, .148236-.284212*ii, 1.69435+4.06906*ii, -1.36508-3.29228*ii, 6.5396+4.20962*ii, -3.25162e-34-5.43183e-34*ii, 2.89743-2.64215*ii, -2.4275e-33+3.94142e-33*ii
-.958745+.391564*ii, -.958928+2.47777*ii, 1.24682+1.89024*ii, -.518762+.331734*ii, -.518762+.331734*ii, 1.87881+1.83125*ii, 1.65432+.303089*ii, -.59479-1.11958*ii, 6.0365e-24-2.42829e-24*ii, -1.89886+.646589*ii, 2.2818e-25+1.72856e-23*ii
-.219321+.0745007*ii, .911065+.210652*ii, .816504-.612127*ii, -.503538-.115392*ii, -.503538-.115392*ii, .652126+.295375*ii, .381615-.235406*ii, -2.60507+1.97673*ii, 8.4335e-21-1.28717e-19*ii, -.791458-1.19867*ii, 3.4798e-20-1.15493e-19*ii
