variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pii, Tj
-.623958+.049751*ii, -3.10496e-17+4.26003e-18*ii, -.245911+.0315102*ii, -.935582-.110569*ii, -.935582-.110569*ii, -.212385-1.00077*ii, -.247443-1.78502*ii, .924334-.497918*ii, .820592-.410072*ii, 3.75059e-18-1.01298e-18*ii, -2.37321e-17+1.62283e-17*ii
-1.51495-.97316*ii, -3.86976e-18-4.20012e-19*ii, .559963-.781171*ii, 1.077-.632189*ii, 1.077-.632189*ii, -.603474-.249293*ii, .367371-.0865876*ii, -.256085-2.41393*ii, -1.54806-1.23955*ii, -1.24751e-18+1.39388e-18*ii, 5.47e-18+5.44696e-18*ii
-.587451-.536928*ii, -1.22073e-15+3.11022e-15*ii, -.133973-1.62454*ii, -.53964-.352797*ii, -.53964-.352797*ii, -1.15965-1.51592*ii, -.108546-.133477*ii, 1.88792+.686012*ii, -.609306-.203169*ii, 2.60812e-15+7.83225e-16*ii, 1.3757e-15-1.64706e-15*ii
.396259-1.21398*ii, 3.88304e-16+1.15669e-15*ii, -1.24066-.830056*ii, -.317743-.155142*ii, -.317743-.155142*ii, -1.60972-.450404*ii, -.494051+.619386*ii, -.325574+1.59629*ii, 1.23911-.188425*ii, 2.39183e-16-8.78688e-16*ii, 6.99102e-16+1.3601e-15*ii
-1.66868-.85567*ii, -2.34784e-18-3.25056e-19*ii, -1.95628-.205413*ii, -.026908+.820876*ii, -.026908+.820876*ii, -1.4793+5.53578*ii, -4.28612+1.88542*ii, -.813796+2.47311*ii, 3.71183+2.18594*ii, 2.26313e-18+5.59089e-19*ii, -8.00423e-18-6.33878e-18*ii
2.9331+1.74145*ii, -5.29293e-21+4.775e-20*ii, -.507484+3.17678*ii, -1.56278+.147175*ii, -1.56278+.147175*ii, .664354-.005497*ii, -.065598+1.86333*ii, -.540493+.458529*ii, 3.45816+1.44602*ii, -7.45026e-20-2.05234e-20*ii, -8.73511e-20+1.57473e-19*ii
-.699106+.599393*ii, 1.43497e-20-6.81641e-21*ii, 12.811-2.12237*ii, -1.86074-1.1824*ii, -1.86074-1.1824*ii, 2.41395+5.08374*ii, -3.30911+.927854*ii, .574806-1.19932*ii, -.717731+1.09376*ii, 8.46834e-20-5.88902e-20*ii, -2.8437e-21+2.05874e-20*ii
-.200204+1.33984*ii, -9.823e-20-3.83053e-19*ii, -.612705+1.94152*ii, -.208974+1.34903*ii, -.208974+1.34903*ii, -3.04076+1.53943*ii, .024986-.986323*ii, .162333-1.23843*ii, -.310772+.266344*ii, 4.01945e-19+2.19917e-20*ii, 1.32551e-19+9.28791e-20*ii
-.403995+.368898*ii, -7.85474e-16-1.0673e-15*ii, -.189877-.528332*ii, 1.24189+.181659*ii, 1.24189+.181659*ii, -1.34258+.409078*ii, .932575+.336851*ii, 1.11536-.23273*ii, .362387-.891603*ii, -2.07374e-16+3.08824e-16*ii, -1.23626e-15+3.13554e-16*ii
.306551+.179291*ii, -7.90035e-17+1.76269e-17*ii, 2.43093-.611304*ii, .370131+.382411*ii, .370131+.382411*ii, -3.15135+.942325*ii, -1.00345-1.03592*ii, 4.84369-.614738*ii, 1.79164-3.79506*ii, -9.06382e-17+4.55724e-17*ii, -7.46507e-17+3.31404e-16*ii
.405606+.905916*ii, 4.4144e-18-6.53475e-18*ii, .280883+.704174*ii, 1.11144+.379782*ii, 1.11144+.379782*ii, .247989-1.69127*ii, -1.84747+.630379*ii, .177447+.240615*ii, -1.22269-.551666*ii, 2.92076e-18+6.36503e-19*ii, -9.00244e-18+5.5547e-18*ii
.325516+2.23644*ii, -8.68314e-21-3.70124e-21*ii, 1.75954+.449043*ii, -1.5938-1.59132*ii, -1.5938-1.59132*ii, 1.08451+.068666*ii, -3.55821+1.33801*ii, 1.82988+.839412*ii, .817644-2.23504*ii, -6.80814e-21-5.20579e-21*ii, -1.53721e-20+1.63808e-20*ii
.17625+1.05251*ii, 1.17412e-17-8.03983e-18*ii, -.496463+1.563*ii, .37703-1.57482*ii, .37703-1.57482*ii, -1.70537+.972184*ii, .409738+.661475*ii, .906575-1.1564*ii, -.664428-1.70466*ii, 3.36861e-18+1.11715e-17*ii, -2.15063e-17-1.46728e-17*ii
4.26782-5.91654*ii, 2.15978e-20-8.8673e-22*ii, -4.26883-.803628*ii, -3.16017+2.59031*ii, -3.16017+2.59031*ii, -3.28087+9.09948*ii, 3.23871-2.19854*ii, -7.61774-2.64176*ii, 2.91248-2.98093*ii, -4.64549e-20-6.78564e-21*ii, 6.02598e-20-6.69639e-20*ii
-.908126+.460998*ii, 3.99662e-19-8.37518e-20*ii, -.444369+1.7971*ii, -1.13953-.28815*ii, -1.13953-.28815*ii, -1.0346-2.09586*ii, -1.93995-.704063*ii, 2.59085-2.23975*ii, 1.03712-.824153*ii, -1.35437e-20+3.77724e-19*ii, 3.45473e-19-4.16244e-19*ii
-.177084-.472772*ii, -3.18701e-19-4.63951e-19*ii, -.008346-1.31889*ii, 1.22865-1.26878*ii, 1.22865-1.26878*ii, .230306-.0872786*ii, .722257-.26267*ii, 1.31488+.777286*ii, .207597-1.50008*ii, -3.04621e-19+2.12103e-19*ii, -7.62125e-19+3.81762e-19*ii
1.75665+2.75045*ii, 5.24322e-20-4.93187e-20*ii, .403437+1.47454*ii, .796738-.915408*ii, .796738-.915408*ii, .908664-1.8569*ii, 3.26129-.000106*ii, .132755+1.57196*ii, -1.28244-1.15835*ii, 4.69378e-20+2.87082e-20*ii, -1.2437e-19+2.5137e-21*ii
-.166423+1.13654*ii, 1.55326e-16+1.20462e-16*ii, .205112-.345222*ii, -1.10581+.181939*ii, -1.10581+.181939*ii, .324756+.693903*ii, .669881-.281096*ii, -2.11186+.34672*ii, -.41234-.900464*ii, 3.67227e-17-1.44569e-17*ii, 4.44246e-17-1.89537e-16*ii
.19699-2.96342*ii, -1.14536e-15-1.9954e-15*ii, -.915416+1.30693*ii, .560598+.005428*ii, .560598+.005428*ii, 3.32414+2.82242*ii, 2.51659-1.538*ii, .002402+1.4407*ii, .138688+1.95741*ii, 1.82816e-15+1.64858e-16*ii, 3.74696e-15-2.51867e-15*ii
.233762-.217819*ii, 4.42127e-16-2.49472e-16*ii, .117912-1.46241*ii, .42554+.479669*ii, .42554+.479669*ii, -.466574-.0920185*ii, -1.47165+1.16644*ii, .393666+1.60769*ii, .497603+.282461*ii, -1.56349e-16-3.37993e-16*ii, 2.9047e-16+7.453e-19*ii
-4.23799-3.26316*ii, -5.05287e-20-4.32101e-20*ii, 1.41984-1.73365*ii, -.333208+1.56974*ii, -.333208+1.56974*ii, -2.11657-3.69879*ii, -3.51587+.995045*ii, -6.67373-3.88689*ii, .899632-3.6467*ii, -7.3327e-20+1.31238e-20*ii, -2.03032e-19+1.4539e-19*ii
.228996-3.29717*ii, -4.95586e-19-4.48373e-19*ii, .66376+1.63208*ii, -1.94225-1.02069*ii, -1.94225-1.02069*ii, .901323+.121902*ii, 1.58206+1.51187*ii, 2.47803-.725207*ii, 1.03652-1.6785*ii, 2.01414e-19-5.53223e-19*ii, -1.26628e-18+3.67097e-19*ii
-2.36457-1.15378*ii, -1.44461e-18-2.1692e-18*ii, .551317+3.05323*ii, -.411827-.22645*ii, -.411827-.22645*ii, 1.16631-.457156*ii, -.208647-2.18234*ii, -1.02849+.066867*ii, 1.80138+2.43991*ii, 2.91332e-18-2.80332e-18*ii, 2.69036e-18-7.43227e-18*ii
1.53462-.644819*ii, -8.83936e-20-3.57914e-19*ii, -.206818-.889224*ii, .035486-.594975*ii, .035486-.594975*ii, -.330653-.558872*ii, .493151-.197751*ii, .836664-.615853*ii, .460648+.370667*ii, -1.49992e-19+7.63123e-20*ii, 9.19487e-20-1.97637e-19*ii
.840685-.749074*ii, -5.13981e-19-5.36475e-19*ii, .442951-.184968*ii, -.576271+.721981*ii, -.576271+.721981*ii, .872236-.819956*ii, .751662+.474079*ii, 1.14723+.848529*ii, -.126565+1.25411*ii, -1.6345e-19-7.12811e-20*ii, 7.37851e-19-5.7669e-19*ii
1.294-.314964*ii, 6.80676e-15+3.91622e-15*ii, -.0568682-.365197*ii, -.104975-.635476*ii, -.104975-.635476*ii, -1.87183-.192253*ii, .168357-1.18626*ii, 1.87152-2.30125*ii, -.448975-.755048*ii, 5.21553e-16-1.35426e-15*ii, -9.9133e-17-6.89771e-15*ii
-.806623+2.25568*ii, -4.5838e-22-1.57128e-20*ii, 2.20044-5.62822*ii, 1.2264-.629452*ii, 1.2264-.629452*ii, 5.60879-.626291*ii, 2.15187+.431782*ii, .665898+.448537*ii, -2.91245+.975028*ii, -4.47218e-20-1.59976e-20*ii, 1.66554e-20+4.53158e-20*ii
.332823-3.22584*ii, 3.0708e-17+3.4427e-17*ii, -1.5104-.482021*ii, -.490068+1.19697*ii, -.490068+1.19697*ii, .377136+1.32382*ii, -1.07197+.804494*ii, -.582747-1.99335*ii, -.230256+.781842*ii, -1.48934e-17-3.34001e-17*ii, -3.39871e-17+1.60818e-17*ii
-2.11972+1.95014*ii, 2.78445e-21-2.0898e-20*ii, -1.16159+.138383*ii, -1.34213-1.10668*ii, -1.34213-1.10668*ii, -1.498-.944631*ii, -.253836+1.97862*ii, 2.31937-.80704*ii, 2.30141-1.40428*ii, -1.7124e-22+1.23301e-20*ii, -2.29384e-20-5.20051e-20*ii
-.477431+.714494*ii, -1.40482e-18+1.64959e-19*ii, -.0986748+.397259*ii, -.281627-.278444*ii, -.281627-.278444*ii, -.904839+.734609*ii, -.859523+1.67334*ii, -.0402646+.162239*ii, .415203-.517404*ii, 3.65443e-20-2.87176e-19*ii, -4.97933e-19+7.95349e-19*ii
-2.2749+.018091*ii, -3.59717e-16+3.62656e-17*ii, -.014682-1.35679*ii, -.093351+.653471*ii, -.093351+.653471*ii, .104069-3.00696*ii, -3.91165+1.92819*ii, 1.38548+2.15794*ii, -3.54198-2.61978*ii, 2.72432e-17+2.43765e-16*ii, 1.36912e-15+8.13928e-16*ii
-.971938+1.49647*ii, 3.54981e-18-2.49431e-18*ii, .337164+.421371*ii, .091472+1.00412*ii, .091472+1.00412*ii, -2.35808-.749941*ii, -1.48025+2.25941*ii, -.501018+.507491*ii, -.750615-.314566*ii, 1.12395e-18+3.27398e-19*ii, -3.44917e-18+7.55614e-19*ii
-1.75124+14.8968*ii, -2.24424e-19+3.26315e-20*ii, 2.92118+8.31063*ii, -8.53123+5.91135*ii, -8.53123+5.91135*ii, -1.64503+18.9275*ii, -9.18952+10.4441*ii, 7.75719-6.33322*ii, 7.86867+8.8014*ii, -4.63386e-19-8.8489e-19*ii, -2.05312e-18-1.71848e-18*ii
.353762+1.95387*ii, -1.39965e-16-7.30564e-17*ii, .715743+.703501*ii, .746664+2.00734*ii, .746664+2.00734*ii, 2.37324+1.81526*ii, -1.66321+.939329*ii, 1.62098-6.14767*ii, -4.50872-1.1085*ii, -2.4392e-17-7.53777e-17*ii, 5.50082e-16+4.84542e-16*ii
-.346011+.623608*ii, -6.15336e-18-1.16023e-17*ii, .486665-.476225*ii, -.016934+1.0123*ii, -.016934+1.0123*ii, -.299104+.504369*ii, -1.22649+.373304*ii, -1.25322-.085786*ii, .758686-.871412*ii, -4.25997e-18-1.35804e-18*ii, -1.47789e-17-3.44041e-18*ii
-4.45968+2.12593*ii, -3.79924e-19-1.45045e-18*ii, 4.06584-4.39537*ii, 1.70848-2.31337*ii, 1.70848-2.31337*ii, -3.23094-1.73124*ii, -.115795+1.21704*ii, -4.2944+1.8259*ii, 2.30909+.910811*ii, -3.95999e-18-2.1137e-18*ii, 4.43806e-19-3.69526e-18*ii
-.015166-1.10637*ii, -9.66962e-17+1.7690e-18*ii, -1.9412-1.16179*ii, 1.0415+.291887*ii, 1.0415+.291887*ii, -1.71209-1.03669*ii, .0231386+.00226042*ii, -1.2348+.110033*ii, -1.32697+1.05712*ii, 9.48807e-17+5.44535e-17*ii, 1.26443e-16-1.04567e-16*ii
3.53964+2.1493*ii, 4.51542e-18-5.494e-18*ii, -.113758-.126934*ii, -.792236-1.05051*ii, -.792236-1.05051*ii, 1.00092-.010605*ii, -1.10263-1.19239*ii, -.764355+2.75222*ii, 1.44883-1.18486*ii, -6.0552e-19+2.59119e-20*ii, 3.247e-20-1.331e-17*ii
-1.39323+2.0566*ii, -6.61983e-17+2.05224e-16*ii, -2.06439+3.56118*ii, 2.17191+.735232*ii, 2.17191+.735232*ii, 1.84796+1.03696*ii, -1.09909+.499669*ii, 5.11049+.581049*ii, -2.23391-.036198*ii, -2.9709e-16-3.29703e-16*ii, 1.5531e-16-4.56055e-16*ii
-3.79859-2.52037*ii, -5.40012e-19-4.70265e-19*ii, -1.42359+2.57451*ii, 1.57602+.090283*ii, 1.57602+.090283*ii, .667522+4.29862*ii, 1.15261+1.48102*ii, 1.29956+1.22889*ii, 1.48923+1.70712*ii, 9.89729e-19-3.60399e-19*ii, -1.402e-21-1.6222e-18*ii
-1.71147-.136717*ii, 1.19904e-17+7.6033e-17*ii, -2.2048+1.68035*ii, 1.54376-.089518*ii, 1.54376-.089518*ii, -.164021+.156128*ii, 1.1688+1.0872*ii, -1.24702-.138666*ii, 1.25602+.453024*ii, -7.70993e-17-7.37447e-17*ii, -1.93845e-17+1.00931e-16*ii
2.95541+6.80261*ii, 1.26797e-17-2.7345e-16*ii, 1.74385-2.04009*ii, -3.02513-1.46082*ii, -3.02513-1.46082*ii, 1.83559-2.72453*ii, -.95839+1.72552*ii, -4.57767-.632094*ii, -5.02129+5.15375*ii, -2.67876e-16-2.51362e-16*ii, 1.34563e-15+1.43842e-15*ii
.596363-1.15626*ii, 2.05483e-17+8.56811e-17*ii, -1.56156+.612595*ii, .306953-.744863*ii, .306953-.744863*ii, -1.11727-.124805*ii, -2.25564+2.04105*ii, -1.00107-.306721*ii, .941234-.41595*ii, -4.22876e-17-6.06041e-17*ii, 5.49798e-17+7.20989e-17*ii
-4.02071+2.48393*ii, 3.41128e-14-7.09555e-14*ii, 1.601+1.02461*ii, .062483+.599971*ii, .062483+.599971*ii, -1.98049-3.13928*ii, 1.25351-3.5572*ii, 2.98774-.901093*ii, 1.74789+4.19883*ii, 6.36582e-14-3.93238e-14*ii, 3.57555e-13+1.92112e-14*ii
.294017-1.12217*ii, -2.15139e-18-1.09394e-18*ii, 2.00489-2.23777*ii, .81914-.368954*ii, .81914-.368954*ii, -1.04182+2.27122*ii, 2.70833+2.73891*ii, -.808866+2.19831*ii, -.021244-.530876*ii, -3.38064e-18+1.31054e-18*ii, -5.3504e-19+1.16536e-18*ii
-2.33228-1.0337*ii, 1.04071e-18+2.83742e-18*ii, -.653106+.369251*ii, -.67859-.183548*ii, -.67859-.183548*ii, -1.13283+1.04891*ii, -.062561+.89737*ii, -.826265+.372971*ii, -1.63153+1.76165*ii, -8.63707e-19-7.34426e-19*ii, -6.6965e-18-2.79597e-18*ii
-.389227+4.20005*ii, -4.54291e-16-6.48908e-17*ii, 10.5752-3.9062*ii, -2.01339-5.93638*ii, -2.01339-5.93638*ii, -.335405-2.20557*ii, 13.8588+4.26558*ii, 8.13889-16.5621*ii, 3.75967+5.29332*ii, -2.52886e-15+5.44159e-16*ii, -1.3645e-15-2.64868e-15*ii
-1.0735+.116035*ii, -4.03801e-20-5.52935e-20*ii, -4.9406-3.10588*ii, -.249795-.82614*ii, -.249795-.82614*ii, .508185+4.74495*ii, 3.65496+5.61933*ii, 4.25208+1.46865*ii, -.925676+4.7692*ii, 1.38835e-20+1.99299e-19*ii, 3.01085e-19-1.41397e-19*ii
.835779+1.75052*ii, -7.64507e-19-3.29391e-19*ii, 1.90592-.430182*ii, -.371701-.0555721*ii, -.371701-.0555721*ii, -.838245-1.36523*ii, -.776721+1.33357*ii, .378336+.964806*ii, 1.73274+.292688*ii, -7.99392e-19-1.49457e-19*ii, -1.22829e-18-7.94513e-19*ii
-.315241-.346578*ii, -5.8763e-17-5.49793e-17*ii, 1.95002+.065969*ii, -1.44631+.784734*ii, -1.44631+.784734*ii, -.252095+1.01612*ii, -1.80609-.960496*ii, .314913+.636792*ii, .0103967-.189713*ii, -5.54812e-17-5.55437e-17*ii, -1.10412e-17+1.05765e-17*ii
-3.3508+7.93413*ii, 1.17794e-22-3.03494e-23*ii, 11.6673+5.33189*ii, -9.19296-2.41846*ii, -9.19296-2.41846*ii, -.347563+4.31998*ii, -7.00683+1.95307*ii, 13.2678-1.92356*ii, -5.08088+10.2599*ii, 7.68081e-22+1.36983e-22*ii, -2.87115e-22+1.36276e-21*ii
.833123+.781383*ii, 4.9442e-20+4.86256e-20*ii, -.198566+1.02407*ii, -.498423-2.18771*ii, -.498423-2.18771*ii, .060755-1.14303*ii, -1.80584-1.08195*ii, -.15742-.654583*ii, .287192-1.38883*ii, -2.98067e-20+2.04883e-20*ii, 8.17319e-20-5.47016e-20*ii
-.485142-2.95763*ii, 9.59764e-19+4.7341e-18*ii, -.515263-1.86241*ii, -1.43844+2.01807*ii, -1.43844+2.01807*ii, 1.16408-2.14589*ii, -.962895+1.50784*ii, .533042-.20493*ii, .429699+.777935*ii, 4.16116e-18-2.11339e-18*ii, -3.27041e-18+2.78087e-18*ii
1.09724+1.61519*ii, 4.87425e-15+3.6332e-14*ii, -.764903-1.54352*ii, .230779-.881062*ii, .230779-.881062*ii, -.703055-1.50859*ii, -.810903+1.42323*ii, 2.86443+.119086*ii, -.982924-2.19881*ii, 2.61755e-14-1.7657e-14*ii, 7.50962e-14-4.64292e-14*ii
1.79785-1.3527*ii, 6.02665e-21+1.49804e-22*ii, -2.4178+4.78257*ii, 2.1126-.59679*ii, 2.1126-.59679*ii, 2.60382-.839533*ii, .903705+.291872*ii, 6.27469-3.92757*ii, -3.30296+1.79351*ii, -7.64383e-21+1.42304e-20*ii, -2.01744e-20+1.03141e-20*ii
-.522647+1.36962*ii, -8.2595e-22+1.04486e-20*ii, -.664754+1.19959*ii, -.838006-.010787*ii, -.838006-.010787*ii, -.685376+.034531*ii, -.738368+3.26243*ii, 1.32115+1.55165*ii, -2.33396+2.56099*ii, -5.9925e-21-3.96827e-21*ii, -2.4831e-20-2.65018e-20*ii
.10272+.594585*ii, 5.27992e-21-2.20117e-21*ii, -.029206-1.90145*ii, .127912+1.75695*ii, .127912+1.75695*ii, -1.21672+.871926*ii, 1.62618-.151785*ii, -3.25633-.705769*ii, 3.69924+1.43535*ii, -2.16982e-21-4.98761e-21*ii, 2.26911e-20-5.6414e-22*ii
1.46679+.703966*ii, -5.14555e-15-3.06371e-15*ii, 3.01626-.473346*ii, .884868-.500192*ii, .884868-.500192*ii, -.959782-.992582*ii, -.028336+.707789*ii, -.886631-.543601*ii, -2.05157+1.48397*ii, -8.48526e-15-3.40267e-15*ii, 1.51029e-14-1.35042e-15*ii
1.95765-.360686*ii, -4.06734e-19+2.48807e-19*ii, -2.14104-4.01429*ii, -1.40261+1.01952*ii, -1.40261+1.01952*ii, -.412899-1.91425*ii, .010832+1.50776*ii, .412632-1.64903*ii, .414001-2.2424*ii, 9.34809e-19+5.50021e-19*ii, 3.89536e-19+1.01507e-18*ii
-2.6661-3.79684*ii, -8.61639e-21+6.08421e-21*ii, 3.34555+1.88167*ii, .655708-3.01177*ii, .655708-3.01177*ii, 1.97454+4.17445*ii, -.967511+.590465*ii, .700941+.851009*ii, -2.77274+1.38679*ii, -2.01375e-20+2.0709e-21*ii, 1.54535e-20-2.88191e-20*ii
2.51083-1.16807*ii, -2.36694e-21-5.00137e-22*ii, 5.05621-2.01121*ii, -1.11588+1.76826*ii, -1.11588+1.76826*ii, 2.54011-6.60724*ii, 1.14269+.935217*ii, 1.98541+.073157*ii, 3.57786-1.70154*ii, -6.48681e-21+1.11581e-21*ii, -9.31958e-21+2.23802e-21*ii
2.3466+.257796*ii, -6.25039e-17+9.38503e-17*ii, -.571099-.003458*ii, -.0598797-.25582*ii, -.0598797-.25582*ii, -1.50037-1.73811*ii, .962557+.132792*ii, -2.14915-1.35341*ii, -.68246+1.78897*ii, 1.80103e-17-2.66908e-17*ii, -1.25238e-16-1.75866e-16*ii
-3.2362+8.96878*ii, 6.1941e-20-2.23044e-18*ii, 9.95582-7.81947*ii, 5.91042+9.21228*ii, 5.91042+9.21228*ii, -3.84979+11.1322*ii, 12.4916+3.78057*ii, -7.97456-.789044*ii, 1.31722-5.2246*ii, -8.41209e-18-1.13451e-17*ii, -1.15716e-17-3.2616e-18*ii
-1.53823+.873867*ii, -3.58034e-20+4.09128e-20*ii, -.104519-.451579*ii, 1.44798-.780669*ii, 1.44798-.780669*ii, 2.05955+1.27991*ii, .751262-.814697*ii, -1.80987+3.32902*ii, -3.38635-.537416*ii, 1.11087e-20+5.94594e-21*ii, 1.4323e-19-1.19304e-19*ii
1.05512+.955148*ii, -6.71909e-18+5.45232e-19*ii, .883343-.124411*ii, .349044-.0260517*ii, .349044-.0260517*ii, -.385675-.684198*ii, -.357432+.234954*ii, -1.20032+.652662*ii, .937162+.502546*ii, -2.93371e-18+6.58778e-19*ii, -6.57088e-18-2.86568e-18*ii
-1.71099+3.10594*ii, 4.71594e-18-1.97733e-17*ii, -1.34388-.031386*ii, -.869125+.435929*ii, -.869125+.435929*ii, -.005951+1.6391*ii, -1.64716+.910512*ii, -2.36759+1.64223*ii, .7028+.707012*ii, -3.47915e-18+1.32125e-17*ii, 1.72943e-17-1.05624e-17*ii
-.350311+.582194*ii, -8.1564e-18+6.53311e-18*ii, -.844516+.133301*ii, -.0811853+.326492*ii, -.0811853+.326492*ii, -1.47976-1.13502*ii, -1.92972-.390502*ii, .332151-1.14161*ii, -.868328+1.14945*ii, 3.00867e-18-3.30229e-18*ii, -4.2706e-19-1.50483e-17*ii
