variable ordering: c0, c2, dp, r, Rad, u, L, mu, delP
-.93513-.602093*ii, -.456456+.175964*ii, -.371732+.71403*ii, -1.9436e-203-1.9137e-203*ii, -.682863+1.34432*ii, -.93513-.602093*ii, -2.49291-1.43988*ii, 3.19085-2.09166*ii, -1.26304-1.42094*ii
.230584+.198645*ii, .0150678+.0629333*ii, -.535041-1.26827*ii, -5.47952e-194-3.76717e-194*ii, .666393+2.06375*ii, .230584+.198645*ii, -2.52892-2.91464*ii, -.369992-.472542*ii, -1.25635+.875848*ii
-.311814-.273594*ii, .365485-.217243*ii, 1.28775-.574886*ii, -1.29568e-140+2.23054e-140*ii, .799153+.580531*ii, -.311814-.273594*ii, .95713-1.45269*ii, 3.81992+1.33555*ii, .276253-.331114*ii
.00323065+.0539921*ii, -.167683+.0839323*ii, -1.08906+.867498*ii, 6.26614e-31+3.4566e-31*ii, -.295783-.448287*ii, .00323065+.0539921*ii, -.298555+.133413*ii, -.166667+.0763813*ii, .141982-1.44469*ii
-.642189+.891166*ii, .234184-1.92425*ii, -.521931-.94537*ii, -9.79815e-201*ii, .729057+.18745*ii, -.642189+.891166*ii, .642733+.635024*ii, -.331749+.321411*ii, .71052+.215436*ii
-.404877-.719571*ii, -1.68541+.737747*ii, .643763+1.64617*ii, -3.7655e-183-1.31792e-182*ii, -.44945+.496759*ii, -.404877-.719571*ii, .362551+.144107*ii, -.32536+.87954*ii, -.272158-.325209*ii
-1.37134+.642307*ii, -.0369615+.0344661*ii, 5.64925+1.39332*ii, 0, -.851669+5.40727*ii, -1.37134+.642307*ii, 2.09153+1.3066*ii, .985651-2.04212*ii, -2.19496-2.60423*ii
-.347886+2.71034*ii, -.108106-.162576*ii, -2.52228-.645001*ii, -9.7758e-150-4.6435e-149*ii, 3.50495+1.30823*ii, -.347886+2.71034*ii, 2.28212-.662146*ii, -3.32441+3.61211*ii, -1.78486-1.36994*ii
-.211718+.415139*ii, -.949457+.73567*ii, -.412089-1.92111*ii, -3.08184e-132-2.11326e-132*ii, .135925+.607869*ii, -.211718+.415139*ii, -.491781-.249407*ii, .739569-.395728*ii, 1.17903+1.54626*ii
-2.08393+.064832*ii, .141447-.868248*ii, 1.49976-2.00901*ii, 9.8936e-229+1.48404e-228*ii, 1.18822+.978886*ii, -2.08393+.064832*ii, -2.44748+.663168*ii, -1.60888-2.6433*ii, -2.02579-.846506*ii
.140594-.110678*ii, -.241024-1.21353*ii, 2.30106+.191994*ii, 5.48634e-99+4.11475e-99*ii, .198767-.324212*ii, .140594-.110678*ii, -.82463-.588402*ii, .979433-.65413*ii, 1.02807-1.1751*ii
1.94236+3.06329*ii, -3.17286-3.21485*ii, -4.93392-1.34069*ii, -1.31535e-255+1.10722e-255*ii, .891006+.09558*ii, 1.94236+3.06329*ii, -.302691+.610365*ii, -8.76715-3.39267*ii, 1.74085-1.51645*ii
.187957+.985563*ii, 1.59283-.416228*ii, -.337511-1.04141*ii, -4.5047e-205+1.83478e-205*ii, .570232-.533171*ii, .187957+.985563*ii, 1.17865+4.30772*ii, 1.18593+.633845*ii, .1271+1.24941*ii
1.89274+.673907*ii, -.0497505-.0602024*ii, -.797278-.951647*ii, 7.26194e-222-3.18142e-221*ii, -4.88955+1.34827*ii, 1.89274+.673907*ii, 3.4171-1.54579*ii, 2.83375+5.53941*ii, -.695688+1.18286*ii
-.662246-.115727*ii, -1.19111+.051124*ii, -1.19551+.074618*ii, 3.48007e-31+1.31867e-31*ii, .080905-.74656*ii, -.662246-.115727*ii, .446859+.0408279*ii, .694359+.185647*ii, 1.48396+.834004*ii
1.37582-1.27506*ii, 1.35468-.39975*ii, .013303+3.3336*ii, 6.75403e-226*ii, -.262985-1.12201*ii, 1.37582-1.27506*ii, .620243+1.33594*ii, -1.07846-2.77992*ii, 1.00452-2.13915*ii
-.316275+.562385*ii, .295271-.0500106*ii, .791006+2.92946*ii, 3.58699e-161-4.4135e-162*ii, 1.32464-.632309*ii, -.316275+.562385*ii, -2.07848-1.00303*ii, .0987828+.218023*ii, -.916961+1.45201*ii
.44622-.287726*ii, .752819+.492809*ii, 1.53649+1.55598*ii, 4.94066e-324, -.418507-.644153*ii, .44622-.287726*ii, .704602+.347629*ii, 1.87852+.268002*ii, .688292+.218075*ii
.182903+.619268*ii, .00191112-.0262891*ii, -1.51162-.362438*ii, 1.50733e-111-3.69037e-111*ii, 4.86963-.885514*ii, .182903+.619268*ii, -.434658-.556626*ii, 1.05306-1.14841*ii, .423406+4.15732*ii
-.379146-.302788*ii, -.243471-.247866*ii, -.388903-.296674*ii, 1.49322e-300-2.23983e-300*ii, .071129+1.17961*ii, -.379146-.302788*ii, .97505-.056868*ii, .073757-.708245*ii, .044653-1.91737*ii
.986297-.545936*ii, -.0427193-.0665235*ii, 6.36546-2.87076*ii, -4.56567e-182+8.80995e-182*ii, -2.75587+2.58152*ii, .986297-.545936*ii, -.558528+.559408*ii, -1.9171-2.78357*ii, -2.16654-.864465*ii
-.418113-2.82596*ii, .0996311-.0700402*ii, 2.33342+.392338*ii, -1.52506e-195+5.3511e-197*ii, -2.54171-4.12269*ii, -.418113-2.82596*ii, -1.67439+.623255*ii, -1.16586+.121191*ii, .821258-1.63707*ii
.372384+.120801*ii, .130023-.688576*ii, 2.81838-1.43822*ii, 4.05242e-224-7.76714e-225*ii, -.561011+.493904*ii, .372384+.120801*ii, .258039+.561948*ii, 1.20583-.756667*ii, -.636235+3.52372*ii
-1.99761-1.66673*ii, .722151+2.20191*ii, -2.16295-6.15704*ii, -1.05773e-278+2.46804e-278*ii, -1.01852+.292076*ii, -1.99761-1.66673*ii, 1.40776-.392416*ii, -4.12665-3.61001*ii, 6.62425-4.88637*ii
-.270745+.251566*ii, -.825182-.816263*ii, 1.18902+.750648*ii, -3.56455e-211+1.90109e-211*ii, -.390512-.407323*ii, -.270745+.251566*ii, -.310705-.758334*ii, .421169+.715114*ii, .192047+.379242*ii
1.05882+.082133*ii, .175986-.864283*ii, .742614-.619461*ii, 1.86551e-183+2.86067e-183*ii, -.726563+.822295*ii, 1.05882+.082133*ii, -1.52412-.012008*ii, -.530023-1.01378*ii, -1.40027-.506471*ii
-.463768-.0542151*ii, .795634-.124328*ii, 1.60086+.9648*ii, 1.24099e-132-5.57208e-133*ii, -.754463-.103007*ii, -.463768-.0542151*ii, -.757482+.920268*ii, -.116885-.439704*ii, 1.09615-1.12844*ii
.0481486-.0524724*ii, -.399565+.735161*ii, -1.07488+1.08647*ii, -2.78852e-31-1.19474e-31*ii, .28956+.0355921*ii, .0481486-.0524724*ii, .556378+.295865*ii, 1.64581+.001857*ii, .170543-.183946*ii
1.2475+.594651*ii, -1.38984-2.16738*ii, -.971481+2.03465*ii, 4.96894e-115-9.47639e-116*ii, -.704525+.200981*ii, 1.2475+.594651*ii, 3.20451+2.9054*ii, 1.63672-.500651*ii, -2.32509-1.74835*ii
-1.13983-.929025*ii, 2.80208+2.2877*ii, 1.9318-.727509*ii, 1.35081e-225-1.68851e-226*ii, .637577-.000263*ii, -1.13983-.929025*ii, .748265-3.09887*ii, 1.4795+1.75667*ii, 2.26402+.565889*ii
.330703+3.1242*ii, 3.08432+.074995*ii, 1.33263-.101958*ii, -8.52858e-266-1.93831e-266*ii, .665776-.758307*ii, .330703+3.1242*ii, 1.14127+1.90328*ii, -4.91144+3.35042*ii, .121371-2.26455*ii
.330384-.426958*ii, .227976+.570942*ii, -.517356+1.03594*ii, -3.83216e-108+9.36751e-108*ii, .813583+.464998*ii, .330384-.426958*ii, .512737+.502801*ii, 1.8415+2.21937*ii, 1.44089-1.74808*ii
-1.76078-.617618*ii, -1.83449-2.98145*ii, 1.57762-2.00392*ii, -8.49173e-200+4.57247e-200*ii, -.244112-.688073*ii, -1.76078-.617618*ii, 2.73756-.730629*ii, -2.25298+.744169*ii, .962421+.951456*ii
2.07827+1.48977*ii, -2.16452-1.50944*ii, -1.24358-.205636*ii, 1.31521e-241+2.7863e-242*ii, .984362+.006392*ii, 2.07827+1.48977*ii, 2.69621+.461585*ii, 1.53761+.590083*ii, -.678861+.7594*ii
-.253195+.445584*ii, 2.6815+.030095*ii, -1.43203-.361995*ii, 1.85736e-225-1.09753e-225*ii, -.376602+.221997*ii, -.253195+.445584*ii, -2.36246-.298306*ii, -.951324-1.91987*ii, 1.01988+.565033*ii
-.731318-2.39614*ii, .284532+.117933*ii, 1.30485+2.2665*ii, 3.97874e-315-1.98937e-315*ii, -2.57935-1.21689*ii, -.731318-2.39614*ii, -.299295-1.36697*ii, -1.34513+.537928*ii, -.390543+2.11229*ii
-.426925+.427664*ii, -.899211+.872299*ii, 1.47545+.40888*ii, -9.33264e-301+1.11992e-300*ii, .005575+.694493*ii, -.426925+.427664*ii, -.221013-.287469*ii, .987724-.314445*ii, .329369+.849145*ii
-.044402+.952111*ii, .467181+.14656*ii, .335943+2.3292*ii, 7.01379e-192-1.2055e-191*ii, -.851802+1.10503*ii, -.044402+.952111*ii, -.0344663+.0119489*ii, 1.57204+.37222*ii, -.283746+.0521985*ii
-1.5961-2.45429*ii, .505846+2.68385*ii, -2.89978-3.28079*ii, 4.92032e-142-3.69024e-142*ii, 1.0157-.200778*ii, -1.5961-2.45429*ii, 4.81228+4.51473*ii, -5.28553+.913084*ii, 6.02576+4.00103*ii
.166116+.469677*ii, 1.2429-.493699*ii, -2.18724+.490372*ii, 9.49786e-227-4.59063e-226*ii, -.439729+.423264*ii, .166116+.469677*ii, 2.17254+1.50148*ii, 4.93106-2.41096*ii, -1.39547+1.591*ii
.415302+.0963814*ii, -.360656-.804835*ii, .311479+.537989*ii, -1.09131e-114-1.16745e-114*ii, .622775-.309125*ii, .415302+.0963814*ii, 1.40806+1.91007*ii, 2.33091+.220756*ii, .007966+1.51254*ii
2.0693+.068827*ii, .0004568+.130844*ii, -.851678-3.94084*ii, -3.06246e-309+2.30873e-310*ii, 2.76066+2.86399*ii, 2.0693+.068827*ii, -.813994+2.70691*ii, 1.38612+4.7749*ii, .785112-1.01361*ii
-.1472-.924298*ii, -.236157+1.01182*ii, -.087750-1.72108*ii, -4.73221e-271+2.3661e-271*ii, -.931374+.182613*ii, -.1472-.924298*ii, -.384297-1.43885*ii, 1.17264+.89894*ii, 1.20296-.471468*ii
2.34953+.367667*ii, 4.48871-4.32958*ii, -1.10459+2.7648*ii, 3.44528e-161-3.83426e-161*ii, .274858-.552972*ii, 2.34953+.367667*ii, -3.43394+1.07467*ii, .574018-3.91703*ii, 3.66268+3.11841*ii
-3.60774-.645842*ii, -.311547-.0977231*ii, .908265-3.96341*ii, -5.86732e-276+2.23578e-276*ii, -.212289-3.34363*ii, -3.60774-.645842*ii, -3.1203+2.53366*ii, 4.90207+.107547*ii, 4.10927-.506*ii
.230739-1.05173*ii, .520587-.654143*ii, -1.41792+.225846*ii, 2.12728e-124, -.256642-1.10548*ii, .230739-1.05173*ii, -.607658+.097549*ii, -1.16962-.097073*ii, 2.5398+.901643*ii
-.416723+.059496*ii, .742057-1.29674*ii, -.87228-.280793*ii, 1.80165e-84-2.66627e-84*ii, -.476889-.233081*ii, -.416723+.059496*ii, 1.23223+1.24494*ii, 1.98228+.706961*ii, .990861-.759642*ii
-.541223-.542525*ii, -.663534+.342758*ii, -1.35875-.414801*ii, -4.16433e-144-2.79291e-144*ii, .598178-.817486*ii, -.541223-.542525*ii, 1.91508-.405429*ii, -.887256+.873277*ii, .410951+.693432*ii
-1.54061+.755095*ii, -1.81978-3.02707*ii, -1.59065+.618896*ii, 5.97289e-299-4.34901e-299*ii, .471304+.513457*ii, -1.54061+.755095*ii, -3.24448+2.97189*ii, 3.56312+.216107*ii, 3.06792+1.42355*ii
-.604664+1.41011*ii, .856674-.095496*ii, -.874814-.212582*ii, -2.53794e-115+2.53794e-116*ii, -1.1529+.671398*ii, -.604664+1.41011*ii, -1.69011+1.35804*ii, -2.21745+.861963*ii, .674931+1.47164*ii
3.27507-.45789*ii, -.136761+.580291*ii, -.096524+.617031*ii, 4.51485e-219+2.65579e-220*ii, 1.94351+1.33024*ii, 3.27507-.45789*ii, .434181-.398203*ii, -.032416-3.98712*ii, -1.93466-.286349*ii
2.02338-2.5988*ii, .354738+2.88318*ii, -5.29076-.516475*ii, -1.97484e-172-1.405e-172*ii, -.984041-.406777*ii, 2.02338-2.5988*ii, -2.45182+3.4108*ii, -1.64211+.044345*ii, -.306588-2.92671*ii
-.296881-.406569*ii, .724827+.846163*ii, -.0557187+.480073*ii, -1.93055e-185-1.42493e-185*ii, .671685+.026075*ii, -.296881-.406569*ii, .700362+.154365*ii, -1.436+.914189*ii, .050056-.700736*ii
.0267134-.183334*ii, -.276839-.934087*ii, -.548046-.018338*ii, -3.61103e-31-5.03012e-32*ii, -.0936368+.42591*ii, .0267134-.183334*ii, -1.13258-.8459*ii, -.432578-.203603*ii, -.513959-.654242*ii
-.948515+1.19485*ii, -.904784-2.80459*ii, -1.00047+1.33207*ii, -3.20483e-79-1.03841e-79*ii, .634323+.33958*ii, -.948515+1.19485*ii, 1.39098-.624006*ii, -1.55383+1.81018*ii, .305999-1.45879*ii
.225326+.1101*ii, -.448344-1.46565*ii, -1.25767-.786117*ii, 5.18998e-306-4.03903e-307*ii, .371027-.161134*ii, .225326+.1101*ii, 1.36039-.817674*ii, .543232+.515172*ii, .49223+1.5482*ii
.0819936+.111972*ii, .0599015-.0719364*ii, -.816746+.785981*ii, 1.16045e-45-7.4444e-46*ii, -.95949+.749615*ii, .0819936+.111972*ii, .0749334-.17847*ii, -.665044-2.10847*ii, -.928877-.621565*ii
-7.63469+3.56858*ii, -7.57897-1.01352*ii, 8.93901-5.60599*ii, -2.99398e-79+6.57833e-79*ii, -.29526-1.00746*ii, -7.63469+3.56858*ii, 5.70381+2.69042*ii, 15.1636-1.01404*ii, 5.56566+.712974*ii
.229932-.256862*ii, 2.10473-.211901*ii, 3.04718+1.85813*ii, 4.91928e-32+8.49701e-33*ii, .146043+.376352*ii, .229932-.256862*ii, -1.93745-.884994*ii, -.210639+.177635*ii, -2.33674+2.0241*ii
2.0143+.050078*ii, -.136757-.125286*ii, -2.45772-4.48763*ii, 0, 3.08661-1.15616*ii, 2.0143+.050078*ii, 2.03842-3.30865*ii, 2.35431-.271129*ii, -1.10483+5.28272*ii
.84228-.022521*ii, -1.2014+.341934*ii, -1.22254-1.092*ii, -1.13468e-222+9.13272e-223*ii, .81487+.10262*ii, .84228-.022521*ii, 1.2173+1.02139*ii, 1.4593-.439066*ii, .19572+.913668*ii
-.766675-.259076*ii, 2.24421-1.55805*ii, .389392+1.77668*ii, 9.42546e-89+2.74909e-89*ii, -.486133-.244721*ii, -.766675-.259076*ii, -.034506+1.11373*ii, 1.47696-1.18983*ii, .763815+.935992*ii
3.61193+.765109*ii, -2.40796+1.09448*ii, 5.59069-2.34866*ii, 0, -1.12235-.369043*ii, 3.61193+.765109*ii, -2.52545-2.42649*ii, -3.03532+.868914*ii, -.285929+1.04531*ii
-2.84117-1.10384*ii, 3.28174+2.59928*ii, 1.81659-.545168*ii, -1.47492e-156-6.55518e-157*ii, .843742-.127218*ii, -2.84117-1.10384*ii, -1.95115-.213034*ii, -.665957+4.11665*ii, -2.06647+3.08423*ii
.240129-.732733*ii, .58886+1.15617*ii, .33792+.492022*ii, 0, -.711868-.295852*ii, .240129-.732733*ii, -1.8004+.989582*ii, .410956-.147009*ii, -1.65379+1.19265*ii
.368118+.404551*ii, 1.1464-2.13611*ii, -.853049+3.7451*ii, 9.72778e-74+1.41495e-73*ii, -.387847+.274214*ii, .368118+.404551*ii, 2.1333-3.87318*ii, 1.83798-2.74182*ii, -2.45704-4.75601*ii
.243238-.400402*ii, 1.08849-.103175*ii, -.827432-3.12602*ii, 4.75273e-212-3.20809e-211*ii, -.293645-.585029*ii, .243238-.400402*ii, 1.79882-1.26996*ii, -1.09732+.63865*ii, -.470365+1.28381*ii
-1.56535-1.00985*ii, 2.07016-.434008*ii, -1.32169-1.87772*ii, 9.16481e-151*ii, .868057+.356617*ii, -1.56535-1.00985*ii, -1.02196+.212532*ii, -3.13742-.416292*ii, 1.96012+.762672*ii
1.9496-1.15796*ii, .31526-.158481*ii, 1.12214-1.47903*ii, 3.77109e-215+1.21835e-214*ii, -.088901-2.53347*ii, 1.9496-1.15796*ii, 2.90813+.571761*ii, 1.62929-2.81002*ii, -.541288-2.81879*ii
.268648-.0434887*ii, -.474553-1.39167*ii, .053029+1.4971*ii, -5.90438e-141+1.18088e-140*ii, -.328681+.27759*ii, .268648-.0434887*ii, -2.16458+.953427*ii, 1.45336-.50157*ii, 2.48126+2.15988*ii
-1.43187+.414248*ii, -.569213+.831602*ii, -.46635+.851652*ii, -3.39942e-218-2.26628e-218*ii, -.41071+1.14474*ii, -1.43187+.414248*ii, 1.69833+2.36519*ii, .585199+.840997*ii, 1.38917-.181347*ii
-3.2182-.198048*ii, 2.75648+4.86069*ii, 1.82156+1.80299*ii, 2.73976e-194+3.4247e-194*ii, -.667812+.361997*ii, -3.2182-.198048*ii, .167737+4.28601*ii, -2.01979+3.32879*ii, 4.7114-1.28834*ii
-2.51674-.156527*ii, -.885544-.488667*ii, .098706-1.72064*ii, -2.07434e-257-5.17436e-257*ii, -.346217-1.54054*ii, -2.51674-.156527*ii, .531206+1.35463*ii, 4.64275-4.89417*ii, -1.17577-1.90125*ii
.909759+1.2004*ii, 1.60187-1.26426*ii, -1.23382+2.01441*ii, 3.0124e-182+1.78861e-182*ii, .61342-.601502*ii, .909759+1.2004*ii, -.715349-.483353*ii, -2.48898-2.62136*ii, 1.22908-.498343*ii
-1.11969+2.68848*ii, -1.56015-1.31051*ii, -.40843-1.64328*ii, 6.44674e-261+1.47354e-260*ii, -.963647-.707619*ii, -1.11969+2.68848*ii, -.880691+2.79422*ii, -3.58956-4.8491*ii, -2.44037+2.22048*ii
-.246204+.232577*ii, -.249911+.196862*ii, -.355339-.691167*ii, -6.62783e-212-2.97046e-213*ii, -.046277-1.03076*ii, -.246204+.232577*ii, .640388-1.47029*ii, -.209631+.752873*ii, 1.09531-.702228*ii

component_2:
equations:
c0+c2*Rad^2
-c0-c2*r^2+u
.999931*r^3*delP-1.00122*r*Rad^2*delP+3.99978*r*u*L*mu
points:
-2.01391-.037568*ii, .534587+.185678*ii, 2.4273+2.67786*ii, -1.24746+.283202*ii, -1.86316+.296512*ii, -1.09369-.141237*ii, .519415-1.11333*ii, .866041-.67774*ii, -.326013+3.03373*ii
-.161407-.779696*ii, -1.06622-.383271*ii, -.805814-.250366*ii, -.044752+.974877*ii, .409819-.731301*ii, .816333-.323177*ii, .734558-.212546*ii, -.195642-.0965221*ii, -.654899-.377491*ii
.593631+.674915*ii, .888117+1.4866*ii, 1.26236-.24056*ii, .549+.997542*ii, .065791+.717443*ii, -1.65072+.616431*ii, -.46451+.678865*ii, .0513065+.151936*ii, .23804+.882404*ii
.432784-.688322*ii, -.616401-.163247*ii, 1.22668+1.80609*ii, -.916102+.670219*ii, -.909628+.669092*ii, -.00810768+.00492917*ii, .988556-.045849*ii, -.295384+.53489*ii, -1.05087+1.34675*ii
-.073327+1.20597*ii, .393835-.768664*ii, .850382+.827306*ii, -.686619+.428812*ii, -1.15765+.242366*ii, -.41271+.753012*ii, .0222411+.172519*ii, -.632639-.957625*ii, .162189+.669227*ii
-.88885-.066696*ii, 1.25673+2.19203*ii, 1.73545+1.15454*ii, .380698+.616274*ii, -.524706+.278301*ii, -2.21257+.008173*ii, -.178635-.099833*ii, 1.1177+.151332*ii, -.287437+2.31386*ii
2.65447-.501189*ii, 3.60901-1.71966*ii, .860348+.366703*ii, -.285926-1.1138*ii, -.105768+.815189*ii, -.432307+3.7902*ii, 1.51711+2.42774*ii, -.00978313-.00994186*ii, .132445+.624829*ii
.0608884+.0350544*ii, -.186777-.396433*ii, .10385-.74584*ii, -.038059+.986539*ii, .382036-.119881*ii, .212631+.434338*ii, .286154+.103967*ii, -.209953-.437428*ii, .222177-.132936*ii
.349012+.22717*ii, -.354071+1.36925*ii, -.596899+.68434*ii, .605931+.7954*ii, -.316794-.440553*ii, -.876824-.477674*ii, -.12529+.403626*ii, -.369251+.301675*ii, -1.13086+.148939*ii
-2.67052-3.54368*ii, 1.32292-.46619*ii, 1.31749+4.10937*ii, -1.43506-1.05056*ii, -1.43518-1.05059*ii, -.00051923-.000315314*ii, 2.78673-1.37012*ii, 2.56147+.095831*ii, -1.95695+3.86133*ii
-2.65382+1.3034*ii, 5.51727-2.65631*ii, 3.04716-2.91272*ii, -.541263-.522831*ii, .69486-.002722*ii, -1.04219+4.37395*ii, .0120919-.0428903*ii, 2.33368-3.81113*ii, 4.53661+1.78511*ii
5.11373-4.01709*ii, -.784467+2.50349*ii, -1.85234+1.31716*ii, 1.50378+.466198*ii, 1.50377+.466217*ii, .0000494302+.000202345*ii, 2.25111+2.71423*ii, -.528265+4.47441*ii, -4.16396-.553336*ii
1.55596-1.84848*ii, 1.77282-2.21489*ii, -1.41999+.919471*ii, -.338236-1.15361*ii, .011394-.922784*ii, 1.12792+2.22925*ii, 2.30212+1.49015*ii, .0364607+.0202858*ii, -1.27632-.242201*ii
6.79196+5.02432*ii, -2.56321+.145398*ii, -6.00012+.458265*ii, 1.70602+.616556*ii, -1.70604-.616546*ii, .00022832-.0000297609*ii, -1.92505+4.29955*ii, -6.5061+.630183*ii, -3.07692-5.84892*ii
-4.4966-11.9514*ii, 2.7335+1.73465*ii, 6.33563+4.291*ii, -1.88348-.629904*ii, 1.88348+.62989*ii, -.000142789+.000109267*ii, 6.54232-3.23117*ii, 8.32374+3.65892*ii, -2.22848+9.18257*ii
.48087-.737116*ii, -.65312-.15723*ii, 1.18219+1.88636*ii, -.922644+.650408*ii, -.935207+.659918*ii, .0124713-.0205798*ii, 1.02692-.028496*ii, -.316926+.587259*ii, -1.13609+1.34365*ii
