variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
1.25673e-88+2.35636e-89*ii, 0, .177388+.948915*ii, -1.91804e-32+8.14395e-33*ii, .587943+.248201*ii, -.743774+.596515*ii, 2.19927e-88+1.91455e-89*ii, -1.15248+.271895*ii, -1.09093+.814981*ii
0, 0, -1.60551-1.42689*ii, 0, .66543-1.13677*ii, .209786-.733728*ii, 6.0248e-181-2.40992e-181*ii, 2.02707-.691448*ii, 1.19781+.074138*ii
8.04306e-86, 0, -.183995+.875259*ii, 0, .469796-1.28511*ii, 1.34718-.374684*ii, 4.82584e-86+1.91023e-86*ii, 1.50154-1.29139*ii, .602065-1.73526*ii
1.09043e-125-2.11747e-125*ii, 0, -.785982+.295838*ii, 0, -1.68526-.758575*ii, 1.27951+1.7015*ii, 2.36364e-125*ii, .018473-.871705*ii, .607279+.350903*ii
-5.97457e-164+2.19817e-163*ii, 0, -1.93304-.546331*ii, 0, -.237438-.417078*ii, 1.01224-1.57273*ii, 4.3413e-165+1.04192e-163*ii, -1.73437-.619774*ii, -.32796+2.63996*ii
1.07952e-78-2.15904e-78*ii, 0, 1.57371+.51708*ii, 0, -.621021+.376325*ii, 1.61822+.992905*ii, -7.01689e-78+4.31808e-78*ii, 1.22371+1.05758*ii, .750015-.938584*ii
1.20214e-181*ii, 0, 8.01771-.53289*ii, 0, -2.19699+2.81229*ii, 1.30353+1.30162*ii, -7.531e-183-4.70687e-183*ii, 5.34374-8.36292*ii, 3.02164+6.96519*ii
0, 0, -.988974-3.07101*ii, 0, 2.0337+.852101*ii, .076735+2.21012*ii, -4.91127e-102-2.2324e-101*ii, 2.45287+.540442*ii, 3.30852+.636126*ii
0, 0, 1.9316+2.08654*ii, 0, 1.26545+.498769*ii, -.811047+2.35382*ii, -4.40263e-134+4.00708e-134*ii, 1.70486+.813715*ii, -3.72071-1.9941*ii
2.2753e-165, 0, 1.64572+1.57009*ii, 0, -1.61046+2.60449*ii, 2.82645+.754915*ii, -9.49665e-166-3.39166e-166*ii, .963078-2.91443*ii, 1.83383+3.40766*ii
5.82955e-91-1.35e-90*ii, 0, 1.33993-2.39179*ii, 0, -1.53457-.040267*ii, 2.74616-.695733*ii, 1.32315e-91-3.52841e-91*ii, 5.47836+.60206*ii, -3.39109-4.09353*ii
-1.47794e-137+2.97973e-138*ii, 0, -.638121-1.58957*ii, 0, -.366809+1.34987*ii, .249284-2.25278*ii, 2.14972e-137+1.61229e-137*ii, -.085567+.946037*ii, .593054-1.86814*ii
8.8053e-134+1.61797e-132*ii, 0, -6.50688-11.6492*ii, 0, -2.26593+5.02744*ii, -.264647-4.00743*ii, -9.35558e-134+7.7046e-134*ii, 6.71003-1.83333*ii, 3.17583+4.95174*ii
0, 0, .175493-.677772*ii, 0, .588679+.557441*ii, -.254249-.232189*ii, 1.00538e-86+4.02153e-87*ii, -3.22799+.671965*ii, -.437849+.567516*ii
0, 0, -2.98697-3.32561*ii, 0, -6.07276-.050142*ii, 7.2775+6.93799*ii, 5.63086e-146+1.22784e-146*ii, 5.23213+2.95607*ii, 1.32279+3.1288*ii
0, 0, 1.16464+.95923*ii, 0, 1.94711-4.57603*ii, -.168603-.129081*ii, -2.74467e-152-1.1456e-151*ii, -1.07355+1.48675*ii, -.325714+1.1541*ii
0, 0, 2.28644-.063031*ii, 0, -2.25022-1.21049*ii, 2.33874-.886628*ii, -1.52182e-89+2.94546e-90*ii, 1.01727-.015883*ii, .115317+1.87501*ii
-5.52273e-91-6.13637e-92*ii, 0, -.261302+2.0601*ii, 0, 1.07883-4.09595*ii, .0900926+.330877*ii, 1.22727e-91+3.02983e-91*ii, -.040578+1.35528*ii, .28902+.379367*ii
0, 0, -.196541-3.00501*ii, 0, 2.74236-4.19512*ii, 2.95745+.030649*ii, -5.58099e-104+5.58099e-104*ii, -2.22862-4.88532*ii, 2.0611-1.33245*ii
0, 0, -2.38461+1.90718*ii, 0, 2.59615-.068455*ii, 2.24492+.516173*ii, -5.42666e-166+4.23958e-166*ii, 2.26927-.152123*ii, .012673-.925389*ii
2.41813e-76+2.2454e-76*ii, 0, .099256+2.07509*ii, 0, -1.80048-.284534*ii, -1.35751+.986656*ii, -1.29543e-77-1.20906e-76*ii, -1.25206-2.93301*ii, .689784+2.84323*ii
0, 0, 2.4768-.373001*ii, 0, -1.06859-4.40717*ii, -1.57266-1.83057*ii, -1.09004e-105-4.36015e-106*ii, -3.89-1.86797*ii, 1.0504+.449922*ii
9.81819e-90-3.92727e-90*ii, 0, 1.59951-4.43532*ii, 0, -.469941+3.9027*ii, -4.21065+.953631*ii, -1.47273e-89+1.96364e-89*ii, .427815+1.55568*ii, .607888+3.9963*ii
-3.19538e-76-2.07268e-76*ii, 0, -.84297-1.17652*ii, -4.07148e-32+1.07735e-31*ii, -.304208-.573895*ii, -.871153-.886868*ii, 2.76357e-76-1.72723e-76*ii, .70276-1.2195*ii, -1.19589+.99791*ii
2.72687e-33+3.49932e-33*ii, 0, .494045-1.68725*ii, 0, -.0426371+.141215*ii, -2.24377-.291678*ii, -1.34083e-31-1.43867e-31*ii, -.0093688+.212199*ii, -.679619+.090162*ii
5.10546e-89-1.96364e-89*ii, 0, -1.60756-6.07638*ii, 0, 1.07873-.6904*ii, -.090946+.70715*ii, -2.45455e-90-1.47273e-89*ii, 2.83487+.965121*ii, .70451-.961025*ii
3.39588e-72+1.69794e-72*ii, 0, -3.75524-1.53031*ii, 0, -1.61607+1.11435*ii, -4.95346+8.77258*ii, 1.09659e-72+9.19717e-73*ii, 1.48581-.233826*ii, -2.66289-6.45706*ii
5.07717e-105+1.16767e-105*ii, 0, -2.41937+1.30942*ii, 0, 1.88333-2.80304*ii, 2.15181+1.24909*ii, -1.52605e-105+1.09004e-106*ii, -1.4893-2.80451*ii, 1.75006+.014369*ii
2.6988e-79+5.39761e-79*ii, 0, .785961+.55755*ii, -4.45949e-32-2.41759e-31*ii, .699771+.753402*ii, 1.5724+.109069*ii, 8.77111e-79-2.6988e-79*ii, 1.55629-.108892*ii, .014989-1.22998*ii
4.81984e-180+7.71174e-180*ii, 0, -1.71081+.43097*ii, 0, -1.33566-.617766*ii, -1.44308+2.33449*ii, -9.63968e-181-9.63968e-181*ii, .63517-1.95614*ii, -.226994-.885803*ii
-1.01312e-91*ii, 0, .182522-.232333*ii, 0, 1.37266+.881181*ii, .928571+.812857*ii, -2.45455e-91-5.52273e-91*ii, .688574+.202763*ii, -2.42682+.684611*ii
0, 0, 1.7308-.18677*ii, -4.10374e-32-1.21137e-31*ii, 2.41686-.377968*ii, 2.81107-4.09688*ii, -2.09934e-140+5.24834e-140*ii, .683357-.686993*ii, -2.78171-.07917*ii
-1.35249e-130+2.53591e-131*ii, 0, .446283-.571492*ii, 0, -1.65237-1.4473*ii, -.443149+1.83902*ii, -1.40884e-132+8.45304e-131*ii, -1.54849-1.02175*ii, -1.41744-1.36206*ii
3.95739e-149-1.1246e-149*ii, 0, .823637-2.18446*ii, 0, .503627+.034189*ii, -1.29495-.493243*ii, 3.91032e-148-1.27085e-148*ii, .948243-.074383*ii, .91397-1.26475*ii
-4.56816e-137-7.92709e-137*ii, 0, -.862742+.740126*ii, 2.81615e-31-3.43363e-31*ii, 1.58848-.893243*ii, 1.58064-1.01077*ii, 2.04223e-136-2.68715e-137*ii, .246618-1.1222*ii, 1.82346-.689608*ii
0, 0, .091979+1.65867*ii, 0, -1.44303+2.01038*ii, 6.71091-1.52232*ii, -6.81274e-108+8.51592e-108*ii, 2.59123+.668858*ii, 2.38514-1.68092*ii
1.41024e-89, 0, 1.28915-1.44041*ii, 0, .464301+1.30056*ii, -.878366-.747472*ii, 2.94546e-90-2.55273e-89*ii, 1.60746+.909742*ii, -1.88926+1.4594*ii
-1.8909e-144-1.922e-144*ii, 0, -.189061+.15895*ii, 0, -.39317+.525891*ii, 1.24925-1.39008*ii, -2.56267e-144+8.32867e-144*ii, .537248+.954305*ii, .474629+.90886*ii
0, 0, -10.5682+6.97537*ii, 0, 1.77351-9.57442*ii, 5.6193-5.68539*ii, 4.46479e-103+3.20907e-103*ii, -5.5311-5.62192*ii, -18.4215+2.08898*ii
-1.00815e-32-2.4298e-32*ii, 0, 1.0558-.976974*ii, 0, -.504608-1.7039*ii, -.0149181+.449086*ii, -6.33777e-32-3.23041e-32*ii, .806962+.297364*ii, .74899-1.7327*ii
-2.43195e-74+2.65303e-74*ii, 0, 3.50223-1.38109*ii, 0, 3.8285-.516889*ii, -2.01356+.325278*ii, 6.63258e-74+4.42172e-74*ii, 1.58923+1.31876*ii, -5.38982-.447233*ii
-1.16983e-32-6.88203e-32*ii, 0, .354669-.321819*ii, 0, .729762+.811304*ii, -.301907-.312858*ii, -2.40918e-31+2.22959e-31*ii, -.310508-.573505*ii, -.809203+.831357*ii
2.13044e-91, 0, 1.05626-.893876*ii, 0, -1.20095-2.675*ii, -.972097+.503918*ii, 6.13637e-91+5.98296e-91*ii, -.926153-.223267*ii, -1.43993-.861035*ii
-4.66726e-61+2.72257e-61*ii, 0, -2.865+.379865*ii, 0, -.542959+3.88423*ii, -.228565+1.38815*ii, -1.94469e-62-1.4099e-61*ii, -.705294+4.01999*ii, 1.32888-1.23376*ii
-9.01658e-129+7.2133e-130*ii, 0, 2.05645+.796451*ii, 8.19646e-32+1.43017e-31*ii, .025569-1.99648*ii, .372041+2.6396*ii, 2.30824e-128+4.03943e-128*ii, -.0914077+.0317371*ii, -2.09197-.986876*ii
-1.26349e-175-2.8793e-175*ii, 0, 2.37232-1.21938*ii, 0, -3.96667-1.00567*ii, -3.09361+1.28002*ii, -9.47619e-176-3.15873e-176*ii, -.644736+2.30945*ii, 3.3668-3.1751*ii
-1.04563e-113-9.33963e-114*ii, 0, 3.68176-1.8916*ii, 1.53992e-31+2.97729e-31*ii, -1.35131+.032354*ii, 1.05946-.765723*ii, -1.137e-113+7.71534e-114*ii, -1.9859-1.05362*ii, -1.46199+4.18776*ii
0, 0, 2.24695+.448539*ii, 0, 2.56828+1.07856*ii, .337848-.557517*ii, -7.56366e-123+6.05092e-123*ii, .756784-2.40652*ii, .526696-2.20757*ii
0, 0, -.358685-.224743*ii, 0, .625483-2.38026*ii, -.229992-.777237*ii, 3.01615e-87+1.82226e-87*ii, .685253+.942504*ii, .223395+.145587*ii
3.74968e-99*ii, 0, -4.96329+9.85573*ii, 0, 6.62467-10.0038*ii, -.834541+3.769*ii, 1.02869e-99-4.34335e-99*ii, -3.8124+3.94483*ii, -4.76923-6.60279*ii
-2.38805e-92, 0, .346729+1.25336*ii, 4.68059e-32-1.47349e-31*ii, -.784437+.709739*ii, -1.52798+1.07208*ii, 1.38068e-91-4.60228e-92*ii, -.366919+.0830891*ii, .441297+2.17289*ii
2.90416e-183*ii, 0, .760783+2.79936*ii, 0, -3.70541-1.1381*ii, -1.18418+.50301*ii, 3.05947e-183-1.88275e-183*ii, 1.29039+1.39947*ii, -.240399+.186481*ii
-1.07914e-104+5.23218e-105*ii, 0, -.017393-1.3055*ii, 0, -1.19106+2.29114*ii, 1.71589+.590539*ii, 2.18008e-105+5.6682e-105*ii, -1.41459-.7345*ii, .20014+1.18728*ii
1.04831e-62+1.21543e-63*ii, 0, 2.24356+.555824*ii, 0, .853101-.012954*ii, 1.13318-1.02642*ii, 2.18778e-62+3.16012e-62*ii, .474125-.0907169*ii, .328265-.764649*ii
2.1742e-88, 0, .384286+.74879*ii, 0, .043446-1.23565*ii, -.971437+.225525*ii, -6.28364e-89+3.14182e-89*ii, -2.35504+2.05041*ii, .70579-.844322*ii
4.10537e-48-2.73691e-48*ii, 0, -4.00615-1.13639*ii, 0, -.929085+2.94492*ii, .885774+.392067*ii, 1.71057e-49-5.55935e-49*ii, -4.58039-.692776*ii, 1.07312+.611093*ii
4.14536e-76-8.29072e-76*ii, 0, 1.86753+4.17502*ii, 0, -4.3633-2.01365*ii, 1.80628+1.08067*ii, 3.10902e-76+3.92946e-76*ii, 1.4841-2.2506*ii, 6.74306+2.00231*ii
-1.58984e-168, 0, -.394093-1.18434*ii, 0, 1.11512-1.16451*ii, .01334+.788956*ii, -1.85481e-168-1.58984e-168*ii, .111726-1.16487*ii, .963676+.239602*ii
-3.3735e-80, 0, -.691019-.164344*ii, 0, -1.04617+.688902*ii, -1.27079+.311309*ii, 2.87642e-93*ii, 1.36406+1.835*ii, .0875013-.284819*ii
3.28429e-47-8.55285e-47*ii, 0, 3.39944+.678878*ii, 0, -.407292-.511091*ii, -.66839-1.88348*ii, -2.73691e-47+6.84228e-48*ii, 1.2742+3.10434*ii, .191983+.835464*ii
5.39761e-79-2.21712e-78*ii, 0, .606444+2.08824*ii, 0, -1.38743-1.18983*ii, 1.31918+.319042*ii, 1.07952e-78-6.7470e-80*ii, -1.02673+.598446*ii, -.666452+.400156*ii
-1.04644e-104-1.04644e-104*ii, 0, .525211+.886708*ii, 0, .600373+1.93856*ii, -1.09301-.255462*ii, -2.7905e-104*ii, -.381635-.0219726*ii, .0255411-.318703*ii
0, 0, -2.33972+.601886*ii, 0, -.807241-1.68695*ii, -1.21618-6.24642*ii, 1.13364e-104+3.48812e-104*ii, -.516046+3.96649*ii, -3.71154-.176435*ii
-7.531e-183-7.531e-183*ii, 0, -.053292-1.34223*ii, 0, 1.27999-.161475*ii, -.925633+1.39876*ii, -4.70687e-184+6.58962e-183*ii, 2.32865+1.36338*ii, -1.7628+.557408*ii
-9.07639e-123+5.6727e-124*ii, 0, .0351848-.34912*ii, 0, .847915-.898452*ii, .213079-2.69446*ii, -1.51273e-123-3.02546e-123*ii, 1.45703+.38042*ii, 1.52416-1.25328*ii
-2.35608e-121+1.69426e-121*ii, 0, -1.86999+2.42682*ii, 0, -.662201+2.43523*ii, .219865+2.58455*ii, 4.84074e-122+8.77384e-122*ii, 2.20778+1.89083*ii, -.320322+.508018*ii
8.59329e-152, 0, 2.45746-2.53677*ii, 0, -1.57527+1.23987*ii, 3.09203-4.80701*ii, 1.83774e-151+3.81867e-152*ii, -.655261+1.89955*ii, 1.86417+.106411*ii
-1.20271e-72-1.59182e-73*ii, 0, .559354-.848522*ii, 0, .586876-1.13234*ii, .231528+.775043*ii, -8.40126e-73, -1.74979+.139468*ii, 1.14993+.145593*ii
0, 0, .029385+.922006*ii, -3.16666e-31+2.83021e-31*ii, .964042+6.07377*ii, -1.40248+.929717*ii, -2.18008e-106-2.72509e-106*ii, -6.86989+4.58795*ii, 2.91242+.019676*ii
-4.14536e-76+1.24361e-75*ii, 0, -1.24438-.656498*ii, 4.02644e-31-6.32249e-32*ii, .329693+.69056*ii, -.943935-1.0871*ii, 9.67251e-76+3.45447e-76*ii, 1.5516+2.14465*ii, -.884901-.069542*ii
3.869e-75-6.4944e-75*ii, 0, .517916-3.69005*ii, 0, -.865717+.90369*ii, -.552438+.955561*ii, -3.52356e-75-2.6254e-75*ii, -1.74329-1.7667*ii, -1.82536-.180319*ii
2.73691e-48-2.05268e-48*ii, 0, .607566+.630593*ii, 0, -1.28504-.354439*ii, -.796606-.922254*ii, -5.47382e-48+5.04618e-48*ii, -.087045-1.47957*ii, -.598643-.604199*ii

component_2:
equations:
Eki-.5*m*ve^2
Ekf
Ugf
2.00002*G*M*m-1.00082*m*ve^2*r
points:
.252199-.210142*ii, 0, -.56571-1.33999*ii, 0, -.279039+.986122*ii, -.157472-.387468*ii, -.485126+.214978*ii, .15387+1.10165*ii, -.682625-.115269*ii
-.168082+.316415*ii, -1.78188e-109-7.7525e-111*ii, -.840789+.650932*ii, 0, -.238095+.169854*ii, -.139818-.366989*ii, -.279859+.266383*ii, 1.34427-.218153*ii, .0760662+.0976269*ii
-2.51859+.342721*ii, 0, 1.25519-2.46273*ii, 0, -1.4581+.230533*ii, -1.02159-1.60937*ii, -.643203-1.54938*ii, -1.37916+1.06218*ii, -1.03269+1.54185*ii
6.9335+7.24726*ii, 0, -1.155+1.39884*ii, 0, -2.13364+3.14225*ii, -1.27616+3.64969*ii, -3.56766+3.1587*ii, 1.42254-1.47855*ii, 5.75621-3.93226*ii
-.0054840-.100879*ii, 0, .547887+.996636*ii, 0, -.541316-.04638*ii, .123697-.586924*ii, .112912+.0870478*ii, .496125-1.08217*ii, -.246624-.387718*ii
7.37469+.258293*ii, 0, -.490187-2.59282*ii, 0, -.045111+4.16167*ii, .826429+2.3217*ii, -1.34202+3.17158*ii, -1.17359+1.70533*ii, .1633-4.78005*ii
-.274046+.422334*ii, 1.11243e-109+5.76989e-110*ii, 1.54863+1.54014*ii, 0, -1.07535-.39144*ii, -.022258-.728236*ii, .120299-.225545*ii, .084924-1.98289*ii, .0976437-.411568*ii
-1.83281+.073649*ii, 0, 1.28389-1.55881*ii, -3.99163e-31-2.36209e-31*ii, -1.72269-.254541*ii, -.548679-1.41381*ii, 1.31432+2.11524*ii, .610952+1.04875*ii, 2.64723-2.41381*ii
5.04555-6.5423*ii, 0, -4.49386+2.81905*ii, 0, .131655+3.55354*ii, 2.48239+.037017*ii, -2.35368+3.28324*ii, -.035371+2.02214*ii, -.246155-4.30617*ii
6.3398+3.03956*ii, 0, -1.70046+2.2409*ii, 0, -.84419-8.82771*ii, -3.3789+5.90208*ii, -.0921371-.197669*ii, -2.70638-7.55991*ii, -.827556-1.67606*ii
-1.99093-14.9233*ii, 0, .879399+.023052*ii, 7.44762e-29-2.25789e-28*ii, 9.11014-39.9351*ii, -20.0509+20.4334*ii, .0233103-.332014*ii, 9.46274-.96245*ii, 9.31452+24.1697*ii
2.79692+4.25484*ii, 0, .181601-.146605*ii, 0, -.932051+.593489*ii, -1.59038-.604747*ii, -.457839-1.29301*ii, .327825+2.70494*ii, -.505706-.01901*ii
-.716816+1.18424*ii, 0, -1.56333-.761442*ii, 0, 1.12001-1.93854*ii, -1.07927-2.29631*ii, .322388+.331354*ii, 1.93624+1.49651*ii, -.631002+1.7875*ii
10.1056-1.34441*ii, 0, -12.9272-3.42842*ii, 0, 2.9066-16.7073*ii, 6.43293+1.60445*ii, .528394+1.35162*ii, -2.94915+2.31349*ii, 15.7443+2.80428*ii
.24815+1.06874*ii, 0, -.409051+.634037*ii, 0, -.542835+.109361*ii, -.799356+1.03935*ii, -1.06886+.741305*ii, -1.07469+.729382*ii, .857443+.067508*ii
2.17339-4.49044*ii, 0, .0990564-.0510777*ii, 0, 1.27497+1.91079*ii, 1.23162-1.97045*ii, .892106+.449602*ii, 2.21666-2.25254*ii, .01465+1.06792*ii
-.389564-2.16324*ii, 0, -.489687-.209862*ii, 0, .995922-.091507*ii, -.0858731-.461549*ii, .793767+1.8063*ii, .17563-1.48232*ii, .206109+.367229*ii
9.21817+7.41551*ii, 0, .712789-3.16105*ii, 0, 2.71125+1.57969*ii, -.92586+2.94602*ii, -.534372-.715657*ii, .646743+5.10624*ii, .646057-.341917*ii
-1.5074-.6233*ii, 0, -.531513-2.26224*ii, 0, -.747192-.006236*ii, .324993+.216867*ii, .130255+1.99593*ii, .674894+1.08423*ii, -.0497488+.354218*ii
-2.54048+1.33487*ii, 0, -.450235-.815041*ii, 0, 1.04886-.096*ii, -.148615-1.0536*ii, -2.11932-.829846*ii, 1.44445-.659839*ii, .520043-.719881*ii
-1.27912-1.53379*ii, 0, -.175836+2.6164*ii, 0, -.071948+2.60119*ii, .0646094+.0120295*ii, 1.10592-.098761*ii, -.879852+1.68028*ii, -.0649643-.0693134*ii
2.0174-.738065*ii, 0, 1.36747-1.18864*ii, 0, .919408+3.87905*ii, .726851-.764578*ii, -1.19798-1.99181*ii, -.865433-1.04855*ii, 1.50177-4.29153*ii
1.02926-.098294*ii, 0, .850271-.196618*ii, 0, .0490986-.28594*ii, -1.56891+2.52163*ii, -1.24089+.417026*ii, -.143594+1.24861*ii, -.957844-.520317*ii
-1.22369-4.65569*ii, 0, 3.05392-2.08654*ii, 0, -1.32541-.6699*ii, -.853946+3.66236*ii, 3.37124+2.80012*ii, .452613-1.41138*ii, -.387766+5.06544*ii
-.398095+.722584*ii, 0, -3.06332-5.45575*ii, 0, 3.0289+.552353*ii, 4.64896-1.76596*ii, .0501533-.032823*ii, 1.26686+5.09143*ii, -1.06021-.333883*ii
.518802+.509875*ii, 0, 1.28503-1.14231*ii, 0, -.343348-1.54658*ii, 1.4595-1.1522*ii, -.454855+.335306*ii, 1.04099-1.22101*ii, 1.70713-1.52131*ii
-.325351-2.1953*ii, 0, .712878-.138396*ii, 0, .515526-1.27284*ii, 1.91668+2.45571*ii, .563877+1.50358*ii, -.175617+1.65323*ii, -2.72964+1.45444*ii
-.555119+2.24427*ii, 0, -.157211+1.32737*ii, 0, .95069-.034128*ii, 4.67188-3.11635*ii, .653823+1.66166*ii, 1.53311+.488858*ii, 1.3333-3.9015*ii
-.11714+3.26618*ii, 0, .831175-1.48826*ii, -1.8406e-31+1.04421e-31*ii, .374179-3.05854*ii, 2.96643-2.83013*ii, -.42342-.21239*ii, -2.00724+3.12568*ii, 1.78897-.38331*ii
-2.71841-1.6935*ii, 0, 2.00292-2.41989*ii, 0, -3.35835-.322813*ii, .726679-.544851*ii, 2.22084-2.10582*ii, -.884694+1.14468*ii, -.844206-2.80136*ii
.906344+2.15347*ii, 0, -1.83891-2.50598*ii, 0, -.965826+.587681*ii, -.960652-.485763*ii, 3.02905-.007107*ii, -1.03387-.688324*ii, .492285-1.49773*ii
-1.39779+3.30806*ii, 0, .210462+.488801*ii, 0, .233979+.822187*ii, -2.11991-2.46077*ii, .828443+2.21157*ii, -1.62011-.645407*ii, -.319042-1.79625*ii
-.558883+.804076*ii, 0, 1.63723-1.76472*ii, 0, .475318-2.80177*ii, -1.60064-.535496*ii, -.70346+.278561*ii, -1.54023+.464953*ii, -3.26113+1.75435*ii
