variable ordering: c0, c2, dp, r, Rad, u, L, mu, delP
1.18872-1.69989*ii, -2.05407+.357441*ii, 1.16747+.469489*ii, 2.2324e-103-1.1162e-103*ii, .27902-2.07969*ii, 1.18872-1.69989*ii, -1.4848+.198889*ii, -.199836-1.59292*ii, -.12087-.928193*ii
1.65236-.065902*ii, 3.3625-.20141*ii, .266297+2.52585*ii, 5.39313e-116-2.53794e-116*ii, -2.70539-1.20891*ii, 1.65236-.065902*ii, .216541+1.70299*ii, -.592742-1.27442*ii, -1.37181-2.36152*ii
1.25412+1.3537*ii, .269519+.126797*ii, -.182333+.196655*ii, 0, -.513638-.935358*ii, 1.25412+1.3537*ii, -.083603+1.06176*ii, -1.26476-.826158*ii, -.92258+1.16312*ii
.635497+.594018*ii, -.762546+.392055*ii, -1.02063+.673547*ii, 9.51728e-117-7.93107e-117*ii, .183103+.833296*ii, .635497+.594018*ii, .87573+.234539*ii, .198262+.223479*ii, -.540978-1.68732*ii
-.869418+1.23603*ii, 1.94065+1.83165*ii, -1.35216+.689679*ii, -3.06709e-118*ii, -.789668-1.87612*ii, -.869418+1.23603*ii, -.781512+1.25293*ii, .331405+1.38953*ii, .221874-1.25479*ii
-.061722+.875476*ii, -.224304-.703391*ii, -1.2969+1.43715*ii, 9.07639e-123+1.21018e-122*ii, -.567206+.345768*ii, -.061722+.875476*ii, -.911388+.137181*ii, -.903069+.079327*ii, -.243445+.162399*ii
1.08433-.138868*ii, -.524498+.037499*ii, .0547313+.044791*ii, 3.48812e-105-6.97624e-105*ii, -2.42519+1.64753*ii, 1.08433-.138868*ii, .396272-.217827*ii, -.60217+1.48342*ii, .56585+2.95675*ii
.0742977+.153867*ii, .87831-.122232*ii, .40413-.969868*ii, -1.21821e-113-5.1774e-114*ii, .046551+.868747*ii, .0742977+.153867*ii, -1.26161+.136628*ii, -2.20594+.061528*ii, .500618-.091873*ii
.759387-2.36431*ii, 1.32005+.348921*ii, .160933-4.07225*ii, 1.29543e-76-3.45447e-77*ii, -.846702-1.18868*ii, .759387-2.36431*ii, -1.43932-.171947*ii, -1.29608-2.6919*ii, -2.13761-3.12937*ii
1.92376+.262711*ii, -.153892-1.5894*ii, 1.99677-.086746*ii, 9.51299e-108-2.21414e-107*ii, -.464244-.101082*ii, 1.92376+.262711*ii, -1.66704-.40471*ii, .613318-.297024*ii, 1.4042+.56078*ii
.843326-.124407*ii, -1.29868-.543085*ii, -.245172-1.21158*ii, -1.03954e-112-5.1977e-113*ii, -1.09794+2.01618*ii, .843326-.124407*ii, .506658-.873303*ii, -.319262-.108704*ii, -.854474-2.53457*ii
.245466+.282145*ii, -.875957+.438294*ii, -.160501+1.10002*ii, 2.48753e-32-3.41521e-32*ii, .160864+.0634631*ii, .245466+.282145*ii, -.155928-.35309*ii, .781336-.429074*ii, -1.0535-.614943*ii
-.790791+.253409*ii, -.226192+.217887*ii, -.195974-.921909*ii, -2.15732e-93*ii, 1.19075-.042802*ii, -.790791+.253409*ii, .37122-.1487*ii, .129635+1.39065*ii, .854613-.157232*ii
1.02864-1.35441*ii, -1.4417+.477265*ii, .013400-.650924*ii, 3.49221e-113+5.1977e-113*ii, -2.16159+.834385*ii, 1.02864-1.35441*ii, -1.15138+.215657*ii, .080391-1.17881*ii, .655077-.986983*ii
.385179+.465679*ii, -1.30514+.361608*ii, -.442778-.0018200*ii, 5.79849e-116-5.07588e-116*ii, -.030387+1.86958*ii, .385179+.465679*ii, -.661842+.430172*ii, -.419999+.295474*ii, .437313-.536905*ii
.537317-.061344*ii, .506363-1.97543*ii, 1.15734+.550842*ii, -9.29422e-120+3.09807e-120*ii, 1.01063-.004555*ii, .537317-.061344*ii, .427817+.272197*ii, .00164+1.13826*ii, .168988-.284881*ii
.078146+.206766*ii, .345421+.867936*ii, -.310407-.157237*ii, 5.34109e-88, -1.04181+.266949*ii, .078146+.206766*ii, .814849+.213135*ii, 1.12845+.092865*ii, 1.13729+.010291*ii
-.0665987-.447575*ii, -.898126+.530929*ii, -.145605+.871789*ii, -1.07952e-78+1.07952e-78*ii, .386173+1.09903*ii, -.0665987-.447575*ii, .867158-.174198*ii, -.229892-.568932*ii, -.106383-.0129653*ii
-.517879+.519988*ii, .0820449-.372908*ii, .119749-.904047*ii, 2.01076e-87, -.121513-1.5349*ii, -.517879+.519988*ii, -.470183+.795763*ii, -.672147-.786536*ii, .23812+.701156*ii
-.810185-1.75925*ii, .738683+.891578*ii, .775001+.931696*ii, 9.28677e-100+3.42896e-100*ii, .132622+1.61291*ii, -.810185-1.75925*ii, .02004+1.14069*ii, -1.04406-1.89825*ii, -1.69185-1.62365*ii
-1.81737+.734647*ii, 1.43881-2.19634*ii, -1.4056+.709616*ii, -4.46479e-103-1.78592e-102*ii, -.176322+.164688*ii, -1.81737+.734647*ii, -1.23978-.462614*ii, 1.03777-.963807*ii, -.393136+1.34743*ii
-.888944-.051011*ii, 1.14332+.21183*ii, -.0230952-.415105*ii, -1.19333e-153-1.71312e-153*ii, -.194505+2.02688*ii, -.888944-.051011*ii, -1.36506-.730636*ii, 1.47297-.896299*ii, 1.51402-2.6374*ii
-7.04168+2.72613*ii, .138788-6.36424*ii, -2.29203+3.20314*ii, -4.33328e-73+4.06798e-73*ii, 3.09064-2.01067*ii, -7.04168+2.72613*ii, -.824151-.862277*ii, .366426-.757954*ii, .745123+2.90475*ii
-.227856+.146199*ii, 1.02401-1.40511*ii, .009710+.890699*ii, -2.57378e-85-2.1139e-85*ii, .197035-.351087*ii, -.227856+.146199*ii, -.806867+.574103*ii, -.010848+.998879*ii, -.870273-.20524*ii
-1.00142+.681919*ii, -.090343+.215777*ii, -.176039+.29698*ii, -8.59888e-137-6.44916e-137*ii, -.115513-.364576*ii, -1.00142+.681919*ii, -.35988-.998727*ii, -.868385+1.04406*ii, .653347+.583542*ii
-.877449-3.43957*ii, .968374+1.35237*ii, .817686+4.65995*ii, -2.3217e-135-3.43955e-135*ii, 1.28169+.481324*ii, -.877449-3.43957*ii, 3.41556+2.36434*ii, 2.66588-.604458*ii, -5.60449+4.39916*ii
1.67137-1.21865*ii, -1.57966-1.80471*ii, .781098-.332732*ii, -1.15412e-127+8.65592e-128*ii, -.75551+.299113*ii, 1.67137-1.21865*ii, 1.41664-2.30941*ii, 1.35082-1.14492*ii, 1.14604+.417605*ii
-1.47812-2.61188*ii, -1.13346-1.25543*ii, .161858+.349206*ii, 9.87564e-112-2.5989e-113*ii, -5.73463+4.20486*ii, -1.47812-2.61188*ii, -.506361-4.89599*ii, .705759-1.43662*ii, -1.05401+1.03678*ii
1.07436+.327127*ii, .416248+.123693*ii, .332895-.890082*ii, -1.71057e-48+4.10537e-48*ii, -.813404+.194399*ii, 1.07436+.327127*ii, 1.13948+.000494*ii, .0622184+.283386*ii, -.245407+.681695*ii
1.67031-.658959*ii, -1.17981+1.83805*ii, -.031584+2.13609*ii, 2.59085e-77*ii, -.579323+1.72569*ii, 1.67031-.658959*ii, -1.30865+1.64761*ii, .883146-.221521*ii, .588631+.387464*ii
.260125-1.15519*ii, -1.22686-1.50077*ii, -.443268-1.13847*ii, 8.3648e-119-9.29422e-119*ii, .144848+.554663*ii, .260125-1.15519*ii, .22798-1.9707*ii, -2.59923+1.25492*ii, 1.12686-.427373*ii
.636562+.029413*ii, -1.24478-3.23858*ii, -3.50195+2.74841*ii, -7.56366e-122-3.02546e-123*ii, -3.0748-.199203*ii, .636562+.029413*ii, -.946071-2.19691*ii, -.931346-1.39024*ii, .780109-.2409*ii
.303994+.35613*ii, .056387-.599695*ii, -1.59248-1.7847*ii, -1.415e-34-1.55074e-31*ii, .385544-.516302*ii, .303994+.35613*ii, -.276735+1.59141*ii, -.013795-.221174*ii, -.64717+.472109*ii
-13.37-15.5486*ii, -8.3267+14.6238*ii, 2.99509-.110854*ii, -2.7263e-117+6.49356e-117*ii, -10.7123-13.7006*ii, -13.37-15.5486*ii, 1.31466+3.93501*ii, 1.24042+8.95198*ii, -9.66596+1.43386*ii
.3472-.690924*ii, -.864425-.739954*ii, -.027195-.83844*ii, 6.13637e-91+1.04318e-90*ii, -.639278-.043291*ii, .3472-.690924*ii, .17702-.661203*ii, -.610145-.416138*ii, -.071979-1.16502*ii
-.201139-.0848746*ii, .0505542-.372615*ii, .103087-.680495*ii, -3.10902e-76-1.03634e-76*ii, .935058+.189286*ii, -.201139-.0848746*ii, .979321-.310774*ii, -1.32975+.743691*ii, -.282512+.374187*ii
.708393+.027577*ii, .324568+.115635*ii, .9683-1.17573*ii, 1.03634e-76+6.90893e-77*ii, .756316+.775369*ii, .708393+.027577*ii, -.136611+.470649*ii, .185839-.118666*ii, -.483623-.51905*ii
.289091+1.43382*ii, .769192+.736353*ii, .036545-1.38711*ii, -5.35775e-102+8.03663e-102*ii, -.027640-1.27039*ii, .289091+1.43382*ii, .162136+.519839*ii, -.41752-1.34481*ii, .407871-.213852*ii
-.346034+.919336*ii, .677481+.563804*ii, -.811018-.141389*ii, -4.75864e-117-4.75864e-117*ii, .536134+.169166*ii, -.346034+.919336*ii, -.422596-.0471679*ii, -.010303-1.20766*ii, -.969169+.382194*ii
3.28569+.120905*ii, -3.01161+1.84617*ii, .029096+.875244*ii, 2.7146e-100+6.28643e-100*ii, .953327-1.75397*ii, 3.28569+.120905*ii, 4.38329-1.88752*ii, -2.09286+.498548*ii, -.220724+2.10283*ii
-.0099103-.356309*ii, 1.84959+.284774*ii, .858287+1.31042*ii, 2.37932e-117-5.65089e-117*ii, -1.62556-.96875*ii, -.0099103-.356309*ii, -.834045-.153662*ii, 2.06786-.094624*ii, .159551-1.24702*ii
.236935+.471699*ii, -.575269-1.19688*ii, -.179049+.849439*ii, -7.14367e-102+5.35775e-101*ii, -.742137-1.01769*ii, .236935+.471699*ii, -.943378-.121268*ii, -2.49651+2.27357*ii, -2.48264-1.80261*ii
.375451+.439884*ii, 1.51023+2.38873*ii, 1.3271-1.24667*ii, 3.17243e-116-3.80691e-116*ii, .526666-1.02933*ii, .375451+.439884*ii, 2.04105-2.29255*ii, 1.14018+1.29261*ii, 1.25139-.783392*ii
-1.6952+1.98062*ii, .248922-1.39323*ii, -1.7165+.627229*ii, -9.44938e-128-4.61649e-128*ii, -1.13839+.186055*ii, -1.6952+1.98062*ii, 2.57848+.328323*ii, 1.4273+2.23538*ii, -2.80253-2.52543*ii
.201413-.368544*ii, .306477-.429634*ii, .119805+1.12939*ii, -1.78592e-102+7.14367e-102*ii, -1.25184-.259177*ii, .201413-.368544*ii, -3.02109-1.20218*ii, 1.08047+.596677*ii, 2.05508+.220822*ii
.062704+1.9341*ii, -1.35272+.748577*ii, .233995+1.93615*ii, 4.02153e-87+1.70915e-86*ii, .468799-.611326*ii, .062704+1.9341*ii, -.174321-.80315*ii, .707728-.810695*ii, .842344-.495367*ii
-.176749+.390038*ii, .10461-.250049*ii, -2.38662+3.54296*ii, 7.7046e-134-3.30197e-134*ii, -1.4873-.711251*ii, -.176749+.390038*ii, .578311+.542514*ii, -1.11646-.211264*ii, 1.83396-.230467*ii
-.033467+.603001*ii, -.319077+.167939*ii, .326691-.187772*ii, -3.83523e-93+1.91761e-92*ii, -.837755+.64899*ii, -.033467+.603001*ii, 1.14401-.432733*ii, -.422981+1.19326*ii, -.366351-.339412*ii
-.679425+.268431*ii, -.401154-.286081*ii, .170864-.373409*ii, -7.55665e-78-2.59085e-77*ii, -.731224+1.23211*ii, -.679425+.268431*ii, -1.57007+2.09288*ii, -.644556-.453968*ii, -.193887-.759661*ii
-.23039+.120257*ii, -.244852+.930478*ii, .123059-.444792*ii, 1.74406e-105+1.39525e-104*ii, .266784+.659491*ii, -.23039+.120257*ii, .754057-.555241*ii, -.463192+.589592*ii, -.042331-.827012*ii
.163061-1.38491*ii, .209634+.984533*ii, -.043074+.63844*ii, 1.51273e-123-5.29456e-123*ii, -3.38347-.304043*ii, .163061-1.38491*ii, -.243706+.416885*ii, 1.28981+1.70665*ii, 1.36611+1.73578*ii
.765595-.859128*ii, 1.99759+1.41312*ii, -.777767+.369125*ii, 3.56898e-117+2.5776e-117*ii, -2.14038+.131173*ii, .765595-.859128*ii, .566723-.213295*ii, -.590715+1.70487*ii, .161499-.306132*ii
-.197471+.484293*ii, -.128584+.573776*ii, 1.56365+.111159*ii, 8.92959e-103+2.81672e-102*ii, .0217644+.295382*ii, -.197471+.484293*ii, -.413259+1.34825*ii, .348558+.914054*ii, -.67124-.636006*ii
-.229518-.710623*ii, -.503155-.049912*ii, -.810828+.452891*ii, 2.51346e-88*ii, -1.85795+1.52785*ii, -.229518-.710623*ii, 1.07852-.347068*ii, 1.95286-.502982*ii, -.267838+.566901*ii
-.036063-1.00502*ii, .0456604-.495378*ii, .187731+1.3186*ii, 9.51728e-117+2.54333e-116*ii, -.026837+.829388*ii, -.036063-1.00502*ii, -.403679-1.39991*ii, -.118868+.749122*ii, -2.88665-1.55271*ii
-.219161+.992541*ii, .334706+.0304223*ii, -.019818+.998483*ii, -1.25014e-101+7.81339e-102*ii, .806896-1.29755*ii, -.219161+.992541*ii, -.378501+.0534973*ii, .0056944+.226296*ii, 1.32733-.450405*ii
-.945333+.540264*ii, 1.15456+.302301*ii, .840107+.638468*ii, -3.11151e-61+5.54237e-61*ii, 1.08854+1.17651*ii, -.945333+.540264*ii, .102925-.798349*ii, .0367985+.0414112*ii, -.586077+.047825*ii
-3.18158-.558991*ii, -1.56335-1.019*ii, 2.99278-4.05952*ii, -1.98277e-118-2.5776e-117*ii, .944183-4.00286*ii, -3.18158-.558991*ii, -.474686+3.30895*ii, -2.68765-.177174*ii, -2.01537+3.27091*ii
.25509-1.0217*ii, -.855661+.11523*ii, 1.12575+.046077*ii, -1.80332e-130+5.40995e-130*ii, -.082863-1.33759*ii, .25509-1.0217*ii, -.0146791+.472867*ii, -.530744+.394591*ii, -.302091-.557757*ii
.101033+.270099*ii, -.26912-.0283923*ii, -.026269-1.07606*ii, 6.32025e-62-1.45852e-62*ii, .071573+.775657*ii, .101033+.270099*ii, .280384-1.05313*ii, .268092+.725205*ii, 1.45478-.254945*ii
-.211769-.530007*ii, .970503+.252788*ii, .196782+.0490938*ii, -8.37149e-104-3.9067e-103*ii, -.353853-.270214*ii, -.211769-.530007*ii, -.892942-.816809*ii, .116345+.350759*ii, .202763-.8768*ii
.822902+.544084*ii, -.159708-.281414*ii, -.737834+.294618*ii, 1.52605e-105+8.7203e-106*ii, -.124352-.671143*ii, .822902+.544084*ii, -.87154+.636926*ii, -.0010891+.416796*ii, .712463-.458083*ii
-.13069-.768279*ii, -1.14172+.177113*ii, -1.47313+1.20873*ii, -8.12141e-115+1.92884e-114*ii, .33737+.0409821*ii, -.13069-.768279*ii, .765497+.401776*ii, -.586082+.895912*ii, -.682669-.227334*ii
2.24143+.714432*ii, .653625+3.01475*ii, -1.07505+2.51983*ii, -1.1236e-95-1.87267e-96*ii, -.000697+.816363*ii, 2.24143+.714432*ii, 1.45682+3.20425*ii, -.19925-.086109*ii, -1.10721-1.06156*ii
-.962851+.4469*ii, .834475+.498159*ii, -.18702-.75941*ii, 2.43087e-62-2.18778e-62*ii, -1.09539-1.2141*ii, -.962851+.4469*ii, 1.06165-.043748*ii, .519286-.350363*ii, -2.09686-.889299*ii
-.387639-.382126*ii, .544455-.992229*ii, .400238-.684223*ii, -8.06145e-138-1.34358e-138*ii, -.591018-.48386*ii, -.387639-.382126*ii, .714615+.405257*ii, -1.36986-.097904*ii, -1.24098+.525429*ii
-1.34109-.233464*ii, .654397-1.67226*ii, 1.22336-2.99389*ii, -1.45932e-115-1.1738e-115*ii, 5.31392+2.0952*ii, -1.34109-.233464*ii, .39314-1.47643*ii, -1.95965+1.43697*ii, .674708-2.24347*ii
.548512+.738488*ii, .732806-.843825*ii, 1.61029+.697617*ii, 7.20658e-84+2.21345e-83*ii, .703629+1.22596*ii, .548512+.738488*ii, .601742+.718339*ii, 2.11024-.928036*ii, 1.48696+3.06312*ii
.549465+.47606*ii, .332929-1.65753*ii, .241616+.222701*ii, 6.3449e-117+6.34485e-116*ii, .958775+1.53708*ii, .549465+.47606*ii, .785792-.69473*ii, -.926683-.512723*ii, -1.90388-.026283*ii
.74891+.159888*ii, 3.29369-1.42677*ii, .260652+.161259*ii, -1.28689e-85+3.53895e-85*ii, .115013+3.69312*ii, .74891+.159888*ii, -.275776+2.10524*ii, -1.58304-2.12351*ii, -1.8574+1.97818*ii
-.00403509-.0207141*ii, -.0352359-.375197*ii, -.0658369+.180729*ii, -5.01566e-31-2.23866e-31*ii, -.184753+.139708*ii, -.00403509-.0207141*ii, -.562624+.268827*ii, -2.43938+1.35151*ii, .096693-1.06979*ii
-.923797+1.04579*ii, 2.07564-.654163*ii, -1.61589+2.04232*ii, 1.26897e-116+6.34485e-117*ii, .324844-.156046*ii, -.923797+1.04579*ii, .888256-1.45789*ii, 1.33038-.098824*ii, -.936014+.058774*ii
-.521558-.474986*ii, .07688+1.22049*ii, 2.19543-3.19488*ii, 1.76869e-74+4.20063e-74*ii, 3.06778+2.3058*ii, -.521558-.474986*ii, .545976+.415109*ii, 1.54566+.769531*ii, 2.22388-2.53899*ii
-.216858-.993835*ii, -.191923+1.11577*ii, .128116-1.15758*ii, -7.31512e-98-1.75563e-97*ii, 1.7489+.408507*ii, -.216858-.993835*ii, 1.16144+1.74074*ii, 2.36806+.194941*ii, .76712-.311348*ii
-.252794-.0236715*ii, 1.04319-.170095*ii, .475588+.39123*ii, 1.24068e-127+2.30824e-128*ii, 1.96323+.640872*ii, -.252794-.0236715*ii, -.855463-.019499*ii, .018343+1.12331*ii, -.710525+.033564*ii
-.974218+.083549*ii, .401476-1.04992*ii, .253324-.759443*ii, -1.88509e-88-2.04218e-88*ii, 1.55523-.255773*ii, -.974218+.083549*ii, -1.37215-.36456*ii, .425682-.436527*ii, -2.472-.883853*ii

component_2:
equations:
-c0-c2*r^2+u
1.04*r^3*delP-1.03*r*Rad^2*delP+3.98*r*u*L*mu
points:
-.244353-.313495*ii, .361929+1.00832*ii, .933794-.378684*ii, -.124515-.226775*ii, .640634+.313172*ii, -.314299-.329278*ii, .124206+.279437*ii, -.0735518+.427078*ii, .464509-.102962*ii
.178137+.0781454*ii, .827155-.532109*ii, .544822-.574107*ii, -.261825+.417983*ii, .0389194+.0148982*ii, -.0261381-.0464118*ii, .369755+.399183*ii, .831682-.031625*ii, -.281697-.25057*ii
-1.38649+2.44595*ii, -2.29317-.848905*ii, 1.1741-.333411*ii, .605087+1.00538*ii, -.841927-1.02204*ii, 1.12469+.203131*ii, -.095507-1.93435*ii, -.108069-.111999*ii, .156573+2.27124*ii
.64169-.999885*ii, .612905-1.90821*ii, .0455483-.285383*ii, -.116345+.755419*ii, -.011074+.508762*ii, -.0351946-.0445178*ii, 1.07298+.766211*ii, 1.04175-1.06328*ii, -1.21121-.27812*ii
-.0357226-.315901*ii, -.298579+.160785*ii, .725453-.243217*ii, .143547+.108467*ii, .282371+.42241*ii, -.0433691-.323777*ii, .305815+.105069*ii, -.0007800-.178168*ii, .0878522+.298935*ii
-3.30875+2.50347*ii, -1.92147+4.25779*ii, 2.6813-.350661*ii, .231773-.938075*ii, 1.05924-1.2218*ii, .130358-.179059*ii, -1.17424-2.31782*ii, -2.14264+2.54364*ii, 2.68179+2.03027*ii
.537531-2.22607*ii, 2.10851+1.42343*ii, .592719-.368606*ii, -.615006-.750163*ii, 1.47475+1.12995*ii, -1.16492-.543167*ii, .55779+1.73884*ii, .195264+.428519*ii, .198137-1.60893*ii
1.43532-1.02295*ii, -1.58979+.151382*ii, .3293+.0410797*ii, .898128+.030024*ii, -.208313+1.6174*ii, .14621-.986709*ii, .0706315+.455555*ii, -.286617-1.18326*ii, .27516+.560697*ii
-1.17145+1.2173*ii, 1.68989+.174822*ii, 1.10983-.90355*ii, -.823366+.320334*ii, .380134-1.11679*ii, -.107009+.426454*ii, .158708-.142243*ii, .867469+1.19634*ii, .0841371-.300791*ii
-.059392+.833804*ii, -.225402+.0666506*ii, -.974741+1.90956*ii, .799281+1.5462*ii, .888467+.228382*ii, .170742+.159919*ii, -.274806-.776639*ii, -1.73121+.21559*ii, -.331489+.220524*ii
4.41608+3.40347*ii, .506507+1.44694*ii, 4.13423+10.8391*ii, -.281265-2.7102*ii, 9.61679-2.76738*ii, -1.4702-6.3379*ii, 5.70636-3.87707*ii, .772393+5.72415*ii, 8.52226-3.83319*ii
.690223+.578109*ii, -.901012+.883222*ii, .505342+.251441*ii, -.52463-.682235*ii, 1.67482+.274106*ii, .229356-.234869*ii, .507437-.629791*ii, -.635816+1.13693*ii, .432603+.145328*ii
2.57616+.624878*ii, .624945-.306225*ii, .877369+2.00131*ii, -.212904-2.62292*ii, -1.65693-.7627*ii, -1.35295+3.41572*ii, 1.10627+1.70967*ii, -.520884-.44173*ii, 2.01994+.744134*ii
-.133073-.373856*ii, -.741192-.193837*ii, -.758713+.672393*ii, .982365-.878219*ii, 2.06565+.325285*ii, -.611155+.867483*ii, -.9619+.018654*ii, -.61836-.694695*ii, -.511681+.520871*ii
.281364+.168067*ii, -.700584-.179929*ii, -1.54784-.0137*ii, .648204-.352691*ii, -.74027+.694625*ii, -.0081223+.435178*ii, -.143307+.635676*ii, .130081+.27276*ii, .531126+.099767*ii
-.45596-.918386*ii, .102894+.312703*ii, .144754+.892043*ii, -1.73431+.209994*ii, -1.23964-.256269*ii, .076759-.0665659*ii, .756968+.533321*ii, 2.42384+3.67856*ii, .039183-.781025*ii
3.6397+.168934*ii, 1.20259-1.53507*ii, 1.29282-10.6435*ii, .330105-1.9921*ii, 3.92086+5.6713*ii, -3.02065+4.5119*ii, -.44665-3.66408*ii, -.137548-2.12692*ii, -3.43995-.448533*ii
