variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pii, Tj
4.35843-.727937*ii, -1.9915+4.47391*ii, -2.80135-1.23491*ii, 1.16561+.074222*ii, 1.16561+.074222*ii, -2.3935-2.31994*ii, 3.68448-.859125*ii, -4.62001-1.80895*ii, -1.69604e-26+1.77202e-26*ii, -3.92433-1.86576*ii, -4.5502e-26-1.11169e-25*ii
.284924-.157685*ii, 1.59464+1.76463*ii, 1.14566-2.15138*ii, .565219+.592645*ii, .565219+.592645*ii, 1.49958-.168923*ii, .10078-.384651*ii, 1.29389-.773153*ii, 3.62499e-27-1.20076e-26*ii, .640974-.406803*ii, 2.69695e-26-1.2751e-26*ii
.632323-.373108*ii, 4.7577-3.82044*ii, 4.34806-1.75475*ii, -.191525+.94153*ii, -.191525+.94153*ii, 6.0171-6.31303*ii, -.511718-.567497*ii, 7.01231+4.56712*ii, 8.29762e-22+4.49956e-22*ii, -7.66843-1.13419*ii, 5.66679e-21-1.0293e-21*ii
-.297324+.325616*ii, -2.0984-1.14012*ii, 1.15345+5.04191*ii, -.394958-.0193598*ii, -.394958-.0193598*ii, -1.68726-.076847*ii, .710681-.859268*ii, 2.77415+2.24387*ii, 6.54063e-19-8.41609e-19*ii, -.78642-.415859*ii, -2.33202e-18+1.02032e-18*ii
-1.41616-1.27509*ii, .938571-1.4823*ii, .737869-.084292*ii, 1.28017+.772594*ii, 1.28017+.772594*ii, .742727-.282136*ii, -1.25151-.240732*ii, .810559+4.14901*ii, 1.17609e-31-1.4338e-31*ii, -1.76801+1.57891*ii, -1.02147e-31-3.08904e-31*ii
2.25816-.036144*ii, .845427-.835631*ii, 3.06063-4.94054*ii, .939825-1.61302*ii, .939825-1.61302*ii, -4.68179-.167317*ii, .625686+1.0354*ii, 3.88359-.050917*ii, -1.75873e-18+1.06112e-17*ii, -.049923-4.28011*ii, 7.38021e-18+1.04407e-17*ii
-.019498+.917249*ii, -2.87419-.506318*ii, 1.54632-.560479*ii, 2.43382+1.02767*ii, 2.43382+1.02767*ii, -3.04978+1.22935*ii, .128256+.32272*ii, 3.52232+.968155*ii, 1.5664e-23+1.61679e-21*ii, -.301446-2.08896*ii, 7.7359e-22-4.65489e-21*ii
.057289+.681308*ii, 3.34989+1.55693*ii, .248853-.999693*ii, -.589978+.860343*ii, -.589978+.860343*ii, -.538968-.115018*ii, .50756-.414647*ii, 1.62449+.580657*ii, -1.8105e-30+2.01273e-29*ii, -1.90846+.405465*ii, -3.74018e-29+6.46053e-29*ii
2.62015+1.34132*ii, -.269592+1.51925*ii, -.325673-.637438*ii, .973303-.209045*ii, .973303-.209045*ii, -.053122+1.28172*ii, 2.29038+1.87004*ii, -1.11224+.599433*ii, -8.31643e-26-2.14046e-25*ii, .866579+.542376*ii, 3.47609e-25-6.8642e-26*ii
1.09118+2.32375*ii, -2.44377+1.5377*ii, 1.71201+.729539*ii, -.892085-1.54408*ii, -.892085-1.54408*ii, .268184-2.1073*ii, -1.43443-.122047*ii, 2.7796+1.44147*ii, 9.42437e-25+2.2704e-24*ii, -.112214+.118174*ii, -5.7943e-24-4.09916e-24*ii
-4.43161+.940277*ii, -3.73567+6.8039*ii, -2.76996-3.40587*ii, 2.01582+.79032*ii, 2.01582+.79032*ii, -1.51887+2.99295*ii, -1.74701+1.15138*ii, 1.28474+.575296*ii, -3.50483e-23+6.50128e-23*ii, -2.96408-1.47617*ii, -3.11412e-22-4.81332e-22*ii
-3.97937+1.01413*ii, -7.25321-1.93053*ii, 7.83878-9.90355*ii, -5.53074+.293652*ii, -5.53074+.293652*ii, -1.31285+1.62725*ii, .727187-.144752*ii, -4.57843-3.62335*ii, 2.58766e-28-7.18543e-29*ii, -6.59458-2.48332*ii, -2.0156e-27+2.1618e-29*ii
.21012+8.58121*ii, -4.94065-4.47123*ii, 2.32642+5.58899*ii, -1.88019+.521622*ii, -1.88019+.521622*ii, 4.39436+6.78965*ii, 1.07193-4.26661*ii, 7.35747-.428751*ii, 3.70847e-25+3.80709e-25*ii, -5.57813+.242566*ii, -1.29989e-25-3.53909e-24*ii
-.123223+1.20779*ii, 1.90697-.873633*ii, .673718+.717497*ii, .106679+1.04808*ii, .106679+1.04808*ii, -.862077+.667917*ii, 1.12872+.232456*ii, .267475+1.6997*ii, -2.10635e-19+2.72098e-20*ii, .202245-.833054*ii, -3.77904e-19+2.35906e-19*ii
.175922+.288305*ii, .530385+.265226*ii, -1.15282+.636866*ii, -.578764+.037118*ii, -.578764+.037118*ii, -1.57767+.666836*ii, -.270901-.515512*ii, .473137+.991984*ii, 4.57994e-19+4.70261e-19*ii, .137185-1.42554*ii, 1.18188e-19+3.70891e-19*ii
-41.2426+45.0043*ii, 38.1987+28.8442*ii, 34.9523-21.7068*ii, 8.06289+35.5914*ii, 8.06289+35.5914*ii, 23.7087+3.75778*ii, .95305+1.37469*ii, 34.1169-13.436*ii, 3.40857e-29-1.73494e-29*ii, 53.4947-7.28852*ii, 1.80246e-27+3.20448e-28*ii
-6.40308-5.43944*ii, -3.59333-.647736*ii, 2.03334-1.41561*ii, 1.44487+.243553*ii, 1.44487+.243553*ii, .50263+9.10736*ii, -4.92622-2.93428*ii, 5.91615-5.27799*ii, 2.3364e-26-1.74978e-26*ii, -3.21296-2.22634*ii, -9.52886e-26+4.77415e-26*ii
-1.5253+5.16654*ii, 2.23659+12.9527*ii, -3.01688-3.77058*ii, .58412+1.5041*ii, .58412+1.5041*ii, -.349232+1.00887*ii, 2.6426+2.04035*ii, -2.70558+5.17723*ii, 7.75321e-34-8.49458e-34*ii, 2.28548-.605749*ii, 1.27369e-32+8.14264e-33*ii
-.874476+.027652*ii, -.947512-1.89525*ii, -.521264-.097731*ii, .275919-.181581*ii, .275919-.181581*ii, 1.0729-1.06854*ii, -2.25755-1.38547*ii, -.635089+.847523*ii, 1.53516e-27+7.85771e-28*ii, .256657-.512752*ii, 3.4653e-29-3.65403e-27*ii
-.381319+1.09063*ii, 4.71997-2.12085*ii, 1.33897-1.42416*ii, 1.87396+2.0352*ii, 1.87396+2.0352*ii, 2.4381+.953771*ii, .196646+.368427*ii, -2.03966-3.97384*ii, 2.40754e-25-4.18324e-25*ii, 1.52319-1.66564*ii, 2.49149e-25-2.48508e-24*ii
18.357+.89256*ii, -9.56337+1.97451*ii, 8.04063-12.6801*ii, -4.71962-.574934*ii, -4.71962-.574934*ii, 2.01441+5.56309*ii, -3.85532+.280529*ii, -10.9606-1.03933*ii, 6.94623e-20+1.4308e-19*ii, -6.14344+.748059*ii, -9.46808e-19-1.23118e-18*ii
-3.80964+.974805*ii, .985609-.294495*ii, 6.05303-5.15899*ii, -.555684+.946277*ii, -.555684+.946277*ii, 3.38019-1.16212*ii, 2.52394+2.54378*ii, -1.5881-1.46251*ii, -2.7083e-17-6.2449e-19*ii, 1.60571+.531449*ii, -2.68772e-17+7.36031e-18*ii
8.86088-.24783*ii, -3.83894+4.3498*ii, 1.94196-1.7689*ii, 1.81808+.816196*ii, 1.81808+.816196*ii, -1.30445+3.36846*ii, 4.00533-1.93444*ii, 5.65462+4.17945*ii, 1.4856e-33-1.8016e-34*ii, 2.14675-.253809*ii, -4.91946e-33+7.15368e-33*ii
-.321336-.513023*ii, -2.07089-1.70112*ii, 1.27365+1.95078*ii, -.917906-.466212*ii, -.917906-.466212*ii, -.484107-.130104*ii, .503945+.302948*ii, -3.21605-1.00762*ii, 3.90056e-27-2.50221e-27*ii, .399369+2.56036*ii, -1.23342e-26-1.45354e-27*ii
4.20865+4.41348*ii, -2.43937+2.29017*ii, 2.30803+.957971*ii, -.846457+2.3498*ii, -.846457+2.3498*ii, 1.31842+.115511*ii, 1.09142-2.18422*ii, -4.45993-.218954*ii, -1.34229e-35+1.55915e-36*ii, .838461-3.99336*ii, 2.91727e-35-3.4544e-35*ii
.705247-.01517*ii, -2.04332-1.46639*ii, 1.0744-1.42144*ii, .066999+2.33822*ii, .066999+2.33822*ii, 3.49685+.831912*ii, .0021531-.301555*ii, -1.53113-.53094*ii, 3.52732e-30-4.74706e-30*ii, .268394+2.07822*ii, -1.41685e-29+4.52732e-30*ii
-1.13752-.613606*ii, -1.4235-.168724*ii, .051587+1.1551*ii, -.628532+.071888*ii, -.628532+.071888*ii, -4.17745+1.02818*ii, 1.67622+1.16797*ii, 1.80573-1.0343*ii, -2.06045e-24+2.09678e-24*ii, .0378093+.264156*ii, 3.28681e-24-2.63711e-24*ii
-4.71595+.561686*ii, 4.55868+3.89679*ii, -4.70532+4.3535*ii, .370676+.858443*ii, .370676+.858443*ii, -5.09373-.111553*ii, -1.44788+4.86842*ii, 8.16788-3.859*ii, -5.85835e-29-5.9136e-30*ii, -3.26822+4.03234*ii, -2.4402e-28-2.55246e-28*ii
2.63796-17.2006*ii, 3.07235-1.5032*ii, 4.55341-.423902*ii, .704772-6.13794*ii, .704772-6.13794*ii, -7.05946+.163637*ii, 2.81458+.106603*ii, 12.0272+3.36778*ii, -3.27216e-19-1.26341e-20*ii, -3.37672-2.94449*ii, -1.02431e-18+4.53057e-19*ii
.034404-3.2328*ii, -3.53183-4.16346*ii, -8.73773+.45588*ii, 1.97912+.374735*ii, 1.97912+.374735*ii, 3.02457+1.18489*ii, -.281797-1.58009*ii, 2.0928+4.97343*ii, 4.55156e-30+3.86575e-30*ii, 4.03541-.217211*ii, 1.954e-32-3.26034e-29*ii
.320836+1.19489*ii, 1.26533-1.06905*ii, 2.17821+.200534*ii, -.126203-.447938*ii, -.126203-.447938*ii, 1.91727+.024530*ii, -2.65831-.032707*ii, -.021364+1.01849*ii, 2.62262e-22+1.53806e-22*ii, 3.10199+1.00886*ii, 4.96274e-22-8.57564e-23*ii
.367636+.137352*ii, -.250329-.352003*ii, -.275564-.238015*ii, -.248705+.0878745*ii, -.248705+.0878745*ii, -.853338-.272647*ii, -1.14067-.955297*ii, -.262932-.277542*ii, 3.83216e-18-1.65278e-18*ii, .279482-.138654*ii, -1.54109e-18-9.35195e-19*ii
4.3881-1.23999*ii, 3.08449-2.90921*ii, 3.20273+1.78082*ii, .585753-.389403*ii, .585753-.389403*ii, -.40662-.269739*ii, 6.17131+1.98571*ii, -2.45483+4.89858*ii, 8.33244e-34+1.45489e-33*ii, 5.52891+5.26058*ii, 6.80272e-33+2.06351e-33*ii
.191509+.911118*ii, -.099482-1.98077*ii, -1.51734+.013810*ii, .0758518-.320595*ii, .0758518-.320595*ii, .0082221+.428005*ii, -2.55746+1.20244*ii, -.165116-1.0304*ii, 4.44218e-23+4.28796e-24*ii, -.007415+1.21417*ii, 4.0743e-24-8.84158e-23*ii
-1.19157-.899667*ii, 2.89985+1.33933*ii, -.137313-2.33044*ii, .399804-.265293*ii, .399804-.265293*ii, -1.14253+.033531*ii, -1.03256-2.93543*ii, 2.79815-.876313*ii, 2.3488e-34+1.27424e-32*ii, -1.04171-.758383*ii, -1.63851e-32+3.72656e-32*ii
-.777279-1.60223*ii, -2.23575-.949963*ii, 2.04386-3.2865*ii, 1.29933+1.28955*ii, 1.29933+1.28955*ii, 1.33077+.308497*ii, -.917905-.322117*ii, .507037-.421371*ii, -8.0784e-25+1.61271e-24*ii, 1.508-.012600*ii, 3.33814e-24-2.8382e-24*ii
.073178-4.98027*ii, -.0006442+.286078*ii, 1.55188-3.40516*ii, 1.18803+5.51207*ii, 1.18803+5.51207*ii, -.153574-2.35356*ii, -.860678-.19878*ii, 1.98314+1.19825*ii, -8.68978e-19+4.18859e-18*ii, -.634014+1.57383*ii, -1.1977e-18-2.51294e-19*ii
1.3927-2.75915*ii, .669348+1.79078*ii, 2.80787+.925094*ii, -.696594+.429569*ii, -.696594+.429569*ii, 2.01409+1.34059*ii, -3.2181+1.97641*ii, -1.05454+.049038*ii, -2.67245e-23+1.64775e-24*ii, -3.26516-.105418*ii, -2.08388e-23-4.67549e-23*ii
.998126-1.95915*ii, .804222-1.2264*ii, -1.22284-1.92324*ii, .284559-1.00905*ii, .284559-1.00905*ii, -.277413+.046146*ii, 2.05695+.4091*ii, -.707033+.173337*ii, -4.02797e-25-3.1741e-25*ii, 1.29969+2.0875*ii, -7.13211e-25+2.38723e-25*ii
1.78017-2.22267*ii, 3.10484+1.09005*ii, -1.06685+.853963*ii, -.02008-.9848*ii, -.02008-.9848*ii, -1.06039+1.06138*ii, 2.21919+1.8529*ii, -1.44039+3.6609*ii, -1.334e-20-7.54787e-21*ii, -.32484-.209041*ii, -3.3191e-20-3.79762e-20*ii
-.039481+.539444*ii, 1.5155-.782555*ii, .340234+.209893*ii, .231034-.363114*ii, .231034-.363114*ii, 1.49271-2.11247*ii, -1.10675+.595447*ii, .649996-.11729*ii, 2.36223e-21-8.56057e-22*ii, .349176-2.73907*ii, 2.91003e-21-3.14592e-21*ii
-.827543-.656072*ii, .101502-2.08606*ii, -1.31303-1.53326*ii, 1.17016-.48868*ii, 1.17016-.48868*ii, .389817-1.37315*ii, -.402808-.728889*ii, .610219+1.03218*ii, -2.30176e-32-1.54477e-31*ii, 1.14002+3.36255*ii, -3.24584e-31+3.23363e-32*ii
1.42985+.045109*ii, .338373-.24557*ii, -2.05735-1.33739*ii, -.754998-.946264*ii, -.754998-.946264*ii, -.21014+1.13118*ii, -.76579+.900043*ii, .568932+2.19153*ii, -1.97427e-18+2.18414e-18*ii, 3.10425-3.32807*ii, -1.31679e-19+1.22387e-18*ii
1.25518+1.73262*ii, .170601+.816226*ii, 3.13341-1.35974*ii, .228725+.561565*ii, .228725+.561565*ii, -1.43003+1.69508*ii, 3.42718-.839263*ii, 2.68891+.254927*ii, 3.63252e-19+1.12606e-18*ii, -.511374-1.88427*ii, -8.57146e-19+4.88602e-19*ii
.592355+2.44233*ii, 4.33264-1.08327*ii, -3.52125+8.63121*ii, -1.21832-.688711*ii, -1.21832-.688711*ii, 2.97472+1.18329*ii, -1.22726-1.31091*ii, -.233201+1.5519*ii, -2.39773e-33-3.23156e-33*ii, 1.38648-5.26203*ii, -1.38892e-32-1.14038e-32*ii
3.26049+1.36562*ii, -.335072+2.24857*ii, .522349+1.32414*ii, .264599+1.7186*ii, .264599+1.7186*ii, -.942245-.506531*ii, 1.06154-1.73374*ii, 3.35264-1.21877*ii, 8.265e-33+1.41467e-30*ii, .575714-.945136*ii, -3.18376e-30-4.5543e-31*ii
6.63057-.632635*ii, -7.95558+14.3974*ii, 9.06157-6.61358*ii, -.231461-.0847047*ii, -.231461-.0847047*ii, -15.2154-3.69815*ii, -24.3811+11.6557*ii, 14.6118+1.31857*ii, -2.75768e-25-1.25046e-25*ii, -11.8715-13.0353*ii, 3.99422e-24-2.97552e-24*ii
-.365455-.0238609*ii, .990422+.317174*ii, 1.05283-.214401*ii, -1.40769+.280158*ii, -1.40769+.280158*ii, -.111741+.933065*ii, .246478+.0660046*ii, -2.4559-1.14703*ii, -9.56823e-19-1.47547e-18*ii, -.981177+2.84592*ii, -4.79678e-19-1.76481e-18*ii
.191789+7.75684*ii, .36168-8.72565*ii, 3.03278-12.7591*ii, -.329462-.900403*ii, -.329462-.900403*ii, -.725134-.015492*ii, -7.66637-2.59216*ii, 3.51888-5.12783*ii, 5.65421e-28+2.01241e-28*ii, .970883-2.23063*ii, 1.96046e-27-4.86088e-27*ii
-1.35379+2.5524*ii, -2.45566+1.41656*ii, 2.93752+.22604*ii, 3.52817+2.28534*ii, 3.52817+2.28534*ii, .059090-1.6461*ii, .059799+.6847*ii, -1.4467+.484254*ii, 7.67307e-27-1.9604e-28*ii, -1.01046-.651058*ii, -1.85648e-26+1.13508e-26*ii
-.571594-.580184*ii, -2.68983-1.27856*ii, .677905-2.98145*ii, -.0939399-.200249*ii, -.0939399-.200249*ii, 4.09938+2.1705*ii, 3.47223-1.22554*ii, 2.04543-2.30736*ii, -3.09571e-20+2.69951e-20*ii, 3.01827+2.66668*ii, 1.17784e-19-3.30315e-20*ii
-1.37643-.452201*ii, -1.1828-1.14874*ii, 2.53609+.314154*ii, .508082+.336919*ii, .508082+.336919*ii, .785503+.214178*ii, -2.29158+.629576*ii, -.034728+.811666*ii, 6.92423e-28-2.24904e-27*ii, -.427236+.460439*ii, -3.40255e-27+1.86475e-27*ii
-.0119619+.190796*ii, -1.89212-3.11897*ii, -4.02776+2.47072*ii, -.0985522+.283713*ii, -.0985522+.283713*ii, -.168443+.247863*ii, .613155-.170827*ii, 1.82405-3.80886*ii, 2.92603e-26+4.91212e-26*ii, .998245+2.15472*ii, 9.78433e-26-1.84205e-25*ii
-.186328-.733589*ii, -1.9139-1.27563*ii, 2.39792+1.57639*ii, .609382-.086349*ii, .609382-.086349*ii, -1.35188+2.51698*ii, -.132524-1.2226*ii, .224229+.498697*ii, -1.25583e-21-3.98269e-21*ii, -.117029-1.40118*ii, -2.67691e-21+9.22445e-21*ii
.831366-.413918*ii, -.272445-.437014*ii, -.034338-2.40705*ii, -.291956+.730527*ii, -.291956+.730527*ii, .474832+.635885*ii, -.880746-.786045*ii, 1.16239+1.0801*ii, 2.19129e-19+1.47436e-18*ii, -.780542-1.68612*ii, 5.84614e-19-4.97444e-19*ii
.403915+.588321*ii, -.697443+.428802*ii, .905011+1.00128*ii, -2.01667+.307057*ii, -2.01667+.307057*ii, -.481687+.0462281*ii, -.152338-.314924*ii, -.829692-1.76627*ii, -5.64382e-19+1.42989e-18*ii, .638116+1.26882*ii, -2.19516e-19-1.23928e-18*ii
.200807-.798587*ii, .141548-1.09502*ii, -.810321-1.28755*ii, -.612909-.791195*ii, -.612909-.791195*ii, .57025-2.88421*ii, .507926+.647273*ii, 1.44002-1.01096*ii, -4.64595e-24+4.78178e-24*ii, 4.78107-.223835*ii, 4.57849e-24+5.76424e-24*ii
1.61546+1.52428*ii, .032946-2.82503*ii, 2.45325+4.16198*ii, -1.06769-.41148*ii, -1.06769-.41148*ii, 6.54005+1.68128*ii, -1.79642-.735315*ii, -.904768-3.17568*ii, -4.36717e-24-8.0871e-24*ii, 3.57324+4.84143*ii, -2.29902e-23+1.20709e-23*ii
-.19111+1.0823*ii, -1.44435-1.00739*ii, .098455+.699939*ii, 1.96949+2.05017*ii, 1.96949+2.05017*ii, -.7098+.500301*ii, .227976+.31222*ii, -2.13522+.131605*ii, -1.94134e-19+3.94639e-19*ii, -2.56582+.20721*ii, 6.77953e-19-3.74427e-19*ii
1.51704-.680438*ii, -.885588-.964785*ii, -.0155762-.203442*ii, -.194063-1.40584*ii, -.194063-1.40584*ii, .531911+1.90242*ii, .328784+1.12448*ii, -.300488-1.18324*ii, -1.51682e-19-2.12595e-19*ii, 2.83623+.579293*ii, -7.0781e-20+3.34612e-19*ii
.598924+.371465*ii, .264461-.511677*ii, .351954-.90567*ii, .321515+.647225*ii, .321515+.647225*ii, .793619+.44198*ii, .82904-.513538*ii, 2.44093+.293302*ii, 5.2504e-20-1.4243e-18*ii, 1.35457+.825736*ii, -7.14895e-19-4.03536e-19*ii
.374552-.191327*ii, .299942-.386196*ii, 1.3036-.511679*ii, -.224998-.378455*ii, -.224998-.378455*ii, 1.01277-.091513*ii, -.061206+.953298*ii, -.998787-1.37473*ii, -5.00133e-18-2.59335e-18*ii, .822482+1.09663*ii, -2.50165e-18+1.15364e-18*ii
.029632+2.00617*ii, .226231-1.67477*ii, 1.80414+1.31598*ii, .011742-1.29294*ii, .011742-1.29294*ii, -.624217-.537998*ii, -1.5513+.037007*ii, -.618357+2.23785*ii, 5.14362e-27-8.75983e-27*ii, -.013558+1.53542*ii, -1.35071e-26-1.05961e-26*ii
4.69845-5.70518*ii, -.165527+1.31831*ii, -3.02885+.108878*ii, -2.12277-.085585*ii, -2.12277-.085585*ii, -1.29285-.210457*ii, -2.10158+2.77234*ii, 1.02429+.314238*ii, 1.57806e-20-4.693e-21*ii, -.185827-.300494*ii, 3.57472e-21+2.15806e-20*ii
-.336743+1.51721*ii, 1.29517-3.39228*ii, 4.73929+5.39855*ii, .187701+.236751*ii, .187701+.236751*ii, 1.84928+6.40517*ii, 3.2426+3.99314*ii, -1.82124-3.13493*ii, 1.78237e-20+4.22497e-20*ii, -4.23169-1.3754*ii, 1.66407e-19-5.7426e-21*ii
2.16209+.951841*ii, .599482-.1597*ii, -1.08442+2.28075*ii, .477319-1.93489*ii, .477319-1.93489*ii, -1.28738+3.85719*ii, -.203872+1.16772*ii, 1.81448+2.65634*ii, -2.78903e-18+4.25589e-18*ii, 3.14946+1.84345*ii, -9.92311e-19+2.99674e-18*ii
-.422392+.522702*ii, -5.11733-4.10867*ii, -1.22148-.728619*ii, -.694883-.669715*ii, -.694883-.669715*ii, -1.87813-.651143*ii, -.060714-.693701*ii, 5.56247+1.95634*ii, -1.76908e-23-6.36511e-24*ii, -1.76071-2.05356*ii, 6.43776e-23+1.05258e-22*ii
-26.5027-34.6461*ii, 8.69082+2.48093*ii, -9.4743+10.4886*ii, -5.37008-5.84537*ii, -5.37008-5.84537*ii, -17.5893+6.47248*ii, 5.47314+.494145*ii, 3.44357-1.14366*ii, 5.84837e-30+1.51108e-29*ii, 2.41335+19.6751*ii, 1.33384e-29+1.45834e-28*ii
4.32842+8.25795*ii, 10.6042+11.183*ii, -4.06065-4.36454*ii, .133367-.740255*ii, .133367-.740255*ii, .825098+6.0038*ii, -9.7845+7.61001*ii, 2.72066+1.96983*ii, -5.5374e-31-5.7996e-32*ii, 4.01538-2.87227*ii, -5.22338e-30-6.80747e-30*ii
-.174348+.0228596*ii, 1.17211+2.60288*ii, .568703+.314624*ii, .0031521-.150012*ii, .0031521-.150012*ii, .825687-.704066*ii, -.176728-1.15851*ii, -1.69314+1.70646*ii, -4.09209e-28-3.60906e-28*ii, -1.90021+.463699*ii, 4.5976e-28-1.48814e-27*ii
.262944+1.26066*ii, -.519347+1.11092*ii, .0553872+.0891628*ii, -.359878+.545391*ii, -.359878+.545391*ii, -.072932+.868819*ii, 1.38871-1.39846*ii, 1.05996+2.65112*ii, -8.4709e-29+6.22323e-29*ii, .409077-1.38712*ii, -2.51418e-29-1.26425e-28*ii
