variable ordering: c0, c2, dp, r, Rad, u, L, mu, delP
-6.38896-10.094*ii, 7.67397+7.37097*ii, -3.63586-3.75752*ii, -4.08256e-200+9.14494e-200*ii, 1.05187+.127497*ii, -6.38896-10.094*ii, -2.78624+12.2036*ii, -3.81735+1.49769*ii, 2.31174+1.66708*ii
.209501-.543086*ii, .121712-.0649973*ii, 1.73174+3.43514*ii, -2.65579e-220-5.42225e-220*ii, -.715982-1.92511*ii, .209501-.543086*ii, 1.62009-1.30684*ii, 1.1069+.785949*ii, -.631879+3.9061*ii
.166264-1.12695*ii, .0663508-.32277*ii, -.803813-1.51607*ii, 1.71235e-195-2.56853e-195*ii, -.052299-1.85856*ii, .166264-1.12695*ii, -1.32405-.426359*ii, -.446862+.0259258*ii, -.685248-1.39723*ii
.275645-1.33286*ii, .143083+.946998*ii, .807715+1.77491*ii, 4.56262e-210+5.70327e-211*ii, -1.17349-.209837*ii, .275645-1.33286*ii, .965468+1.06576*ii, 1.13955+.715161*ii, 1.30988-2.34201*ii
-.984811-.049574*ii, -.715687+.420965*ii, .55156+.398458*ii, -2.99661e-195-5.13705e-195*ii, -.312659+1.04394*ii, -.984811-.049574*ii, .313747+.239686*ii, .792014-.911606*ii, .891762+.081372*ii
.58497-.802493*ii, -1.06466-1.85066*ii, -.151008-.27018*ii, -2.64973e-169-1.32487e-169*ii, .37145-.57197*ii, .58497-.802493*ii, .0663894+.0014565*ii, -.107847-.785846*ii, -1.5452+1.25717*ii
-.448637+1.0089*ii, .514721-.243513*ii, 1.14873-.599056*ii, 6.82831e-159+1.70708e-158*ii, -1.30557+.48434*ii, -.448637+1.0089*ii, -1.31902+.675549*ii, .567277+1.81326*ii, .373494-1.45387*ii
-.524858-1.08978*ii, .378984-1.44294*ii, .32908+.281564*ii, 4.67793e-112-1.42937e-112*ii, -.311157-.844961*ii, -.524858-1.08978*ii, 2.75839+.422328*ii, -.909175+1.91578*ii, -1.86612-.645827*ii
.656512+.644116*ii, -1.169-.427814*ii, .231397+.330547*ii, 1.0656e-255*ii, .840219+.181302*ii, .656512+.644116*ii, -1.63239-1.85066*ii, .925271-1.61121*ii, -.032182-1.01446*ii
.078718-1.32392*ii, -.826945+1.82476*ii, 2.77709+.326962*ii, 2.7648e-87-2.21184e-86*ii, .800045-.14811*ii, .078718-1.32392*ii, 1.51343+2.52961*ii, .820584-.076888*ii, -.693791+.485438*ii
-.543834+.054181*ii, .434459+.372603*ii, 1.39619+1.05003*ii, 1.05773e-278-7.05154e-279*ii, .898472-.38422*ii, -.543834+.054181*ii, -1.48462+1.16505*ii, .530329+1.10432*ii, -1.21285-.422365*ii
-1.54434-1.21263*ii, 2.46131-3.84798*ii, 1.50678+1.44148*ii, 1.53688e-275-1.78157e-275*ii, -.440682-.485449*ii, -1.54434-1.21263*ii, 1.32111-1.65896*ii, -.944521+1.0587*ii, -.320666-1.95466*ii
.170425-.149043*ii, -.234431+.0350393*ii, 1.31833-.852397*ii, -7.41926e-168*ii, -.937867+.274875*ii, .170425-.149043*ii, -.526168-.906607*ii, -.17364+1.11566*ii, .0912211+.42356*ii
-.129262+.255594*ii, .265304-.322142*ii, .581354+.043289*ii, 5.86548e-149+2.32175e-149*ii, -.823406+.091243*ii, -.129262+.255594*ii, -.398765-.620887*ii, -1.33152+1.13542*ii, .790527+.95706*ii
.115233-.375793*ii, -.181472-.199972*ii, 2.09803-.328537*ii, 0, .596579-1.04865*ii, .115233-.375793*ii, -.422862-3.74348*ii, -.79248+1.08588*ii, -.519289-1.69684*ii
-.440968-.521981*ii, .667193-.128376*ii, .204293-.630554*ii, 1.1162e-103-7.14367e-102*ii, -.865416-.506725*ii, -.440968-.521981*ii, 1.45566+1.99437*ii, -.103836+.764996*ii, 1.79355-.480324*ii
-.212781+.343679*ii, -.432335+1.83339*ii, .404709-.988949*ii, -1.35868e-232+4.02572e-233*ii, -.0744388+.457218*ii, -.212781+.343679*ii, .265834+.790627*ii, -.715574+.737057*ii, -.318021-.547902*ii
-1.24599-.867282*ii, -.52373+.931738*ii, .504747-.892597*ii, -3.18695e-219-1.09773e-218*ii, .882173-.801311*ii, -1.24599-.867282*ii, .632194+1.44251*ii, -.33197-.218082*ii, -1.31825-.951968*ii
-2.13393-2.61101*ii, 1.34888+1.30326*ii, -.747482+2.56073*ii, 3.22655e-170-2.76028e-170*ii, -1.33853-.078666*ii, -2.13393-2.61101*ii, -1.7161-.87896*ii, -1.46488-.745101*ii, -.058205-1.4089*ii
-.771155-.533491*ii, -.928811-1.56387*ii, -.707673+1.63015*ii, -4.68287e-66-9.78999e-66*ii, .153064+.701504*ii, -.771155-.533491*ii, .167636+.761414*ii, .667357+.795357*ii, 1.66147-.877598*ii
-.700461-1.70072*ii, -2.18974+.380476*ii, -1.51755+1.79641*ii, 9.9242e-265-9.42795e-264*ii, -.569236+.709607*ii, -.700461-1.70072*ii, -2.48522+1.89303*ii, .999421+2.17065*ii, .291208+1.14877*ii
-.589745+.169851*ii, -.546406+.974467*ii, -.607783+.365711*ii, -7.9377e-66-3.31047e-66*ii, .281558-.685608*ii, -.589745+.169851*ii, -.20405-.771964*ii, .27695-.395144*ii, .455761-.735974*ii
-2.83872-3.81356*ii, -.025357-.317601*ii, 5.22103-1.85549*ii, 2.39213e-204-1.55114e-204*ii, -1.06792-3.71226*ii, -2.83872-3.81356*ii, -2.49942-.668866*ii, -1.11658-8.25601*ii, 6.87149-7.4587*ii
2.16687-1.46007*ii, -1.81385-.651842*ii, .33021-5.01129*ii, -1.77679e-176+7.25521e-176*ii, 1.03861-.526228*ii, 2.16687-1.46007*ii, 1.9717+.577975*ii, -.357739-1.10759*ii, 2.23743-1.52918*ii
1.08207-1.80583*ii, .008716-2.566*ii, -2.46329+.908056*ii, -4.32796e-129-8.02476e-129*ii, .240043-.873384*ii, 1.08207-1.80583*ii, -1.57054-3.83195*ii, .490652+.231298*ii, -2.42296+4.22454*ii
1.61067+1.57307*ii, -.274624-.383314*ii, -.549089-2.96328*ii, 2.17361e-170+6.08093e-171*ii, -2.17668+.191527*ii, 1.61067+1.57307*ii, 2.5382-1.87283*ii, -.878118+.303864*ii, 2.45517+.567953*ii
.0185014-.286132*ii, .0060006-.182822*ii, -.139071-.332622*ii, 5.03036e-260-1.27029e-260*ii, -.019881+1.25185*ii, .0185014-.286132*ii, 3.35677+.245983*ii, -.114368-1.38011*ii, -1.45584+.979928*ii
.56811+.936218*ii, .920112+.740021*ii, -.013229-.995104*ii, 3.76925e-167-2.9677e-167*ii, .166744-.948493*ii, .56811+.936218*ii, .638199-.520514*ii, 2.85685+.096176*ii, .179179+.0460446*ii
1.56494-.066928*ii, -.050598-.617281*ii, -1.96696+1.03827*ii, 7.0096e-57+3.9827e-58*ii, -1.14625+1.10235*ii, 1.56494-.066928*ii, -1.90617-.870713*ii, .360545+.99805*ii, 4.67306+.092318*ii
-.119639+1.50713*ii, 2.26536+1.59362*ii, -4.15833-.131771*ii, -2.8341e-139-7.55761e-139*ii, .366129-.641719*ii, -.119639+1.50713*ii, .926009-3.52827*ii, 1.80471-1.70719*ii, -.676367-1.43961*ii
.048472-2.23707*ii, .632933-.609746*ii, -1.30049+.421809*ii, -7.82064e-149+6.1099e-150*ii, .608402+1.47508*ii, .048472-2.23707*ii, 2.71603-2.11448*ii, -.078948+1.60195*ii, .923361-1.11968*ii
-.385788-.414975*ii, .491553-.229485*ii, .688964-1.8009*ii, -3.64177e-158*ii, -.826211-.601527*ii, -.385788-.414975*ii, 1.28753-.537552*ii, -.185731-.497264*ii, -.903277+.627208*ii
-.965212+1.82771*ii, -3.4666-.415253*ii, 6.1626+2.93806*ii, -6.23411e-250-1.8448e-251*ii, .435761+.634128*ii, -.965212+1.82771*ii, .139503-7.1281*ii, -3.1139+.70951*ii, -1.40988-5.45769*ii
-.042464+.944849*ii, -.210276+.58103*ii, 2.29483-2.28741*ii, 5.0143e-86+6.99055e-85*ii, -.186306-1.22309*ii, -.042464+.944849*ii, .099381+1.8517*ii, -.302703+.182759*ii, 1.28518-.166499*ii
-.44617+.328443*ii, -1.35738-1.22433*ii, .278598+.247789*ii, 1.63709e-258+1.02475e-258*ii, -.34798-.426605*ii, -.44617+.328443*ii, -1.26986-.678055*ii, -1.64228+.266343*ii, .750781+2.12804*ii
.20736+.211003*ii, .696281-.111239*ii, .430545-.6378*ii, -3.70164e-178-8.02021e-178*ii, .296963-.575652*ii, .20736+.211003*ii, 1.9622-.534622*ii, -1.92517-.196402*ii, .434407+1.62801*ii
-.399372-.971926*ii, -1.60965+2.14115*ii, 1.13811+1.959*ii, 0, .544381-.30971*ii, -.399372-.971926*ii, 4.29801-1.02882*ii, 1.90072-2.67698*ii, -2.27982+.53946*ii
-2.95234+.307377*ii, 3.92579-.218847*ii, .118751-1.9393*ii, -4.79813e-218+3.61188e-218*ii, .868617-.020873*ii, -2.95234+.307377*ii, .778055-3.84538*ii, 2.62984+.676231*ii, -.343467-1.60808*ii
.926058-.39404*ii, -.102848+.0356393*ii, .481999+.292293*ii, 2.40734e-85+7.87183e-86*ii, -3.03892+.104464*ii, .926058-.39404*ii, .867797-.973429*ii, -2.26842+.192938*ii, -1.0328-.33393*ii
1.75377+.323932*ii, -.291023+2.86988*ii, -3.4477+1.1159*ii, 4.65195e-266-3.77971e-266*ii, -.532858-.578207*ii, 1.75377+.323932*ii, -.867376-2.89295*ii, -5.07363-2.59727*ii, 2.91409+4.27257*ii
1.09187-.420546*ii, .0879092+.101129*ii, 1.77355+.70699*ii, -9.15342e-246+6.4074e-245*ii, -1.69629-2.41963*ii, 1.09187-.420546*ii, 3.70369+1.49124*ii, -5.72223+4.85269*ii, .720405-.424432*ii
-1.32923-1.5342*ii, -1.58626-.715529*ii, -.810537-.133954*ii, -1.26897e-116-3.48967e-116*ii, -.232065+1.05482*ii, -1.32923-1.5342*ii, .894827+1.32722*ii, -.578201-1.24099*ii, -.269693+.524816*ii
3.16585-3.69294*ii, .0295629+.0479654*ii, 2.6149+4.85052*ii, 0, 7.50485+5.47791*ii, 3.16585-3.69294*ii, 6.00453+.954316*ii, -2.6911+2.69465*ii, 1.57516+4.06309*ii
-.654862+.590985*ii, -.147394-.273402*ii, .721258-1.04793*ii, 4.01332e-197-1.67222e-198*ii, 1.32557+1.04059*ii, -.654862+.590985*ii, .215454-1.73555*ii, -.939831-.379584*ii, -1.64948+.212114*ii
.939249+.876457*ii, -.379172-2.8319*ii, 3.73858+3.13155*ii, -4.19867e-139+2.30927e-139*ii, -.631386+.225786*ii, .939249+.876457*ii, -.032784+1.06965*ii, -1.79391+1.92104*ii, -2.01731-2.59133*ii
.255832-.543718*ii, -.0352369-.160082*ii, .02988+1.02605*ii, 5.352e-177+7.65313e-176*ii, -.617218+1.81245*ii, .255832-.543718*ii, 1.32233-1.65531*ii, -1.25684-.189006*ii, -.23616-.562947*ii
-1.46676+.65459*ii, -1.93494-5.72021*ii, 2.9235+3.12604*ii, 8.37758e-152+5.59189e-152*ii, .381341+.347227*ii, -1.46676+.65459*ii, -2.30493-6.87436*ii, 3.36948+2.95668*ii, -5.17637-3.01524*ii
-.170321-.3156*ii, .0332674+.20459*ii, 1.38282-.306023*ii, 1.9137e-203+1.88181e-202*ii, 1.2971-.218442*ii, -.170321-.3156*ii, .471847-.971734*ii, .638396+.432463*ii, .520545+2.12843*ii
-.926778+.024575*ii, .058686-1.16733*ii, .146674+.650725*ii, 5.52672e-66+3.52375e-67*ii, .65346+.605143*ii, -.926778+.024575*ii, .039507+.678636*ii, -1.30555+.274053*ii, -1.85817-1.27082*ii
-.000311-.931834*ii, -.5094+.360734*ii, -.807496+1.03581*ii, -2.685e-153+2.98334e-153*ii, 1.08517-.561477*ii, -.000311-.931834*ii, 1.46868+1.15236*ii, -1.05906-4.62501*ii, 1.07393+1.90748*ii
-.914956-.81017*ii, -1.80312-2.40092*ii, -1.07715-1.14359*ii, -5.31393e-106-1.20649e-105*ii, -.064299-.634726*ii, -.914956-.81017*ii, -1.42341-1.44476*ii, -.974984+.824656*ii, -.096248-.821049*ii
-.531863+.65971*ii, .682051-1.37889*ii, .182646+.115033*ii, -2.38694e-253*ii, .737742+.081169*ii, -.531863+.65971*ii, -2.19173+1.55489*ii, -.502262+1.01056*ii, .53948-.304031*ii
.769295-.943286*ii, .821619-2.3954*ii, -1.61409+.430647*ii, 5.855e-132+1.09971e-129*ii, -.12198+.682479*ii, .769295-.943286*ii, 1.44833+2.72187*ii, .466935+1.59939*ii, 1.36373+2.80575*ii
-.803945+.304794*ii, .0356239-.0198087*ii, 4.42823+.245765*ii, 1.3735e-73-1.58906e-74*ii, 4.58067+.332902*ii, -.803945+.304794*ii, 2.33811-.717364*ii, .833709+1.44293*ii, -.318946+1.30701*ii
-.364216-.858379*ii, -.280603-.494188*ii, -.167347-.898187*ii, -1.08846e-183-3.07785e-183*ii, .073694-1.27881*ii, -.364216-.858379*ii, -1.39405+.160915*ii, -.378417+.0828283*ii, .405153-.340177*ii
1.77711-.018402*ii, -2.39588-1.80121*ii, .19034+1.79567*ii, -1.95208e-193-2.12332e-192*ii, .72908-.247695*ii, 1.77711-.018402*ii, -2.27306-1.13898*ii, .774634+1.20067*ii, 1.33893-.616735*ii
.229507+1.16511*ii, -1.34009+.220231*ii, -3.94257+.88506*ii, 9.33488e-169+7.62167e-169*ii, -.67158-.650681*ii, .229507+1.16511*ii, 1.07243+.340872*ii, -3.14615-2.19533*ii, -.421067+3.95533*ii
-.187311-.247974*ii, -.044614+.884775*ii, .713662+.786658*ii, -4.3873e-67-2.54573e-67*ii, -.556643+.202342*ii, -.187311-.247974*ii, -.328912-.871687*ii, -1.14536-.054675*ii, .298057+.207593*ii
-1.42485+.185582*ii, 1.98405+.721081*ii, 2.31807+1.45554*ii, 3.73007e-316-3.31562e-316*ii, .801558-.195354*ii, -1.42485+.185582*ii, -5.76994+.253795*ii, -2.60867-5.09656*ii, 4.1665-3.3475*ii
-.0184325+.115286*ii, -1.11719+.962363*ii, .586328+.725459*ii, 7.68049e-32+2.80847e-32*ii, .0966412+.264269*ii, -.0184325+.115286*ii, -1.1322-1.31776*ii, -.279536-.263666*ii, -1.33008+.460021*ii
2.5918-.00351*ii, -2.51603+1.02606*ii, 2.73093-1.07546*ii, 4.46879e-270+2.36195e-270*ii, .958532+.187263*ii, 2.5918-.00351*ii, 2.99819-.318658*ii, -1.20573-.423655*ii, .083613+1.04841*ii
-.441631+.511909*ii, -1.13764-.785913*ii, -1.48788-1.12855*ii, -2.18506e-157+1.36566e-157*ii, -.467225-.520247*ii, -.441631+.511909*ii, 2.33494-.143892*ii, .321464-.379879*ii, .365803-.404387*ii
-1.56548+.786945*ii, .917903+.632225*ii, 1.42015-2.8892*ii, 0, -1.07895+.638675*ii, -1.56548+.786945*ii, 1.16321-.829244*ii, -1.79587-1.26756*ii, 3.24115-2.21124*ii
1.1689-.061742*ii, 1.30189-2.91005*ii, -1.38721-.674269*ii, -8.52855e-141+3.2802e-142*ii, .316036-.517001*ii, 1.1689-.061742*ii, .995053+2.19079*ii, -.220253+.0630694*ii, -2.61921-.10734*ii
-.610715+.672907*ii, .967011-.478455*ii, .801274+.672031*ii, -1.23995e-153+3.87834e-153*ii, .901721-.170779*ii, -.610715+.672907*ii, .383793+.486518*ii, -2.3016-.592633*ii, -.094423-1.95085*ii
.211511+.441289*ii, -1.85414-.42349*ii, -.451183-1.41093*ii, 2.76389e-176-1.97421e-177*ii, .45683+.220474*ii, .211511+.441289*ii, -2.87695+.294311*ii, 1.23558-.376835*ii, -1.62087-1.25739*ii
.479383+3.50907*ii, .761377+4.79963*ii, 1.26084-.752724*ii, -3.08352e-88-1.38751e-87*ii, -.009198+.853642*ii, .479383+3.50907*ii, -.210982-2.09098*ii, 5.22994-1.36365*ii, -.850685+2.08278*ii
1.87225-1.7093*ii, .551054-.147423*ii, -.125968+1.2538*ii, -8.58133e-246, -.499598-2.04809*ii, 1.87225-1.7093*ii, 1.19832-3.54172*ii, 4.48191+.490936*ii, -1.54518-.166694*ii
1.39572-.031902*ii, -1.04369-.151605*ii, -2.95846-1.12072*ii, -3.7655e-182+3.38895e-182*ii, 1.14653-.096018*ii, 1.39572-.031902*ii, -.852857+.919206*ii, .730639+3.63726*ii, -4.10928-.660067*ii
2.11806+1.90239*ii, 7.17308+21.8878*ii, -1.88387+.90056*ii, -1.06869e-98-7.94376e-99*ii, .0907731+.339652*ii, 2.11806+1.90239*ii, 5.03395-14.954*ii, 5.99299+1.80661*ii, -7.16816-5.67225*ii
-7.3732+.384516*ii, -2.94148+2.42803*ii, 3.95052+.620154*ii, 6.26595e-228-9.44015e-228*ii, -.436315+1.32113*ii, -7.3732+.384516*ii, -7.02775-1.3627*ii, -4.11324+5.63524*ii, -8.52657-1.27783*ii
-1.14659-1.11198*ii, .140085+.884139*ii, .402285-1.50409*ii, 1.27086e-273+2.31065e-274*ii, 1.26721-.422461*ii, -1.14659-1.11198*ii, 1.1151-.765864*ii, .770596+2.16318*ii, -.842266+.100853*ii
1.18678-.315471*ii, .391245-.538894*ii, 2.68877+5.04977*ii, 0, -.454782+1.27952*ii, 1.18678-.315471*ii, -.664353-.450684*ii, -.542739+4.23309*ii, -.408299+1.56141*ii
.21723-1.1986*ii, -1.53972+.41978*ii, .205457+.71549*ii, -2.3424e-28-1.44655e-28*ii, .738968-.466049*ii, .21723-1.1986*ii, .121595+.0703508*ii, .337819+.0089898*ii, .0588751+.315478*ii
1.34134-.887335*ii, -.980695-1.94162*ii, 3.31413+7.08789*ii, 3.684e-144-7.18227e-142*ii, .571511-.642442*ii, 1.34134-.887335*ii, -1.05263-4.42185*ii, 4.14251+2.71012*ii, -1.92884+3.80499*ii

component_2:
equations:
c0+c2*Rad^2
-c0-c2*r^2+u
1.04*r^3*delP-1.03*r*Rad^2*delP+3.98*r*u*L*mu
points:
-2.07859+3.62202*ii, -1.17133+.144589*ii, -4.69814-2.71304*ii, 1.16918+1.50656*ii, -.840977-1.6826*ii, -1.53055-.634943*ii, 5.44439-1.29175*ii, -.109189+.0238223*ii, -2.34611+1.58683*ii
-1.36559+2.25634*ii, -4.17324+.727448*ii, -3.79265+2.44929*ii, -.32678-.718214*ii, .326765+.718204*ii, -.0000048555-.000120903*ii, 4.14346-4.54088*ii, -2.34307-.657806*ii, -.295217+1.11414*ii
.390314+.130578*ii, -.701556-.254031*ii, -.467113-.158449*ii, -.742415+.009321*ii, -.742652+.009124*ii, .000176361+.000292568*ii, .638083-.455248*ii, .1043-.480569*ii, -.0659152+.0771951*ii
-3.02858+5.22909*ii, -6.8055+.020739*ii, -7.76484-.643459*ii, .469361+.817098*ii, -.469346-.817094*ii, -.0000521349-.000188173*ii, 9.92586-4.93226*ii, -3.08037-.890494*ii, -1.73976+2.56973*ii
3.47637+4.5565*ii, -1.81588+5.52499*ii, -1.13635+6.30582*ii, -.462474-.878392*ii, -.462492-.878389*ii, .000191457-.0000731027*ii, -1.86746-9.39933*ii, -1.3435+2.71018*ii, 1.55779+1.8281*ii
.36793+.0701471*ii, .517307+.753497*ii, .230403+2.3799*ii, -.468427-1.03369*ii, .24361+.591998*ii, -.801019-.068677*ii, -1.38681-1.84583*ii, -.00782553-.014728*ii, .132283-.0218971*ii
-7.24784+2.28901*ii, -8.19622-4.58414*ii, -9.12903-4.20036*ii, .356902+.825817*ii, .356897+.82582*ii, -.0000482583-.0000813542*ii, 14.2748+.36826*ii, -3.63345-4.02846*ii, -3.2817+1.49066*ii
-2.06958-1.06362*ii, 1.14715+.0035*ii, 1.51308-.228774*ii, -.92589-.124135*ii, 1.38479+.332783*ii, -1.10464-.796981*ii, -.867123+1.38076*ii, .046268-.217079*ii, -1.15792-1.12573*ii
.0303532-.0918507*ii, .0699786+.166875*ii, 1.48647+1.89718*ii, -1.3625-1.02459*ii, .68477+.256279*ii, -.379115+.238135*ii, -1.50596-.868545*ii, -.261912-.0899319*ii, .147214-.298525*ii
-.113182-.140419*ii, .258719-.151314*ii, .31438-1.61998*ii, -.769737+.713358*ii, -.587873-.506112*ii, -.257721-.437195*ii, .277456+.958488*ii, .598483-.158968*ii, -.624182-.340744*ii
-1.47842+.502367*ii, .901126+1.71972*ii, .274481-.81425*ii, -.322701+.938282*ii, .681351-.583096*ii, -1.1365-1.37824*ii, -.123567-.207795*ii, .12898+.817424*ii, -1.38047-.563054*ii
-.138148+.313855*ii, 1.39695-1.14021*ii, -.884612+.377956*ii, .282079-.81901*ii, -.424017+.101879*ii, -1.49087+.342494*ii, .0696382+.0675383*ii, .894989-.762979*ii, -.640617+.459408*ii
-1.46026-1.17413*ii, .148244-.5928*ii, -.13855+1.67911*ii, -.46863-1.23267*ii, .943955+1.47491*ii, -.968077-.232305*ii, -.1468-.222975*ii, -.388958-1.08218*ii, -.455695-.570054*ii
1.93255+1.455*ii, -1.33598+.301879*ii, -.381532+1.17902*ii, -1.05023-.379222*ii, -1.20588-.558582*ii, .410642+.68039*ii, .131569-2.324*ii, -.0748599+.0445193*ii, .714803+.825897*ii
.858396-1.07463*ii, -.771015+.045138*ii, -.272426-.674248*ii, -.820215+.44369*ii, -1.21895+.543123*ii, .52433-.491976*ii, .26636+.0198886*ii, .2998-.618696*ii, .247703-.494223*ii
-.259789-.295251*ii, .482096+1.17491*ii, -.680247-.907376*ii, -.021106+.882527*ii, -.54882+.092012*ii, -.591287-1.22777*ii, .213528-.278124*ii, .478406+.149411*ii, -.722219-.460222*ii
.0275602-.016703*ii, -.374951-.0457907*ii, -.0181551+.159622*ii, -.810219-.12276*ii, -.276024+.0955303*ii, -.203818-.12066*ii, .165764-.398308*ii, .025268-.349475*ii, -.18156-.12136*ii
