variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pii, Tj
-1.28778-2.38519*ii, -.842605-1.75568*ii, -1.06617-1.22664*ii, -.167507+.343736*ii, -.167507+.343736*ii, .0174001+.393372*ii, 3.06767+1.0033*ii, .904853-.491567*ii, -3.73817e-23-9.0278e-23*ii, -.532281-2.22898*ii, -1.27001e-22+1.41699e-22*ii
3.21659-2.43798*ii, -1.00436+2.75175*ii, -.641792-1.3674*ii, .613394+1.77039*ii, .613394+1.77039*ii, .709567+1.506*ii, .337192-2.60747*ii, .883467-.094699*ii, 3.05696e-20-2.29754e-19*ii, 1.0938-3.60542*ii, 6.01523e-19+3.14875e-19*ii
.399291-1.78979*ii, .475555-2.14349*ii, .594971+1.78557*ii, .253369+.265573*ii, .253369+.265573*ii, -.487724-.231306*ii, -.119382+1.1503*ii, -1.37319+.52641*ii, -1.13818e-32+1.18507e-32*ii, 1.10651-.64313*ii, 1.99893e-32+3.00324e-32*ii
.809825-.217324*ii, .705468+1.01809*ii, -.760084-.086616*ii, -.678124+.522042*ii, -.678124+.522042*ii, .740955-.615983*ii, -.0435181-.0314478*ii, -1.12514+.042195*ii, -1.07831e-26-9.70316e-27*ii, 1.518+.095433*ii, 2.27158e-27-1.78235e-26*ii
-1.5701+1.49171*ii, 1.77059+.032782*ii, 3.36277+2.69489*ii, -.733369+3.08427*ii, -.733369+3.08427*ii, -1.07323+2.83606*ii, 1.55456+2.1386*ii, .948628+.122406*ii, 2.26252e-35+1.57701e-35*ii, .505428+3.07546*ii, 3.95431e-35+2.86642e-35*ii
.450899-1.09594*ii, -.321235-1.22962*ii, 1.24035+2.61993*ii, .867986+.327282*ii, .867986+.327282*ii, -.263589+1.26939*ii, -1.52049+5.05998*ii, .216913+1.38066*ii, 2.02487e-33+1.16065e-33*ii, -3.52504-.724786*ii, 7.76697e-34-2.86266e-33*ii
.608284+3.5497*ii, .379595-3.27438*ii, 1.47236+1.37002*ii, 3.147+1.01381*ii, 3.147+1.01381*ii, 2.7846+.120766*ii, 3.77247-.009652*ii, .812846-.223483*ii, 2.16745e-20-6.77062e-20*ii, .615967-.9312*ii, -2.13468e-19-9.66715e-20*ii
.508999+2.3595*ii, 2.97323+7.5672*ii, -4.66287+6.12308*ii, 2.22909-1.63016*ii, 2.22909-1.63016*ii, -2.23236+11.1487*ii, -1.18381-1.13627*ii, -3.03561+2.78149*ii, -2.60085e-22+2.41645e-22*ii, .586989+.301832*ii, -2.60187e-21-1.24964e-21*ii
1.59606+.01534*ii, -.576526+1.98725*ii, .692853+.599445*ii, -.99628+.326218*ii, -.99628+.326218*ii, -2.72146+.393283*ii, -1.28662+1.23313*ii, 2.58385+.451294*ii, 7.2652e-20+1.5502e-19*ii, .941201-.125295*ii, -3.49949e-19+5.50045e-20*ii
.761755-.899273*ii, -1.21338-1.19429*ii, -1.90436-.769502*ii, .40588-.645214*ii, .40588-.645214*ii, -1.23108+.296692*ii, .810492+1.37241*ii, -1.18942-1.1598*ii, 9.48214e-23-7.98095e-23*ii, .207118+.475365*ii, -2.10369e-22-1.64048e-23*ii
-6.68081+3.51028*ii, -2.28535+6.67527*ii, -4.34777+.356988*ii, -2.92968+.030937*ii, -2.92968+.030937*ii, 4.73514-7.62367*ii, -2.65279+.900194*ii, -1.64356+2.58486*ii, 4.10957e-25+4.87e-25*ii, 3.18998-7.87019*ii, -4.19004e-24+1.63028e-24*ii
3.71046-1.14476*ii, 1.68922+.42072*ii, 7.02515+3.56232*ii, .547408+1.6982*ii, .547408+1.6982*ii, -2.64771-3.53638*ii, -1.88499+1.47974*ii, -2.34169+.804293*ii, -3.75031e-20+6.96893e-19*ii, -4.4927+4.51773*ii, -3.56548e-19+1.16142e-18*ii
-2.03915-.412737*ii, 9.74042+8.11479*ii, -.413798-7.32525*ii, -.581967-.606368*ii, -.581967-.606368*ii, -1.89341-2.82591*ii, -5.73952+3.74104*ii, 3.98581+.70287*ii, -5.16423e-25+1.68984e-25*ii, -1.30339+2.43508*ii, -6.40145e-24-2.54469e-24*ii
.399786+.256101*ii, -.247792-1.84101*ii, -.188849+1.23357*ii, -.246379+1.04867*ii, -.246379+1.04867*ii, .774385-.272153*ii, 3.13531-1.70198*ii, -.410362-.64203*ii, 2.73435e-21-2.25276e-21*ii, -1.78147+2.67077*ii, -4.8249e-21-4.47574e-21*ii
-.769233-.787663*ii, 1.55279+1.49056*ii, -1.07265-1.55508*ii, -.5367-.276014*ii, -.5367-.276014*ii, -1.06632+.319031*ii, .293686-.277497*ii, 1.32948-1.27816*ii, 1.54406e-20-1.9013e-21*ii, .104076+1.86751*ii, 2.681e-20+2.00627e-20*ii
2.61923-2.61634*ii, 2.10972+2.34676*ii, -3.31226+.456176*ii, -2.2102-1.18101*ii, -2.2102-1.18101*ii, 1.89149+1.23959*ii, -1.45897-.710821*ii, -.898843-.080557*ii, -2.01297e-37+4.53874e-36*ii, .609494-1.60119*ii, -1.1076e-35+9.10307e-36*ii
-1.44021-.084501*ii, -.971489-2.37235*ii, 1.94681-.14061*ii, .0930211-.108235*ii, .0930211-.108235*ii, -.162611-.658452*ii, 1.65493-.010085*ii, 2.75638-3.87132*ii, 4.32961e-24-7.41221e-24*ii, .958172+1.32261*ii, -2.17905e-23-3.07045e-24*ii
1.28725-2.96381*ii, 4.39077-4.43409*ii, -6.29562+6.45305*ii, .593769+.160198*ii, .593769+.160198*ii, 2.65198-2.46606*ii, .074254-3.98555*ii, 3.11878-4.99468*ii, -6.2443e-27-1.40359e-25*ii, -.43245-.215345*ii, -6.49779e-25-5.88595e-25*ii
-.261268+.0447454*ii, .116206+1.7812*ii, -.255279-.688936*ii, .169224-.0149031*ii, .169224-.0149031*ii, -.194851-.140694*ii, 1.04296-.594491*ii, -1.06992-.925632*ii, 6.8149e-21-2.69681e-19*ii, -.546279-1.89042*ii, 4.8115e-19-1.92e-20*ii
.772241+1.33973*ii, -1.90304-2.51733*ii, .0241087+.400476*ii, .262804-.601129*ii, .262804-.601129*ii, 1.0394-.401159*ii, -1.85354-1.1858*ii, 1.19489+1.2067*ii, 2.68563e-24-1.00673e-24*ii, -.504818-2.9165*ii, -7.64516e-24-4.84478e-24*ii
-.469981+.39895*ii, -.242603-3.25096*ii, 2.55447+3.66717*ii, -.781423+.207889*ii, -.781423+.207889*ii, -1.44864+2.24807*ii, -5.18114+3.4333*ii, 2.44609-2.22614*ii, 4.7892e-19+1.36271e-20*ii, 4.49964+5.89588*ii, -7.1886e-20-1.56025e-18*ii
5.54862+4.41532*ii, -2.94498-.89164*ii, 1.50367-3.3616*ii, .673723+.386516*ii, .673723+.386516*ii, 4.06956-1.11318*ii, -.034357-1.1261*ii, 3.83143-3.85038*ii, 3.55262e-21+4.26212e-20*ii, 4.3368-.75677*ii, 2.75404e-20-1.28686e-19*ii
3.73305-1.87519*ii, -2.48333-.113146*ii, -.961769-1.83727*ii, -1.3755-1.1*ii, -1.3755-1.1*ii, 1.21669+1.12774*ii, 2.86473-2.10875*ii, -.939417-.068617*ii, -1.59098e-22+6.04537e-22*ii, .323726-.92475*ii, 4.63495e-22-1.48326e-21*ii
.793716+.353748*ii, 3.5242+1.61676*ii, -1.03243-2.37103*ii, -.186085+.721421*ii, -.186085+.721421*ii, -.366622-.825327*ii, -.47277+.871715*ii, -.949753+.753176*ii, 1.46848e-24+1.13695e-24*ii, 1.85567-2.74939*ii, 3.33705e-24+6.38101e-24*ii
24.0715+6.17189*ii, -38.8432+14.4608*ii, -8.25151-2.17204*ii, -5.29212+8.4922*ii, -5.29212+8.4922*ii, -24.6373-18.808*ii, -.11592+14.2892*ii, -.293013+3.08377*ii, 7.58843e-28-7.77459e-28*ii, -2.63805-8.07348*ii, -1.82332e-26+4.11725e-26*ii
1.88081-1.7034*ii, .063319-1.73026*ii, -.118736+1.25722*ii, 1.21904-.04561*ii, 1.21904-.04561*ii, -.557861+.068391*ii, 3.31918-.044165*ii, -.459079+.038926*ii, 1.08944e-23+3.02454e-24*ii, 2.14231+1.33284*ii, 5.92306e-24-1.86587e-23*ii
-4.79582-.647543*ii, 6.46185+.734849*ii, -1.17133+12.7887*ii, 2.27561-1.52067*ii, 2.27561-1.52067*ii, 4.34976+6.034*ii, 1.741+3.71287*ii, .096469+2.71606*ii, -3.68631e-23-6.87709e-23*ii, -10.6391-2.41209*ii, -1.87668e-22-4.71476e-22*ii
.259163-.0968845*ii, -.028514-.0024435*ii, -.653542+2.22802*ii, 1.06039+.634059*ii, 1.06039+.634059*ii, .143157+.004995*ii, 1.23166-1.44278*ii, .101522-.0559944*ii, 2.67358e-18-2.22369e-18*ii, .262473-1.28994*ii, -8.16682e-20+5.68734e-20*ii
1.21686+.137341*ii, .884812-.485682*ii, 1.56258-.013969*ii, -.067245-.927549*ii, -.067245-.927549*ii, -1.55397-.76022*ii, .275094-1.44395*ii, .936139-1.60748*ii, -3.766e-25+4.96578e-23*ii, -.314158+1.23705*ii, 2.37847e-23+4.41208e-23*ii
-2.82899+.88119*ii, -.851614-.244492*ii, .348897+.224463*ii, .261108-.366631*ii, .261108-.366631*ii, -.583564+.097930*ii, -1.27571-.398853*ii, -.929326-.929845*ii, 9.41194e-36-6.35998e-36*ii, -1.71232+.733238*ii, -9.57031e-36+3.1151e-36*ii
-.696332-.692567*ii, .815849+.236497*ii, 1.88924+.348702*ii, .142483-.481537*ii, .142483-.481537*ii, -.322877+.42564*ii, -.117705-.189087*ii, -.995188-.376046*ii, 2.94407e-24-3.69215e-25*ii, -.186161+2.10225*ii, 2.48924e-24+3.95041e-25*ii
-1.73357-2.79267*ii, -.169003-.924996*ii, -4.13696+1.79036*ii, .591757+.339001*ii, .591757+.339001*ii, .847097-1.17458*ii, -5.224+2.77032*ii, .221654-2.11189*ii, -1.04921e-19+1.96427e-19*ii, -3.04621+3.66486*ii, 1.99426e-19+6.38546e-20*ii
-.308542-3.57921*ii, 1.83051-1.28982*ii, 1.50802+1.90641*ii, -.645859-.295737*ii, -.645859-.295737*ii, 2.04751-.277022*ii, 1.92337+.924438*ii, -2.45836+1.55459*ii, -1.61952e-21+6.19366e-21*ii, -2.60393+2.02321*ii, 5.02416e-21+1.34264e-20*ii
-.289048-.658138*ii, -2.67224-.038085*ii, -4.38359+1.10193*ii, -2.90373-.017925*ii, -2.90373-.017925*ii, 3.22278-1.56615*ii, .913463+1.80324*ii, -1.1065+.546186*ii, -7.91838e-21-1.17333e-20*ii, 1.2142+3.62758*ii, 2.0713e-20+3.16557e-20*ii
-.079730-1.45104*ii, -.475889-.553829*ii, .000188+2.01163*ii, -.751336+.289706*ii, -.751336+.289706*ii, .408857+.988513*ii, .241201+.330092*ii, -.032094-1.32805*ii, 1.09149e-27+5.08613e-27*ii, .076071+1.05084*ii, 2.29742e-27-3.02493e-27*ii
.699152-3.24521*ii, 1.50414-.526176*ii, .055193-.805446*ii, .003432+3.12542*ii, .003432+3.12542*ii, -1.49041-.96858*ii, 2.27609+1.92606*ii, -.310427+.476526*ii, -2.38148e-30-2.40023e-30*ii, .773816+2.85975*ii, -4.84502e-30-2.3572e-30*ii
-.552527+1.1476*ii, -.721728+.977591*ii, -.87326-1.91461*ii, -.90012+.995602*ii, -.90012+.995602*ii, .61538-.772239*ii, -.145643-1.24748*ii, -.734278+.04576*ii, 1.74062e-32+8.1072e-34*ii, -.74584+1.31009*ii, -1.33551e-32+1.6431e-32*ii
1.22399-.642496*ii, 1.3165+1.22957*ii, .706107-.221628*ii, 1.3776+.24165*ii, 1.3776+.24165*ii, .11468+2.18333*ii, -.770359-1.24029*ii, .35047+1.5234*ii, -1.75161e-27-4.14666e-27*ii, -1.149+.18275*ii, 2.7926e-27-7.61281e-27*ii
6.44143-3.69264*ii, -2.97298+4.12223*ii, -1.98777+1.61242*ii, -.735475-1.05208*ii, -.735475-1.05208*ii, -.20898-1.14397*ii, -3.13615+3.3723*ii, .823676+.37717*ii, -2.17306e-24-2.86709e-24*ii, 3.73352-9.64376*ii, 1.82793e-23-4.3402e-25*ii
-.818502-.849311*ii, -.160283+1.43354*ii, .178871-1.55635*ii, .737256-.324228*ii, .737256-.324228*ii, -.038268+.50496*ii, -1.30706+.445125*ii, -.295891+.554792*ii, -8.65098e-22+3.29643e-22*ii, -.032573-1.34781*ii, -3.33894e-22-1.29299e-21*ii
-3.15759+3.91018*ii, -3.03669-2.15731*ii, 5.73571-6.11918*ii, -2.27466-.867629*ii, -2.27466-.867629*ii, -1.46519+3.26114*ii, -4.33846+2.43077*ii, .084928-1.46608*ii, -2.82737e-22+1.27049e-23*ii, -9.64227-4.78082*ii, 8.85991e-22+5.71369e-22*ii
.662171-.205902*ii, -.313131-.782319*ii, 2.30224-.561123*ii, -.944843+1.08818*ii, -.944843+1.08818*ii, .492217+1.83922*ii, 2.16859-1.01206*ii, .739739-1.09463*ii, 7.07323e-27+4.62348e-27*ii, 1.30852+.603735*ii, 1.40219e-27-6.98128e-27*ii
-1.84695-1.40078*ii, 2.72198-.279536*ii, .272898-1.98408*ii, .848128+.006458*ii, .848128+.006458*ii, .204391-.291853*ii, 1.46121+.675582*ii, .238357-.345929*ii, -9.63232e-24-8.70957e-24*ii, -1.63109-.061615*ii, -2.86536e-23-2.10147e-23*ii
-.64063-.576776*ii, .238635+2.47277*ii, .845091+.420509*ii, .81834+1.27691*ii, .81834+1.27691*ii, .0181514-.0158333*ii, -.207905+.17867*ii, -.00233187-.0157095*ii, -7.2628e-26-7.41369e-26*ii, -.695813-.253587*ii, 1.65992e-25-1.97284e-25*ii
.963923+2.59428*ii, .672013+2.99858*ii, -2.32012+1.66684*ii, .15474-1.5248*ii, .15474-1.5248*ii, -.314426-.259282*ii, -.0237056+.230265*ii, .147597-.221187*ii, -4.08355e-19-5.66371e-19*ii, 1.66157-2.28799*ii, 1.42389e-18-1.60509e-18*ii
-1.1955+.77752*ii, -.613083+.85985*ii, .670873-1.19599*ii, -.514716-.622964*ii, -.514716-.622964*ii, -1.14652-.122998*ii, .47354-.463472*ii, 1.02104-.996809*ii, -2.52552e-26-9.93046e-26*ii, 1.37131-1.32008*ii, 1.00871e-25+3.91663e-26*ii
-2.71907+2.59183*ii, .69088-.860005*ii, -5.59914-1.86288*ii, -.284714-.877021*ii, -.284714-.877021*ii, 2.15961-1.47448*ii, 3.06641+2.64171*ii, .797757+2.72142*ii, -1.52918e-18+5.57264e-18*ii, 1.05938+1.06983*ii, 3.73602e-18+5.16513e-18*ii
1.23407-.013161*ii, .164985+.789898*ii, .363378-.0925264*ii, -.390691+.674091*ii, -.390691+.674091*ii, .297392-.451018*ii, .300378+.834887*ii, -.692239-.039965*ii, -9.1928e-20-5.83975e-20*ii, -.93959+.356041*ii, 3.09612e-20-8.22484e-20*ii
.712983+.380587*ii, .131274+.145374*ii, 2.47777+.774482*ii, 1.09451-.12611*ii, 1.09451-.12611*ii, -1.16141-1.13885*ii, -.2174+.218728*ii, -.928902-1.14754*ii, -5.4128e-20-3.91263e-18*ii, .135364+1.13683*ii, 5.61689e-19-5.21495e-19*ii
.396585-.112849*ii, -2.69615-3.58423*ii, 1.16467-1.34485*ii, -1.02248+.154254*ii, -1.02248+.154254*ii, .537883-.880916*ii, -1.10981-.474212*ii, -.641435+.76478*ii, -6.23934e-34-2.63438e-33*ii, -.597837-4.52311*ii, -7.75998e-33+9.339e-33*ii
1.59607+1.516*ii, -1.30581+2.6443*ii, 2.16307-1.8961*ii, -1.46203-.171481*ii, -1.46203-.171481*ii, -.585153-.105382*ii, -.911487+.592162*ii, .403141+.0247949*ii, -9.18343e-28-1.16289e-27*ii, 2.55915+1.87233*ii, 4.27422e-27-9.09858e-28*ii
-.448601-1.1297*ii, .550542-3.07685*ii, -.540793+.136893*ii, 1.40951+.073872*ii, 1.40951+.073872*ii, .08995-.921299*ii, -.717582-1.22185*ii, .029479-.655177*ii, -5.87401e-24-2.44223e-23*ii, 1.01113+1.82792*ii, -7.83776e-23+4.628e-24*ii
-.373266+.51794*ii, -.160916+.328261*ii, -1.03119-.61173*ii, 1.60223+.282574*ii, 1.60223+.282574*ii, 1.60835+.510815*ii, -1.0912-.738038*ii, 1.02807+.137501*ii, 3.1195e-19+1.38604e-18*ii, -.871358+1.14443*ii, -5.05179e-19-1.20635e-19*ii
.80465+.597981*ii, .0931641+.233867*ii, 1.24384-.767559*ii, 2.27754+1.14974*ii, 2.27754+1.14974*ii, .621078-.976307*ii, -1.04267+.468591*ii, .0448648-.451316*ii, 9.90151e-19-7.0772e-19*ii, -.0905701+.047943*ii, 2.57759e-19+1.6563e-19*ii
1.70532+2.26349*ii, 1.16257+1.25682*ii, .94106+1.96979*ii, .13163-1.7279*ii, .13163-1.7279*ii, .55955+5.64201*ii, 2.213-1.41653*ii, -3.22188+.569274*ii, -3.07938e-26-6.20766e-26*ii, -.988826-.934748*ii, 4.22195e-26-1.10871e-25*ii
.385838+1.95708*ii, .232974-1.52429*ii, -1.46808-.397426*ii, -.364011-.778527*ii, -.364011-.778527*ii, -.110311+3.42703*ii, -2.28194-1.97714*ii, -3.55788-1.80523*ii, -3.91659e-30-2.11782e-30*ii, 1.29416+1.87913*ii, -4.14064e-30+5.47663e-30*ii
1.21849+.613113*ii, -2.72655+.556125*ii, .409162+.823248*ii, -1.20491+.07702*ii, -1.20491+.07702*ii, 2.39283-.428158*ii, .954767+2.10571*ii, -2.00044+.227473*ii, -4.511e-26+2.67726e-26*ii, 3.10271-.885689*ii, 1.08106e-25-9.80838e-26*ii
-.271362+5.02052*ii, 3.86459+1.45541*ii, -1.95506-6.56008*ii, .500681-1.44576*ii, .500681-1.44576*ii, .174434-4.54888*ii, .821163-2.98986*ii, 2.84673-.865199*ii, -2.08576e-22-3.12402e-22*ii, 2.43558+2.20616*ii, -3.51387e-22-1.51087e-21*ii
-1.81639-.42426*ii, -1.43362-2.56777*ii, -2.3549+1.81026*ii, -1.02991-.554241*ii, -1.02991-.554241*ii, -.169054-2.58794*ii, -2.78923-.321029*ii, 1.17586+1.88*ii, -2.28103e-26+2.17387e-26*ii, -1.02511-.101308*ii, 8.85213e-26+2.74063e-26*ii
1.53202-.304803*ii, -1.59656+1.25471*ii, 1.08452-.232425*ii, .494415-1.00918*ii, .494415-1.00918*ii, -.575356+1.78083*ii, .167477+.598556*ii, -1.64832+.237422*ii, -2.32654e-20+5.44856e-21*ii, -.430452-.306679*ii, 3.03083e-20-3.78903e-20*ii
-9.92034+.07490*ii, 3.3345+.421852*ii, -2.54208+5.70122*ii, .432678+3.33359*ii, .432678+3.33359*ii, -5.59895-7.40133*ii, 5.59595-.989509*ii, -2.39783+1.36833*ii, 6.576e-28+6.21985e-28*ii, -7.91317+.463343*ii, 1.93038e-27+2.35142e-27*ii
-.947382+.362045*ii, -.140778-.672339*ii, -.395053+1.03525*ii, -.488032+.217043*ii, -.488032+.217043*ii, .738472+.639237*ii, -.792707-.657879*ii, -.776969-1.65537*ii, -4.30239e-26-2.63678e-26*ii, -.154951+.630445*ii, -1.16713e-26+3.26387e-26*ii
-.035616-.900411*ii, -1.06759-1.61967*ii, -.280566-.201018*ii, .166186+.496134*ii, .166186+.496134*ii, 1.18672-.697449*ii, .593313-.219128*ii, -.543573-2.574*ii, -4.44773e-22-1.28758e-21*ii, .746237-.674773*ii, -1.61062e-21+2.09499e-21*ii
2.22568+1.52008*ii, .497681-.625963*ii, .653179-.899085*ii, .361497-.0882627*ii, .361497-.0882627*ii, .157262-.583644*ii, -1.43521-.786261*ii, .782578-1.42345*ii, 6.37138e-19-1.22495e-18*ii, 1.55483-.55037*ii, -4.49682e-19-1.00846e-18*ii
-4.72525-5.59326*ii, .4058-.4509*ii, -3.88064-8.50026*ii, -1.61033+1.55207*ii, -1.61033+1.55207*ii, 7.92742+8.18328*ii, -1.46232+9.9609*ii, -.012943-5.09422*ii, 5.78551e-18-5.62927e-18*ii, -4.39295+4.5003*ii, -1.90484e-19-4.89305e-18*ii
.29385+.290097*ii, -.377132+1.16335*ii, 1.88321-.141427*ii, 1.06937+1.31212*ii, 1.06937+1.31212*ii, -1.83763-3.58496*ii, 1.67392+2.41378*ii, -2.32758-.496457*ii, -1.58397e-18-7.94e-19*ii, 2.99869-.82979*ii, 1.52106e-18-1.54326e-18*ii
1.4377-1.42472*ii, -.271136-4.65082*ii, -.272682+2.00689*ii, .273368-.63998*ii, .273368-.63998*ii, 1.59899-.115807*ii, -.331928+1.55678*ii, 1.05559+2.0476*ii, 3.97001e-24+7.17906e-25*ii, -.215554+3.30027*ii, 2.26244e-24-1.86584e-23*ii
-.521498+.163709*ii, -1.63371-.191101*ii, -.90405-.745177*ii, -.688352+.614805*ii, -.688352+.614805*ii, -.577788-.388065*ii, -.134695-1.18789*ii, .186822+.73062*ii, -5.85727e-20+9.19325e-20*ii, .465063-.298597*ii, 1.13259e-19-1.38998e-19*ii
1.30297+2.9726*ii, .994003+2.46367*ii, 1.71439+.728603*ii, -.792354-.519086*ii, -.792354-.519086*ii, 2.6097+1.4323*ii, .741795-.919563*ii, -3.13314+.244932*ii, -2.38525e-21+6.6021e-21*ii, -2.97386-.300677*ii, -1.86364e-20+6.8604e-22*ii
-.009049+1.94715*ii, -2.1298+7.94767*ii, -3.7785+.143792*ii, 1.90966-.631124*ii, 1.90966-.631124*ii, -5.2181-10.05*ii, 1.11562+4.2064*ii, -.895399-5.55863*ii, -7.1363e-30-1.09044e-29*ii, 5.00597+.260455*ii, 1.01864e-28-3.34927e-29*ii
