variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
2.28203e-195*ii, 0, -.421504-1.02143*ii, .42726-.414651*ii, 2.41292+.001877*ii, -1.18585-.789481*ii, -1.71235e-195-4.28088e-195*ii, .895157+.612508*ii, 5.13705e-195-7.06345e-195*ii
-1.61928e-77+4.31808e-78*ii, 0, -.487628-.762012*ii, -.941509-1.38632*ii, 1.16156-.919046*ii, -.296712+.785783*ii, 6.74701e-78-2.15904e-78*ii, .877847-1.70949*ii, -4.31808e-78+6.47713e-78*ii
-6.80642e-62-9.72346e-63*ii, 0, .487711+1.5676*ii, -2.03563-1.88431*ii, .170089+.863428*ii, 2.87406-.581709*ii, -1.28721e-63-8.50803e-63*ii, -2.13546+1.60628*ii, -3.03858e-63-9.11575e-64*ii
-1.50714e-61-6.32025e-62*ii, 0, 5.78222+.791357*ii, .383535-.815552*ii, 1.42394+5.98634*ii, -1.60389-.665283*ii, -2.67395e-62-1.7168e-62*ii, -1.22458+2.37264*ii, -2.43087e-62-5.62138e-63*ii
-5.47952e-194+1.0959e-193*ii, 0, .0200275+.109902*ii, -1.78105+.406817*ii, 2.18854-.670778*ii, -.84648-1.12867*ii, 1.36988e-194+1.36988e-194*ii, -.270162+1.19717*ii, -1.53427e-192+5.19185e-192*ii
0, 0, 1.69833+.422414*ii, -.503357-.613572*ii, -.027628-.64362*ii, -1.74325+.948797*ii, 8.21929e-194+2.05482e-193*ii, .56372-.92437*ii, 2.99661e-195-6.8494e-195*ii
-2.29418e-31+4.37017e-32*ii, 0, .601395+.328895*ii, .324636+1.33314*ii, .325238-.23593*ii, .563289-.162132*ii, -3.65041e-32-1.56197e-31*ii, -1.23132+1.18142*ii, 1.06711e-31-1.79968e-32*ii
1.58392e-194+1.02741e-194*ii, 0, -.547182+.234297*ii, .108091-.293683*ii, -1.13467-1.32107*ii, 2.09752+1.06647*ii, 5.13705e-195*ii, .405056+1.04166*ii, 2.39729e-194-1.88359e-194*ii
6.0212e-47+4.37906e-47*ii, 0, -.016554-.721967*ii, -.089717+1.50183*ii, .916652-1.64779*ii, -.707044-.221357*ii, -4.37906e-47+1.09476e-47*ii, -1.20162+.708313*ii, -3.97707e-48-2.82244e-48*ii
-9.45218e-193-4.1096e-194*ii, 0, .636044-3.2389*ii, .060551+1.07993*ii, .296304-.0542314*ii, 2.18552-.096503*ii, 4.38362e-192-6.57543e-192*ii, .0870098+.429319*ii, -5.49023e-194-2.31167e-194*ii
-7.2926e-63-8.81189e-63*ii, 0, 2.56312-.962399*ii, -.28441-.282448*ii, -2.25986+2.90545*ii, 2.18359-.182747*ii, -1.13947e-63-6.07716e-63*ii, -.433853+1.28085*ii, -1.59526e-63+3.03858e-64*ii
1.42319e-46-7.66335e-47*ii, 0, .43541+4.58012*ii, -2.58663+.368533*ii, -.128914+1.08728*ii, 2.69414-1.06846*ii, -3.42114e-47-1.36846e-47*ii, 3.44548+2.67459*ii, 1.51813e-48+3.76325e-48*ii
3.45447e-76+1.55451e-76*ii, 0, .908199+.154005*ii, -1.10515+1.49493*ii, -4.7319+2.10312*ii, -1.04702-.371337*ii, -2.07268e-76+3.45447e-77*ii, -4.12577-1.13028*ii, -8.6362e-77+5.87259e-76*ii
-5.19541e-197, 0, 1.05651-1.16418*ii, 4.77216-5.27906*ii, .330836+4.93247*ii, .588603-4.13513*ii, -1.90633e-196+5.3511e-197*ii, -1.29764-.17225*ii, -1.07022e-196-9.63197e-196*ii
-1.00011e-100+1.16085e-101*ii, 0, 1.61458+1.55484*ii, .409111-1.64008*ii, -2.18795+1.93363*ii, .198955+6.58042*ii, -7.50085e-101-1.16085e-101*ii, 1.33859-.705092*ii, 2.32169e-101+4.35317e-102*ii
-9.63197e-196-2.14044e-196*ii, 0, -1.27143-.050139*ii, .274145-2.12682*ii, 4.0501+1.42751*ii, -1.17711+1.15789*ii, -3.21066e-195+8.56176e-196*ii, .860293-.453694*ii, 9.63197e-196+8.56176e-196*ii
0, 0, -1.1945-1.50754*ii, .695094+.066467*ii, 4.12819+1.92946*ii, -1.72604+.336132*ii, -2.39729e-194*ii, 3.88152-.111705*ii, 1.02741e-194
-5.931e-105*ii, 0, 1.21791+.830354*ii, 2.7581-3.9277*ii, -3.67766-2.57474*ii, 1.17766+.711904*ii, -1.04644e-104+1.76586e-104*ii, 2.07529-1.83466*ii, -3.48812e-105+5.6682e-105*ii
0, 0, -2.97793+4.76231*ii, 4.30369-.822874*ii, .720778-2.95079*ii, -2.89309+1.5556*ii, 1.28426e-195+1.28426e-195*ii, -2.2185+2.1512*ii, 1.33777e-196+1.07022e-196*ii
8.82868e-32+2.88665e-31*ii, 0, -1.65735-1.76179*ii, -.116145+.743041*ii, .10603+1.5913*ii, -.0281549+.0998622*ii, -1.49978e-31+1.37442e-31*ii, -1.45692+.919311*ii, 1.04955e-32-1.92048e-32*ii
5.6598e-73+8.4897e-73*ii, 0, -1.69545+2.14164*ii, 9.52884+.53693*ii, -11.0048+4.42271*ii, -.313105+6.72067*ii, -1.53017e-73+7.51692e-74*ii, -5.45948+3.15368*ii, 1.41495e-73+7.78222e-73*ii
0, 0, -1.52374+1.73948*ii, 2.00384+1.89806*ii, -.481102-.530065*ii, -1.11398-.174666*ii, 9.31519e-193-2.84935e-192*ii, .753961-.774622*ii, 4.10964e-194-8.21929e-194*ii
0, 0, -.31312+.661177*ii, -1.01547-2.0464*ii, 1.43746-.553684*ii, -.953698-.044468*ii, 0, 1.06763+.494785*ii, -1.09739e-198-2.09844e-199*ii
0, 0, -1.19978-1.56493*ii, -1.9974+1.2466*ii, -.216608+.856369*ii, -2.37238-.793298*ii, -4.20827e-191+3.41922e-191*ii, 2.01139+.106738*ii, -3.72608e-192-1.86304e-192*ii
-2.02936e-31-3.77786e-32*ii, 0, -.42445+.811261*ii, .573455-1.30744*ii, 1.73482+.488393*ii, .0691051-.436558*ii, 3.71903e-32+1.0269e-31*ii, .96544+1.68759*ii, 1.98348e-32+1.99181e-31*ii
-1.16682e-60+2.02248e-60*ii, 0, -.952527+1.67208*ii, -2.3038-1.68772*ii, -.661487-.717201*ii, -.767245+1.56613*ii, -9.72346e-62-4.47279e-61*ii, -1.27453+2.95167*ii, 1.20288e-63+3.88938e-62*ii
0, 0, -.650191+.076573*ii, .351472+1.18872*ii, .694691+1.56601*ii, -.505398-1.60024*ii, 0, -1.492+1.04422*ii, -1.67222e-198+3.76249e-198*ii
2.68079e-189*ii, 0, -.581967+1.44845*ii, -.504755+2.95438*ii, .199543-1.13177*ii, .355983+1.63943*ii, -8.97765e-190*ii, -.536253-.400194*ii, -4.48883e-190+5.38659e-189*ii
1.16963e-32-9.28345e-33*ii, 0, -1.365-.112026*ii, -.626107-1.55576*ii, -.822134-.022146*ii, .0779413+.0182978*ii, 4.01921e-33-1.28526e-33*ii, -2.61706+.478105*ii, -4.34253e-34-1.09416e-34*ii
-5.67982e-191*ii, 0, .021217-.910628*ii, -3.86473-1.03147*ii, 2.30996-.433603*ii, .976259+1.06009*ii, -3.50689e-192*ii, .813977+.939515*ii, 7.01379e-192-2.10414e-191*ii
0, 0, -1.02206+2.78222*ii, .934524+1.83223*ii, -.36744+.585597*ii, -3.78431+2.10843*ii, -2.57378e-85+1.89414e-84*ii, -.822015+1.03836*ii, 7.23875e-86+4.02153e-86*ii
1.08e-88-1.09964e-88*ii, 0, 1.50937+1.75128*ii, 1.36546+1.85431*ii, 1.34527+.230783*ii, 1.28047-1.21386*ii, -6.28364e-89-1.02109e-88*ii, 1.56192+1.43962*ii, -2.7e-90+3.92727e-90*ii
-8.51592e-109-8.51592e-109*ii, 0, 1.49711+.378361*ii, 2.48596+2.57814*ii, 2.14548+.412941*ii, 3.3151+1.57632*ii, -2.66122e-110, 2.11457+3.12277*ii, -4.1249e-109+5.32245e-110*ii
-1.77183e-32+3.57142e-32*ii, 0, -1.12672+1.08415*ii, -.98598-.492186*ii, -.240063+.67483*ii, -.518954+.995719*ii, 6.23748e-33+2.93623e-33*ii, 2.37992+2.42938*ii, -1.92421e-33-1.0929e-33*ii
2.40799e-196+1.204e-196*ii, 0, -.410762+.156224*ii, -.990485-.001622*ii, -.638161-1.61035*ii, -1.49902+.255633*ii, 1.33777e-196+2.60866e-196*ii, 1.25448-1.07097*ii, 2.99661e-195-3.63875e-195*ii
4.90586e-193, 0, 2.61281+.455655*ii, -.26094+.495069*ii, 3.60621+1.08572*ii, .372288-.816112*ii, -1.13974e-191+3.06853e-192*ii, -.911236+.759227*ii, -2.19181e-193-3.83567e-193*ii
0, 0, 1.04479+.366035*ii, .208255-.0280439*ii, 3.22098-2.80531*ii, .083073-.90992*ii, 1.49831e-195-4.70897e-195*ii, .724335+1.74897*ii, -8.56176e-195*ii
-1.71235e-195-5.56514e-195*ii, 0, -1.01248-.273989*ii, -.97462-.453568*ii, -.345038+3.75557*ii, 1.79004+2.93841*ii, 5.13705e-195+1.36988e-194*ii, -.902129+1.09357*ii, 1.54112e-194+2.97521e-194*ii
6.55407e-196, 0, 4.21932+2.1051*ii, .121911-.0073186*ii, 2.94194-.289994*ii, .485816-2.33649*ii, -1.07022e-196+7.49154e-196*ii, .451607+1.46371*ii, 2.27422e-196-5.3511e-197*ii
8.36109e-198+2.3411e-197*ii, 0, -.373556-1.91586*ii, 2.29225+.46597*ii, -1.13069+3.06255*ii, .583265-2.3454*ii, -2.67555e-197-4.68221e-197*ii, .171447-.437207*ii, -4.28088e-196
-3.59747e-196, 0, -.629914-.349064*ii, -1.39056+.681414*ii, .631158+1.12356*ii, .235574-1.00086*ii, 8.56176e-196-8.56176e-196*ii, -.622211-.423727*ii, 3.4247e-195+1.36988e-194*ii
-4.52192e-183*ii, 0, -5.74419-.673706*ii, -4.492+2.11108*ii, -.168888+3.8485*ii, 7.00472-8.22012*ii, -3.89788e-184+5.14814e-185*ii, -.908223-6.2299*ii, 4.4127e-185-2.75793e-185*ii
1.22271e-191, 0, .698587+3.06656*ii, 1.76554-1.6419*ii, 1.01052-.808969*ii, 1.28249+1.0132*ii, -1.31509e-192+2.63017e-192*ii, .765077-1.60329*ii, -5.47952e-194+2.73976e-194*ii
0, 0, .744389+.78535*ii, -.402774+.260277*ii, -.484316-.562768*ii, -1.04137+2.46986*ii, -6.8494e-195+5.99323e-195*ii, .0740366+.447112*ii, -8.56176e-196-5.13705e-195*ii
3.73381e-60+1.55575e-60*ii, 0, .517139+.214218*ii, .220605+2.07621*ii, -2.03147+.473714*ii, -1.24502+1.60215*ii, 3.88938e-61+6.02855e-61*ii, 1.51058-2.19528*ii, -1.2446e-60
-2.16481e-32-2.46857e-31*ii, 0, -.092071-.862371*ii, .452978+.142064*ii, .110175-.505564*ii, -1.09765+.383697*ii, 4.28672e-32+6.57528e-32*ii, -.609822+2.43767*ii, 6.57372e-33-1.81996e-32*ii
0, 0, -1.33028-5.86515*ii, 4.251+2.05283*ii, 1.20738+4.8648*ii, 1.72747+3.51995*ii, 9.58917e-194-6.8494e-194*ii, 3.37207-2.19883*ii, -2.39729e-194-3.08223e-194*ii
-3.88938e-62-5.83408e-62*ii, 0, -3.67699-4.5643*ii, -2.28207-.355994*ii, -.072951-3.37531*ii, 4.49765-.477763*ii, 2.5638e-64+7.59645e-64*ii, 4.15423+7.08422*ii, -1.21543e-63+3.03858e-64*ii
4.25401e-63+6.07716e-63*ii, 0, -.561632+.100836*ii, -.294463-1.31143*ii, -.690449-1.05239*ii, .57312-.261292*ii, 1.21543e-63-1.58006e-62*ii, -1.05068+.336642*ii, -1.2835e-60-1.55575e-61*ii
0, 0, .467573-.480177*ii, -1.38372-1.36692*ii, -.694156-.621311*ii, -1.10192+1.75062*ii, 4.65759e-193*ii, .335895+.977649*ii, -4.38362e-193-7.12338e-193*ii
6.73621e-76+1.72723e-76*ii, 0, .29845-.126246*ii, 2.92897-3.28439*ii, -.478808-1.68774*ii, 1.57537-1.09416*ii, 8.29072e-76-2.90175e-75*ii, .320884+.355723*ii, 1.32652e-74-1.71342e-74*ii
-2.7369e-48-1.5053e-46*ii, 0, 2.31198+.879688*ii, -.464661+.0327147*ii, -.120261-.743889*ii, -.34575+.385393*ii, -1.1495e-46+1.64215e-47*ii, 1.4526+1.48794*ii, 1.71057e-48+6.84228e-49*ii
-1.07022e-196+5.3511e-197*ii, 0, -.327276-1.08321*ii, -1.08236+1.83662*ii, -1.49806+1.17126*ii, -.645848-1.1834*ii, 0, 1.27212-1.11602*ii, 2.67555e-196+1.07022e-196*ii
2.60119e-197*ii, 0, -.810825-.312728*ii, 2.4095+1.60168*ii, -1.11725-1.73923*ii, -1.88413-2.06209*ii, -4.68221e-197+2.00666e-197*ii, -.93148-2.87916*ii, 5.3511e-197-3.74577e-196*ii
1.50655e-32-2.47229e-32*ii, 0, -.408818+1.06296*ii, 2.90668-1.00843*ii, -.0132067-.00182153*ii, -1.11664+.394419*ii, 1.01377e-32+1.09279e-32*ii, 1.18899-1.57188*ii, 5.02261e-35+6.31351e-34*ii
6.04532e-77-3.79991e-76*ii, 0, 3.52465-.046709*ii, 4.26962-2.26931*ii, -5.53337+2.80631*ii, -1.34144-1.09517*ii, -4.31808e-78+4.31808e-77*ii, -2.94416-2.72879*ii, -1.94314e-77-5.61351e-77*ii
-6.8423e-49-5.47382e-48*ii, 0, -1.49426+.343517*ii, .742452+.553879*ii, .0228291+.486558*ii, -.276097+.522684*ii, 4.10537e-48+4.10537e-48*ii, -.32623+.768209*ii, -4.27642e-49+1.71057e-49*ii
1.65884e-195+1.52506e-195*ii, 0, 1.95884+3.07762*ii, -3.25039+1.4218*ii, 2.74993-.868308*ii, -6.05223-.61906*ii, 1.87288e-196+1.87288e-196*ii, -1.52908+4.19667*ii, 2.67555e-197+1.00333e-196*ii
-2.19181e-192-3.50689e-192*ii, 0, .817838-.468*ii, .739458+2.19143*ii, -1.15472-.740312*ii, .244617-1.90627*ii, 6.57543e-193+1.47947e-192*ii, -.349211+2.17565*ii, -2.3288e-193-1.23289e-193*ii
3.07045e-192*ii, 0, 1.85939-.23529*ii, -.282454+2.10086*ii, 3.58988-1.41435*ii, -.30476-1.75779*ii, 5.26034e-192+4.16444e-192*ii, -.32302-.271258*ii, -7.89051e-192-1.69865e-192*ii
2.37667e-74-1.8763e-74*ii, 0, 1.38134+2.21094*ii, -1.09093+.905862*ii, -.168395-.0208693*ii, .376492-.72859*ii, -8.18018e-74-3.62581e-73*ii, -.263961-.170419*ii, 8.63617e-77-1.1227e-76*ii
5.38659e-189+2.6933e-189*ii, 0, .899023-2.98656*ii, -.150076-.338079*ii, -.102687-1.08714*ii, 1.45599-1.90991*ii, 1.34665e-189-3.14218e-189*ii, 1.29544+.396392*ii, 5.61103e-191
-1.56629e-107, 0, -.362211-.335511*ii, -.900531+.104814*ii, .717701+.915046*ii, 1.26139-2.79896*ii, 3.40637e-108-4.68376e-108*ii, -.078844-2.0032*ii, -4.76892e-107-1.23481e-106*ii
-7.2926e-63-2.13697e-62*ii, 0, -.71546+.833798*ii, -1.17399+1.15904*ii, -.174511-.650867*ii, .800198-.202385*ii, -4.86173e-63+2.91704e-62*ii, -.188341-1.35823*ii, 2.12701e-63-1.40534e-63*ii
0, -6.07717e-32+3.23397e-33*ii, 1.47315-.170974*ii, -2.78963+.555394*ii, -.274423-.877847*ii, .028388-4.20803*ii, 0, 2.05943-1.49086*ii, -2.15904e-78-1.51133e-77*ii
6.8494e-194-5.47952e-194*ii, 0, -.251143-2.79035*ii, -1.90666-.012757*ii, .35778-1.59997*ii, -1.84153+1.82907*ii, -2.39729e-194+1.12414e-194*ii, -.263904+1.95178*ii, -9.7604e-194-5.47952e-194*ii
1.76754e-195-2.14044e-195*ii, 0, .850469-1.34502*ii, -3.19567+1.44826*ii, 1.88826-3.56612*ii, 1.14131-.922434*ii, -1.07022e-196-2.99327e-196*ii, 4.0808-.921871*ii, 1.23075e-195-1.71235e-195*ii
8.21929e-194+7.27749e-194*ii, 0, -.608396-.320945*ii, 4.27584+2.85437*ii, -1.12128+1.53572*ii, 2.40726-.208494*ii, -5.56514e-194+8.5618e-195*ii, .912542-2.48971*ii, -5.30829e-194-2.73976e-194*ii
-1.72723e-77+2.15904e-77*ii, 0, -2.02817+.748373*ii, .0244164-.262364*ii, -2.18346+.385499*ii, 2.17328-1.32075*ii, 1.72723e-77+3.45447e-77*ii, .783907-.599285*ii, -3.6463e-63*ii
3.16427e-190*ii, 0, -.960775+5.10253*ii, .069418+5.12819*ii, 3.26263+2.77859*ii, -1.08974+2.73258*ii, -5.61103e-191+1.40276e-190*ii, -4.52395-.146299*ii, 1.75345e-192+4.38362e-191*ii
1.30379e-193, 0, -.279499+1.11343*ii, 2.16109-1.03651*ii, 1.10883-.263828*ii, -3.29129+4.74385*ii, -3.7158e-193+8.21929e-194*ii, -1.31765-3.17189*ii, 1.57536e-193-1.26714e-193*ii
1.71057e-48+2.22374e-48*ii, 0, .101914-.320364*ii, -.003584-1.20859*ii, .961587-.791742*ii, -.600795+.303516*ii, -1.30003e-47-6.84228e-48*ii, .439186+.870525*ii, -5.13171e-49-1.02634e-48*ii
-2.19181e-193, 0, .701395-.133218*ii, 2.30508-1.09976*ii, -1.71148+.575743*ii, -.931946+4.03044*ii, 1.36988e-194-3.76717e-194*ii, 3.34608+.819177*ii, 2.19181e-193+1.78085e-193*ii
3.88938e-62-5.83408e-62*ii, 0, .137925-1.51831*ii, -.330087+1.38608*ii, -2.51706-1.07632*ii, 2.97384+.206884*ii, -2.18778e-62-3.03858e-63*ii, 1.40053+.668462*ii, 3.6463e-63-9.72346e-63*ii
-3.50689e-192+2.52058e-192*ii, 0, -.170455-1.54276*ii, -1.27026-1.88015*ii, -.81571+.283624*ii, .491189+1.06609*ii, 5.26034e-192+5.47952e-193*ii, .66704+.887427*ii, -2.05482e-194+7.36311e-194*ii
-2.81507e-86+2.16157e-86*ii, 0, .373705-.807442*ii, 1.75893+.728149*ii, -1.21052-1.99517*ii, 3.83556+3.06894*ii, 1.20646e-86+3.01615e-86*ii, -3.45225-.931979*ii, -1.20646e-86-4.82584e-86*ii

component_2:
equations:
Eki-.5*m*ve^2
Ekf
Ugi*r+G*M*m
2.02*G*M*m-.98*m*ve^2*r
points:
-1.42539e-62+7.50413e-62*ii, 7.42655e-110-5.77847e-109*ii, 6.2573e-62-1.26362e-61*ii, -1.03044+.250692*ii, .425757-.103766*ii, .815658-.57144*ii, 1.14728e-17-1.13262e-17*ii, -.336214-.459127*ii, -.781536+.078292*ii
-3.59712e-105+2.8341e-105*ii, 0, 1.24361e-75+8.29072e-76*ii, -1.20444-.711693*ii, 2.01012-.609714*ii, 2.02473-2.93656*ii, 2.18008e-106+1.23311e-105*ii, -2.13376-.877848*ii, -1.58469-.649429*ii
-2.41813e-76-3.10902e-76*ii, 0, 4.14536e-76*ii, .230067+.17003*ii, .061985+1.34855*ii, -.071044-.520668*ii, -6.39076e-76+4.14536e-76*ii, -.744792-.435003*ii, .78833-.583145*ii
9.60072e-154*ii, 0, 1.19851e-94+1.19851e-94*ii, .816116+1.12728*ii, -1.54262-1.35133*ii, .482985-.379749*ii, 1.49167e-153-2.38667e-153*ii, 1.45852+.238495*ii, 3.75177-3.54909*ii
-1.49814e-94+1.79776e-94*ii, 0, -7.73801e-75+1.10543e-75*ii, 1.89316+.541626*ii, 2.87768-1.52199*ii, .837814-4.79234*ii, -1.49814e-94-1.34832e-94*ii, -.315008+1.72181*ii, -.355865-.597135*ii
0, 0, -1.29439e-58-4.56769e-58*ii, .287446+3.5349*ii, 1.5666+5.88521*ii, -2.14592+4.2166*ii, 0, .832361-2.06795*ii, -.539437+.736074*ii
-1.01016e-103*ii, 0, 1.38179e-75+1.96905e-75*ii, .177586-2.33883*ii, 1.23045+2.6356*ii, -2.68577+2.15373*ii, -1.00283e-104+7.84827e-105*ii, -2.03929-5.12651*ii, -.781884+2.01972*ii
0, 0, 3.97955e-74+1.76869e-74*ii, 1.51505+3.55264*ii, 2.91916+2.93738*ii, .858606-1.52603*ii, 8.80525e-133-2.11326e-132*ii, -.528254+1.28853*ii, -.449532+2.11968*ii
-1.05306e-73+3.53737e-74*ii, 0, 3.16041e-32-1.20489e-31*ii, -.765226-.549017*ii, .466746+2.15993*ii, .441435-1.03646*ii, 1.76869e-74+2.12242e-73*ii, .947401+.149949*ii, -.186041-.156752*ii
-2.3214e-74-2.87412e-74*ii, 0, -2.3214e-74-3.75846e-74*ii, -3.1254-1.79349*ii, -1.2002-.299651*ii, -.439063-1.89852*ii, -8.98162e-75+3.53737e-74*ii, -1.18794-2.68009*ii, -2.04377+.91618*ii
5.1817e-77-3.45447e-77*ii, 0, 1.51133e-77+1.94314e-77*ii, -.313363-.685641*ii, .592271-.831196*ii, -.550472-.054754*ii, -3.45447e-77+3.34652e-77*ii, -.477441-2.2957*ii, -.615735+1.29014*ii
-2.45564e-102-1.6743e-102*ii, 0, 1.1162e-102+2.37192e-102*ii, -2.29217+.517852*ii, -.362646+1.27708*ii, -2.66309+.25399*ii, 1.33944e-102-8.92959e-103*ii, 1.22663-2.50513*ii, .721327+2.2743*ii
3.59265e-75+2.91902e-75*ii, 0, 1.9345e-75, -1.35624+4.04171*ii, 2.24271-.387698*ii, -2.47332+4.65007*ii, 1.10543e-75-8.29072e-76*ii, -1.87716-2.14335*ii, -3.91537+1.50044*ii
-6.90893e-77+2.07268e-76*ii, 0, 4.86173e-63-2.43087e-63*ii, 1.36634-.624451*ii, 2.30761+.443848*ii, -.275318-.168422*ii, -1.38179e-76+7.94528e-76*ii, .506016+.126376*ii, -.923574-.319087*ii
0, 0, -4.31808e-78+5.39761e-79*ii, -.407064+.499551*ii, 1.2727+.898803*ii, -.772423+.835769*ii, 3.09807e-120+2.82699e-119*ii, -.234035-.109843*ii, -1.78703-1.33659*ii
