variable ordering: ad, T, omega, theta, sintheta, d, g, L, j, Pii, Tj
.399104-1.67758*ii, .03189+1.41077*ii, .913797-.421728*ii, .255361-1.28321*ii, .255361-1.28321*ii, -.734206-1.05333*ii, .66142+.353694*ii, .680066-.707498*ii, 1.1989e-23-2.52774e-23*ii, .526988+.298026*ii, 3.60429e-23+1.61076e-23*ii
.115475-.654547*ii, 1.74446-1.1701*ii, 2.05445+.58795*ii, .116038+.073208*ii, .116038+.073208*ii, -.147122-.0703659*ii, 1.41582+.368916*ii, -1.18056+.138408*ii, -3.57216e-22+5.213e-25*ii, .563693+1.18435*ii, -6.22539e-22+4.18889e-22*ii
2.65673-1.26384*ii, .115456+1.41016*ii, 1.55292+3.96201*ii, .782889-1.58338*ii, .782889-1.58338*ii, 2.12183+3.28925*ii, -1.83404+1.49026*ii, -1.13685+1.90217*ii, -5.46226e-22-3.13007e-22*ii, -1.51664-1.42044*ii, 3.78325e-22-8.06404e-22*ii
.186956-.378482*ii, 1.36461+2.05214*ii, -.656769-.757859*ii, -.297796-.556498*ii, -.297796-.556498*ii, .904078+.334088*ii, 1.87086-.585471*ii, -1.14252+1.01319*ii, -9.40496e-24+1.87182e-24*ii, -.260273-.952672*ii, -1.66753e-23-1.6746e-23*ii
2.99333+.699832*ii, -2.7756-1.08839*ii, -1.25295-.484445*ii, -2.2501+2.88689*ii, -2.2501+2.88689*ii, 1.91557-2.19557*ii, 3.58099-2.33817*ii, -.794845-.044024*ii, -1.14562e-36+3.90255e-37*ii, -1.50017+1.18492*ii, 3.60455e-36+1.63699e-37*ii
-1.09426-.019774*ii, .317338+1.13073*ii, -.786529-1.85938*ii, -.52993-1.0502*ii, -.52993-1.0502*ii, -.107532+1.41208*ii, 2.03893-1.97361*ii, -1.03052-.622395*ii, -2.26056e-23+8.96462e-24*ii, .47658+.132342*ii, -1.73102e-23-2.2716e-23*ii
-1.17139+5.43688*ii, 7.41255-2.73092*ii, -1.53884+4.60503*ii, -4.16383+4.07754*ii, -4.16383+4.07754*ii, -.232925-5.02399*ii, 3.16011+.736458*ii, -.574602+.643886*ii, -1.50864e-21+1.76791e-21*ii, .378949-7.61667*ii, -6.35485e-21+1.72247e-20*ii
-2.8352-1.4533*ii, -3.47689+3.54909*ii, -6.62786-2.20955*ii, -1.03298+.078199*ii, -1.03298+.078199*ii, -2.89591+2.68488*ii, .611403-2.67381*ii, 2.98313-2.37334*ii, 2.31463e-35+2.64199e-34*ii, 7.26256+5.84833*ii, -1.01814e-33-8.36444e-34*ii
-1.13967+8.64375*ii, 3.26598+2.59196*ii, -2.83341+9.24299*ii, .0647424-.235575*ii, .0647424-.235575*ii, 1.94125-1.05422*ii, 4.14153-.092634*ii, 6.26651+6.51826*ii, 8.6524e-18+3.05907e-18*ii, .091493-4.48865*ii, 2.03296e-17+3.24175e-17*ii
3.09465-2.38923*ii, .315308-.104397*ii, .948582+.654242*ii, -.166637+.153434*ii, -.166637+.153434*ii, -.257277-.317853*ii, 1.44924-1.34499*ii, -.11494+1.80162*ii, 2.85485e-18-3.58942e-19*ii, -1.59883+.875649*ii, 8.62684e-19-4.11216e-19*ii
.372649-.135726*ii, 1.8516+1.52167*ii, -1.28427-.38058*ii, -.331031+.490768*ii, -.331031+.490768*ii, -.167353+.735851*ii, 2.15313-.614529*ii, 1.18861-.460736*ii, -5.68802e-29-5.227e-31*ii, -.154514-.586098*ii, -1.04524e-28-8.75208e-29*ii
2.94655+2.86613*ii, -1.75289-.509358*ii, .177501-1.6719*ii, -.499089-.867195*ii, -.499089-.867195*ii, -2.0647-.744964*ii, -2.27452+.327015*ii, 1.67462-1.41711*ii, -3.99212e-22-8.21133e-22*ii, 3.12784-2.87954*ii, 2.81526e-22+1.6427e-21*ii
1.60822+1.41614*ii, .808421+4.64311*ii, -3.63456-.600581*ii, -2.75483-1.29395*ii, -2.75483-1.29395*ii, -5.61002+6.15391*ii, -.065906+2.33379*ii, .808753-2.61373*ii, 1.09413e-30-2.65088e-30*ii, .988548-.986356*ii, 1.31929e-29+2.93711e-30*ii
-1.15309+.083326*ii, -.995922+.004861*ii, -.428135-.856243*ii, .234654+1.582*ii, .234654+1.582*ii, -.596607-.298909*ii, -.229763-.895794*ii, -.23961+.341582*ii, 3.19228e-19-4.6367e-19*ii, -.756134+.151961*ii, -3.15672e-19+4.63331e-19*ii
.279246+.665484*ii, -1.78962+.618712*ii, 2.03976+3.38996*ii, -.813094-.088749*ii, -.813094-.088749*ii, .37904+2.62896*ii, -.790342+1.56108*ii, -.809437-3.14494*ii, -8.12948e-26+6.84611e-26*ii, .901439+1.56206*ii, 1.03129e-25-1.72817e-25*ii
1.9994-.586722*ii, 1.51159+.514843*ii, -1.32111-.839486*ii, .798908-.359558*ii, .798908-.359558*ii, -.147972-.709025*ii, .261004+.694561*ii, .178128-.807324*ii, -3.59155e-21+2.1553e-21*ii, 1.21648-.15948*ii, -6.5386e-21+1.40885e-21*ii
-.368445+1.2093*ii, .955654-1.7032*ii, -2.01963-1.62452*ii, -.478509-.365328*ii, -.478509-.365328*ii, -.217133-.205788*ii, .026978-1.22855*ii, .494103+.0528286*ii, -3.71095e-27-3.08267e-26*ii, -1.15236+.525841*ii, -5.60504e-26-2.31392e-26*ii
.550272+.310003*ii, -.266788+.615947*ii, -.146699+1.11382*ii, .331385+.427809*ii, .331385+.427809*ii, .59052+.53968*ii, .446538-.161561*ii, 1.45668-.251976*ii, 4.03364e-19-1.42848e-19*ii, .338096+.100977*ii, -1.9626e-20+2.86561e-19*ii
-7.14189+2.32056*ii, .179439+.517422*ii, 9.0762+6.49605*ii, -1.99662-.369124*ii, -1.99662-.369124*ii, 1.7488-.677896*ii, 6.28182-1.33045*ii, -.786241+.484879*ii, 1.31742e-34-3.93772e-34*ii, .594092+1.26702*ii, 2.27386e-34-2.492e-36*ii
-185.315-136.577*ii, 84.0522+376.926*ii, 33.9801+184.141*ii, 18.0863-55.3511*ii, 18.0863-55.3511*ii, 106.133+128.371*ii, 333.492-264.488*ii, -1.52938+2.41718*ii, -2.26705e-34+1.28214e-34*ii, 6.9311+10.9173*ii, -6.73824e-32-7.46742e-32*ii
-1.17671+3.17336*ii, 2.71635-.798479*ii, 1.34531-1.96961*ii, -.769875+.061906*ii, -.769875+.061906*ii, -2.78846-.51281*ii, 1.65387-1.665*ii, 3.54548+.951187*ii, 7.96526e-23-1.20597e-22*ii, -5.52448-.560935*ii, 1.20071e-22-3.91184e-22*ii
-4.35566-1.18834*ii, 3.18929-.098182*ii, 8.54294+6.74086*ii, -1.67828+.487803*ii, -1.67828+.487803*ii, -2.61918-4.73401*ii, 1.09436-2.04866*ii, .683058+3.01929*ii, 5.80196e-37+6.27114e-37*ii, 7.65863-3.93921*ii, 1.91198e-36+1.94309e-36*ii
3.02108+2.92676*ii, 1.67871+.65427*ii, 3.64965+.66648*ii, -.0498551+.101552*ii, -.0498551+.101552*ii, .300852+.250261*ii, -1.95945-.535997*ii, .813816-3.36208*ii, -1.2935e-30-1.57696e-31*ii, 5.36843-.760937*ii, -2.06823e-30-1.11102e-30*ii
3.43998+1.78568*ii, -.956901+1.44626*ii, 2.40822+2.83466*ii, 1.58555+1.7766*ii, 1.58555+1.7766*ii, 2.64237-2.23319*ii, 2.31393+2.01097*ii, .039175-1.45236*ii, 8.07202e-22+5.10967e-22*ii, -.455477+3.40213*ii, -1.51141e-21+6.78483e-22*ii
-.0228322+.403101*ii, -.581768-.177847*ii, -2.04835+1.1981*ii, 1.21639-1.84505*ii, 1.21639-1.84505*ii, 1.95432+1.88818*ii, -.052788+1.09908*ii, -.226582+1.2086*ii, 6.08933e-20+1.55131e-19*ii, 2.02942+.513882*ii, -7.8362e-21-1.0108e-19*ii
.305286+2.89144*ii, -.971445+.51389*ii, 3.38108-.303304*ii, .553775+.652766*ii, .553775+.652766*ii, -1.77219+.554059*ii, -.962154+.28734*ii, -.845724+1.99742*ii, -8.8648e-19-1.02063e-19*ii, -1.16881+1.32937*ii, 9.13616e-19-3.56405e-19*ii
-.601263-1.44403*ii, -.426846+.0241544*ii, -1.1982-.436219*ii, -.004765+.726109*ii, -.004765+.726109*ii, -.0334241+.118001*ii, -.456985+.431719*ii, .162806+.0449635*ii, -3.8756e-18+3.94709e-18*ii, -.423063-.163647*ii, 1.55895e-18-1.77842e-18*ii
-3.06457+.440617*ii, 4.73223+.822177*ii, -2.73389-.521141*ii, .774963+2.11898*ii, .774963+2.11898*ii, 1.1027-2.31078*ii, 1.19423-.59867*ii, -.793993-.810774*ii, 1.08933e-30+2.00326e-31*ii, -.522258+1.70833*ii, 4.99024e-30+1.84361e-30*ii
2.85605-.921254*ii, 1.39804-4.15744*ii, -1.14875+2.11686*ii, .099466-1.65822*ii, .099466-1.65822*ii, -1.04436+.089042*ii, -4.53919+3.40681*ii, -.091148-.624341*ii, -1.50638e-28-1.0313e-28*ii, -1.28546+1.14474*ii, -6.39356e-28+4.82088e-28*ii
2.6847-.709857*ii, -.0450839+.434299*ii, -.44632+.259179*ii, -.243902-.299725*ii, -.243902-.299725*ii, .863787-.11424*ii, .805204+.528416*ii, -1.18159+1.92041*ii, -1.19553e-18+1.58799e-18*ii, .318876-1.13564*ii, -6.35762e-19-5.9081e-19*ii
.276676-.639614*ii, .462058-3.75506*ii, -2.36814+.379514*ii, 1.58635-.076234*ii, 1.58635-.076234*ii, -.106171+1.58547*ii, 2.04194-3.07774*ii, -.114692+.993932*ii, -1.06433e-27-1.02908e-27*ii, -.79037+.659344*ii, -4.35603e-27+3.52112e-27*ii
-2.32496+.881033*ii, .060527+.624443*ii, -1.77411+.908918*ii, -1.21497+1.59728*ii, -1.21497+1.59728*ii, 1.20465+.309493*ii, 1.2452+3.27079*ii, -.240664-.571126*ii, -2.32442e-18-5.40705e-18*ii, .234663+.213091*ii, 3.2357e-18-1.77874e-18*ii
-2.25487+2.25406*ii, .381552-1.34555*ii, 1.31707-2.42266*ii, .468627-1.16599*ii, .468627-1.16599*ii, 2.51894+3.84759*ii, -.37072+3.05596*ii, -2.09342+3.00172*ii, 5.34434e-21-6.82491e-21*ii, -.722336+3.33964*ii, -7.14408e-21-9.79511e-21*ii
-1.01827+1.22463*ii, -1.15376+1.34734*ii, -.488981+.638566*ii, .61226+.462427*ii, .61226+.462427*ii, -.378812-1.9192*ii, 1.5231+.375366*ii, -1.90151-1.69844*ii, 2.96612e-20-1.80877e-20*ii, 1.73145+.241534*ii, -9.8516e-21+6.08323e-20*ii
-1.28638+3.28232*ii, -1.92857-5.35543*ii, -1.67185-.115671*ii, -.563526+.809034*ii, -.563526+.809034*ii, 3.32529+3.15316*ii, 2.85862+4.72471*ii, .69656-4.59538*ii, -5.64869e-27+1.46641e-28*ii, 3.2678-.540491*ii, 1.16792e-26+2.99683e-26*ii
3.32714-.865578*ii, -.232969+2.83213*ii, -.476374-.904941*ii, .003328+1.59896*ii, .003328+1.59896*ii, -2.11318+1.90547*ii, 2.89316+.817473*ii, 1.18894+1.32408*ii, -6.27309e-21-3.4666e-21*ii, -2.47662+1.32959*ii, 1.12793e-20-1.69586e-20*ii
2.53785-2.23133*ii, 3.0739+.648551*ii, 1.72976+1.63562*ii, 2.41735+1.96261*ii, 2.41735+1.96261*ii, -.230175-.224499*ii, 1.85738-2.26031*ii, -.102834-.0093806*ii, 5.29305e-19+5.61378e-19*ii, -1.02111+.966632*ii, 1.26295e-18+2.0689e-18*ii
.831532+.372892*ii, 1.61275+1.75019*ii, 4.04374-.022899*ii, -.581231-1.51555*ii, -.581231-1.51555*ii, 1.7882+1.76014*ii, .266555+1.40204*ii, -1.40695+.640319*ii, -2.703e-24+3.05437e-21*ii, -4.77107+.345641*ii, -5.35008e-21+4.92121e-21*ii
2.15188-.036028*ii, -3.93436-1.68978*ii, -1.0264-.790356*ii, -.908094+.267411*ii, -.908094+.267411*ii, -1.68925-1.30326*ii, .459118+1.72804*ii, 1.32288+1.82471*ii, -2.67942e-23+4.5914e-23*ii, -.387148-.6481*ii, 1.83003e-22-1.35366e-22*ii
-1.07285-1.27341*ii, -2.35318+.611731*ii, 3.10296+1.45163*ii, -.209603-.208645*ii, -.209603-.208645*ii, -.517934-.27312*ii, -.091404+.738794*ii, 1.89269-.580995*ii, -5.59861e-28+4.62421e-28*ii, .247853-1.19721*ii, 1.03458e-27-1.43065e-27*ii
-.0129153+.199811*ii, -.812734-.686987*ii, -1.72833-1.58822*ii, -.0346879+.345176*ii, -.0346879+.345176*ii, -.631755+.186395*ii, 1.63168+.884135*ii, .716689+1.75822*ii, -2.3246e-22+3.54159e-20*ii, .188242+1.41077*ii, 2.45192e-20-2.86241e-20*ii
.287352+.63837*ii, -1.287+3.01694*ii, -.462183+1.37742*ii, .71008-.698244*ii, .71008-.698244*ii, .300477-1.38659*ii, -1.37178+1.06298*ii, 1.19136-.781221*ii, 3.1475e-35+3.0586e-33*ii, .192591+1.09014*ii, -9.26811e-33-3.84144e-33*ii
-.223686-.801352*ii, .746707+.300813*ii, -1.52688+1.11421*ii, .407438-.0620888*ii, .407438-.0620888*ii, -.177984+.392702*ii, .0533173-.241899*ii, -.570466+.8769*ii, -3.2855e-19-1.6642e-18*ii, .499261-.147146*ii, 2.55281e-19-1.3415e-18*ii
6.49083-7.02715*ii, -4.18757+10.7897*ii, 1.1483+3.84432*ii, -1.12394+3.00299*ii, -1.12394+3.00299*ii, -9.56087-7.01663*ii, 5.84764-6.92676*ii, -1.00426+3.55966*ii, -7.08291e-23-1.58397e-22*ii, .831241+4.8863*ii, 2.00566e-21-1.00926e-22*ii
-1.5432+.827722*ii, 1.76309-1.00056*ii, .155991-.409715*ii, 1.4075+.10081*ii, 1.4075+.10081*ii, 1.06341-1.21482*ii, -1.32145+.916812*ii, .690171-.912537*ii, 3.64466e-21-1.59706e-21*ii, -.990736-.433289*ii, 4.82791e-21-6.46246e-21*ii
1.31438-1.84536*ii, -.135503+1.15843*ii, .944355+2.11282*ii, -.998261-.118344*ii, -.998261-.118344*ii, .669674-.425021*ii, .164329+1.5244*ii, -.611768+.498286*ii, 4.06177e-19-1.72445e-19*ii, .209535-.441981*ii, 1.44728e-19+4.93895e-19*ii
-.040366+3.37357*ii, -.610963+2.85131*ii, -1.67698+1.46739*ii, 1.23174+.829286*ii, 1.23174+.829286*ii, -2.46787-2.38705*ii, -2.61818-2.0304*ii, -2.27644-.405302*ii, 1.06815e-29-7.55004e-30*ii, .838849-2.82772*ii, 1.50015e-29+3.50691e-29*ii
-.648524+.140297*ii, -.0398082+.231455*ii, .735699-1.14507*ii, -1.22724-.127648*ii, -1.22724-.127648*ii, .349729-.778365*ii, 1.59978+.315818*ii, -.216659+.656774*ii, 2.23431e-19-5.7081e-20*ii, .722999-1.21089*ii, 4.31731e-21+5.39866e-20*ii
.933566-1.90738*ii, 1.42776-.828008*ii, 1.59857+2.10569*ii, .211295+.420486*ii, .211295+.420486*ii, -.506892+.484038*ii, 1.02235+.280648*ii, .43543+1.4243*ii, 8.39315e-30-7.883e-30*ii, -.081993-.648313*ii, 5.45622e-30-1.82046e-29*ii
.171061+3.86127*ii, .656971-.26226*ii, .568252-.594051*ii, -1.60514+.75035*ii, -1.60514+.75035*ii, -3.61237+.156622*ii, -1.31752+1.77724*ii, 1.88434+.783287*ii, 1.53246e-18+1.16585e-18*ii, .680193-2.50549*ii, 1.31254e-18+3.64028e-19*ii
-2.039-1.94785*ii, 1.72155-1.36964*ii, .491584+2.25039*ii, 1.1521-.566698*ii, 1.1521-.566698*ii, .0209722+.228021*ii, .639405-1.14741*ii, -.0637292+.16657*ii, -7.77319e-30-1.01168e-29*ii, -1.27549+1.60374*ii, -2.72384e-29-6.77018e-30*ii
-1.09989-.188307*ii, -1.26286-1.10762*ii, 3.98505+1.97959*ii, -.360781-.490815*ii, -.360781-.490815*ii, 1.37196+.77407*ii, .324046+.462617*ii, -2.35783+1.06211*ii, 1.09142e-36-2.25414e-36*ii, .816177-.832371*ii, -3.87505e-36+1.6378e-36*ii
-1.56666+.631819*ii, 1.75916+1.38817*ii, 2.93391-.701697*ii, 1.50464-.798282*ii, 1.50464-.798282*ii, 3.1388-1.59542*ii, .818159+.202975*ii, 2.06686+.036235*ii, -5.3945e-25+6.69558e-25*ii, -1.27068-.14399*ii, -1.87844e-24+4.29008e-25*ii
-.141506+2.35257*ii, -5.48974+2.56174*ii, -1.25106-.855939*ii, -1.66342+1.45869*ii, -1.66342+1.45869*ii, 6.7944+3.24547*ii, -4.8526-.239692*ii, -1.34181-3.12774*ii, -5.29642e-27+1.2489e-27*ii, -3.01811+6.75546*ii, 2.58766e-26-2.04242e-26*ii
.790441+1.37147*ii, -1.96707+.767422*ii, 1.74561-.607851*ii, .541142-.636684*ii, .541142-.636684*ii, .219269-1.96227*ii, .440422-.870958*ii, 1.95932-1.32091*ii, 3.49973e-29+2.95846e-29*ii, -2.45234+1.01232*ii, -9.15462e-29-3.13375e-29*ii
.786805+.188523*ii, 1.00398+1.17404*ii, -.991003+.483164*ii, -.24027+.57184*ii, -.24027+.57184*ii, 1.0326-.340255*ii, -.391632+.115003*ii, -1.15061-1.3223*ii, 1.44987e-32+1.57443e-32*ii, -1.31461+.407569*ii, -3.92791e-33+3.2829e-32*ii
-1.56944-6.22445*ii, -3.05399+2.10615*ii, 3.91941-2.54988*ii, -1.00729-2.27958*ii, -1.00729-2.27958*ii, -2.2836-3.67582*ii, -3.45894+2.80051*ii, 1.71943-.241987*ii, 2.82143e-22+9.08646e-23*ii, -5.13192+6.30962*ii, -1.05304e-21+3.16737e-22*ii
.361848+1.99227*ii, .777438+1.78247*ii, -.618809-.052821*ii, .727344-1.36289*ii, .727344-1.36289*ii, -.104322-.790477*ii, -1.19687+.355434*ii, .419634-.300493*ii, -9.6158e-22-1.4131e-20*ii, -1.28868+.66529*ii, 2.44406e-20-1.27e-20*ii
1.16155-.25514*ii, .61646-.150651*ii, .530076-2.2673*ii, -.0815614+.408694*ii, -.0815614+.408694*ii, -.263586-.223811*ii, -.957964+.139597*ii, -.40287+.725347*ii, 3.1071e-18+3.7505e-18*ii, -.587555-.481725*ii, 2.48042e-18+1.84395e-18*ii
.680225-2.15208*ii, -.0009839+.315016*ii, -.863565-.039767*ii, 1.34745+.921689*ii, 1.34745+.921689*ii, -.979093+.073297*ii, 2.31875+.584145*ii, -.469666+.37566*ii, -1.23236e-18-2.12976e-18*ii, -.036096-1.43408*ii, 6.72119e-19-3.86118e-19*ii
3.07687-5.67964*ii, 4.88442-1.01323*ii, -3.36399+8.62754*ii, -2.2094-.229991*ii, -2.2094-.229991*ii, -.491429-3.18566*ii, -2.58177-9.44608*ii, .368528+1.40351*ii, 5.07414e-29+3.37242e-29*ii, 8.65529+1.66937*ii, 2.82013e-28+1.13311e-28*ii
.636009+7.12067*ii, 1.49719-1.13261*ii, .936924-4.86605*ii, -.839105+.171622*ii, -.839105+.171622*ii, -1.34492-.835788*ii, 1.94483-1.73924*ii, 1.34291+1.27071*ii, -3.99197e-19+3.27267e-19*ii, -2.93618-4.82797*ii, -2.2701e-19+9.42115e-19*ii
.410101+1.60313*ii, -2.16537+2.39193*ii, -1.08044-1.34209*ii, -1.68977+2.17616*ii, -1.68977+2.17616*ii, 2.31715+.154791*ii, -3.06366+1.99533*ii, -.471427-.698729*ii, 9.67824e-21-1.83025e-20*ii, 1.09263-.344405*ii, 2.28213e-20+6.27815e-20*ii
3.82077+.98842*ii, -9.23682-6.54411*ii, -2.16881+4.05612*ii, -1.66003+3.36483*ii, -1.66003+3.36483*ii, -9.72566+4.61175*ii, 5.13245+.665711*ii, 2.24912+1.78078*ii, 1.94224e-26-3.67014e-26*ii, 8.27803-4.48921*ii, -4.19579e-25+2.11902e-25*ii
1.27143+2.78802*ii, 2.32277+.945244*ii, -.132807+.201878*ii, -1.5547-.228703*ii, -1.5547-.228703*ii, .53796+1.64389*ii, .468282-.403114*ii, -.49094-.985145*ii, 4.30859e-30-1.17404e-30*ii, -1.66228-.31769*ii, 1.11176e-29+1.34563e-30*ii
3.08773-.415698*ii, -2.04309+1.15687*ii, 3.86287+.412473*ii, .018584+.855409*ii, .018584+.855409*ii, -2.51273+.720399*ii, -.052517+.923668*ii, .777985+2.95436*ii, 1.76837e-19-1.64214e-19*ii, .873369+.801678*ii, -1.71321e-19+5.4008e-19*ii
-.645181+.01447*ii, -.43076+1.17198*ii, 2.24236+.440305*ii, -1.35568+1.30497*ii, -1.35568+1.30497*ii, .461923+1.72362*ii, 4.36813+1.67431*ii, .458383-.830166*ii, -1.19182e-27-2.89754e-28*ii, -.265635-4.34904*ii, 8.52972e-28-1.27197e-27*ii
2.05615+.741093*ii, -.661207-.211636*ii, 1.52265+.245677*ii, -.384934-.63962*ii, -.384934-.63962*ii, .0626902+.123849*ii, .327613-.439044*ii, -.185448-.0135939*ii, 1.39908e-18+3.08705e-19*ii, .120375+.137261*ii, -8.5975e-19-5.00214e-19*ii
.231927-1.32329*ii, .281077-.326701*ii, -.241434+1.16534*ii, -.294156-.0396629*ii, -.294156-.0396629*ii, -.186825-.176024*ii, -1.26174-.194495*ii, .703029+.50361*ii, 3.77915e-19+1.03112e-19*ii, -.311579-.284006*ii, 1.3991e-19-9.44826e-20*ii
1.1501-4.69466*ii, -4.29199-4.61584*ii, .3001+2.43662*ii, -4.41988+3.34194*ii, -4.41988+3.34194*ii, -.036131+3.73038*ii, -1.85311-.105576*ii, .411231-.533062*ii, -6.87024e-28+2.69417e-28*ii, -4.06539-2.09856*ii, 4.19229e-27+2.01486e-27*ii
