variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-2.99495+.938399*ii, 0, 1.19851e-94, 0, -4.81544+2.29068*ii, 1.62289-.854077*ii, 1.81528e-122-3.9331e-122*ii, 1.7442+.39048*ii, 3.6292-.101864*ii
-6.15668-7.38205*ii, 0, -1.55451e-76+2.15904e-76*ii, 0, -1.77956+12.4348*ii, 1.44468-6.74097*ii, 8.59888e-135+9.28679e-135*ii, 2.45939-7.71028*ii, 1.88932+9.50145*ii
.572334-.11024*ii, 0, 3.10902e-76+3.45447e-77*ii, 0, -.710624-1.8316*ii, -1.57574-.910227*ii, 3.7655e-183+6.11894e-183*ii, -.103914-1.09243*ii, .163915+1.86655*ii
3.19653-.034304*ii, 0, 7.59983e-76+1.38179e-76*ii, 0, -1.52116-.906991*ii, 3.40606+.488968*ii, 6.04532e-77-1.18747e-76*ii, -1.86803-2.30336*ii, -2.7922-.256621*ii
-4.12463-.684603*ii, 0, -2.12898e-109+4.25796e-109*ii, 0, -2.1792+.970143*ii, 4.0024-.006421*ii, -1.31209e-141*ii, -2.9322+4.05981*ii, .154132-3.28356*ii
-.461826-.607923*ii, 0, -5.99723e-32-1.04229e-31*ii, 0, -1.18755+.627959*ii, .584906-.700052*ii, -2.86748e-79+4.0482e-79*ii, .439734+.310995*ii, -.066024+.718446*ii
-.026605-4.50477*ii, 0, -1.10369e-119-1.66521e-119*ii, 0, 3.85142-7.74124*ii, 1.87649-2.78102*ii, -2.12993e-120-1.0456e-119*ii, 1.33306+1.20679*ii, 2.76427+4.43208*ii
.918123+2.23074*ii, 0, 8.98882e-94*ii, 0, -.442007+1.51577*ii, 2.07697-1.49354*ii, -6.05092e-122-4.84074e-122*ii, .341628-.0288409*ii, -2.61491-3.88617*ii
-1.03446+1.71122*ii, 0, 4.99739e-31-2.79145e-32*ii, 0, 1.42255+.320474*ii, -.68251-.949828*ii, -2.53286e-31-2.74573e-31*ii, -1.59699+.697878*ii, .587813-1.12905*ii
.055344-.965898*ii, 3.73834e-32-3.34929e-31*ii, 6.84228e-49+2.73691e-48*ii, 0, 2.34688+1.43151*ii, 1.13513-.877198*ii, -9.7457e-114+1.25882e-113*ii, -3.96603-1.10255*ii, .996498+1.681*ii
4.19628-1.25379*ii, 0, 1.41558e-84+7.91437e-84*ii, 0, 4.29103+2.17891*ii, 1.83185-3.37503*ii, 2.15554e-84-2.63812e-84*ii, 7.37221+.68948*ii, 5.147+2.88321*ii
-.171839+.216234*ii, 0, 6.05092e-123+1.39928e-122*ii, 0, .601105+1.78436*ii, .982565-2.04461*ii, -2.3411e-197+1.75583e-197*ii, 2.70085+1.32444*ii, -2.42432-1.81032*ii
.109411-1.02302*ii, -1.96105e-31+2.79961e-31*ii, 6.47713e-78+1.1335e-77*ii, 0, -.847079+.360105*ii, -1.51502+2.43246*ii, 1.02112e-136-3.22458e-137*ii, 2.25638-.03541*ii, .419248-1.67908*ii
-.150669+.496827*ii, 0, 9.72346e-63+9.72346e-63*ii, 0, -.944238+.35499*ii, .499818+.332278*ii, 1.94469e-61-8.5080e-63*ii, .769619-.507564*ii, 1.62852+1.57988*ii
-2.61082+1.08413*ii, 0, -2.27894e-64-9.11575e-64*ii, 0, -1.71123+1.64488*ii, .975091-.049399*ii, 8.73592e-64*ii, .159657-.0963221*ii, .876589-.14335*ii
-2.87732+.068144*ii, 0, 0, 0, -.686152+1.93695*ii, .626553-.502326*ii, -2.12898e-109+5.32245e-109*ii, -.12783+.116323*ii, 1.4865+.829428*ii
1.07112-1.0615*ii, 0, 1.15109e-33+3.71175e-33*ii, 0, -1.0753-.399408*ii, -.0331929+.220381*ii, -8.08114e-33-1.91009e-33*ii, -.914767-.086405*ii, -.277488-.47053*ii
-2.30331+1.5372*ii, 0, 5.67274e-124+1.70182e-123*ii, 0, .281222-.0421985*ii, -1.77701+1.8385*ii, -3.36392e-171+1.55258e-171*ii, 3.9422-.13996*ii, -1.17613-.99536*ii
.273647+.51064*ii, 0, 2.44202e-32+1.4419e-31*ii, 0, -.299898-.562538*ii, -.798527+.562643*ii, -1.63375e-87+1.00538e-87*ii, .758856+.811887*ii, .297783+.120789*ii
.107484+.409989*ii, 0, 4.91789e-49+2.45894e-49*ii, 0, .86733-.456188*ii, -2.19485-.543999*ii, 8.55285e-49+1.53951e-48*ii, -.36574-.339937*ii, .038050+1.35793*ii
-1.25265+3.48381*ii, 0, 2.94546e-90+7.85455e-90*ii, 0, 1.50263-.847199*ii, -1.76715-1.33015*ii, 0, -2.34249-.608381*ii, 2.56326-2.0366*ii
3.59948-3.43147*ii, 0, -8.75276e-75+2.48722e-75*ii, 0, -.934243-.835564*ii, 5.71971-.169856*ii, -4.68716e-105+1.30873e-104*ii, .605329+2.99934*ii, .972258+.088897*ii
-.071856-.708333*ii, 0, 7.77255e-77-1.29543e-77*ii, 0, -2.79893-3.84305*ii, -.041914+.796088*ii, -9.08182e-90+2.08636e-90*ii, 3.50125-2.22218*ii, 2.36056+.788512*ii
-.245078+.976063*ii, 0, -1.72723e-77+1.29543e-77*ii, 0, -.865884-1.01663*ii, -.857475+1.49615*ii, 2.66122e-109-1.06449e-109*ii, -.648566-.570602*ii, .481263+.398082*ii
-.840991-2.35277*ii, 0, -1.54816e-31-1.50666e-31*ii, 0, -.161636+.553446*ii, -.949704+.551839*ii, 3.96553e-118+9.91384e-119*ii, .464607+.230096*ii, .321013-.223657*ii
-.423642-.183008*ii, 0, 1.70496e-31-6.84804e-32*ii, -2.81856e-32-1.91584e-33*ii, -.204817+1.706*ii, 1.05047+.649071*ii, 1.24044e-121*ii, 1.18671-.373352*ii, -.125083+.306456*ii
.819173+.600329*ii, 0, 2.90175e-75+2.38358e-75*ii, 0, -.674638+2.96585*ii, -2.41015+.205607*ii, 3.2472e-75+3.59265e-75*ii, -3.08846+1.05916*ii, -3.43331-.53271*ii
-.469209-1.73011*ii, 0, 1.38179e-76-8.6362e-78*ii, 8.33949e-32-8.93842e-32*ii, 1.69435-1.11823*ii, 2.03741-.364112*ii, -3.66365e-124-1.77273e-124*ii, -1.59604-.644886*ii, 2.84825+.187915*ii
.434932+.685221*ii, 0, -4.56212e-32-1.02062e-32*ii, 0, .270573+.693096*ii, 1.56804-.535792*ii, -2.42118e-32-2.64115e-32*ii, .255603+1.37532*ii, -.087486-.940882*ii
-.366476+.564961*ii, 0, 9.0557e-72+1.22252e-70*ii, -3.63012e-31-2.12157e-30*ii, 6.29759+1.23911*ii, 2.90042-6.16334*ii, 9.05568e-72+2.26392e-72*ii, 2.03766+3.95501*ii, -2.01638-5.95729*ii
-.849074+1.80195*ii, 0, 7.77877e-62-2.33363e-61*ii, 0, -1.0533-2.00839*ii, .676473+.121269*ii, 7.22306e-135-2.51517e-135*ii, -2.21749-2.75253*ii, 1.0008-.522457*ii
4.06791+1.10581*ii, 2.91438e-32-2.89512e-32*ii, -1.07952e-78-2.15904e-78*ii, 0, 2.11485+1.38091*ii, -2.19193-.449268*ii, -2.01536e-138-2.01536e-138*ii, -.506979-.060312*ii, 2.90685+.728595*ii
.276629-1.27267*ii, 0, 1.14126e-31+1.9087e-31*ii, 0, -1.64238-.008514*ii, .135598-1.22038*ii, 5.10546e-89+6.28364e-89*ii, -.72134-.178471*ii, .259366+.233453*ii
2.53064-1.30337*ii, 0, -9.64567e-60-4.04496e-60*ii, 0, .283245-.163165*ii, .110625+.88529*ii, 1.36906e-59-2.36475e-59*ii, -.798459-3.76356*ii, 1.41169-.645182*ii
-38.0935-71.3415*ii, 0, 6.35501e-113+1.137e-113*ii, 5.45972e-30+3.70317e-29*ii, -10.0194-14.3789*ii, 5.93905-22.5113*ii, 7.36003e-114+5.41851e-114*ii, -16.3867-19.995*ii, 23.3892+1.95576*ii
.303647+1.8782*ii, 0, -3.747e-107+8.51592e-108*ii, 0, -1.27396-1.3466*ii, 2.13938+3.00639*ii, 1.8315e-165+8.90311e-166*ii, -.760467-.377614*ii, -1.54332-.859431*ii
-1.43732+.387144*ii, 0, -1.32364e-123*ii, 0, 3.92986+3.44237*ii, .289138+.302282*ii, 1.42755e-138-2.93907e-139*ii, -3.70368+1.01357*ii, -.683857+.918751*ii
-.61832-6.45183*ii, 0, 1.22727e-91-4.29546e-91*ii, -1.16509e-31+1.67301e-31*ii, -4.81457-1.76654*ii, -.71139-1.8203*ii, -6.96617e-182+5.2717e-182*ii, 1.30404-1.27804*ii, 4.91273-3.73822*ii
.79646+.934457*ii, 0, 7.69811e-32+8.69529e-32*ii, 0, .980971-.172289*ii, .54666-.144775*ii, 2.89873e-63, -.889242-.48201*ii, -.33038+.104041*ii
-.242297-2.09511*ii, 0, 2.33363e-60+1.49352e-59*ii, 0, 2.14425-.664617*ii, -4.20816-.57118*ii, 2.64478e-60-1.20375e-61*ii, -3.65183+1.70795*ii, .535096-2.22025*ii
-.099618+.366621*ii, 0, 6.84228e-49+4.10537e-48*ii, 0, .397433-.659646*ii, -.266279-1.46492*ii, -1.13196e-72-2.8299e-73*ii, -.214911+.152415*ii, .066935+.94929*ii
-1.93142-1.38336*ii, 0, -1.72723e-77+5.61351e-77*ii, 0, -.667206-1.05637*ii, .205826-1.29709*ii, 2.12898e-108-1.17759e-108*ii, 1.97506+.986434*ii, .324413+2.96169*ii
.0878706-.493143*ii, 0, -8.2695e-32-1.39104e-31*ii, 0, -.590884+.994603*ii, 1.27423-.132907*ii, 3.26302e-155-1.39844e-154*ii, -.187583+1.73626*ii, -.410968+.0673213*ii
-1.27061+.617853*ii, 0, -8.6362e-78-8.63617e-77*ii, 0, -.078454-.336879*ii, -.529724-1.10118*ii, -3.00999e-197-3.51166e-197*ii, -.376593+1.10599*ii, -.619052-.191031*ii
2.28704+6.33273*ii, 0, 7.26111e-122-2.42037e-122*ii, 0, 1.63338-2.89315*ii, .791507-5.63376*ii, -3.34444e-198+2.6651e-198*ii, -.417556+.663294*ii, 2.18564-.724303*ii
.77422-1.16423*ii, 0, -2.45822e-31+1.15819e-32*ii, 0, -.875191-1.75577*ii, 2.08094+.258348*ii, -2.72509e-107+6.81274e-107*ii, -1.61817-1.02485*ii, .230378+.148793*ii
.935681-.810561*ii, 0, -2.12701e-63, 0, -.337849-.359475*ii, 2.22566+1.07596*ii, 7.35449e-186-1.10317e-185*ii, -.743516-1.55356*ii, 1.58059-.192567*ii
-5.45061-2.37711*ii, 0, -1.06449e-109+2.66122e-109*ii, 0, -6.76606+.29888*ii, 2.02641-1.26681*ii, -7.75233e-121+9.68148e-121*ii, 1.44561+1.10665*ii, 3.24688-2.58836*ii
.525196+2.72785*ii, 0, 6.3521e-93+4.31463e-93*ii, 0, -.342822+.912338*ii, -.413828-1.18142*ii, 4.91638e-123+1.89091e-124*ii, -.030477-3.45116*ii, -1.2412+.546307*ii
-1.67287-2.55265*ii, 0, 4.06798e-73+2.29929e-73*ii, 0, 1.64042-.463085*ii, .502361-1.66908*ii, 6.93968e-118-3.96553e-118*ii, -1.04857+.187649*ii, .079356-2.06958*ii
-2.46637+1.7133*ii, 0, 3.99184e-110+5.32245e-110*ii, 0, -.650925+.382357*ii, .529423-.84896*ii, -4.6434e-135-6.01922e-135*ii, -1.30528+.750848*ii, -1.23537+.973708*ii
14.4112-15.2506*ii, 0, 1.15057e-92+3.83523e-93*ii, 0, 5.44175-11.3794*ii, 17.3171-2.23218*ii, -7.35775e-106-2.18008e-106*ii, 1.67581+7.3487*ii, -9.57596-11.2881*ii
.503361-.745358*ii, -3.39757e-32-1.01215e-31*ii, -7.54037e-88-3.14182e-88*ii, 0, -1.6691+.398671*ii, -.97938-.817154*ii, -9.42546e-89-3.92727e-89*ii, 2.19906-.827405*ii, -.658535-.67881*ii
-3.70801-1.89255*ii, 0, 3.24943e-32+5.06227e-31*ii, 1.60944e-31+1.40764e-31*ii, -.970636+.915415*ii, 1.22911-1.92066*ii, -3.96553e-116+3.07329e-116*ii, 1.28007+1.64293*ii, .187699-.454396*ii
-.047301-.666588*ii, 0, -8.34571e-68+5.56381e-68*ii, 0, -1.61556-4.09344*ii, .48077+2.9582*ii, 2.37621e-68-9.27302e-69*ii, -2.80253-1.63629*ii, 2.47386+1.7399*ii
.138711+.266598*ii, 9.31778e-31+1.05437e-30*ii, -7.15337e-107+6.13146e-107*ii, 0, -3.36144-4.22175*ii, -5.01584-2.07339*ii, 1.47155e-195-1.97991e-195*ii, 9.43891+1.47368*ii, -2.3735+1.40311*ii
1.54053-2.04582*ii, 0, 1.36315e-117+7.93107e-118*ii, 0, -.077544+4.96193*ii, 1.24718-3.30214*ii, -2.0912e-118-1.48708e-118*ii, -.534424-2.81189*ii, 3.22847-4.43121*ii
-1.22007-2.61723*ii, -4.0520e-32+1.31262e-30*ii, -2.80036e-60-4.66726e-61*ii, 0, -.496946+1.13196*ii, .547713+4.03335*ii, -1.79553e-188+5.92525e-188*ii, 5.02718-.744127*ii, .384876-4.61116*ii
1.26412+.092054*ii, 0, -2.30201e-31-1.83043e-31*ii, 8.60598e-32-4.06446e-31*ii, -.219451-1.03798*ii, 1.33847-.516562*ii, -6.90893e-77+3.79991e-76*ii, -.244724-.325685*ii, -.0091521-.208888*ii
-.074468-.827072*ii, 0, -1.15057e-92*ii, 0, .812805-2.45012*ii, 2.72081+.13445*ii, -5.96667e-154+1.93917e-153*ii, -.111539+.510222*ii, .956929-.749814*ii
.447289-.634393*ii, 0, 1.19755e-109-1.46367e-109*ii, 0, .609951+.336137*ii, .025597+2.83066*ii, -7.57507e-204-2.15291e-203*ii, -1.45269+1.68141*ii, .33043+4.66603*ii
3.36912-2.30927*ii, 2.9293e-31-6.20526e-31*ii, 1.76869e-74-6.27331e-74*ii, 0, 1.62228-1.65121*ii, -2.67531-.865313*ii, -2.99002e-149-9.7758e-150*ii, -2.79949-8.19022*ii, 1.85893-4.97389*ii
1.176+.471478*ii, 0, -3.88938e-62-1.45852e-61*ii, 0, -1.09898+1.27875*ii, .16154+.162534*ii, 1.72591e-61*ii, 1.3807-2.64405*ii, -.67149+1.45545*ii
1.3707+.843329*ii, 0, 1.3494e-79-7.59038e-80*ii, 0, -.296958+.32648*ii, -.874876-.477322*ii, -1.44329e-140-9.28972e-141*ii, -1.19767-.121682*ii, .087433+1.13276*ii
-.771964-.775341*ii, 0, 8.87266e-62-3.11151e-61*ii, 0, -.25266+.268494*ii, .00086+.846429*ii, -2.72257e-61-3.25888e-62*ii, .614157-1.32121*ii, 1.10818-.022965*ii
1.53142-.701538*ii, 0, -6.81274e-108+1.23481e-107*ii, 0, -1.12632+.519411*ii, -1.2616-1.22163*ii, -6.04124e-119+1.06884e-118*ii, 1.24651-1.11187*ii, -.122951+1.71705*ii
.68923+.624138*ii, 0, -2.99627e-95+7.11615e-95*ii, 0, .330629+.68826*ii, .806769+1.20857*ii, 6.55045e-141+1.31209e-140*ii, -.083432+.779291*ii, .440126+1.11058*ii
-.394986+2.93366*ii, 0, 1.36255e-107+6.81274e-108*ii, 0, 2.17714+.297292*ii, -.532568+2.08037*ii, 4.64711e-120+4.95692e-119*ii, -.860949-.876283*ii, .243077-1.32683*ii
.450504+1.40692*ii, 0, 8.63617e-78+2.15904e-77*ii, 0, -.240945+.247764*ii, .436795-.904012*ii, -5.59868e-105+3.48812e-105*ii, -2.24523+2.22634*ii, -2.37879+.187314*ii
-1.3426-1.66521*ii, 0, 1.24361e-75-1.24361e-75*ii, 0, .143651-.694967*ii, 1.28396+2.42775*ii, -3.34134e-152-9.54668e-152*ii, -2.26075-.937189*ii, 1.14019+.409996*ii
-.505564-.006385*ii, 0, 2.98466e-74-5.74823e-74*ii, 0, -1.35183+.035947*ii, -.357005+.204118*ii, 2.21086e-73-3.18364e-73*ii, -.460543+.50693*ii, -.906575+.906364*ii
-82.1561+35.9668*ii, 0, 5.64692e-115+7.09831e-115*ii, 0, -65.3261+14.361*ii, 27.0159+.74996*ii, 6.81576e-117-3.34096e-116*ii, -38.4687-84.7325*ii, -29.3123-21.2725*ii
1.06023+4.72909*ii, 0, 3.14182e-89-5.69455e-89*ii, 0, -1.25635-.880566*ii, .456386+5.87042*ii, 8.48292e-179+4.85599e-179*ii, 3.30756+4.86425*ii, -5.45668+7.68579*ii
-.523693-3.08439*ii, 0, -1.76869e-74+1.23808e-73*ii, 0, -2.6986+4.61093*ii, -1.81669-.231721*ii, 2.04282e-131-3.66299e-131*ii, .83928+2.15781*ii, -.330077+1.99978*ii

component_2:
equations:
Ekf
Ugi*r+G*M*m
Ugf
1.9902*G*M*m-1.0021*m*ve^2*r
points:
.509627+1.86325*ii, 0, -.404142-.174499*ii, 0, .856849+1.44597*ii, -3.46693e-18-5.00175e-17*ii, -.33287+.887197*ii, -.175172+1.0824*ii, 1.18858e-17+5.54649e-17*ii
.223849+4.20877*ii, 0, -2.70906-4.29809*ii, 0, -5.04511+.174265*ii, -1.80824e-192+1.42468e-192*ii, -1.65655-1.68839*ii, -4.44618+2.15181*ii, -1.64386e-192+2.19181e-192*ii
-1.02412+.679416*ii, 2.1436e-33+2.18406e-31*ii, .649464+4.0763*ii, 0, -2.9573+3.49338*ii, 3.36255e-102-5.58099e-103*ii, -.848377-2.73092*ii, -4.04466-2.18756*ii, -3.12536e-102+9.5714e-102*ii
4.21816+2.50483*ii, 0, 3.32546+2.35115*ii, 1.1249e-30-1.6335e-30*ii, 1.72335+5.83685*ii, -1.05207e-190-6.1371e-192*ii, 1.53845-1.2005*ii, -5.86095+2.26336*ii, 1.50796e-190+4.66855e-191*ii
-3.97636+.527758*ii, 0, -10.9141-5.4166*ii, -2.11909e-32-4.98502e-32*ii, 2.314+2.18882*ii, 7.19187e-194-1.25002e-193*ii, 1.09801-4.33835*ii, -7.62122+3.92688*ii, -5.5651e-195-7.53434e-194*ii
2.22143+.963909*ii, 7.51466e-32-6.00662e-32*ii, .990379+.31356*ii, 7.82819e-32+7.70444e-32*ii, .88025-.013737*ii, 1.12221e-190+4.48883e-190*ii, -.976548-.647904*ii, -4.60295-2.6296*ii, 4.38362e-191-3.85758e-191*ii
-.526448+1.64277*ii, 0, 1.36292-1.69542*ii, 0, 1.20115+1.60814*ii, -1.06449e-109+3.19347e-109*ii, .345098+.67989*ii, .52976+1.01865*ii, -1.06449e-109
-.943202-1.06499*ii, 0, .754259+6.94028*ii, 0, 3.4973+4.51934*ii, 2.4388e-116+3.17243e-117*ii, .575124-.053892*ii, -3.89003+13.309*ii, -2.37932e-117+7.80095e-117*ii
2.30666-.570964*ii, 0, -.037432-.804506*ii, 0, .460769-2.63069*ii, 8.36109e-198+3.34444e-198*ii, -.488005+1.28301*ii, .769629+.336686*ii, 3.00999e-197+1.67222e-197*ii
-.172114+.319824*ii, 0, -4.2735-4.17905*ii, 0, 1.60914+1.16688*ii, 1.00333e-197+2.67555e-197*ii, -.012951+1.26459*ii, -1.45274+.42466*ii, -1.51545e-198+1.67222e-198*ii
5.64584+3.15938*ii, 0, -.83719+16.7716*ii, -1.52239e-31-5.78737e-31*ii, 2.81303-19.8294*ii, -6.46391e-188-8.75321e-188*ii, -1.86612+4.92483*ii, 5.27141-1.27224*ii, 2.60352e-188+1.79553e-188*ii
-2.14037+.563697*ii, 0, -.658812-1.60498*ii, 0, -1.52735+.120789*ii, 7.02064e-194+6.16446e-194*ii, -.988378-1.60119*ii, 3.23032+2.05756*ii, -3.76717e-194-2.56853e-195*ii
-1.05451-.029877*ii, 0, -1.6965-.080122*ii, 0, -.0635059-.330697*ii, -5.04116e-192+1.97263e-192*ii, -1.56099-1.60156*ii, 1.49511+.757529*ii, 4.10964e-194+1.23289e-193*ii
.404173+.936171*ii, 0, -1.50048-.317092*ii, 0, 1.57158-.853889*ii, 3.65756e-99+9.1439e-99*ii, 1.63059+.467343*ii, 1.62794-2.19982*ii, 1.82878e-98+7.31512e-99*ii
2.23741-1.1136*ii, 0, -1.34957-.323337*ii, -2.03589e-31+1.21784e-31*ii, .332877-1.53545*ii, 3.38907e-151+9.54668e-152*ii, 2.56849-.205619*ii, .507019-1.38494*ii, -8.59201e-152+2.02867e-152*ii
.679577+.792206*ii, 0, -1.35094+1.94754*ii, 2.21867e-31-3.9443e-31*ii, -1.22813+2.7796*ii, -1.78852e-190-7.01379e-191*ii, -1.06319+2.27211*ii, -2.92224-.66413*ii, -1.59564e-190+2.94579e-190*ii
.0420893+.4252*ii, 0, -1.40685-.897777*ii, -1.33743e-31+5.02295e-32*ii, -.418619-.823633*ii, 1.45852e-62+2.43087e-62*ii, -.831489-.953511*ii, .379954+.0130863*ii, -2.43087e-63+1.82315e-63*ii
.721669+1.09226*ii, 0, 1.17141-2.55193*ii, 0, -.109358+.304078*ii, 3.80691e-116-1.1847e-116*ii, 2.57434+.578062*ii, 1.40157+.784245*ii, 7.06361e-118+1.63578e-117*ii
-1.58573-1.91102*ii, 0, -1.92375+1.38364*ii, 0, 1.62081-.049258*ii, -2.32931e-74-2.65303e-74*ii, -4.5569-1.01978*ii, 3.98924-.117892*ii, 2.21086e-75
.041675-3.37357*ii, 0, 1.69941-.704438*ii, 0, -1.5436+1.84409*ii, -3.94526e-192-1.22741e-191*ii, -2.13043+.663965*ii, -2.52893-2.20714*ii, -4.38362e-192+1.05207e-191*ii
-.853127+.467862*ii, 0, .0147506-.33259*ii, 0, -.022734+1.04144*ii, -2.10414e-190-2.52496e-190*ii, -.963409-.520993*ii, -.038639-.764186*ii, 6.17214e-190+3.36662e-190*ii
-.205316-1.49522*ii, 0, -.64495+1.06376*ii, 0, -.937268-1.31199*ii, 1.46469e-74+8.29072e-75*ii, 1.15649+.601504*ii, .416104+.465927*ii, -1.9345e-75-3.03993e-75*ii
